"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2675,  -1.7324e+00,   1.4293e+00,   8.3876e-01,   6.0432e-01,   4.6355e+00,   5.0055e+05,   1.7381e+01,   9.8073e+01, 344.5713333333
  2680,  -1.7331e+00,   1.4292e+00,   8.3901e-01,   6.0440e-01,   4.6347e+00,   5.0055e+05,   1.7381e+01,   9.8073e+01, 345.1811666667
  2685,  -1.7320e+00,   1.4293e+00,   8.4206e-01,   6.0474e-01,   4.6355e+00,   5.0055e+05,   1.7381e+01,   9.8074e+01, 345.7481666667
  2690,  -1.7308e+00,   1.4311e+00,   8.3923e-01,   6.0352e-01,   4.6363e+00,   5.0055e+05,   1.7381e+01,   9.8073e+01, 346.3255000000
  2695,  -1.7313e+00,   1.4308e+00,   8.4190e-01,   6.0283e-01,   4.6358e+00,   5.0055e+05,   1.7381e+01,   9.8073e+01, 346.9150000000
  2700,  -1.7279e+00,   1.4341e+00,   8.4541e-01,   6.0384e-01,   4.6392e+00,   5.0055e+05,   1.7381e+01,   9.8073e+01, 347.4981666667
  2705,  -1.7274e+00,   1.4347e+00,   8.4625e-01,   6.0301e-01,   4.6399e+00,   5.0055e+05,   1.7381e+01,   9.8073e+01, 348.0013333333
  2710,  -1.7263e+00,   1.4364e+00,   8.4806e-01,   6.0210e-01,   4.6424e+00,   5.0055e+05,   1.7381e+01,   9.8072e+01, 348.5641666667
  2715,  -1.7234e+00,   1.4384e+00,   8.5087e-01,   6.0245e-01,   4.6437e+00,   5.0055e+05,   1.7381e+01,   9.8069e+01, 349.1785000000
  2720,  -1.7215e+00,   1.4406e+00,   8.4986e-01,   6.0373e-01,   4.6463e+00,   5.0055e+05,   1.7381e+01,   9.8068e+01, 349.7301666667
  2725,  -1.7215e+00,   1.4418e+00,   8.4957e-01,   6.0406e-01,   4.6470e+00,   5.0055e+05,   1.7381e+01,   9.8067e+01, 350.3483333333
  2730,  -1.7212e+00,   1.4413e+00,   8.5093e-01,   6.0772e-01,   4.6476e+00,   5.0055e+05,   1.7381e+01,   9.8064e+01, 350.9803333333
  2735,  -1.7225e+00,   1.4402e+00,   8.5040e-01,   6.0541e-01,   4.6451e+00,   5.0055e+05,   1.7381e+01,   9.8063e+01, 351.8263333333
  2740,  -1.7208e+00,   1.4425e+00,   8.4850e-01,   6.0466e-01,   4.6476e+00,   5.0055e+05,   1.7381e+01,   9.8063e+01, 352.8063333333
  2745,  -1.7191e+00,   1.4445e+00,   8.5031e-01,   6.0730e-01,   4.6489e+00,   5.0055e+05,   1.7381e+01,   9.8060e+01, 353.7768333333
  2750,  -1.7181e+00,   1.4454e+00,   8.5118e-01,   6.0914e-01,   4.6505e+00,   5.0055e+05,   1.7381e+01,   9.8057e+01, 354.7518333333
  2755,  -1.7198e+00,   1.4447e+00,   8.5009e-01,   6.0883e-01,   4.6498e+00,   5.0055e+05,   1.7381e+01,   9.8056e+01, 355.7308333333
  2760,  -1.7195e+00,   1.4445e+00,   8.4963e-01,   6.1063e-01,   4.6499e+00,   5.0055e+05,   1.7381e+01,   9.8054e+01, 356.7213333333
  2765,  -1.7183e+00,   1.4460e+00,   8.5083e-01,   6.1215e-01,   4.6516e+00,   5.0055e+05,   1.7381e+01,   9.8053e+01, 357.6926666667
  2770,  -1.7192e+00,   1.4450e+00,   8.4858e-01,   6.1105e-01,   4.6490e+00,   5.0055e+05,   1.7381e+01,   9.8051e+01, 358.6620000000
  2775,  -1.7213e+00,   1.4423e+00,   8.4622e-01,   6.1019e-01,   4.6459e+00,   5.0055e+05,   1.7381e+01,   9.8048e+01, 359.6335000000
  2780,  -1.7215e+00,   1.4424e+00,   8.4555e-01,   6.0763e-01,   4.6469e+00,   5.0055e+05,   1.7381e+01,   9.8043e+01, 360.6045000000
  2785,  -1.7217e+00,   1.4424e+00,   8.4226e-01,   6.0802e-01,   4.6469e+00,   5.0055e+05,   1.7381e+01,   9.8040e+01, 361.5765000000
  2790,  -1.7199e+00,   1.4439e+00,   8.4559e-01,   6.0915e-01,   4.6477e+00,   5.0055e+05,   1.7381e+01,   9.8037e+01, 362.5500000000
  2795,  -1.7206e+00,   1.4427e+00,   8.4616e-01,   6.0818e-01,   4.6470e+00,   5.0055e+05,   1.7381e+01,   9.8034e+01, 363.5221666667
  2800,  -1.7219e+00,   1.4420e+00,   8.4637e-01,   6.0750e-01,   4.6447e+00,   5.0055e+05,   1.7381e+01,   9.8034e+01, 364.4951666667
  2805,  -1.7236e+00,   1.4400e+00,   8.4444e-01,   6.0524e-01,   4.6432e+00,   5.0055e+05,   1.7381e+01,   9.8034e+01, 365.3985000000
  2810,  -1.7227e+00,   1.4405e+00,   8.4552e-01,   6.0479e-01,   4.6437e+00,   5.0055e+05,   1.7381e+01,   9.8033e+01, 366.0298333333
  2815,  -1.7226e+00,   1.4407e+00,   8.4437e-01,   6.0411e-01,   4.6440e+00,   5.0055e+05,   1.7381e+01,   9.8032e+01, 366.6550000000
  2820,  -1.7236e+00,   1.4396e+00,   8.4324e-01,   6.0287e-01,   4.6427e+00,   5.0055e+05,   1.7381e+01,   9.8030e+01, 367.2726666667
  2825,  -1.7227e+00,   1.4402e+00,   8.4473e-01,   6.0149e-01,   4.6432e+00,   5.0055e+05,   1.7381e+01,   9.8027e+01, 367.8951666667
  2830,  -1.7237e+00,   1.4393e+00,   8.4472e-01,   6.0077e-01,   4.6422e+00,   5.0055e+05,   1.7381e+01,   9.8027e+01, 368.5155000000
  2835,  -1.7258e+00,   1.4367e+00,   8.4515e-01,   6.0209e-01,   4.6404e+00,   5.0055e+05,   1.7381e+01,   9.8025e+01, 369.1315000000
  2840,  -1.7251e+00,   1.4363e+00,   8.4414e-01,   6.0084e-01,   4.6400e+00,   5.0055e+05,   1.7381e+01,   9.8023e+01, 369.8218333333
  2845,  -1.7270e+00,   1.4349e+00,   8.4190e-01,   6.0311e-01,   4.6380e+00,   5.0055e+05,   1.7381e+01,   9.8021e+01, 370.4441666667
  2850,  -1.7272e+00,   1.4352e+00,   8.4200e-01,   6.0366e-01,   4.6388e+00,   5.0055e+05,   1.7381e+01,   9.8021e+01, 371.0545000000
  2855,  -1.7267e+00,   1.4355e+00,   8.4379e-01,   6.0359e-01,   4.6401e+00,   5.0055e+05,   1.7381e+01,   9.8020e+01, 371.6640000000
  2860,  -1.7278e+00,   1.4343e+00,   8.4569e-01,   6.0331e-01,   4.6386e+00,   5.0055e+05,   1.7381e+01,   9.8019e+01, 372.2405000000
  2865,  -1.7290e+00,   1.4327e+00,   8.4512e-01,   6.0175e-01,   4.6377e+00,   5.0055e+05,   1.7381e+01,   9.8019e+01, 372.7321666667
  2870,  -1.7310e+00,   1.4301e+00,   8.4163e-01,   6.0191e-01,   4.6352e+00,   5.0055e+05,   1.7381e+01,   9.8017e+01, 373.2245000000
  2875,  -1.7341e+00,   1.4269e+00,   8.4032e-01,   6.0159e-01,   4.6323e+00,   5.0055e+05,   1.7381e+01,   9.8016e+01, 373.7133333333
  2880,  -1.7337e+00,   1.4277e+00,   8.4066e-01,   6.0271e-01,   4.6326e+00,   5.0055e+05,   1.7381e+01,   9.8017e+01, 374.1980000000
  2885,  -1.7342e+00,   1.4268e+00,   8.4008e-01,   6.0477e-01,   4.6318e+00,   5.0055e+05,   1.7381e+01,   9.8016e+01, 374.8340000000
  2890,  -1.7334e+00,   1.4274e+00,   8.4259e-01,   6.0750e-01,   4.6327e+00,   5.0055e+05,   1.7381e+01,   9.8019e+01, 375.3086666667
  2895,  -1.7356e+00,   1.4258e+00,   8.3976e-01,   6.0589e-01,   4.6310e+00,   5.0055e+05,   1.7381e+01,   9.8019e+01, 375.7840000000
  2900,  -1.7342e+00,   1.4272e+00,   8.4213e-01,   6.0564e-01,   4.6327e+00,   5.0055e+05,   1.7381e+01,   9.8019e+01, 376.2790000000
  2905,  -1.7354e+00,   1.4263e+00,   8.4074e-01,   6.0505e-01,   4.6327e+00,   5.0055e+05,   1.7381e+01,   9.8020e+01, 376.7506666667
  2910,  -1.7352e+00,   1.4262e+00,   8.4205e-01,   6.0530e-01,   4.6316e+00,   5.0055e+05,   1.7381e+01,   9.8021e+01, 377.2183333333
  2915,  -1.7336e+00,   1.4278e+00,   8.3809e-01,   6.0282e-01,   4.6335e+00,   5.0055e+05,   1.7381e+01,   9.8024e+01, 377.7613333333
  2920,  -1.7344e+00,   1.4274e+00,   8.3895e-01,   6.0353e-01,   4.6329e+00,   5.0055e+05,   1.7381e+01,   9.8021e+01, 378.3870000000
  2925,  -1.7343e+00,   1.4278e+00,   8.4087e-01,   6.0774e-01,   4.6337e+00,   5.0055e+05,   1.7381e+01,   9.8023e+01, 378.8773333333
  2930,  -1.7321e+00,   1.4305e+00,   8.4151e-01,   6.0872e-01,   4.6366e+00,   5.0055e+05,   1.7381e+01,   9.8025e+01, 379.7421666667
  2935,  -1.7322e+00,   1.4321e+00,   8.4112e-01,   6.0906e-01,   4.6383e+00,   5.0055e+05,   1.7381e+01,   9.8025e+01, 380.4953333333
  2940,  -1.7336e+00,   1.4310e+00,   8.4145e-01,   6.0878e-01,   4.6362e+00,   5.0055e+05,   1.7381e+01,   9.8024e+01, 381.0705000000
  2945,  -1.7325e+00,   1.4325e+00,   8.3788e-01,   6.0634e-01,   4.6379e+00,   5.0055e+05,   1.7381e+01,   9.8024e+01, 381.6736666667
  2950,  -1.7295e+00,   1.4366e+00,   8.4063e-01,   6.0794e-01,   4.6422e+00,   5.0055e+05,   1.7381e+01,   9.8022e+01, 382.3608333333
  2955,  -1.7313e+00,   1.4350e+00,   8.4007e-01,   6.0891e-01,   4.6398e+00,   5.0055e+05,   1.7381e+01,   9.8025e+01, 382.9668333333
  2960,  -1.7297e+00,   1.4369e+00,   8.3953e-01,   6.0850e-01,   4.6406e+00,   5.0055e+05,   1.7381e+01,   9.8025e+01, 383.5668333333
  2965,  -1.7307e+00,   1.4364e+00,   8.3752e-01,   6.0694e-01,   4.6409e+00,   5.0055e+05,   1.7381e+01,   9.8025e+01, 384.1563333333
  2970,  -1.7321e+00,   1.4349e+00,   8.3342e-01,   6.0567e-01,   4.6385e+00,   5.0055e+05,   1.7381e+01,   9.8026e+01, 384.7976666667
  2975,  -1.7328e+00,   1.4342e+00,   8.3400e-01,   6.0632e-01,   4.6394e+00,   5.0055e+05,   1.7381e+01,   9.8026e+01, 385.3846666667
  2980,  -1.7315e+00,   1.4354e+00,   8.3386e-01,   6.0627e-01,   4.6401e+00,   5.0055e+05,   1.7381e+01,   9.8029e+01, 385.9750000000
  2985,  -1.7285e+00,   1.4378e+00,   8.3403e-01,   6.0466e-01,   4.6425e+00,   5.0055e+05,   1.7381e+01,   9.8029e+01, 386.5701666667
  2990,  -1.7298e+00,   1.4359e+00,   8.3411e-01,   6.0449e-01,   4.6407e+00,   5.0055e+05,   1.7381e+01,   9.8029e+01, 387.1566666667
  2995,  -1.7310e+00,   1.4346e+00,   8.3232e-01,   6.0280e-01,   4.6391e+00,   5.0055e+05,   1.7381e+01,   9.8033e+01, 387.7461666667
  3000,  -1.7327e+00,   1.4333e+00,   8.3021e-01,   5.9992e-01,   4.6376e+00,   5.0055e+05,   1.7381e+01,   9.8034e+01, 388.3910000000
  3005,  -1.7331e+00,   1.4322e+00,   8.3144e-01,   5.9890e-01,   4.6370e+00,   5.0055e+05,   1.7381e+01,   9.8035e+01, 388.9816666667
  3010,  -1.7336e+00,   1.4317e+00,   8.2892e-01,   5.9637e-01,   4.6365e+00,   5.0055e+05,   1.7381e+01,   9.8036e+01, 389.5598333333
  3015,  -1.7368e+00,   1.4278e+00,   8.2723e-01,   5.9654e-01,   4.6325e+00,   5.0055e+05,   1.7381e+01,   9.8038e+01, 390.1298333333
  3020,  -1.7340e+00,   1.4298e+00,   8.2692e-01,   5.9579e-01,   4.6351e+00,   5.0055e+05,   1.7381e+01,   9.8039e+01, 390.7306666667
  3025,  -1.7358e+00,   1.4278e+00,   8.2429e-01,   5.9405e-01,   4.6328e+00,   5.0055e+05,   1.7381e+01,   9.8041e+01, 391.3761666667
  3030,  -1.7380e+00,   1.4254e+00,   8.2366e-01,   5.9322e-01,   4.6309e+00,   5.0055e+05,   1.7381e+01,   9.8044e+01, 391.9436666667
  3035,  -1.7387e+00,   1.4244e+00,   8.2373e-01,   5.9149e-01,   4.6298e+00,   5.0055e+05,   1.7381e+01,   9.8046e+01, 392.5321666667
  3040,  -1.7407e+00,   1.4230e+00,   8.2459e-01,   5.9318e-01,   4.6286e+00,   5.0055e+05,   1.7381e+01,   9.8048e+01, 393.1695000000
  3045,  -1.7426e+00,   1.4213e+00,   8.2256e-01,   5.9050e-01,   4.6276e+00,   5.0055e+05,   1.7381e+01,   9.8051e+01, 393.7401666667
  3050,  -1.7434e+00,   1.4199e+00,   8.2218e-01,   5.8859e-01,   4.6259e+00,   5.0055e+05,   1.7381e+01,   9.8051e+01, 394.3113333333
  3055,  -1.7441e+00,   1.4189e+00,   8.2489e-01,   5.8866e-01,   4.6256e+00,   5.0055e+05,   1.7381e+01,   9.8050e+01, 394.8845000000
  3060,  -1.7474e+00,   1.4154e+00,   8.2212e-01,   5.8670e-01,   4.6222e+00,   5.0055e+05,   1.7381e+01,   9.8049e+01, 395.4558333333
  3065,  -1.7483e+00,   1.4141e+00,   8.2190e-01,   5.8745e-01,   4.6202e+00,   5.0055e+05,   1.7381e+01,   9.8049e+01, 396.0865000000
  3070,  -1.7494e+00,   1.4131e+00,   8.2177e-01,   5.8765e-01,   4.6207e+00,   5.0055e+05,   1.7381e+01,   9.8047e+01, 396.6590000000
  3075,  -1.7511e+00,   1.4112e+00,   8.2119e-01,   5.8851e-01,   4.6182e+00,   5.0055e+05,   1.7381e+01,   9.8047e+01, 397.2353333333
  3080,  -1.7519e+00,   1.4101e+00,   8.1851e-01,   5.8792e-01,   4.6168e+00,   5.0055e+05,   1.7381e+01,   9.8047e+01, 397.8591666667
  3085,  -1.7512e+00,   1.4115e+00,   8.2016e-01,   5.9010e-01,   4.6184e+00,   5.0055e+05,   1.7381e+01,   9.8043e+01, 398.4900000000
  3090,  -1.7486e+00,   1.4129e+00,   8.2520e-01,   5.9232e-01,   4.6187e+00,   5.0055e+05,   1.7381e+01,   9.8045e+01, 399.0528333333
  3095,  -1.7477e+00,   1.4130e+00,   8.2083e-01,   5.9122e-01,   4.6198e+00,   5.0055e+05,   1.7381e+01,   9.8044e+01, 399.6146666667
  3100,  -1.7474e+00,   1.4142e+00,   8.2568e-01,   5.9224e-01,   4.6203e+00,   5.0055e+05,   1.7381e+01,   9.8042e+01, 400.1755000000
  3105,  -1.7461e+00,   1.4155e+00,   8.2535e-01,   5.9189e-01,   4.6219e+00,   5.0055e+05,   1.7381e+01,   9.8043e+01, 400.7551666667
  3110,  -1.7467e+00,   1.4143e+00,   8.2511e-01,   5.9036e-01,   4.6209e+00,   5.0055e+05,   1.7381e+01,   9.8042e+01, 401.4021666667
  3115,  -1.7455e+00,   1.4169e+00,   8.2907e-01,   5.9170e-01,   4.6226e+00,   5.0055e+05,   1.7381e+01,   9.8039e+01, 401.9915000000
  3120,  -1.7437e+00,   1.4182e+00,   8.3121e-01,   5.9221e-01,   4.6243e+00,   5.0055e+05,   1.7381e+01,   9.8039e+01, 402.6195000000
  3125,  -1.7417e+00,   1.4196e+00,   8.3360e-01,   5.9183e-01,   4.6251e+00,   5.0055e+05,   1.7381e+01,   9.8039e+01, 403.1975000000
  3130,  -1.7390e+00,   1.4233e+00,   8.3368e-01,   5.9179e-01,   4.6288e+00,   5.0055e+05,   1.7381e+01,   9.8038e+01, 403.7773333333
  3135,  -1.7388e+00,   1.4239e+00,   8.3543e-01,   5.9267e-01,   4.6299e+00,   5.0055e+05,   1.7381e+01,   9.8037e+01, 404.3446666667
  3140,  -1.7349e+00,   1.4268e+00,   8.3505e-01,   5.9163e-01,   4.6325e+00,   5.0055e+05,   1.7381e+01,   9.8037e+01, 404.9421666667
  3145,  -1.7346e+00,   1.4281e+00,   8.3508e-01,   5.9384e-01,   4.6345e+00,   5.0055e+05,   1.7381e+01,   9.8036e+01, 405.5845000000
  3150,  -1.7361e+00,   1.4265e+00,   8.3587e-01,   5.9568e-01,   4.6326e+00,   5.0055e+05,   1.7381e+01,   9.8033e+01, 406.2673333333
  3155,  -1.7347e+00,   1.4281e+00,   8.3647e-01,   5.9495e-01,   4.6332e+00,   5.0055e+05,   1.7381e+01,   9.8032e+01, 407.1346666667
  3160,  -1.7345e+00,   1.4288e+00,   8.3485e-01,   5.9570e-01,   4.6341e+00,   5.0055e+05,   1.7381e+01,   9.8031e+01, 408.1310000000
  3165,  -1.7328e+00,   1.4307e+00,   8.3571e-01,   5.9805e-01,   4.6364e+00,   5.0055e+05,   1.7381e+01,   9.8030e+01, 409.1088333333
  3170,  -1.7329e+00,   1.4306e+00,   8.3608e-01,   5.9856e-01,   4.6361e+00,   5.0055e+05,   1.7381e+01,   9.8028e+01, 410.0815000000
  3175,  -1.7334e+00,   1.4307e+00,   8.3539e-01,   5.9965e-01,   4.6364e+00,   5.0055e+05,   1.7381e+01,   9.8027e+01, 411.0568333333
  3180,  -1.7338e+00,   1.4297e+00,   8.3626e-01,   6.0095e-01,   4.6353e+00,   5.0055e+05,   1.7381e+01,   9.8024e+01, 412.0306666667
  3185,  -1.7329e+00,   1.4304e+00,   8.3607e-01,   5.9902e-01,   4.6359e+00,   5.0055e+05,   1.7381e+01,   9.8025e+01, 413.0053333333
  3190,  -1.7350e+00,   1.4287e+00,   8.3233e-01,   5.9879e-01,   4.6334e+00,   5.0055e+05,   1.7381e+01,   9.8023e+01, 413.9771666667
  3195,  -1.7362e+00,   1.4272e+00,   8.3321e-01,   5.9802e-01,   4.6323e+00,   5.0055e+05,   1.7381e+01,   9.8021e+01, 414.9733333333
  3200,  -1.7360e+00,   1.4270e+00,   8.3011e-01,   5.9711e-01,   4.6318e+00,   5.0055e+05,   1.7381e+01,   9.8018e+01, 415.9895000000
  3205,  -1.7367e+00,   1.4274e+00,   8.2988e-01,   5.9803e-01,   4.6323e+00,   5.0055e+05,   1.7381e+01,   9.8016e+01, 416.9658333333
  3210,  -1.7355e+00,   1.4282e+00,   8.3320e-01,   5.9728e-01,   4.6320e+00,   5.0055e+05,   1.7381e+01,   9.8015e+01, 417.9341666667
  3215,  -1.7339e+00,   1.4293e+00,   8.3334e-01,   5.9595e-01,   4.6334e+00,   5.0055e+05,   1.7381e+01,   9.8014e+01, 418.9031666667
  3220,  -1.7366e+00,   1.4272e+00,   8.3157e-01,   5.9392e-01,   4.6314e+00,   5.0055e+05,   1.7381e+01,   9.8012e+01, 419.8723333333
  3225,  -1.7382e+00,   1.4251e+00,   8.3117e-01,   5.9307e-01,   4.6292e+00,   5.0055e+05,   1.7381e+01,   9.8014e+01, 420.6366666667
  3230,  -1.7367e+00,   1.4263e+00,   8.3192e-01,   5.9375e-01,   4.6305e+00,   5.0055e+05,   1.7381e+01,   9.8011e+01, 421.2593333333
  3235,  -1.7364e+00,   1.4269e+00,   8.3213e-01,   5.9433e-01,   4.6308e+00,   5.0055e+05,   1.7381e+01,   9.8008e+01, 421.9285000000
  3240,  -1.7363e+00,   1.4266e+00,   8.3073e-01,   5.9208e-01,   4.6303e+00,   5.0055e+05,   1.7381e+01,   9.8007e+01, 422.5515000000
  3245,  -1.7359e+00,   1.4267e+00,   8.3387e-01,   5.9164e-01,   4.6306e+00,   5.0055e+05,   1.7381e+01,   9.8006e+01, 423.1671666667
  3250,  -1.7382e+00,   1.4247e+00,   8.3289e-01,   5.9062e-01,   4.6291e+00,   5.0055e+05,   1.7381e+01,   9.8003e+01, 423.7990000000
  3255,  -1.7388e+00,   1.4239e+00,   8.3031e-01,   5.8954e-01,   4.6284e+00,   5.0055e+05,   1.7381e+01,   9.8000e+01, 424.4303333333
  3260,  -1.7383e+00,   1.4239e+00,   8.3158e-01,   5.9265e-01,   4.6285e+00,   5.0055e+05,   1.7381e+01,   9.8000e+01, 425.0585000000
  3265,  -1.7398e+00,   1.4230e+00,   8.3206e-01,   5.9366e-01,   4.6275e+00,   5.0055e+05,   1.7381e+01,   9.7998e+01, 425.6715000000
  3270,  -1.7388e+00,   1.4237e+00,   8.3232e-01,   5.9354e-01,   4.6273e+00,   5.0055e+05,   1.7381e+01,   9.7997e+01, 426.3056666667
  3275,  -1.7403e+00,   1.4218e+00,   8.3541e-01,   5.9249e-01,   4.6270e+00,   5.0055e+05,   1.7381e+01,   9.7994e+01, 426.9416666667
  3280,  -1.7392e+00,   1.4232e+00,   8.3612e-01,   5.9385e-01,   4.6284e+00,   5.0055e+05,   1.7381e+01,   9.7996e+01, 427.4400000000
  3285,  -1.7413e+00,   1.4198e+00,   8.3457e-01,   5.9362e-01,   4.6251e+00,   5.0055e+05,   1.7381e+01,   9.7994e+01, 427.9240000000
  3290,  -1.7414e+00,   1.4197e+00,   8.3192e-01,   5.9442e-01,   4.6248e+00,   5.0055e+05,   1.7381e+01,   9.7993e+01, 428.4328333333
  3295,  -1.7447e+00,   1.4173e+00,   8.2873e-01,   5.9336e-01,   4.6236e+00,   5.0055e+05,   1.7381e+01,   9.7993e+01, 429.0273333333
  3300,  -1.7444e+00,   1.4167e+00,   8.2863e-01,   5.9512e-01,   4.6221e+00,   5.0055e+05,   1.7381e+01,   9.7993e+01, 429.5401666667
  3305,  -1.7456e+00,   1.4151e+00,   8.2951e-01,   5.9702e-01,   4.6211e+00,   5.0055e+05,   1.7381e+01,   9.7994e+01, 430.0278333333
  3310,  -1.7472e+00,   1.4143e+00,   8.2781e-01,   5.9903e-01,   4.6207e+00,   5.0055e+05,   1.7381e+01,   9.7995e+01, 430.5058333333
  3315,  -1.7443e+00,   1.4167e+00,   8.3163e-01,   5.9997e-01,   4.6229e+00,   5.0055e+05,   1.7381e+01,   9.7998e+01, 431.0683333333
  3320,  -1.7434e+00,   1.4180e+00,   8.3354e-01,   5.9909e-01,   4.6248e+00,   5.0055e+05,   1.7381e+01,   9.7999e+01, 431.5385000000
  3325,  -1.7452e+00,   1.4166e+00,   8.3199e-01,   5.9748e-01,   4.6237e+00,   5.0055e+05,   1.7381e+01,   9.8000e+01, 432.0071666667
  3330,  -1.7451e+00,   1.4168e+00,   8.3239e-01,   5.9775e-01,   4.6228e+00,   5.0055e+05,   1.7381e+01,   9.8000e+01, 432.5538333333
  3335,  -1.7461e+00,   1.4159e+00,   8.2780e-01,   5.9528e-01,   4.6223e+00,   5.0055e+05,   1.7381e+01,   9.7997e+01, 433.0183333333
  3340,  -1.7465e+00,   1.4162e+00,   8.2616e-01,   5.9558e-01,   4.6224e+00,   5.0055e+05,   1.7381e+01,   9.7998e+01, 433.5635000000
  3345,  -1.7440e+00,   1.4188e+00,   8.3090e-01,   5.9912e-01,   4.6250e+00,   5.0055e+05,   1.7381e+01,   9.7998e+01, 434.1888333333
  3350,  -1.7424e+00,   1.4210e+00,   8.3068e-01,   6.0003e-01,   4.6272e+00,   5.0055e+05,   1.7381e+01,   9.7997e+01, 435.0798333333
  3355,  -1.7418e+00,   1.4232e+00,   8.3275e-01,   6.0107e-01,   4.6300e+00,   5.0055e+05,   1.7381e+01,   9.7999e+01, 435.7128333333
  3360,  -1.7409e+00,   1.4236e+00,   8.3164e-01,   6.0090e-01,   4.6290e+00,   5.0055e+05,   1.7381e+01,   9.7999e+01, 436.2850000000
  3365,  -1.7405e+00,   1.4252e+00,   8.2907e-01,   6.0121e-01,   4.6309e+00,   5.0055e+05,   1.7381e+01,   9.8000e+01, 436.8608333333
  3370,  -1.7398e+00,   1.4263e+00,   8.2839e-01,   6.0147e-01,   4.6315e+00,   5.0055e+05,   1.7381e+01,   9.8000e+01, 437.4466666667
  3375,  -1.7401e+00,   1.4267e+00,   8.3098e-01,   6.0222e-01,   4.6317e+00,   5.0055e+05,   1.7381e+01,   9.8001e+01, 438.0401666667
  3380,  -1.7398e+00,   1.4269e+00,   8.2930e-01,   5.9956e-01,   4.6316e+00,   5.0055e+05,   1.7381e+01,   9.8003e+01, 438.6308333333
  3385,  -1.7422e+00,   1.4256e+00,   8.2485e-01,   5.9675e-01,   4.6303e+00,   5.0055e+05,   1.7381e+01,   9.8004e+01, 439.2760000000
  3390,  -1.7412e+00,   1.4258e+00,   8.2371e-01,   5.9787e-01,   4.6298e+00,   5.0055e+05,   1.7381e+01,   9.8005e+01, 439.9086666667
  3395,  -1.7415e+00,   1.4258e+00,   8.2553e-01,   5.9825e-01,   4.6307e+00,   5.0055e+05,   1.7381e+01,   9.8006e+01, 440.4995000000
  3400,  -1.7393e+00,   1.4277e+00,   8.2327e-01,   5.9926e-01,   4.6322e+00,   5.0055e+05,   1.7381e+01,   9.8005e+01, 441.0856666667
  3405,  -1.7391e+00,   1.4278e+00,   8.2329e-01,   5.9774e-01,   4.6328e+00,   5.0055e+05,   1.7381e+01,   9.8007e+01, 441.6700000000
  3410,  -1.7388e+00,   1.4279e+00,   8.2350e-01,   5.9636e-01,   4.6324e+00,   5.0055e+05,   1.7381e+01,   9.8009e+01, 442.2643333333
  3415,  -1.7406e+00,   1.4263e+00,   8.2249e-01,   5.9445e-01,   4.6307e+00,   5.0055e+05,   1.7381e+01,   9.8012e+01, 442.8511666667
  3420,  -1.7419e+00,   1.4232e+00,   8.2322e-01,   5.9328e-01,   4.6279e+00,   5.0055e+05,   1.7381e+01,   9.8012e+01, 443.4388333333
  3425,  -1.7429e+00,   1.4226e+00,   8.2205e-01,   5.9238e-01,   4.6269e+00,   5.0055e+05,   1.7381e+01,   9.8016e+01, 444.0245000000
  3430,  -1.7439e+00,   1.4213e+00,   8.1920e-01,   5.9030e-01,   4.6261e+00,   5.0055e+05,   1.7381e+01,   9.8017e+01, 444.6078333333
  3435,  -1.7435e+00,   1.4211e+00,   8.1917e-01,   5.8959e-01,   4.6260e+00,   5.0055e+05,   1.7381e+01,   9.8019e+01, 445.2453333333
  3440,  -1.7450e+00,   1.4197e+00,   8.1567e-01,   5.8799e-01,   4.6252e+00,   5.0055e+05,   1.7381e+01,   9.8022e+01, 445.8198333333
  3445,  -1.7447e+00,   1.4193e+00,   8.1472e-01,   5.8630e-01,   4.6247e+00,   5.0055e+05,   1.7381e+01,   9.8024e+01, 446.4370000000
  3450,  -1.7478e+00,   1.4165e+00,   8.1419e-01,   5.8533e-01,   4.6230e+00,   5.0055e+05,   1.7381e+01,   9.8025e+01, 447.0071666667
  3455,  -1.7490e+00,   1.4149e+00,   8.1608e-01,   5.8668e-01,   4.6206e+00,   5.0055e+05,   1.7381e+01,   9.8027e+01, 447.5905000000
  3460,  -1.7509e+00,   1.4138e+00,   8.1571e-01,   5.8553e-01,   4.6200e+00,   5.0055e+05,   1.7381e+01,   9.8030e+01, 448.2150000000
  3465,  -1.7491e+00,   1.4153e+00,   8.1336e-01,   5.8339e-01,   4.6220e+00,   5.0055e+05,   1.7381e+01,   9.8031e+01, 448.8035000000
  3470,  -1.7518e+00,   1.4118e+00,   8.1470e-01,   5.8413e-01,   4.6177e+00,   5.0055e+05,   1.7381e+01,   9.8032e+01, 449.4785000000
  3475,  -1.7546e+00,   1.4092e+00,   8.1630e-01,   5.8408e-01,   4.6158e+00,   5.0055e+05,   1.7381e+01,   9.8031e+01, 450.0493333333
  3480,  -1.7563e+00,   1.4067e+00,   8.1374e-01,   5.8115e-01,   4.6133e+00,   5.0055e+05,   1.7381e+01,   9.8031e+01, 450.6208333333
  3485,  -1.7575e+00,   1.4057e+00,   8.1456e-01,   5.8191e-01,   4.6123e+00,   5.0055e+05,   1.7381e+01,   9.8028e+01, 451.2478333333
