"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   475,  -1.4990e+00,   1.7037e+00,   1.0455e+00,   6.9605e-01,   4.8915e+00,   5.0050e+05,   4.5691e+00,   9.8855e+01, 11.3920000000
   480,  -1.4974e+00,   1.7052e+00,   1.0474e+00,   6.9518e-01,   4.8923e+00,   5.0050e+05,   4.5734e+00,   9.8856e+01, 11.6468333333
   485,  -1.4957e+00,   1.7068e+00,   1.0495e+00,   6.9443e-01,   4.8931e+00,   5.0050e+05,   4.5776e+00,   9.8856e+01, 11.9010000000
   490,  -1.4943e+00,   1.7079e+00,   1.0506e+00,   6.9394e-01,   4.8935e+00,   5.0050e+05,   4.5819e+00,   9.8857e+01, 12.1536666667
   495,  -1.4933e+00,   1.7089e+00,   1.0527e+00,   6.9379e-01,   4.8941e+00,   5.0050e+05,   4.5861e+00,   9.8858e+01, 12.4116666667
   500,  -1.4919e+00,   1.7096e+00,   1.0560e+00,   6.9344e-01,   4.8944e+00,   5.0050e+05,   4.5902e+00,   9.8858e+01, 12.6733333333
   505,  -1.4911e+00,   1.7098e+00,   1.0587e+00,   6.9322e-01,   4.8943e+00,   5.0050e+05,   4.5944e+00,   9.8859e+01, 12.9275000000
   510,  -1.4914e+00,   1.7099e+00,   1.0617e+00,   6.9285e-01,   4.8938e+00,   5.0050e+05,   4.5985e+00,   9.8859e+01, 13.1841666667
   515,  -1.4915e+00,   1.7100e+00,   1.0663e+00,   6.9258e-01,   4.8932e+00,   5.0050e+05,   4.6025e+00,   9.8859e+01, 13.4400000000
   520,  -1.4911e+00,   1.7098e+00,   1.0702e+00,   6.9220e-01,   4.8930e+00,   5.0050e+05,   4.6065e+00,   9.8860e+01, 13.6950000000
   525,  -1.4916e+00,   1.7090e+00,   1.0735e+00,   6.9177e-01,   4.8921e+00,   5.0050e+05,   4.6105e+00,   9.8861e+01, 13.9500000000
   530,  -1.4928e+00,   1.7082e+00,   1.0775e+00,   6.9185e-01,   4.8909e+00,   5.0050e+05,   4.6144e+00,   9.8861e+01, 14.2068333333
   535,  -1.4934e+00,   1.7075e+00,   1.0819e+00,   6.9201e-01,   4.8901e+00,   5.0050e+05,   4.6182e+00,   9.8863e+01, 14.4635000000
   540,  -1.4942e+00,   1.7065e+00,   1.0854e+00,   6.9203e-01,   4.8891e+00,   5.0050e+05,   4.6220e+00,   9.8863e+01, 14.7216666667
   545,  -1.4958e+00,   1.7055e+00,   1.0895e+00,   6.9223e-01,   4.8877e+00,   5.0050e+05,   4.6258e+00,   9.8863e+01, 15.0238333333
   550,  -1.4970e+00,   1.7044e+00,   1.0929e+00,   6.9222e-01,   4.8868e+00,   5.0050e+05,   4.6295e+00,   9.8863e+01, 15.2848333333
   555,  -1.4975e+00,   1.7035e+00,   1.0961e+00,   6.9207e-01,   4.8863e+00,   5.0050e+05,   4.6331e+00,   9.8863e+01, 15.5385000000
   560,  -1.4983e+00,   1.7027e+00,   1.0992e+00,   6.9179e-01,   4.8856e+00,   5.0050e+05,   4.6367e+00,   9.8863e+01, 15.7948333333
   565,  -1.4998e+00,   1.7023e+00,   1.1014e+00,   6.9175e-01,   4.8847e+00,   5.0050e+05,   4.6402e+00,   9.8862e+01, 16.0468333333
   570,  -1.5003e+00,   1.7014e+00,   1.1034e+00,   6.9182e-01,   4.8844e+00,   5.0050e+05,   4.6436e+00,   9.8863e+01, 16.2991666667
   575,  -1.5010e+00,   1.7004e+00,   1.1057e+00,   6.9177e-01,   4.8842e+00,   5.0050e+05,   4.6470e+00,   9.8863e+01, 16.6351666667
   580,  -1.5021e+00,   1.6999e+00,   1.1071e+00,   6.9204e-01,   4.8838e+00,   5.0050e+05,   4.6503e+00,   9.8863e+01, 16.8920000000
   585,  -1.5027e+00,   1.6996e+00,   1.1081e+00,   6.9212e-01,   4.8838e+00,   5.0050e+05,   4.6535e+00,   9.8865e+01, 17.1451666667
   590,  -1.5031e+00,   1.6987e+00,   1.1091e+00,   6.9213e-01,   4.8835e+00,   5.0050e+05,   4.6567e+00,   9.8865e+01, 17.4016666667
   595,  -1.5036e+00,   1.6980e+00,   1.1097e+00,   6.9230e-01,   4.8833e+00,   5.0050e+05,   4.6598e+00,   9.8865e+01, 17.6575000000
   600,  -1.5044e+00,   1.6978e+00,   1.1100e+00,   6.9259e-01,   4.8836e+00,   5.0050e+05,   4.6628e+00,   9.8866e+01, 17.9138333333
   605,  -1.5048e+00,   1.6975e+00,   1.1106e+00,   6.9308e-01,   4.8836e+00,   5.0049e+05,   4.6658e+00,   9.8866e+01, 18.1741666667
   610,  -1.5052e+00,   1.6969e+00,   1.1105e+00,   6.9339e-01,   4.8834e+00,   5.0049e+05,   4.6687e+00,   9.8867e+01, 18.4351666667
   615,  -1.5057e+00,   1.6964e+00,   1.1102e+00,   6.9359e-01,   4.8838e+00,   5.0049e+05,   4.6715e+00,   9.8868e+01, 18.6911666667
   620,  -1.5058e+00,   1.6960e+00,   1.1100e+00,   6.9378e-01,   4.8841e+00,   5.0049e+05,   4.6742e+00,   9.8868e+01, 18.9500000000
   625,  -1.5066e+00,   1.6956e+00,   1.1095e+00,   6.9400e-01,   4.8839e+00,   5.0049e+05,   4.6769e+00,   9.8868e+01, 19.2098333333
   630,  -1.5072e+00,   1.6950e+00,   1.1093e+00,   6.9435e-01,   4.8841e+00,   5.0049e+05,   4.6795e+00,   9.8868e+01, 19.4730000000
   635,  -1.5076e+00,   1.6945e+00,   1.1093e+00,   6.9464e-01,   4.8846e+00,   5.0049e+05,   4.6821e+00,   9.8869e+01, 19.7278333333
   640,  -1.5081e+00,   1.6941e+00,   1.1091e+00,   6.9519e-01,   4.8849e+00,   5.0049e+05,   4.6846e+00,   9.8869e+01, 19.9906666667
   645,  -1.5087e+00,   1.6935e+00,   1.1090e+00,   6.9549e-01,   4.8851e+00,   5.0049e+05,   4.6870e+00,   9.8869e+01, 20.2478333333
   650,  -1.5093e+00,   1.6929e+00,   1.1089e+00,   6.9550e-01,   4.8856e+00,   5.0049e+05,   4.6893e+00,   9.8870e+01, 20.5043333333
   655,  -1.5096e+00,   1.6925e+00,   1.1088e+00,   6.9552e-01,   4.8859e+00,   5.0049e+05,   4.6916e+00,   9.8870e+01, 20.7621666667
   660,  -1.5106e+00,   1.6919e+00,   1.1084e+00,   6.9572e-01,   4.8859e+00,   5.0049e+05,   4.6938e+00,   9.8870e+01, 21.0231666667
   665,  -1.5112e+00,   1.6911e+00,   1.1081e+00,   6.9589e-01,   4.8863e+00,   5.0048e+05,   4.6959e+00,   9.8870e+01, 21.2860000000
   670,  -1.5116e+00,   1.6908e+00,   1.1083e+00,   6.9631e-01,   4.8868e+00,   5.0048e+05,   4.6980e+00,   9.8871e+01, 21.5426666667
   675,  -1.5123e+00,   1.6905e+00,   1.1080e+00,   6.9682e-01,   4.8871e+00,   5.0048e+05,   4.7000e+00,   9.8871e+01, 21.8016666667
   680,  -1.5130e+00,   1.6899e+00,   1.1072e+00,   6.9706e-01,   4.8876e+00,   5.0048e+05,   4.7019e+00,   9.8872e+01, 22.0710000000
   685,  -1.5131e+00,   1.6895e+00,   1.1065e+00,   6.9728e-01,   4.8884e+00,   5.0048e+05,   4.7038e+00,   9.8872e+01, 22.3331666667
   690,  -1.5131e+00,   1.6897e+00,   1.1060e+00,   6.9733e-01,   4.8895e+00,   5.0048e+05,   4.7056e+00,   9.8872e+01, 22.5913333333
   695,  -1.5137e+00,   1.6898e+00,   1.1048e+00,   6.9737e-01,   4.8905e+00,   5.0048e+05,   4.7074e+00,   9.8873e+01, 22.8550000000
   700,  -1.5137e+00,   1.6898e+00,   1.1033e+00,   6.9752e-01,   4.8916e+00,   5.0048e+05,   4.7090e+00,   9.8873e+01, 23.1161666667
   705,  -1.5135e+00,   1.6901e+00,   1.1016e+00,   6.9769e-01,   4.8927e+00,   5.0048e+05,   4.7107e+00,   9.8873e+01, 23.3745000000
   710,  -1.5135e+00,   1.6905e+00,   1.1000e+00,   6.9791e-01,   4.8939e+00,   5.0048e+05,   4.7122e+00,   9.8873e+01, 23.6301666667
   715,  -1.5137e+00,   1.6907e+00,   1.0982e+00,   6.9828e-01,   4.8951e+00,   5.0048e+05,   4.7137e+00,   9.8873e+01, 23.8871666667
   720,  -1.5137e+00,   1.6912e+00,   1.0963e+00,   6.9901e-01,   4.8964e+00,   5.0048e+05,   4.7152e+00,   9.8874e+01, 24.1478333333
   725,  -1.5137e+00,   1.6916e+00,   1.0942e+00,   6.9976e-01,   4.8976e+00,   5.0048e+05,   4.7166e+00,   9.8874e+01, 24.4075000000
   730,  -1.5132e+00,   1.6920e+00,   1.0920e+00,   7.0028e-01,   4.8988e+00,   5.0048e+05,   4.7179e+00,   9.8874e+01, 24.6663333333
   735,  -1.5135e+00,   1.6924e+00,   1.0898e+00,   7.0086e-01,   4.9000e+00,   5.0048e+05,   4.7192e+00,   9.8873e+01, 24.9281666667
   740,  -1.5137e+00,   1.6928e+00,   1.0872e+00,   7.0146e-01,   4.9012e+00,   5.0048e+05,   4.7204e+00,   9.8873e+01, 25.1856666667
   745,  -1.5134e+00,   1.6931e+00,   1.0849e+00,   7.0210e-01,   4.9024e+00,   5.0048e+05,   4.7216e+00,   9.8873e+01, 25.4488333333
   750,  -1.5138e+00,   1.6932e+00,   1.0822e+00,   7.0318e-01,   4.9034e+00,   5.0047e+05,   4.7227e+00,   9.8873e+01, 25.7103333333
   755,  -1.5140e+00,   1.6935e+00,   1.0794e+00,   7.0449e-01,   4.9043e+00,   5.0047e+05,   4.7238e+00,   9.8873e+01, 25.9698333333
   760,  -1.5140e+00,   1.6937e+00,   1.0765e+00,   7.0541e-01,   4.9052e+00,   5.0047e+05,   4.7248e+00,   9.8873e+01, 26.2320000000
   765,  -1.5143e+00,   1.6935e+00,   1.0736e+00,   7.0624e-01,   4.9059e+00,   5.0047e+05,   4.7258e+00,   9.8871e+01, 26.4910000000
   770,  -1.5146e+00,   1.6932e+00,   1.0714e+00,   7.0730e-01,   4.9062e+00,   5.0047e+05,   4.7268e+00,   9.8872e+01, 26.7531666667
   775,  -1.5152e+00,   1.6927e+00,   1.0689e+00,   7.0840e-01,   4.9063e+00,   5.0047e+05,   4.7277e+00,   9.8872e+01, 27.0118333333
   780,  -1.5158e+00,   1.6920e+00,   1.0656e+00,   7.0943e-01,   4.9064e+00,   5.0047e+05,   4.7286e+00,   9.8872e+01, 27.2758333333
   785,  -1.5163e+00,   1.6914e+00,   1.0633e+00,   7.1048e-01,   4.9063e+00,   5.0047e+05,   4.7294e+00,   9.8872e+01, 27.5396666667
   790,  -1.5173e+00,   1.6906e+00,   1.0615e+00,   7.1183e-01,   4.9060e+00,   5.0047e+05,   4.7302e+00,   9.8873e+01, 27.7986666667
   795,  -1.5181e+00,   1.6897e+00,   1.0594e+00,   7.1312e-01,   4.9057e+00,   5.0047e+05,   4.7309e+00,   9.8873e+01, 28.0645000000
   800,  -1.5191e+00,   1.6889e+00,   1.0574e+00,   7.1425e-01,   4.9052e+00,   5.0047e+05,   4.7316e+00,   9.8873e+01, 28.3268333333
   805,  -1.5200e+00,   1.6881e+00,   1.0559e+00,   7.1514e-01,   4.9047e+00,   5.0047e+05,   4.7323e+00,   9.8873e+01, 28.5830000000
   810,  -1.5211e+00,   1.6873e+00,   1.0536e+00,   7.1608e-01,   4.9042e+00,   5.0047e+05,   4.7330e+00,   9.8873e+01, 28.8450000000
   815,  -1.5223e+00,   1.6864e+00,   1.0523e+00,   7.1715e-01,   4.9039e+00,   5.0047e+05,   4.7336e+00,   9.8873e+01, 29.1053333333
   820,  -1.5234e+00,   1.6854e+00,   1.0512e+00,   7.1822e-01,   4.9034e+00,   5.0047e+05,   4.7342e+00,   9.8873e+01, 29.3625000000
   825,  -1.5247e+00,   1.6844e+00,   1.0498e+00,   7.1930e-01,   4.9027e+00,   5.0047e+05,   4.7347e+00,   9.8873e+01, 29.6203333333
   830,  -1.5257e+00,   1.6833e+00,   1.0497e+00,   7.2038e-01,   4.9020e+00,   5.0047e+05,   4.7353e+00,   9.8873e+01, 29.8765000000
   835,  -1.5274e+00,   1.6821e+00,   1.0490e+00,   7.2145e-01,   4.9012e+00,   5.0047e+05,   4.7358e+00,   9.8873e+01, 30.1361666667
   840,  -1.5289e+00,   1.6810e+00,   1.0487e+00,   7.2248e-01,   4.9003e+00,   5.0047e+05,   4.7363e+00,   9.8873e+01, 30.3966666667
   845,  -1.5298e+00,   1.6799e+00,   1.0496e+00,   7.2355e-01,   4.8997e+00,   5.0047e+05,   4.7367e+00,   9.8873e+01, 30.6633333333
   850,  -1.5312e+00,   1.6788e+00,   1.0503e+00,   7.2433e-01,   4.8990e+00,   5.0058e+05,   4.7372e+00,   9.8872e+01, 30.9263333333
   855,  -1.5332e+00,   1.6778e+00,   1.0509e+00,   7.2505e-01,   4.8982e+00,   5.0075e+05,   4.7376e+00,   9.8872e+01, 31.1861666667
   860,  -1.5347e+00,   1.6770e+00,   1.0521e+00,   7.2594e-01,   4.8978e+00,   5.0095e+05,   4.7380e+00,   9.8872e+01, 31.4478333333
   865,  -1.5363e+00,   1.6762e+00,   1.0529e+00,   7.2694e-01,   4.8973e+00,   5.0119e+05,   4.7384e+00,   9.8872e+01, 31.7016666667
   870,  -1.5379e+00,   1.6758e+00,   1.0533e+00,   7.2763e-01,   4.8970e+00,   5.0143e+05,   4.7388e+00,   9.8873e+01, 31.9591666667
   875,  -1.5389e+00,   1.6754e+00,   1.0539e+00,   7.2838e-01,   4.8967e+00,   5.0167e+05,   4.7391e+00,   9.8872e+01, 32.2136666667
   880,  -1.5393e+00,   1.6754e+00,   1.0549e+00,   7.2921e-01,   4.8968e+00,   5.0190e+05,   4.7395e+00,   9.8871e+01, 32.4700000000
   885,  -1.5399e+00,   1.6755e+00,   1.0552e+00,   7.2991e-01,   4.8967e+00,   5.0212e+05,   4.7398e+00,   9.8871e+01, 32.7278333333
   890,  -1.5403e+00,   1.6757e+00,   1.0551e+00,   7.3036e-01,   4.8965e+00,   5.0234e+05,   4.7401e+00,   9.8871e+01, 32.9900000000
   895,  -1.5406e+00,   1.6759e+00,   1.0550e+00,   7.3089e-01,   4.8966e+00,   5.0255e+05,   4.7404e+00,   9.8871e+01, 33.2490000000
   900,  -1.5405e+00,   1.6760e+00,   1.0545e+00,   7.3112e-01,   4.8966e+00,   5.0276e+05,   4.7407e+00,   9.8871e+01, 33.5098333333
   905,  -1.5405e+00,   1.6763e+00,   1.0539e+00,   7.3151e-01,   4.8965e+00,   5.0296e+05,   4.7409e+00,   9.8871e+01, 33.7688333333
   910,  -1.5401e+00,   1.6766e+00,   1.0533e+00,   7.3205e-01,   4.8964e+00,   5.0316e+05,   4.7412e+00,   9.8870e+01, 34.0230000000
   915,  -1.5401e+00,   1.6769e+00,   1.0525e+00,   7.3235e-01,   4.8961e+00,   5.0336e+05,   4.7414e+00,   9.8870e+01, 34.2803333333
   920,  -1.5401e+00,   1.6771e+00,   1.0516e+00,   7.3259e-01,   4.8959e+00,   5.0355e+05,   4.7417e+00,   9.8870e+01, 34.5381666667
   925,  -1.5403e+00,   1.6775e+00,   1.0505e+00,   7.3290e-01,   4.8954e+00,   5.0373e+05,   4.7419e+00,   9.8871e+01, 34.7948333333
   930,  -1.5400e+00,   1.6779e+00,   1.0494e+00,   7.3333e-01,   4.8953e+00,   5.0391e+05,   4.7421e+00,   9.8871e+01, 35.0513333333
   935,  -1.5398e+00,   1.6783e+00,   1.0483e+00,   7.3362e-01,   4.8950e+00,   5.0409e+05,   4.7423e+00,   9.8871e+01, 35.3113333333
   940,  -1.5396e+00,   1.6786e+00,   1.0475e+00,   7.3402e-01,   4.8949e+00,   5.0426e+05,   4.7425e+00,   9.8872e+01, 35.5683333333
   945,  -1.5396e+00,   1.6788e+00,   1.0466e+00,   7.3419e-01,   4.8946e+00,   5.0443e+05,   4.7427e+00,   9.8872e+01, 35.8255000000
   950,  -1.5396e+00,   1.6791e+00,   1.0460e+00,   7.3425e-01,   4.8943e+00,   5.0459e+05,   4.7429e+00,   9.8872e+01, 36.0800000000
   955,  -1.5397e+00,   1.6795e+00,   1.0451e+00,   7.3423e-01,   4.8942e+00,   5.0476e+05,   4.7431e+00,   9.8873e+01, 36.3371666667
   960,  -1.5395e+00,   1.6799e+00,   1.0442e+00,   7.3415e-01,   4.8941e+00,   5.0492e+05,   4.7432e+00,   9.8872e+01, 36.5928333333
   965,  -1.5392e+00,   1.6804e+00,   1.0434e+00,   7.3410e-01,   4.8939e+00,   5.0508e+05,   4.7434e+00,   9.8872e+01, 36.8468333333
   970,  -1.5387e+00,   1.6808e+00,   1.0435e+00,   7.3434e-01,   4.8939e+00,   5.0524e+05,   4.7436e+00,   9.8872e+01, 37.1036666667
   975,  -1.5385e+00,   1.6812e+00,   1.0437e+00,   7.3460e-01,   4.8937e+00,   5.0544e+05,   4.7437e+00,   9.8871e+01, 37.3618333333
   980,  -1.5382e+00,   1.6816e+00,   1.0442e+00,   7.3482e-01,   4.8937e+00,   5.0564e+05,   4.7439e+00,   9.8872e+01, 37.6230000000
   985,  -1.5378e+00,   1.6822e+00,   1.0447e+00,   7.3512e-01,   4.8936e+00,   5.0585e+05,   4.7440e+00,   9.8872e+01, 37.8855000000
   990,  -1.5374e+00,   1.6827e+00,   1.0453e+00,   7.3545e-01,   4.8935e+00,   5.0607e+05,   4.7441e+00,   9.8872e+01, 38.1485000000
   995,  -1.5367e+00,   1.6832e+00,   1.0461e+00,   7.3608e-01,   4.8934e+00,   5.0629e+05,   4.7443e+00,   9.8872e+01, 38.4081666667
  1000,  -1.5363e+00,   1.6837e+00,   1.0465e+00,   7.3659e-01,   4.8933e+00,   5.0654e+05,   4.7444e+00,   9.8873e+01, 38.6668333333
  1005,  -1.5355e+00,   1.6845e+00,   1.0494e+00,   7.3800e-01,   4.8934e+00,   5.0684e+05,   4.7446e+00,   9.8873e+01, 38.9263333333
  1010,  -1.5350e+00,   1.6851e+00,   1.0515e+00,   7.3903e-01,   4.8932e+00,   5.0717e+05,   4.7447e+00,   9.8873e+01, 39.1876666667
  1015,  -1.5349e+00,   1.6855e+00,   1.0528e+00,   7.4030e-01,   4.8927e+00,   5.0753e+05,   4.7449e+00,   9.8872e+01, 39.4478333333
  1020,  -1.5347e+00,   1.6859e+00,   1.0537e+00,   7.4139e-01,   4.8922e+00,   5.0792e+05,   4.7451e+00,   9.8872e+01, 39.7056666667
  1025,  -1.5345e+00,   1.6860e+00,   1.0546e+00,   7.4276e-01,   4.8916e+00,   5.0835e+05,   4.7452e+00,   9.8872e+01, 39.9645000000
  1030,  -1.5347e+00,   1.6860e+00,   1.0552e+00,   7.4463e-01,   4.8908e+00,   5.0881e+05,   4.7454e+00,   9.8872e+01, 40.2215000000
  1035,  -1.5346e+00,   1.6860e+00,   1.0548e+00,   7.4682e-01,   4.8902e+00,   5.0931e+05,   4.7455e+00,   9.8872e+01, 40.4795000000
  1040,  -1.5343e+00,   1.6860e+00,   1.0546e+00,   7.4926e-01,   4.8898e+00,   5.0986e+05,   4.7457e+00,   9.8872e+01, 40.7368333333
  1045,  -1.5341e+00,   1.6860e+00,   1.0545e+00,   7.5224e-01,   4.8894e+00,   5.1045e+05,   4.7459e+00,   9.8871e+01, 40.9975000000
  1050,  -1.5331e+00,   1.6862e+00,   1.0545e+00,   7.5540e-01,   4.8892e+00,   5.1107e+05,   4.7461e+00,   9.8871e+01, 41.2535000000
  1055,  -1.5320e+00,   1.6866e+00,   1.0540e+00,   7.5856e-01,   4.8892e+00,   5.1174e+05,   4.7463e+00,   9.8871e+01, 41.5090000000
  1060,  -1.5311e+00,   1.6871e+00,   1.0528e+00,   7.6147e-01,   4.8892e+00,   5.1244e+05,   4.7465e+00,   9.8871e+01, 41.7641666667
  1065,  -1.5297e+00,   1.6877e+00,   1.0516e+00,   7.6419e-01,   4.8892e+00,   5.1318e+05,   4.7468e+00,   9.8871e+01, 42.0206666667
  1070,  -1.5283e+00,   1.6882e+00,   1.0501e+00,   7.6695e-01,   4.8892e+00,   5.1396e+05,   4.7471e+00,   9.8871e+01, 42.2778333333
