"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   365,  -1.6994e+00,   1.4610e+00,   7.8361e-01,   7.0805e-01,   4.6734e+00,   5.0058e+05,   4.4767e+00,   9.8846e+01, 5.8665000000
   370,  -1.7011e+00,   1.4592e+00,   7.8404e-01,   7.0740e-01,   4.6719e+00,   5.0057e+05,   4.4806e+00,   9.8846e+01, 6.1215000000
   375,  -1.7023e+00,   1.4577e+00,   7.8422e-01,   7.0621e-01,   4.6706e+00,   5.0055e+05,   4.4845e+00,   9.8846e+01, 6.3750000000
   380,  -1.7036e+00,   1.4561e+00,   7.8409e-01,   7.0517e-01,   4.6692e+00,   5.0054e+05,   4.4885e+00,   9.8848e+01, 6.6338333333
   385,  -1.7047e+00,   1.4547e+00,   7.8382e-01,   7.0394e-01,   4.6677e+00,   5.0052e+05,   4.4925e+00,   9.8847e+01, 6.8898333333
   390,  -1.7058e+00,   1.4531e+00,   7.8311e-01,   7.0313e-01,   4.6664e+00,   5.0050e+05,   4.4966e+00,   9.8849e+01, 7.1451666667
   395,  -1.7075e+00,   1.4520e+00,   7.8216e-01,   7.0263e-01,   4.6655e+00,   5.0050e+05,   4.5007e+00,   9.8849e+01, 7.3970000000
   400,  -1.7088e+00,   1.4509e+00,   7.8147e-01,   7.0230e-01,   4.6644e+00,   5.0050e+05,   4.5048e+00,   9.8850e+01, 7.6488333333
   405,  -1.7090e+00,   1.4500e+00,   7.8075e-01,   7.0210e-01,   4.6636e+00,   5.0050e+05,   4.5090e+00,   9.8850e+01, 7.9033333333
   410,  -1.7102e+00,   1.4489e+00,   7.7983e-01,   7.0157e-01,   4.6629e+00,   5.0050e+05,   4.5132e+00,   9.8851e+01, 8.1561666667
   415,  -1.7115e+00,   1.4480e+00,   7.7865e-01,   7.0102e-01,   4.6621e+00,   5.0050e+05,   4.5174e+00,   9.8851e+01, 8.4080000000
   420,  -1.7123e+00,   1.4473e+00,   7.7853e-01,   7.0055e-01,   4.6612e+00,   5.0050e+05,   4.5217e+00,   9.8852e+01, 8.6625000000
   425,  -1.7130e+00,   1.4465e+00,   7.7872e-01,   7.0018e-01,   4.6606e+00,   5.0050e+05,   4.5259e+00,   9.8852e+01, 8.9238333333
   430,  -1.7139e+00,   1.4460e+00,   7.7792e-01,   6.9993e-01,   4.6600e+00,   5.0050e+05,   4.5302e+00,   9.8852e+01, 9.1791666667
   435,  -1.7141e+00,   1.4455e+00,   7.7645e-01,   6.9940e-01,   4.6595e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 9.4331666667
   440,  -1.7145e+00,   1.4452e+00,   7.7558e-01,   6.9876e-01,   4.6590e+00,   5.0050e+05,   4.5389e+00,   9.8853e+01, 9.6851666667
   445,  -1.7148e+00,   1.4449e+00,   7.7486e-01,   6.9820e-01,   4.6586e+00,   5.0050e+05,   4.5432e+00,   9.8855e+01, 9.9393333333
   450,  -1.7156e+00,   1.4445e+00,   7.7365e-01,   6.9742e-01,   4.6581e+00,   5.0050e+05,   4.5475e+00,   9.8855e+01, 10.1953333333
   455,  -1.7159e+00,   1.4442e+00,   7.7254e-01,   6.9694e-01,   4.6578e+00,   5.0050e+05,   4.5519e+00,   9.8855e+01, 10.4471666667
   460,  -1.7159e+00,   1.4439e+00,   7.7237e-01,   6.9686e-01,   4.6575e+00,   5.0050e+05,   4.5562e+00,   9.8855e+01, 10.6995000000
   465,  -1.7162e+00,   1.4439e+00,   7.7197e-01,   6.9655e-01,   4.6570e+00,   5.0050e+05,   4.5605e+00,   9.8854e+01, 10.9543333333
   470,  -1.7161e+00,   1.4440e+00,   7.7234e-01,   6.9630e-01,   4.6569e+00,   5.0050e+05,   4.5648e+00,   9.8855e+01, 11.2090000000
   475,  -1.7163e+00,   1.4438e+00,   7.7216e-01,   6.9595e-01,   4.6565e+00,   5.0050e+05,   4.5691e+00,   9.8854e+01, 11.4981666667
   480,  -1.7169e+00,   1.4435e+00,   7.7163e-01,   6.9509e-01,   4.6561e+00,   5.0050e+05,   4.5734e+00,   9.8855e+01, 11.7508333333
   485,  -1.7170e+00,   1.4435e+00,   7.7166e-01,   6.9433e-01,   4.6561e+00,   5.0050e+05,   4.5777e+00,   9.8856e+01, 12.0106666667
   490,  -1.7168e+00,   1.4435e+00,   7.7145e-01,   6.9384e-01,   4.6562e+00,   5.0050e+05,   4.5819e+00,   9.8856e+01, 12.2635000000
   495,  -1.7167e+00,   1.4438e+00,   7.7157e-01,   6.9370e-01,   4.6562e+00,   5.0050e+05,   4.5861e+00,   9.8857e+01, 12.5181666667
   500,  -1.7162e+00,   1.4439e+00,   7.7195e-01,   6.9335e-01,   4.6563e+00,   5.0050e+05,   4.5903e+00,   9.8857e+01, 12.7751666667
   505,  -1.7163e+00,   1.4439e+00,   7.7145e-01,   6.9313e-01,   4.6562e+00,   5.0050e+05,   4.5944e+00,   9.8858e+01, 13.0318333333
   510,  -1.7169e+00,   1.4437e+00,   7.7099e-01,   6.9276e-01,   4.6557e+00,   5.0050e+05,   4.5985e+00,   9.8858e+01, 13.2860000000
   515,  -1.7171e+00,   1.4437e+00,   7.7115e-01,   6.9249e-01,   4.6553e+00,   5.0050e+05,   4.6025e+00,   9.8858e+01, 13.5393333333
   520,  -1.7165e+00,   1.4437e+00,   7.7054e-01,   6.9211e-01,   4.6556e+00,   5.0050e+05,   4.6065e+00,   9.8859e+01, 13.7973333333
   525,  -1.7169e+00,   1.4436e+00,   7.6929e-01,   6.9169e-01,   4.6555e+00,   5.0050e+05,   4.6105e+00,   9.8859e+01, 14.0500000000
   530,  -1.7173e+00,   1.4434e+00,   7.6836e-01,   6.9176e-01,   4.6549e+00,   5.0050e+05,   4.6144e+00,   9.8860e+01, 14.3061666667
   535,  -1.7171e+00,   1.4432e+00,   7.6880e-01,   6.9192e-01,   4.6545e+00,   5.0050e+05,   4.6183e+00,   9.8861e+01, 14.5616666667
   540,  -1.7174e+00,   1.4429e+00,   7.6842e-01,   6.9194e-01,   4.6543e+00,   5.0050e+05,   4.6221e+00,   9.8861e+01, 14.8146666667
   545,  -1.7182e+00,   1.4427e+00,   7.6855e-01,   6.9214e-01,   4.6540e+00,   5.0050e+05,   4.6258e+00,   9.8861e+01, 15.0706666667
   550,  -1.7181e+00,   1.4428e+00,   7.6835e-01,   6.9213e-01,   4.6537e+00,   5.0050e+05,   4.6295e+00,   9.8862e+01, 15.3271666667
   555,  -1.7172e+00,   1.4430e+00,   7.6878e-01,   6.9198e-01,   4.6540e+00,   5.0050e+05,   4.6331e+00,   9.8862e+01, 15.5855000000
   560,  -1.7171e+00,   1.4434e+00,   7.6851e-01,   6.9169e-01,   4.6539e+00,   5.0050e+05,   4.6367e+00,   9.8861e+01, 15.8536666667
   565,  -1.7175e+00,   1.4436e+00,   7.6759e-01,   6.9165e-01,   4.6538e+00,   5.0050e+05,   4.6402e+00,   9.8861e+01, 16.1090000000
   570,  -1.7169e+00,   1.4438e+00,   7.6779e-01,   6.9172e-01,   4.6542e+00,   5.0050e+05,   4.6436e+00,   9.8862e+01, 16.3628333333
   575,  -1.7168e+00,   1.4439e+00,   7.6756e-01,   6.9167e-01,   4.6542e+00,   5.0050e+05,   4.6470e+00,   9.8862e+01, 16.6210000000
   580,  -1.7175e+00,   1.4438e+00,   7.6680e-01,   6.9193e-01,   4.6540e+00,   5.0050e+05,   4.6503e+00,   9.8862e+01, 16.8738333333
   585,  -1.7172e+00,   1.4438e+00,   7.6651e-01,   6.9200e-01,   4.6541e+00,   5.0050e+05,   4.6535e+00,   9.8863e+01, 17.1588333333
   590,  -1.7172e+00,   1.4437e+00,   7.6609e-01,   6.9202e-01,   4.6540e+00,   5.0050e+05,   4.6567e+00,   9.8863e+01, 17.4450000000
   595,  -1.7173e+00,   1.4436e+00,   7.6590e-01,   6.9218e-01,   4.6538e+00,   5.0050e+05,   4.6598e+00,   9.8864e+01, 17.6961666667
   600,  -1.7172e+00,   1.4437e+00,   7.6554e-01,   6.9246e-01,   4.6539e+00,   5.0050e+05,   4.6628e+00,   9.8864e+01, 17.9515000000
   605,  -1.7171e+00,   1.4439e+00,   7.6524e-01,   6.9294e-01,   4.6540e+00,   5.0049e+05,   4.6658e+00,   9.8864e+01, 18.2071666667
   610,  -1.7173e+00,   1.4440e+00,   7.6445e-01,   6.9324e-01,   4.6539e+00,   5.0049e+05,   4.6687e+00,   9.8866e+01, 18.4616666667
   615,  -1.7171e+00,   1.4440e+00,   7.6378e-01,   6.9342e-01,   4.6540e+00,   5.0049e+05,   4.6715e+00,   9.8866e+01, 18.7296666667
   620,  -1.7166e+00,   1.4441e+00,   7.6310e-01,   6.9359e-01,   4.6542e+00,   5.0049e+05,   4.6743e+00,   9.8866e+01, 18.9845000000
   625,  -1.7170e+00,   1.4441e+00,   7.6238e-01,   6.9378e-01,   4.6541e+00,   5.0049e+05,   4.6769e+00,   9.8866e+01, 19.2385000000
   630,  -1.7172e+00,   1.4441e+00,   7.6184e-01,   6.9410e-01,   4.6541e+00,   5.0049e+05,   4.6796e+00,   9.8867e+01, 19.4916666667
   635,  -1.7168e+00,   1.4443e+00,   7.6114e-01,   6.9434e-01,   4.6545e+00,   5.0049e+05,   4.6821e+00,   9.8867e+01, 19.7478333333
   640,  -1.7170e+00,   1.4443e+00,   7.5990e-01,   6.9483e-01,   4.6546e+00,   5.0049e+05,   4.6846e+00,   9.8868e+01, 20.0023333333
   645,  -1.7170e+00,   1.4443e+00,   7.5898e-01,   6.9507e-01,   4.6547e+00,   5.0049e+05,   4.6870e+00,   9.8868e+01, 20.2591666667
   650,  -1.7171e+00,   1.4442e+00,   7.5809e-01,   6.9499e-01,   4.6549e+00,   5.0049e+05,   4.6893e+00,   9.8868e+01, 20.5316666667
   655,  -1.7169e+00,   1.4440e+00,   7.5747e-01,   6.9493e-01,   4.6547e+00,   5.0049e+05,   4.6916e+00,   9.8869e+01, 20.7871666667
   660,  -1.7178e+00,   1.4436e+00,   7.5641e-01,   6.9501e-01,   4.6541e+00,   5.0049e+05,   4.6938e+00,   9.8869e+01, 21.0410000000
   665,  -1.7182e+00,   1.4433e+00,   7.5498e-01,   6.9506e-01,   4.6536e+00,   5.0048e+05,   4.6959e+00,   9.8869e+01, 21.2951666667
   670,  -1.7180e+00,   1.4430e+00,   7.5541e-01,   6.9533e-01,   4.6534e+00,   5.0048e+05,   4.6980e+00,   9.8869e+01, 21.5506666667
   675,  -1.7186e+00,   1.4427e+00,   7.5513e-01,   6.9567e-01,   4.6529e+00,   5.0048e+05,   4.7000e+00,   9.8869e+01, 21.8086666667
   680,  -1.7195e+00,   1.4422e+00,   7.5414e-01,   6.9572e-01,   4.6524e+00,   5.0048e+05,   4.7019e+00,   9.8870e+01, 22.0605000000
   685,  -1.7193e+00,   1.4419e+00,   7.5435e-01,   6.9572e-01,   4.6522e+00,   5.0048e+05,   4.7038e+00,   9.8870e+01, 22.3148333333
   690,  -1.7191e+00,   1.4419e+00,   7.5432e-01,   6.9553e-01,   4.6522e+00,   5.0048e+05,   4.7056e+00,   9.8870e+01, 22.5710000000
   695,  -1.7197e+00,   1.4418e+00,   7.5359e-01,   6.9531e-01,   4.6521e+00,   5.0048e+05,   4.7074e+00,   9.8871e+01, 22.8256666667
   700,  -1.7197e+00,   1.4417e+00,   7.5306e-01,   6.9516e-01,   4.6519e+00,   5.0048e+05,   4.7090e+00,   9.8871e+01, 23.0848333333
   705,  -1.7196e+00,   1.4417e+00,   7.5263e-01,   6.9501e-01,   4.6518e+00,   5.0048e+05,   4.7107e+00,   9.8871e+01, 23.3420000000
   710,  -1.7197e+00,   1.4418e+00,   7.5224e-01,   6.9488e-01,   4.6516e+00,   5.0048e+05,   4.7122e+00,   9.8871e+01, 23.5986666667
   715,  -1.7201e+00,   1.4416e+00,   7.5175e-01,   6.9487e-01,   4.6513e+00,   5.0048e+05,   4.7137e+00,   9.8871e+01, 23.8571666667
   720,  -1.7204e+00,   1.4414e+00,   7.5177e-01,   6.9519e-01,   4.6511e+00,   5.0048e+05,   4.7152e+00,   9.8872e+01, 24.1111666667
   725,  -1.7205e+00,   1.4413e+00,   7.5184e-01,   6.9550e-01,   4.6508e+00,   5.0048e+05,   4.7166e+00,   9.8872e+01, 24.3680000000
   730,  -1.7203e+00,   1.4413e+00,   7.5159e-01,   6.9554e-01,   4.6506e+00,   5.0048e+05,   4.7179e+00,   9.8872e+01, 24.6238333333
   735,  -1.7207e+00,   1.4411e+00,   7.5158e-01,   6.9560e-01,   4.6504e+00,   5.0048e+05,   4.7192e+00,   9.8871e+01, 24.8843333333
   740,  -1.7214e+00,   1.4408e+00,   7.5096e-01,   6.9565e-01,   4.6501e+00,   5.0048e+05,   4.7204e+00,   9.8871e+01, 25.1423333333
   745,  -1.7207e+00,   1.4408e+00,   7.5171e-01,   6.9570e-01,   4.6502e+00,   5.0048e+05,   4.7216e+00,   9.8871e+01, 25.4025000000
   750,  -1.7216e+00,   1.4405e+00,   7.5137e-01,   6.9617e-01,   4.6499e+00,   5.0047e+05,   4.7227e+00,   9.8871e+01, 25.6636666667
   755,  -1.7219e+00,   1.4406e+00,   7.5075e-01,   6.9682e-01,   4.6498e+00,   5.0047e+05,   4.7238e+00,   9.8871e+01, 25.9253333333
   760,  -1.7218e+00,   1.4406e+00,   7.4982e-01,   6.9704e-01,   4.6498e+00,   5.0047e+05,   4.7249e+00,   9.8871e+01, 26.1821666667
   765,  -1.7216e+00,   1.4405e+00,   7.4923e-01,   6.9715e-01,   4.6497e+00,   5.0047e+05,   4.7258e+00,   9.8870e+01, 26.4396666667
   770,  -1.7215e+00,   1.4402e+00,   7.4903e-01,   6.9745e-01,   4.6493e+00,   5.0047e+05,   4.7268e+00,   9.8870e+01, 26.6971666667
   775,  -1.7217e+00,   1.4399e+00,   7.4818e-01,   6.9777e-01,   4.6489e+00,   5.0047e+05,   4.7277e+00,   9.8871e+01, 26.9526666667
   780,  -1.7221e+00,   1.4396e+00,   7.4634e-01,   6.9797e-01,   4.6487e+00,   5.0047e+05,   4.7286e+00,   9.8870e+01, 27.2085000000
   785,  -1.7218e+00,   1.4395e+00,   7.4522e-01,   6.9816e-01,   4.6486e+00,   5.0047e+05,   4.7294e+00,   9.8871e+01, 27.4668333333
   790,  -1.7221e+00,   1.4393e+00,   7.4434e-01,   6.9862e-01,   4.6482e+00,   5.0047e+05,   4.7302e+00,   9.8872e+01, 27.7251666667
   795,  -1.7221e+00,   1.4391e+00,   7.4351e-01,   6.9900e-01,   4.6481e+00,   5.0047e+05,   4.7309e+00,   9.8871e+01, 27.9833333333
   800,  -1.7221e+00,   1.4390e+00,   7.4206e-01,   6.9917e-01,   4.6480e+00,   5.0047e+05,   4.7316e+00,   9.8871e+01, 28.2416666667
   805,  -1.7218e+00,   1.4389e+00,   7.4099e-01,   6.9905e-01,   4.6477e+00,   5.0047e+05,   4.7323e+00,   9.8871e+01, 28.4981666667
   810,  -1.7222e+00,   1.4388e+00,   7.3878e-01,   6.9894e-01,   4.6474e+00,   5.0047e+05,   4.7330e+00,   9.8872e+01, 28.7596666667
   815,  -1.7223e+00,   1.4387e+00,   7.3692e-01,   6.9893e-01,   4.6473e+00,   5.0047e+05,   4.7336e+00,   9.8872e+01, 29.0171666667
   820,  -1.7222e+00,   1.4386e+00,   7.3529e-01,   6.9889e-01,   4.6473e+00,   5.0047e+05,   4.7342e+00,   9.8872e+01, 29.2736666667
   825,  -1.7223e+00,   1.4383e+00,   7.3342e-01,   6.9885e-01,   4.6471e+00,   5.0047e+05,   4.7347e+00,   9.8872e+01, 29.5291666667
   830,  -1.7217e+00,   1.4382e+00,   7.3272e-01,   6.9877e-01,   4.6469e+00,   5.0047e+05,   4.7353e+00,   9.8871e+01, 29.7865000000
   835,  -1.7221e+00,   1.4379e+00,   7.3158e-01,   6.9868e-01,   4.6465e+00,   5.0047e+05,   4.7358e+00,   9.8871e+01, 30.0436666667
   840,  -1.7224e+00,   1.4378e+00,   7.2975e-01,   6.9854e-01,   4.6462e+00,   5.0047e+05,   4.7363e+00,   9.8871e+01, 30.2996666667
   845,  -1.7217e+00,   1.4378e+00,   7.2973e-01,   6.9842e-01,   4.6462e+00,   5.0047e+05,   4.7367e+00,   9.8871e+01, 30.5578333333
   850,  -1.7217e+00,   1.4378e+00,   7.2981e-01,   6.9801e-01,   4.6461e+00,   5.0058e+05,   4.7372e+00,   9.8871e+01, 30.8181666667
   855,  -1.7224e+00,   1.4375e+00,   7.2879e-01,   6.9753e-01,   4.6457e+00,   5.0075e+05,   4.7376e+00,   9.8871e+01, 31.0770000000
   860,  -1.7223e+00,   1.4373e+00,   7.2895e-01,   6.9726e-01,   4.6457e+00,   5.0095e+05,   4.7380e+00,   9.8871e+01, 31.3355000000
   865,  -1.7221e+00,   1.4371e+00,   7.2852e-01,   6.9711e-01,   4.6456e+00,   5.0119e+05,   4.7384e+00,   9.8871e+01, 31.5946666667
   870,  -1.7230e+00,   1.4368e+00,   7.2754e-01,   6.9664e-01,   4.6453e+00,   5.0143e+05,   4.7388e+00,   9.8871e+01, 31.8543333333
   875,  -1.7234e+00,   1.4363e+00,   7.2721e-01,   6.9626e-01,   4.6450e+00,   5.0167e+05,   4.7391e+00,   9.8871e+01, 32.1121666667
   880,  -1.7233e+00,   1.4360e+00,   7.2771e-01,   6.9599e-01,   4.6450e+00,   5.0190e+05,   4.7395e+00,   9.8870e+01, 32.3706666667
   885,  -1.7237e+00,   1.4358e+00,   7.2768e-01,   6.9560e-01,   4.6447e+00,   5.0212e+05,   4.7398e+00,   9.8869e+01, 32.6298333333
   890,  -1.7236e+00,   1.4357e+00,   7.2733e-01,   6.9499e-01,   4.6446e+00,   5.0234e+05,   4.7401e+00,   9.8869e+01, 32.8883333333
   895,  -1.7235e+00,   1.4356e+00,   7.2742e-01,   6.9449e-01,   4.6447e+00,   5.0256e+05,   4.7404e+00,   9.8869e+01, 33.1460000000
   900,  -1.7237e+00,   1.4353e+00,   7.2726e-01,   6.9373e-01,   4.6446e+00,   5.0276e+05,   4.7407e+00,   9.8870e+01, 33.4036666667
   905,  -1.7242e+00,   1.4351e+00,   7.2699e-01,   6.9320e-01,   4.6443e+00,   5.0297e+05,   4.7409e+00,   9.8869e+01, 33.6606666667
   910,  -1.7242e+00,   1.4350e+00,   7.2667e-01,   6.9290e-01,   4.6442e+00,   5.0317e+05,   4.7412e+00,   9.8869e+01, 33.9186666667
   915,  -1.7245e+00,   1.4346e+00,   7.2657e-01,   6.9241e-01,   4.6439e+00,   5.0336e+05,   4.7414e+00,   9.8869e+01, 34.1726666667
   920,  -1.7249e+00,   1.4343e+00,   7.2660e-01,   6.9192e-01,   4.6435e+00,   5.0355e+05,   4.7417e+00,   9.8869e+01, 34.4295000000
   925,  -1.7252e+00,   1.4341e+00,   7.2623e-01,   6.9160e-01,   4.6431e+00,   5.0373e+05,   4.7419e+00,   9.8869e+01, 34.6956666667
   930,  -1.7253e+00,   1.4341e+00,   7.2610e-01,   6.9146e-01,   4.6432e+00,   5.0391e+05,   4.7421e+00,   9.8869e+01, 34.9638333333
   935,  -1.7253e+00,   1.4341e+00,   7.2585e-01,   6.9123e-01,   4.6430e+00,   5.0409e+05,   4.7423e+00,   9.8870e+01, 35.2185000000
   940,  -1.7250e+00,   1.4340e+00,   7.2589e-01,   6.9118e-01,   4.6429e+00,   5.0426e+05,   4.7425e+00,   9.8870e+01, 35.4780000000
   945,  -1.7254e+00,   1.4337e+00,   7.2598e-01,   6.9092e-01,   4.6426e+00,   5.0442e+05,   4.7427e+00,   9.8870e+01, 35.7381666667
   950,  -1.7253e+00,   1.4336e+00,   7.2661e-01,   6.9060e-01,   4.6424e+00,   5.0458e+05,   4.7429e+00,   9.8870e+01, 36.0033333333
   955,  -1.7254e+00,   1.4335e+00,   7.2662e-01,   6.9019e-01,   4.6424e+00,   5.0474e+05,   4.7431e+00,   9.8871e+01, 36.2611666667
   960,  -1.7256e+00,   1.4333e+00,   7.2586e-01,   6.8972e-01,   4.6421e+00,   5.0489e+05,   4.7432e+00,   9.8870e+01, 36.5200000000
   965,  -1.7257e+00,   1.4331e+00,   7.2507e-01,   6.8927e-01,   4.6418e+00,   5.0504e+05,   4.7434e+00,   9.8870e+01, 36.7751666667
   970,  -1.7257e+00,   1.4328e+00,   7.2522e-01,   6.8910e-01,   4.6414e+00,   5.0518e+05,   4.7436e+00,   9.8870e+01, 37.0310000000
   975,  -1.7260e+00,   1.4325e+00,   7.2546e-01,   6.8893e-01,   4.6411e+00,   5.0532e+05,   4.7437e+00,   9.8870e+01, 37.2896666667
   980,  -1.7262e+00,   1.4322e+00,   7.2599e-01,   6.8865e-01,   4.6408e+00,   5.0547e+05,   4.7439e+00,   9.8870e+01, 37.5438333333
   985,  -1.7264e+00,   1.4321e+00,   7.2624e-01,   6.8840e-01,   4.6406e+00,   5.0562e+05,   4.7440e+00,   9.8870e+01, 37.7990000000
   990,  -1.7267e+00,   1.4319e+00,   7.2589e-01,   6.8810e-01,   4.6404e+00,   5.0577e+05,   4.7441e+00,   9.8870e+01, 38.0528333333
   995,  -1.7265e+00,   1.4316e+00,   7.2623e-01,   6.8803e-01,   4.6402e+00,   5.0592e+05,   4.7443e+00,   9.8870e+01, 38.3115000000
  1000,  -1.7268e+00,   1.4314e+00,   7.2588e-01,   6.8773e-01,   4.6401e+00,   5.0606e+05,   4.7444e+00,   9.8870e+01, 38.5678333333
  1005,  -1.7264e+00,   1.4318e+00,   7.3012e-01,   6.8813e-01,   4.6407e+00,   5.0621e+05,   4.7446e+00,   9.8870e+01, 38.8291666667
  1010,  -1.7260e+00,   1.4321e+00,   7.3266e-01,   6.8792e-01,   4.6410e+00,   5.0636e+05,   4.7447e+00,   9.8871e+01, 39.0861666667
  1015,  -1.7262e+00,   1.4320e+00,   7.3407e-01,   6.8778e-01,   4.6410e+00,   5.0650e+05,   4.7449e+00,   9.8870e+01, 39.3428333333
  1020,  -1.7262e+00,   1.4320e+00,   7.3455e-01,   6.8721e-01,   4.6410e+00,   5.0664e+05,   4.7451e+00,   9.8870e+01, 39.6016666667
  1025,  -1.7263e+00,   1.4318e+00,   7.3514e-01,   6.8673e-01,   4.6408e+00,   5.0677e+05,   4.7452e+00,   9.8869e+01, 39.8631666667
  1030,  -1.7267e+00,   1.4315e+00,   7.3554e-01,   6.8658e-01,   4.6406e+00,   5.0689e+05,   4.7454e+00,   9.8870e+01, 40.1215000000
  1035,  -1.7271e+00,   1.4313e+00,   7.3511e-01,   6.8652e-01,   4.6405e+00,   5.0700e+05,   4.7455e+00,   9.8870e+01, 40.3793333333
  1040,  -1.7272e+00,   1.4311e+00,   7.3481e-01,   6.8649e-01,   4.6406e+00,   5.0710e+05,   4.7457e+00,   9.8870e+01, 40.6355000000
  1045,  -1.7275e+00,   1.4306e+00,   7.3508e-01,   6.8687e-01,   4.6403e+00,   5.0720e+05,   4.7458e+00,   9.8869e+01, 40.8945000000
  1050,  -1.7275e+00,   1.4302e+00,   7.3603e-01,   6.8726e-01,   4.6402e+00,   5.0729e+05,   4.7460e+00,   9.8869e+01, 41.1491666667
  1055,  -1.7277e+00,   1.4299e+00,   7.3665e-01,   6.8749e-01,   4.6399e+00,   5.0737e+05,   4.7461e+00,   9.8868e+01, 41.4073333333
  1060,  -1.7281e+00,   1.4297e+00,   7.3577e-01,   6.8731e-01,   4.6398e+00,   5.0745e+05,   4.7463e+00,   9.8868e+01, 41.6640000000
  1065,  -1.7279e+00,   1.4295e+00,   7.3524e-01,   6.8681e-01,   4.6397e+00,   5.0751e+05,   4.7465e+00,   9.8868e+01, 41.9228333333
  1070,  -1.7281e+00,   1.4291e+00,   7.3451e-01,   6.8628e-01,   4.6394e+00,   5.0757e+05,   4.7466e+00,   9.8868e+01, 42.1835000000
