"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5385,  -2.5965e+00,   3.9068e-01,  -8.3122e-02,  -1.7995e-01,   3.6348e+00,   5.0044e+05,   4.5946e+00,   9.8561e+01, 368.8940000000
  5390,  -2.5935e+00,   3.9069e-01,  -8.1687e-02,  -1.8087e-01,   3.6360e+00,   5.0044e+05,   4.5942e+00,   9.8560e+01, 369.2300000000
  5395,  -2.5963e+00,   3.8992e-01,  -8.5140e-02,  -1.8177e-01,   3.6341e+00,   5.0044e+05,   4.5938e+00,   9.8559e+01, 369.5708333333
  5400,  -2.5984e+00,   3.8909e-01,  -8.7611e-02,  -1.8265e-01,   3.6325e+00,   5.0044e+05,   4.5934e+00,   9.8559e+01, 369.9135000000
  5405,  -2.5990e+00,   3.8881e-01,  -8.9776e-02,  -1.8364e-01,   3.6323e+00,   5.0044e+05,   4.5930e+00,   9.8559e+01, 370.2530000000
  5410,  -2.5962e+00,   3.8872e-01,  -9.0645e-02,  -1.8451e-01,   3.6332e+00,   5.0044e+05,   4.5927e+00,   9.8558e+01, 370.5891666667
  5415,  -2.5994e+00,   3.8768e-01,  -9.2446e-02,  -1.8537e-01,   3.6309e+00,   5.0044e+05,   4.5923e+00,   9.8558e+01, 370.9266666667
  5420,  -2.6002e+00,   3.8681e-01,  -9.5262e-02,  -1.8625e-01,   3.6300e+00,   5.0044e+05,   4.5920e+00,   9.8558e+01, 371.2658333333
  5425,  -2.6009e+00,   3.8626e-01,  -9.4686e-02,  -1.8709e-01,   3.6290e+00,   5.0044e+05,   4.5916e+00,   9.8557e+01, 371.6040000000
  5430,  -2.6025e+00,   3.8521e-01,  -9.7653e-02,  -1.8792e-01,   3.6280e+00,   5.0044e+05,   4.5913e+00,   9.8556e+01, 371.9431666667
  5435,  -2.6020e+00,   3.8465e-01,  -9.9624e-02,  -1.8884e-01,   3.6281e+00,   5.0044e+05,   4.5910e+00,   9.8555e+01, 372.2786666667
  5440,  -2.6050e+00,   3.8356e-01,  -1.0195e-01,  -1.8971e-01,   3.6263e+00,   5.0044e+05,   4.5907e+00,   9.8554e+01, 372.6176666667
  5445,  -2.6010e+00,   3.8291e-01,  -1.0079e-01,  -1.9075e-01,   3.6266e+00,   5.0044e+05,   4.5905e+00,   9.8554e+01, 372.9578333333
  5450,  -2.6061e+00,   3.8130e-01,  -1.0459e-01,  -1.9196e-01,   3.6241e+00,   5.0044e+05,   4.5902e+00,   9.8553e+01, 373.2998333333
  5455,  -2.6074e+00,   3.8015e-01,  -1.0755e-01,  -1.9332e-01,   3.6222e+00,   5.0044e+05,   4.5899e+00,   9.8552e+01, 373.6388333333
  5460,  -2.6058e+00,   3.7977e-01,  -1.0646e-01,  -1.9463e-01,   3.6227e+00,   5.0044e+05,   4.5897e+00,   9.8552e+01, 373.9811666667
  5465,  -2.6090e+00,   3.7821e-01,  -1.1045e-01,  -1.9607e-01,   3.6209e+00,   5.0044e+05,   4.5895e+00,   9.8551e+01, 374.3208333333
  5470,  -2.6072e+00,   3.7778e-01,  -1.1010e-01,  -1.9756e-01,   3.6197e+00,   5.0044e+05,   4.5893e+00,   9.8551e+01, 374.6596666667
  5475,  -2.6113e+00,   3.7588e-01,  -1.1342e-01,  -1.9917e-01,   3.6176e+00,   5.0044e+05,   4.5891e+00,   9.8551e+01, 374.9995000000
  5480,  -2.6131e+00,   3.7449e-01,  -1.1532e-01,  -2.0070e-01,   3.6165e+00,   5.0044e+05,   4.5889e+00,   9.8551e+01, 375.3371666667
  5485,  -2.6139e+00,   3.7326e-01,  -1.1629e-01,  -2.0222e-01,   3.6147e+00,   5.0044e+05,   4.5888e+00,   9.8550e+01, 375.6748333333
  5490,  -2.6120e+00,   3.7216e-01,  -1.1670e-01,  -2.0375e-01,   3.6154e+00,   5.0044e+05,   4.5886e+00,   9.8549e+01, 376.0143333333
  5495,  -2.6149e+00,   3.7003e-01,  -1.1718e-01,  -2.0529e-01,   3.6128e+00,   5.0044e+05,   4.5885e+00,   9.8549e+01, 376.3516666667
  5500,  -2.6183e+00,   3.6838e-01,  -1.2360e-01,  -2.0682e-01,   3.6102e+00,   5.0044e+05,   4.5884e+00,   9.8548e+01, 376.6883333333
  5505,  -2.6194e+00,   3.6717e-01,  -1.2406e-01,  -2.0858e-01,   3.6088e+00,   5.0044e+05,   4.5883e+00,   9.8548e+01, 377.0255000000
  5510,  -2.6204e+00,   3.6571e-01,  -1.2443e-01,  -2.1027e-01,   3.6073e+00,   5.0044e+05,   4.5882e+00,   9.8548e+01, 377.3640000000
  5515,  -2.6202e+00,   3.6462e-01,  -1.2587e-01,  -2.1205e-01,   3.6061e+00,   5.0044e+05,   4.5882e+00,   9.8547e+01, 377.7011666667
  5520,  -2.6240e+00,   3.6206e-01,  -1.3027e-01,  -2.1394e-01,   3.6030e+00,   5.0044e+05,   4.5881e+00,   9.8547e+01, 378.0398333333
  5525,  -2.6239e+00,   3.6080e-01,  -1.2895e-01,  -2.1579e-01,   3.6022e+00,   5.0044e+05,   4.5881e+00,   9.8546e+01, 378.3778333333
  5530,  -2.6266e+00,   3.5890e-01,  -1.3092e-01,  -2.1770e-01,   3.5996e+00,   5.0044e+05,   4.5881e+00,   9.8545e+01, 378.7173333333
  5535,  -2.6266e+00,   3.5723e-01,  -1.3304e-01,  -2.1958e-01,   3.5982e+00,   5.0044e+05,   4.5881e+00,   9.8544e+01, 379.0606666667
  5540,  -2.6283e+00,   3.5524e-01,  -1.3455e-01,  -2.2141e-01,   3.5966e+00,   5.0044e+05,   4.5881e+00,   9.8544e+01, 379.4003333333
  5545,  -2.6317e+00,   3.5308e-01,  -1.3642e-01,  -2.2320e-01,   3.5930e+00,   5.0044e+05,   4.5881e+00,   9.8543e+01, 379.7720000000
  5550,  -2.6325e+00,   3.5138e-01,  -1.4118e-01,  -2.2503e-01,   3.5920e+00,   5.0044e+05,   4.5882e+00,   9.8543e+01, 380.1460000000
  5555,  -2.6317e+00,   3.4990e-01,  -1.3912e-01,  -2.2681e-01,   3.5907e+00,   5.0044e+05,   4.5882e+00,   9.8542e+01, 380.5203333333
  5560,  -2.6359e+00,   3.4749e-01,  -1.4183e-01,  -2.2873e-01,   3.5874e+00,   5.0044e+05,   4.5883e+00,   9.8542e+01, 380.8946666667
  5565,  -2.6378e+00,   3.4590e-01,  -1.4278e-01,  -2.3067e-01,   3.5854e+00,   5.0044e+05,   4.5884e+00,   9.8541e+01, 381.2666666667
  5570,  -2.6383e+00,   3.4395e-01,  -1.4399e-01,  -2.3264e-01,   3.5846e+00,   5.0044e+05,   4.5885e+00,   9.8541e+01, 381.6391666667
  5575,  -2.6407e+00,   3.4166e-01,  -1.4752e-01,  -2.3462e-01,   3.5818e+00,   5.0044e+05,   4.5886e+00,   9.8540e+01, 382.0133333333
  5580,  -2.6420e+00,   3.3950e-01,  -1.4871e-01,  -2.3668e-01,   3.5795e+00,   5.0044e+05,   4.5888e+00,   9.8539e+01, 382.3853333333
  5585,  -2.6439e+00,   3.3749e-01,  -1.4882e-01,  -2.3866e-01,   3.5774e+00,   5.0044e+05,   4.5889e+00,   9.8539e+01, 382.7605000000
  5590,  -2.6465e+00,   3.3530e-01,  -1.5289e-01,  -2.4063e-01,   3.5746e+00,   5.0044e+05,   4.5891e+00,   9.8538e+01, 383.1313333333
  5595,  -2.6478e+00,   3.3365e-01,  -1.5476e-01,  -2.4253e-01,   3.5730e+00,   5.0044e+05,   4.5893e+00,   9.8538e+01, 383.5038333333
  5600,  -2.6473e+00,   3.3190e-01,  -1.5326e-01,  -2.4438e-01,   3.5720e+00,   5.0044e+05,   4.5895e+00,   9.8536e+01, 383.8805000000
  5605,  -2.6515e+00,   3.2950e-01,  -1.5716e-01,  -2.4622e-01,   3.5685e+00,   5.0044e+05,   4.5897e+00,   9.8536e+01, 384.2541666667
  5610,  -2.6548e+00,   3.2713e-01,  -1.5983e-01,  -2.4817e-01,   3.5660e+00,   5.0044e+05,   4.5899e+00,   9.8535e+01, 384.6321666667
  5615,  -2.6541e+00,   3.2579e-01,  -1.5973e-01,  -2.4996e-01,   3.5652e+00,   5.0044e+05,   4.5901e+00,   9.8535e+01, 385.0045000000
  5620,  -2.6582e+00,   3.2318e-01,  -1.6266e-01,  -2.5182e-01,   3.5615e+00,   5.0044e+05,   4.5904e+00,   9.8534e+01, 385.3746666667
  5625,  -2.6565e+00,   3.2169e-01,  -1.6423e-01,  -2.5380e-01,   3.5615e+00,   5.0044e+05,   4.5906e+00,   9.8533e+01, 385.7478333333
  5630,  -2.6621e+00,   3.1932e-01,  -1.6492e-01,  -2.5585e-01,   3.5577e+00,   5.0044e+05,   4.5909e+00,   9.8533e+01, 386.1210000000
  5635,  -2.6643e+00,   3.1692e-01,  -1.6930e-01,  -2.5793e-01,   3.5551e+00,   5.0044e+05,   4.5912e+00,   9.8532e+01, 386.4918333333
  5640,  -2.6653e+00,   3.1524e-01,  -1.7085e-01,  -2.6005e-01,   3.5537e+00,   5.0044e+05,   4.5914e+00,   9.8532e+01, 386.8646666667
  5645,  -2.6635e+00,   3.1399e-01,  -1.6759e-01,  -2.6233e-01,   3.5535e+00,   5.0044e+05,   4.5917e+00,   9.8531e+01, 387.2371666667
  5650,  -2.6681e+00,   3.1123e-01,  -1.7228e-01,  -2.6458e-01,   3.5504e+00,   5.0044e+05,   4.5920e+00,   9.8530e+01, 387.6088333333
  5655,  -2.6707e+00,   3.0920e-01,  -1.7278e-01,  -2.6677e-01,   3.5473e+00,   5.0044e+05,   4.5924e+00,   9.8529e+01, 387.9771666667
  5660,  -2.6696e+00,   3.0795e-01,  -1.7244e-01,  -2.6889e-01,   3.5472e+00,   5.0044e+05,   4.5927e+00,   9.8529e+01, 388.3356666667
  5665,  -2.6729e+00,   3.0539e-01,  -1.7724e-01,  -2.7097e-01,   3.5446e+00,   5.0044e+05,   4.5930e+00,   9.8528e+01, 388.6958333333
  5670,  -2.6774e+00,   3.0337e-01,  -1.8082e-01,  -2.7307e-01,   3.5415e+00,   5.0044e+05,   4.5934e+00,   9.8528e+01, 389.0518333333
  5675,  -2.6736e+00,   3.0259e-01,  -1.7770e-01,  -2.7531e-01,   3.5420e+00,   5.0044e+05,   4.5937e+00,   9.8528e+01, 389.4061666667
  5680,  -2.6783e+00,   3.0051e-01,  -1.8258e-01,  -2.7752e-01,   3.5392e+00,   5.0044e+05,   4.5941e+00,   9.8527e+01, 389.7571666667
  5685,  -2.6834e+00,   2.9806e-01,  -1.8653e-01,  -2.7980e-01,   3.5357e+00,   5.0044e+05,   4.5944e+00,   9.8526e+01, 390.1086666667
  5690,  -2.6788e+00,   2.9785e-01,  -1.8477e-01,  -2.8197e-01,   3.5375e+00,   5.0044e+05,   4.5948e+00,   9.8526e+01, 390.4580000000
  5695,  -2.6863e+00,   2.9527e-01,  -1.8862e-01,  -2.8419e-01,   3.5329e+00,   5.0044e+05,   4.5952e+00,   9.8526e+01, 390.8115000000
  5700,  -2.6891e+00,   2.9390e-01,  -1.9312e-01,  -2.8641e-01,   3.5313e+00,   5.0044e+05,   4.5956e+00,   9.8526e+01, 391.1606666667
  5705,  -2.6898e+00,   2.9228e-01,  -1.9144e-01,  -2.8866e-01,   3.5302e+00,   5.0044e+05,   4.5960e+00,   9.8525e+01, 391.5111666667
  5710,  -2.6871e+00,   2.9153e-01,  -1.9208e-01,  -2.9081e-01,   3.5299e+00,   5.0044e+05,   4.5964e+00,   9.8525e+01, 391.8615000000
  5715,  -2.6946e+00,   2.8917e-01,  -1.9722e-01,  -2.9308e-01,   3.5262e+00,   5.0044e+05,   4.5968e+00,   9.8524e+01, 392.2120000000
  5720,  -2.6964e+00,   2.8770e-01,  -1.9854e-01,  -2.9530e-01,   3.5250e+00,   5.0044e+05,   4.5972e+00,   9.8523e+01, 392.5603333333
  5725,  -2.6951e+00,   2.8717e-01,  -1.9588e-01,  -2.9752e-01,   3.5242e+00,   5.0044e+05,   4.5976e+00,   9.8522e+01, 392.9101666667
  5730,  -2.7007e+00,   2.8505e-01,  -2.0259e-01,  -2.9973e-01,   3.5206e+00,   5.0044e+05,   4.5980e+00,   9.8522e+01, 393.2600000000
  5735,  -2.6985e+00,   2.8485e-01,  -2.0209e-01,  -3.0182e-01,   3.5222e+00,   5.0044e+05,   4.5984e+00,   9.8522e+01, 393.6116666667
  5740,  -2.6985e+00,   2.8364e-01,  -2.0163e-01,  -3.0396e-01,   3.5207e+00,   5.0044e+05,   4.5988e+00,   9.8521e+01, 393.9661666667
  5745,  -2.7032e+00,   2.8192e-01,  -2.0609e-01,  -3.0621e-01,   3.5188e+00,   5.0044e+05,   4.5992e+00,   9.8520e+01, 394.3180000000
  5750,  -2.7031e+00,   2.8109e-01,  -2.0281e-01,  -3.0849e-01,   3.5181e+00,   5.0044e+05,   4.5996e+00,   9.8520e+01, 394.6701666667
  5755,  -2.7095e+00,   2.7871e-01,  -2.0941e-01,  -3.1078e-01,   3.5141e+00,   5.0044e+05,   4.6001e+00,   9.8519e+01, 395.0201666667
  5760,  -2.7074e+00,   2.7814e-01,  -2.0965e-01,  -3.1292e-01,   3.5148e+00,   5.0044e+05,   4.6005e+00,   9.8519e+01, 395.3746666667
  5765,  -2.7035e+00,   2.7804e-01,  -2.0558e-01,  -3.1506e-01,   3.5164e+00,   5.0044e+05,   4.6009e+00,   9.8518e+01, 395.7255000000
  5770,  -2.7121e+00,   2.7581e-01,  -2.1302e-01,  -3.1735e-01,   3.5119e+00,   5.0044e+05,   4.6013e+00,   9.8517e+01, 396.0760000000
  5775,  -2.7143e+00,   2.7468e-01,  -2.1549e-01,  -3.1982e-01,   3.5104e+00,   5.0044e+05,   4.6017e+00,   9.8517e+01, 396.4271666667
  5780,  -2.7090e+00,   2.7408e-01,  -2.1238e-01,  -3.2218e-01,   3.5121e+00,   5.0044e+05,   4.6021e+00,   9.8516e+01, 396.7808333333
  5785,  -2.7174e+00,   2.7163e-01,  -2.1875e-01,  -3.2451e-01,   3.5074e+00,   5.0044e+05,   4.6025e+00,   9.8516e+01, 397.1340000000
  5790,  -2.7178e+00,   2.7074e-01,  -2.2009e-01,  -3.2682e-01,   3.5071e+00,   5.0044e+05,   4.6030e+00,   9.8516e+01, 397.4823333333
  5795,  -2.7187e+00,   2.6993e-01,  -2.1848e-01,  -3.2911e-01,   3.5070e+00,   5.0044e+05,   4.6034e+00,   9.8515e+01, 397.8338333333
  5800,  -2.7220e+00,   2.6843e-01,  -2.2539e-01,  -3.3165e-01,   3.5055e+00,   5.0044e+05,   4.6038e+00,   9.8514e+01, 398.1856666667
  5805,  -2.7236e+00,   2.6754e-01,  -2.2330e-01,  -3.3410e-01,   3.5043e+00,   5.0044e+05,   4.6042e+00,   9.8513e+01, 398.5356666667
  5810,  -2.7229e+00,   2.6673e-01,  -2.2320e-01,  -3.3655e-01,   3.5044e+00,   5.0044e+05,   4.6045e+00,   9.8512e+01, 398.8875000000
  5815,  -2.7281e+00,   2.6516e-01,  -2.2950e-01,  -3.3907e-01,   3.5015e+00,   5.0044e+05,   4.6049e+00,   9.8511e+01, 399.2376666667
  5820,  -2.7277e+00,   2.6456e-01,  -2.3005e-01,  -3.4169e-01,   3.5011e+00,   5.0044e+05,   4.6053e+00,   9.8511e+01, 399.5885000000
  5825,  -2.7226e+00,   2.6493e-01,  -2.2354e-01,  -3.4418e-01,   3.5041e+00,   5.0044e+05,   4.6057e+00,   9.8510e+01, 399.9383333333
  5830,  -2.7311e+00,   2.6248e-01,  -2.3148e-01,  -3.4671e-01,   3.4991e+00,   5.0044e+05,   4.6061e+00,   9.8510e+01, 400.2905000000
  5835,  -2.7355e+00,   2.6122e-01,  -2.3571e-01,  -3.4914e-01,   3.4980e+00,   5.0044e+05,   4.6064e+00,   9.8509e+01, 400.6393333333
  5840,  -2.7292e+00,   2.6175e-01,  -2.3081e-01,  -3.5156e-01,   3.5013e+00,   5.0044e+05,   4.6068e+00,   9.8508e+01, 400.9888333333
  5845,  -2.7329e+00,   2.6052e-01,  -2.3366e-01,  -3.5402e-01,   3.4988e+00,   5.0044e+05,   4.6071e+00,   9.8508e+01, 401.3388333333
  5850,  -2.7314e+00,   2.6010e-01,  -2.3252e-01,  -3.5644e-01,   3.4993e+00,   5.0044e+05,   4.6075e+00,   9.8508e+01, 401.6905000000
  5855,  -2.7339e+00,   2.5880e-01,  -2.3517e-01,  -3.5898e-01,   3.4992e+00,   5.0044e+05,   4.6078e+00,   9.8507e+01, 402.0411666667
  5860,  -2.7369e+00,   2.5787e-01,  -2.3857e-01,  -3.6142e-01,   3.4970e+00,   5.0044e+05,   4.6081e+00,   9.8507e+01, 402.3900000000
  5865,  -2.7391e+00,   2.5668e-01,  -2.3959e-01,  -3.6398e-01,   3.4959e+00,   5.0044e+05,   4.6084e+00,   9.8507e+01, 402.7395000000
  5870,  -2.7366e+00,   2.5620e-01,  -2.3786e-01,  -3.6662e-01,   3.4971e+00,   5.0044e+05,   4.6087e+00,   9.8507e+01, 403.0903333333
  5875,  -2.7432e+00,   2.5377e-01,  -2.4281e-01,  -3.6938e-01,   3.4933e+00,   5.0044e+05,   4.6090e+00,   9.8507e+01, 403.4413333333
  5880,  -2.7423e+00,   2.5349e-01,  -2.4255e-01,  -3.7201e-01,   3.4938e+00,   5.0044e+05,   4.6093e+00,   9.8506e+01, 403.7925000000
  5885,  -2.7449e+00,   2.5216e-01,  -2.4208e-01,  -3.7456e-01,   3.4935e+00,   5.0044e+05,   4.6096e+00,   9.8504e+01, 404.1465000000
  5890,  -2.7491e+00,   2.5035e-01,  -2.4813e-01,  -3.7715e-01,   3.4911e+00,   5.0044e+05,   4.6099e+00,   9.8504e+01, 404.5025000000
  5895,  -2.7494e+00,   2.4903e-01,  -2.4813e-01,  -3.7984e-01,   3.4899e+00,   5.0044e+05,   4.6101e+00,   9.8504e+01, 404.8610000000
  5900,  -2.7447e+00,   2.4882e-01,  -2.4447e-01,  -3.8255e-01,   3.4925e+00,   5.0044e+05,   4.6104e+00,   9.8504e+01, 405.2153333333
  5905,  -2.7513e+00,   2.4651e-01,  -2.4914e-01,  -3.8531e-01,   3.4891e+00,   5.0044e+05,   4.6106e+00,   9.8503e+01, 405.5658333333
  5910,  -2.7519e+00,   2.4563e-01,  -2.4890e-01,  -3.8792e-01,   3.4877e+00,   5.0044e+05,   4.6108e+00,   9.8503e+01, 405.9188333333
  5915,  -2.7531e+00,   2.4429e-01,  -2.4928e-01,  -3.9059e-01,   3.4877e+00,   5.0044e+05,   4.6110e+00,   9.8503e+01, 406.2720000000
  5920,  -2.7552e+00,   2.4248e-01,  -2.5314e-01,  -3.9328e-01,   3.4870e+00,   5.0044e+05,   4.6112e+00,   9.8502e+01, 406.6248333333
  5925,  -2.7581e+00,   2.4072e-01,  -2.5363e-01,  -3.9599e-01,   3.4845e+00,   5.0044e+05,   4.6114e+00,   9.8501e+01, 406.9780000000
  5930,  -2.7583e+00,   2.3939e-01,  -2.5415e-01,  -3.9863e-01,   3.4844e+00,   5.0044e+05,   4.6116e+00,   9.8501e+01, 407.3303333333
  5935,  -2.7638e+00,   2.3754e-01,  -2.5713e-01,  -4.0131e-01,   3.4818e+00,   5.0044e+05,   4.6117e+00,   9.8500e+01, 407.6835000000
  5940,  -2.7620e+00,   2.3620e-01,  -2.6024e-01,  -4.0394e-01,   3.4825e+00,   5.0044e+05,   4.6119e+00,   9.8500e+01, 408.0348333333
  5945,  -2.7664e+00,   2.3407e-01,  -2.6002e-01,  -4.0668e-01,   3.4805e+00,   5.0044e+05,   4.6120e+00,   9.8500e+01, 408.3873333333
  5950,  -2.7689e+00,   2.3251e-01,  -2.6179e-01,  -4.0931e-01,   3.4786e+00,   5.0044e+05,   4.6122e+00,   9.8499e+01, 408.7386666667
  5955,  -2.7671e+00,   2.3085e-01,  -2.6153e-01,  -4.1202e-01,   3.4783e+00,   5.0044e+05,   4.6123e+00,   9.8498e+01, 409.0920000000
  5960,  -2.7684e+00,   2.2920e-01,  -2.6326e-01,  -4.1463e-01,   3.4779e+00,   5.0044e+05,   4.6124e+00,   9.8498e+01, 409.4438333333
  5965,  -2.7723e+00,   2.2716e-01,  -2.6383e-01,  -4.1715e-01,   3.4747e+00,   5.0044e+05,   4.6125e+00,   9.8498e+01, 409.7951666667
  5970,  -2.7710e+00,   2.2599e-01,  -2.6380e-01,  -4.1964e-01,   3.4750e+00,   5.0044e+05,   4.6126e+00,   9.8497e+01, 410.1491666667
  5975,  -2.7747e+00,   2.2373e-01,  -2.6856e-01,  -4.2220e-01,   3.4745e+00,   5.0044e+05,   4.6126e+00,   9.8496e+01, 410.5013333333
  5980,  -2.7777e+00,   2.2190e-01,  -2.6661e-01,  -4.2465e-01,   3.4717e+00,   5.0044e+05,   4.6127e+00,   9.8496e+01, 410.8550000000
  5985,  -2.7792e+00,   2.2014e-01,  -2.6976e-01,  -4.2699e-01,   3.4710e+00,   5.0044e+05,   4.6127e+00,   9.8495e+01, 411.2096666667
  5990,  -2.7765e+00,   2.1900e-01,  -2.6975e-01,  -4.2943e-01,   3.4723e+00,   5.0044e+05,   4.6127e+00,   9.8494e+01, 411.5628333333
  5995,  -2.7858e+00,   2.1640e-01,  -2.7477e-01,  -4.3182e-01,   3.4673e+00,   5.0044e+05,   4.6128e+00,   9.8493e+01, 411.9175000000
  6000,  -2.7851e+00,   2.1504e-01,  -2.7428e-01,  -4.3412e-01,   3.4665e+00,   5.0044e+05,   4.6128e+00,   9.8492e+01, 412.2711666667
  6005,  -2.7822e+00,   2.1407e-01,  -2.7300e-01,  -4.3642e-01,   3.4674e+00,   5.0044e+05,   4.6128e+00,   9.8492e+01, 412.6281666667
  6010,  -2.7882e+00,   2.1181e-01,  -2.7937e-01,  -4.3886e-01,   3.4649e+00,   5.0044e+05,   4.6127e+00,   9.8492e+01, 412.9838333333
  6015,  -2.7878e+00,   2.1088e-01,  -2.7674e-01,  -4.4122e-01,   3.4646e+00,   5.0044e+05,   4.6127e+00,   9.8491e+01, 413.3425000000
  6020,  -2.7856e+00,   2.0989e-01,  -2.7449e-01,  -4.4364e-01,   3.4652e+00,   5.0044e+05,   4.6126e+00,   9.8491e+01, 413.7011666667
  6025,  -2.7929e+00,   2.0751e-01,  -2.8086e-01,  -4.4614e-01,   3.4625e+00,   5.0044e+05,   4.6126e+00,   9.8490e+01, 414.0675000000
  6030,  -2.7946e+00,   2.0656e-01,  -2.8210e-01,  -4.4867e-01,   3.4622e+00,   5.0044e+05,   4.6125e+00,   9.8490e+01, 414.4393333333
  6035,  -2.7888e+00,   2.0653e-01,  -2.7733e-01,  -4.5122e-01,   3.4646e+00,   5.0044e+05,   4.6124e+00,   9.8489e+01, 414.8093333333
  6040,  -2.7948e+00,   2.0449e-01,  -2.8134e-01,  -4.5360e-01,   3.4610e+00,   5.0044e+05,   4.6123e+00,   9.8488e+01, 415.1803333333
  6045,  -2.7958e+00,   2.0284e-01,  -2.8338e-01,  -4.5581e-01,   3.4611e+00,   5.0044e+05,   4.6122e+00,   9.8488e+01, 415.5510000000
  6050,  -2.7957e+00,   2.0196e-01,  -2.8220e-01,  -4.5809e-01,   3.4611e+00,   5.0044e+05,   4.6121e+00,   9.8488e+01, 415.9225000000
  6055,  -2.7987e+00,   2.0029e-01,  -2.8495e-01,  -4.6034e-01,   3.4581e+00,   5.0044e+05,   4.6120e+00,   9.8487e+01, 416.2955000000
  6060,  -2.7987e+00,   1.9909e-01,  -2.8532e-01,  -4.6246e-01,   3.4576e+00,   5.0044e+05,   4.6119e+00,   9.8486e+01, 416.6653333333
  6065,  -2.7968e+00,   1.9856e-01,  -2.8442e-01,  -4.6452e-01,   3.4599e+00,   5.0044e+05,   4.6117e+00,   9.8485e+01, 417.0341666667
  6070,  -2.8038e+00,   1.9637e-01,  -2.8901e-01,  -4.6657e-01,   3.4563e+00,   5.0044e+05,   4.6116e+00,   9.8485e+01, 417.4020000000
  6075,  -2.8073e+00,   1.9491e-01,  -2.9179e-01,  -4.6853e-01,   3.4547e+00,   5.0044e+05,   4.6114e+00,   9.8485e+01, 417.7710000000
  6080,  -2.8025e+00,   1.9511e-01,  -2.8689e-01,  -4.7021e-01,   3.4566e+00,   5.0044e+05,   4.6112e+00,   9.8484e+01, 418.1403333333
  6085,  -2.8091e+00,   1.9313e-01,  -2.9313e-01,  -4.7191e-01,   3.4531e+00,   5.0044e+05,   4.6110e+00,   9.8483e+01, 418.5110000000
  6090,  -2.8065e+00,   1.9261e-01,  -2.9453e-01,  -4.7355e-01,   3.4543e+00,   5.0044e+05,   4.6108e+00,   9.8482e+01, 418.8821666667
  6095,  -2.8086e+00,   1.9180e-01,  -2.9370e-01,  -4.7526e-01,   3.4538e+00,   5.0044e+05,   4.6106e+00,   9.8481e+01, 419.2751666667
  6100,  -2.8104e+00,   1.9062e-01,  -2.9732e-01,  -4.7690e-01,   3.4523e+00,   5.0044e+05,   4.6104e+00,   9.8481e+01, 419.6550000000
  6105,  -2.8085e+00,   1.9062e-01,  -2.9609e-01,  -4.7840e-01,   3.4533e+00,   5.0044e+05,   4.6102e+00,   9.8480e+01, 420.0256666667
  6110,  -2.8059e+00,   1.9085e-01,  -2.9303e-01,  -4.7993e-01,   3.4546e+00,   5.0044e+05,   4.6100e+00,   9.8479e+01, 420.3980000000
  6115,  -2.8064e+00,   1.9021e-01,  -2.9573e-01,  -4.8138e-01,   3.4548e+00,   5.0044e+05,   4.6098e+00,   9.8478e+01, 420.7728333333
  6120,  -2.8081e+00,   1.8924e-01,  -2.9594e-01,  -4.8269e-01,   3.4535e+00,   5.0044e+05,   4.6095e+00,   9.8478e+01, 421.1443333333
  6125,  -2.8070e+00,   1.8881e-01,  -2.9647e-01,  -4.8403e-01,   3.4540e+00,   5.0044e+05,   4.6093e+00,   9.8478e+01, 421.5178333333
  6130,  -2.8093e+00,   1.8835e-01,  -2.9956e-01,  -4.8525e-01,   3.4528e+00,   5.0044e+05,   4.6090e+00,   9.8477e+01, 421.8900000000
  6135,  -2.8109e+00,   1.8769e-01,  -2.9921e-01,  -4.8647e-01,   3.4524e+00,   5.0044e+05,   4.6088e+00,   9.8477e+01, 422.2625000000
  6140,  -2.8110e+00,   1.8740e-01,  -3.0210e-01,  -4.8765e-01,   3.4534e+00,   5.0044e+05,   4.6085e+00,   9.8477e+01, 422.6330000000
  6145,  -2.8119e+00,   1.8647e-01,  -3.0342e-01,  -4.8885e-01,   3.4514e+00,   5.0044e+05,   4.6082e+00,   9.8476e+01, 423.0031666667
  6150,  -2.8160e+00,   1.8530e-01,  -3.0797e-01,  -4.9014e-01,   3.4497e+00,   5.0044e+05,   4.6080e+00,   9.8475e+01, 423.3758333333
  6155,  -2.8106e+00,   1.8600e-01,  -3.0542e-01,  -4.9124e-01,   3.4526e+00,   5.0044e+05,   4.6077e+00,   9.8475e+01, 423.7496666667
  6160,  -2.8122e+00,   1.8554e-01,  -3.0676e-01,  -4.9217e-01,   3.4514e+00,   5.0044e+05,   4.6074e+00,   9.8475e+01, 424.1241666667
  6165,  -2.8156e+00,   1.8454e-01,  -3.0929e-01,  -4.9311e-01,   3.4496e+00,   5.0044e+05,   4.6071e+00,   9.8474e+01, 424.4978333333
  6170,  -2.8096e+00,   1.8552e-01,  -3.0486e-01,  -4.9389e-01,   3.4523e+00,   5.0044e+05,   4.6069e+00,   9.8473e+01, 424.8696666667
  6175,  -2.8100e+00,   1.8528e-01,  -3.0742e-01,  -4.9468e-01,   3.4525e+00,   5.0044e+05,   4.6066e+00,   9.8474e+01, 425.2420000000
  6180,  -2.8134e+00,   1.8418e-01,  -3.1236e-01,  -4.9559e-01,   3.4507e+00,   5.0044e+05,   4.6063e+00,   9.8473e+01, 425.6125000000
