"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   320,  -1.5731e+00,   1.6332e+00,   9.1675e-01,   7.1166e-01,   4.8642e+00,   5.0077e+05,   4.4449e+00,   9.8843e+01, 3.5540000000
   325,  -1.5704e+00,   1.6371e+00,   9.2478e-01,   7.1154e-01,   4.8644e+00,   5.0075e+05,   4.4482e+00,   9.8844e+01, 3.8076666667
   330,  -1.5665e+00,   1.6396e+00,   9.3164e-01,   7.1179e-01,   4.8646e+00,   5.0073e+05,   4.4515e+00,   9.8844e+01, 4.0598333333
   335,  -1.5632e+00,   1.6413e+00,   9.3721e-01,   7.1191e-01,   4.8649e+00,   5.0071e+05,   4.4549e+00,   9.8844e+01, 4.3133333333
   340,  -1.5618e+00,   1.6441e+00,   9.4329e-01,   7.1179e-01,   4.8650e+00,   5.0069e+05,   4.4583e+00,   9.8845e+01, 4.5653333333
   345,  -1.5591e+00,   1.6462e+00,   9.5003e-01,   7.1133e-01,   4.8646e+00,   5.0067e+05,   4.4619e+00,   9.8845e+01, 4.8158333333
   350,  -1.5557e+00,   1.6470e+00,   9.5626e-01,   7.1075e-01,   4.8645e+00,   5.0065e+05,   4.4655e+00,   9.8845e+01, 5.0675000000
   355,  -1.5545e+00,   1.6496e+00,   9.6253e-01,   7.1004e-01,   4.8648e+00,   5.0062e+05,   4.4692e+00,   9.8845e+01, 5.3166666667
   360,  -1.5523e+00,   1.6516e+00,   9.6819e-01,   7.0915e-01,   4.8644e+00,   5.0060e+05,   4.4729e+00,   9.8846e+01, 5.5690000000
   365,  -1.5497e+00,   1.6517e+00,   9.7384e-01,   7.0815e-01,   4.8640e+00,   5.0058e+05,   4.4767e+00,   9.8846e+01, 5.8188333333
   370,  -1.5487e+00,   1.6542e+00,   9.8023e-01,   7.0749e-01,   4.8644e+00,   5.0057e+05,   4.4806e+00,   9.8846e+01, 6.0743333333
   375,  -1.5474e+00,   1.6560e+00,   9.8586e-01,   7.0630e-01,   4.8643e+00,   5.0055e+05,   4.4845e+00,   9.8846e+01, 6.3265000000
   380,  -1.5452e+00,   1.6562e+00,   9.9088e-01,   7.0527e-01,   4.8638e+00,   5.0054e+05,   4.4885e+00,   9.8848e+01, 6.5788333333
   385,  -1.5437e+00,   1.6580e+00,   9.9627e-01,   7.0404e-01,   4.8641e+00,   5.0052e+05,   4.4925e+00,   9.8848e+01, 6.8300000000
   390,  -1.5418e+00,   1.6594e+00,   1.0005e+00,   7.0323e-01,   4.8641e+00,   5.0050e+05,   4.4965e+00,   9.8849e+01, 7.0806666667
   395,  -1.5407e+00,   1.6605e+00,   1.0039e+00,   7.0273e-01,   4.8643e+00,   5.0050e+05,   4.5006e+00,   9.8849e+01, 7.3310000000
   400,  -1.5397e+00,   1.6628e+00,   1.0077e+00,   7.0240e-01,   4.8651e+00,   5.0050e+05,   4.5048e+00,   9.8850e+01, 7.5811666667
   405,  -1.5373e+00,   1.6638e+00,   1.0104e+00,   7.0219e-01,   4.8653e+00,   5.0050e+05,   4.5089e+00,   9.8851e+01, 7.8350000000
   410,  -1.5360e+00,   1.6649e+00,   1.0130e+00,   7.0167e-01,   4.8659e+00,   5.0050e+05,   4.5131e+00,   9.8852e+01, 8.0895000000
   415,  -1.5349e+00,   1.6667e+00,   1.0159e+00,   7.0112e-01,   4.8667e+00,   5.0050e+05,   4.5174e+00,   9.8852e+01, 8.3418333333
   420,  -1.5334e+00,   1.6679e+00,   1.0183e+00,   7.0065e-01,   4.8668e+00,   5.0050e+05,   4.5216e+00,   9.8852e+01, 8.5951666667
   425,  -1.5316e+00,   1.6696e+00,   1.0202e+00,   7.0029e-01,   4.8679e+00,   5.0050e+05,   4.5259e+00,   9.8853e+01, 8.8890000000
   430,  -1.5298e+00,   1.6714e+00,   1.0223e+00,   7.0003e-01,   4.8689e+00,   5.0050e+05,   4.5302e+00,   9.8853e+01, 9.1381666667
   435,  -1.5278e+00,   1.6727e+00,   1.0236e+00,   6.9950e-01,   4.8697e+00,   5.0050e+05,   4.5345e+00,   9.8853e+01, 9.3893333333
   440,  -1.5258e+00,   1.6746e+00,   1.0247e+00,   6.9886e-01,   4.8710e+00,   5.0050e+05,   4.5388e+00,   9.8854e+01, 9.6421666667
   445,  -1.5238e+00,   1.6766e+00,   1.0267e+00,   6.9830e-01,   4.8721e+00,   5.0050e+05,   4.5432e+00,   9.8855e+01, 9.8956666667
   450,  -1.5223e+00,   1.6782e+00,   1.0287e+00,   6.9752e-01,   4.8731e+00,   5.0050e+05,   4.5475e+00,   9.8855e+01, 10.1475000000
   455,  -1.5203e+00,   1.6802e+00,   1.0302e+00,   6.9704e-01,   4.8744e+00,   5.0050e+05,   4.5518e+00,   9.8855e+01, 10.3993333333
   460,  -1.5179e+00,   1.6821e+00,   1.0325e+00,   6.9696e-01,   4.8754e+00,   5.0050e+05,   4.5562e+00,   9.8855e+01, 10.6505000000
   465,  -1.5160e+00,   1.6839e+00,   1.0345e+00,   6.9664e-01,   4.8762e+00,   5.0050e+05,   4.5605e+00,   9.8855e+01, 10.9030000000
   470,  -1.5141e+00,   1.6860e+00,   1.0360e+00,   6.9640e-01,   4.8773e+00,   5.0050e+05,   4.5648e+00,   9.8855e+01, 11.1620000000
   475,  -1.5122e+00,   1.6876e+00,   1.0371e+00,   6.9605e-01,   4.8780e+00,   5.0050e+05,   4.5691e+00,   9.8855e+01, 11.4121666667
   480,  -1.5106e+00,   1.6889e+00,   1.0385e+00,   6.9518e-01,   4.8786e+00,   5.0050e+05,   4.5734e+00,   9.8856e+01, 11.6645000000
   485,  -1.5091e+00,   1.6905e+00,   1.0400e+00,   6.9443e-01,   4.8794e+00,   5.0050e+05,   4.5776e+00,   9.8856e+01, 11.9190000000
   490,  -1.5075e+00,   1.6918e+00,   1.0410e+00,   6.9394e-01,   4.8800e+00,   5.0050e+05,   4.5819e+00,   9.8857e+01, 12.1736666667
   495,  -1.5062e+00,   1.6927e+00,   1.0420e+00,   6.9379e-01,   4.8803e+00,   5.0050e+05,   4.5861e+00,   9.8858e+01, 12.4243333333
   500,  -1.5047e+00,   1.6937e+00,   1.0452e+00,   6.9344e-01,   4.8809e+00,   5.0050e+05,   4.5902e+00,   9.8858e+01, 12.6771666667
   505,  -1.5040e+00,   1.6944e+00,   1.0477e+00,   6.9321e-01,   4.8810e+00,   5.0050e+05,   4.5944e+00,   9.8859e+01, 12.9321666667
   510,  -1.5037e+00,   1.6947e+00,   1.0500e+00,   6.9285e-01,   4.8805e+00,   5.0050e+05,   4.5985e+00,   9.8859e+01, 13.2053333333
   515,  -1.5033e+00,   1.6946e+00,   1.0537e+00,   6.9258e-01,   4.8801e+00,   5.0050e+05,   4.6025e+00,   9.8859e+01, 13.4598333333
   520,  -1.5029e+00,   1.6947e+00,   1.0574e+00,   6.9220e-01,   4.8802e+00,   5.0050e+05,   4.6065e+00,   9.8860e+01, 13.7148333333
   525,  -1.5032e+00,   1.6947e+00,   1.0602e+00,   6.9177e-01,   4.8795e+00,   5.0050e+05,   4.6105e+00,   9.8860e+01, 13.9675000000
   530,  -1.5040e+00,   1.6944e+00,   1.0638e+00,   6.9185e-01,   4.8784e+00,   5.0050e+05,   4.6144e+00,   9.8861e+01, 14.2183333333
   535,  -1.5042e+00,   1.6934e+00,   1.0683e+00,   6.9201e-01,   4.8776e+00,   5.0050e+05,   4.6182e+00,   9.8863e+01, 14.5235000000
   540,  -1.5050e+00,   1.6927e+00,   1.0719e+00,   6.9203e-01,   4.8769e+00,   5.0050e+05,   4.6220e+00,   9.8862e+01, 14.7998333333
   545,  -1.5064e+00,   1.6922e+00,   1.0761e+00,   6.9223e-01,   4.8759e+00,   5.0050e+05,   4.6258e+00,   9.8862e+01, 15.0495000000
   550,  -1.5074e+00,   1.6914e+00,   1.0798e+00,   6.9222e-01,   4.8749e+00,   5.0050e+05,   4.6295e+00,   9.8863e+01, 15.3055000000
   555,  -1.5078e+00,   1.6905e+00,   1.0834e+00,   6.9207e-01,   4.8746e+00,   5.0050e+05,   4.6331e+00,   9.8863e+01, 15.5613333333
   560,  -1.5090e+00,   1.6899e+00,   1.0869e+00,   6.9178e-01,   4.8742e+00,   5.0050e+05,   4.6367e+00,   9.8863e+01, 15.8185000000
   565,  -1.5104e+00,   1.6896e+00,   1.0895e+00,   6.9174e-01,   4.8736e+00,   5.0050e+05,   4.6402e+00,   9.8862e+01, 16.0845000000
   570,  -1.5111e+00,   1.6886e+00,   1.0920e+00,   6.9181e-01,   4.8731e+00,   5.0050e+05,   4.6436e+00,   9.8863e+01, 16.3405000000
   575,  -1.5121e+00,   1.6875e+00,   1.0943e+00,   6.9177e-01,   4.8725e+00,   5.0050e+05,   4.6470e+00,   9.8863e+01, 16.5945000000
   580,  -1.5136e+00,   1.6871e+00,   1.0961e+00,   6.9204e-01,   4.8722e+00,   5.0050e+05,   4.6503e+00,   9.8863e+01, 16.8478333333
   585,  -1.5145e+00,   1.6865e+00,   1.0974e+00,   6.9211e-01,   4.8723e+00,   5.0050e+05,   4.6535e+00,   9.8865e+01, 17.1021666667
   590,  -1.5151e+00,   1.6853e+00,   1.0987e+00,   6.9213e-01,   4.8721e+00,   5.0050e+05,   4.6567e+00,   9.8865e+01, 17.3565000000
   595,  -1.5159e+00,   1.6845e+00,   1.0996e+00,   6.9230e-01,   4.8719e+00,   5.0050e+05,   4.6598e+00,   9.8865e+01, 17.6115000000
   600,  -1.5168e+00,   1.6844e+00,   1.0999e+00,   6.9259e-01,   4.8719e+00,   5.0050e+05,   4.6628e+00,   9.8866e+01, 17.8901666667
   605,  -1.5173e+00,   1.6839e+00,   1.1003e+00,   6.9307e-01,   4.8724e+00,   5.0049e+05,   4.6658e+00,   9.8866e+01, 18.1491666667
   610,  -1.5181e+00,   1.6834e+00,   1.1001e+00,   6.9338e-01,   4.8729e+00,   5.0049e+05,   4.6687e+00,   9.8867e+01, 18.4068333333
   615,  -1.5187e+00,   1.6829e+00,   1.0995e+00,   6.9358e-01,   4.8731e+00,   5.0049e+05,   4.6715e+00,   9.8868e+01, 18.6640000000
   620,  -1.5188e+00,   1.6825e+00,   1.0991e+00,   6.9377e-01,   4.8734e+00,   5.0049e+05,   4.6742e+00,   9.8868e+01, 18.9218333333
   625,  -1.5197e+00,   1.6821e+00,   1.0983e+00,   6.9399e-01,   4.8739e+00,   5.0049e+05,   4.6769e+00,   9.8868e+01, 19.1771666667
   630,  -1.5204e+00,   1.6816e+00,   1.0977e+00,   6.9433e-01,   4.8744e+00,   5.0049e+05,   4.6795e+00,   9.8868e+01, 19.4345000000
   635,  -1.5206e+00,   1.6811e+00,   1.0971e+00,   6.9461e-01,   4.8750e+00,   5.0049e+05,   4.6821e+00,   9.8869e+01, 19.6863333333
   640,  -1.5210e+00,   1.6809e+00,   1.0963e+00,   6.9516e-01,   4.8757e+00,   5.0049e+05,   4.6846e+00,   9.8869e+01, 19.9415000000
   645,  -1.5217e+00,   1.6807e+00,   1.0957e+00,   6.9546e-01,   4.8763e+00,   5.0049e+05,   4.6870e+00,   9.8869e+01, 20.1921666667
   650,  -1.5221e+00,   1.6801e+00,   1.0951e+00,   6.9545e-01,   4.8768e+00,   5.0049e+05,   4.6893e+00,   9.8870e+01, 20.4485000000
   655,  -1.5221e+00,   1.6796e+00,   1.0949e+00,   6.9547e-01,   4.8773e+00,   5.0049e+05,   4.6916e+00,   9.8870e+01, 20.7008333333
   660,  -1.5230e+00,   1.6792e+00,   1.0944e+00,   6.9566e-01,   4.8779e+00,   5.0049e+05,   4.6938e+00,   9.8870e+01, 20.9550000000
   665,  -1.5234e+00,   1.6789e+00,   1.0940e+00,   6.9582e-01,   4.8783e+00,   5.0048e+05,   4.6959e+00,   9.8870e+01, 21.2205000000
   670,  -1.5236e+00,   1.6786e+00,   1.0940e+00,   6.9623e-01,   4.8789e+00,   5.0048e+05,   4.6980e+00,   9.8871e+01, 21.4766666667
   675,  -1.5241e+00,   1.6783e+00,   1.0937e+00,   6.9673e-01,   4.8796e+00,   5.0048e+05,   4.7000e+00,   9.8871e+01, 21.7330000000
   680,  -1.5247e+00,   1.6779e+00,   1.0932e+00,   6.9695e-01,   4.8803e+00,   5.0048e+05,   4.7019e+00,   9.8872e+01, 21.9906666667
   685,  -1.5248e+00,   1.6778e+00,   1.0928e+00,   6.9716e-01,   4.8812e+00,   5.0048e+05,   4.7038e+00,   9.8872e+01, 22.2480000000
   690,  -1.5247e+00,   1.6780e+00,   1.0923e+00,   6.9719e-01,   4.8825e+00,   5.0048e+05,   4.7056e+00,   9.8872e+01, 22.5025000000
   695,  -1.5250e+00,   1.6779e+00,   1.0913e+00,   6.9721e-01,   4.8837e+00,   5.0048e+05,   4.7074e+00,   9.8873e+01, 22.7588333333
   700,  -1.5249e+00,   1.6782e+00,   1.0899e+00,   6.9734e-01,   4.8849e+00,   5.0048e+05,   4.7090e+00,   9.8873e+01, 23.0166666667
   705,  -1.5247e+00,   1.6787e+00,   1.0885e+00,   6.9749e-01,   4.8861e+00,   5.0048e+05,   4.7107e+00,   9.8873e+01, 23.2790000000
   710,  -1.5245e+00,   1.6791e+00,   1.0871e+00,   6.9768e-01,   4.8876e+00,   5.0048e+05,   4.7122e+00,   9.8873e+01, 23.5396666667
   715,  -1.5247e+00,   1.6793e+00,   1.0854e+00,   6.9802e-01,   4.8889e+00,   5.0048e+05,   4.7137e+00,   9.8873e+01, 23.7970000000
   720,  -1.5245e+00,   1.6800e+00,   1.0838e+00,   6.9873e-01,   4.8903e+00,   5.0048e+05,   4.7152e+00,   9.8874e+01, 24.0531666667
   725,  -1.5244e+00,   1.6805e+00,   1.0819e+00,   6.9945e-01,   4.8916e+00,   5.0048e+05,   4.7166e+00,   9.8874e+01, 24.3148333333
   730,  -1.5239e+00,   1.6810e+00,   1.0799e+00,   6.9994e-01,   4.8929e+00,   5.0048e+05,   4.7179e+00,   9.8874e+01, 24.5713333333
   735,  -1.5240e+00,   1.6815e+00,   1.0780e+00,   7.0049e-01,   4.8943e+00,   5.0048e+05,   4.7192e+00,   9.8873e+01, 24.8291666667
   740,  -1.5240e+00,   1.6821e+00,   1.0759e+00,   7.0104e-01,   4.8956e+00,   5.0048e+05,   4.7204e+00,   9.8873e+01, 25.0855000000
   745,  -1.5236e+00,   1.6826e+00,   1.0740e+00,   7.0164e-01,   4.8969e+00,   5.0048e+05,   4.7216e+00,   9.8873e+01, 25.3458333333
   750,  -1.5238e+00,   1.6830e+00,   1.0717e+00,   7.0269e-01,   4.8980e+00,   5.0047e+05,   4.7227e+00,   9.8873e+01, 25.6000000000
   755,  -1.5238e+00,   1.6835e+00,   1.0691e+00,   7.0395e-01,   4.8992e+00,   5.0047e+05,   4.7238e+00,   9.8873e+01, 25.8573333333
   760,  -1.5236e+00,   1.6838e+00,   1.0665e+00,   7.0482e-01,   4.9002e+00,   5.0047e+05,   4.7249e+00,   9.8872e+01, 26.1178333333
   765,  -1.5234e+00,   1.6841e+00,   1.0640e+00,   7.0561e-01,   4.9011e+00,   5.0047e+05,   4.7258e+00,   9.8871e+01, 26.3743333333
   770,  -1.5233e+00,   1.6842e+00,   1.0617e+00,   7.0662e-01,   4.9016e+00,   5.0047e+05,   4.7268e+00,   9.8871e+01, 26.6286666667
   775,  -1.5238e+00,   1.6839e+00,   1.0592e+00,   7.0767e-01,   4.9020e+00,   5.0047e+05,   4.7277e+00,   9.8872e+01, 26.8800000000
   780,  -1.5242e+00,   1.6836e+00,   1.0561e+00,   7.0864e-01,   4.9023e+00,   5.0047e+05,   4.7286e+00,   9.8872e+01, 27.1355000000
   785,  -1.5246e+00,   1.6833e+00,   1.0537e+00,   7.0963e-01,   4.9023e+00,   5.0047e+05,   4.7294e+00,   9.8872e+01, 27.3961666667
   790,  -1.5254e+00,   1.6828e+00,   1.0518e+00,   7.1092e-01,   4.9021e+00,   5.0047e+05,   4.7302e+00,   9.8873e+01, 27.6531666667
   795,  -1.5260e+00,   1.6822e+00,   1.0500e+00,   7.1216e-01,   4.9018e+00,   5.0047e+05,   4.7309e+00,   9.8873e+01, 27.9100000000
   800,  -1.5267e+00,   1.6815e+00,   1.0480e+00,   7.1323e-01,   4.9015e+00,   5.0047e+05,   4.7316e+00,   9.8873e+01, 28.1653333333
   805,  -1.5275e+00,   1.6809e+00,   1.0464e+00,   7.1405e-01,   4.9010e+00,   5.0047e+05,   4.7323e+00,   9.8873e+01, 28.4211666667
   810,  -1.5287e+00,   1.6802e+00,   1.0444e+00,   7.1492e-01,   4.9004e+00,   5.0047e+05,   4.7330e+00,   9.8873e+01, 28.6765000000
   815,  -1.5298e+00,   1.6793e+00,   1.0428e+00,   7.1593e-01,   4.8998e+00,   5.0047e+05,   4.7336e+00,   9.8873e+01, 28.9328333333
   820,  -1.5309e+00,   1.6785e+00,   1.0417e+00,   7.1693e-01,   4.8992e+00,   5.0047e+05,   4.7342e+00,   9.8873e+01, 29.1913333333
   825,  -1.5322e+00,   1.6775e+00,   1.0408e+00,   7.1794e-01,   4.8984e+00,   5.0047e+05,   4.7347e+00,   9.8873e+01, 29.4498333333
   830,  -1.5332e+00,   1.6765e+00,   1.0406e+00,   7.1895e-01,   4.8977e+00,   5.0047e+05,   4.7353e+00,   9.8873e+01, 29.7063333333
   835,  -1.5349e+00,   1.6753e+00,   1.0401e+00,   7.1995e-01,   4.8966e+00,   5.0047e+05,   4.7358e+00,   9.8873e+01, 29.9620000000
   840,  -1.5364e+00,   1.6741e+00,   1.0399e+00,   7.2092e-01,   4.8956e+00,   5.0047e+05,   4.7363e+00,   9.8873e+01, 30.2181666667
   845,  -1.5374e+00,   1.6731e+00,   1.0407e+00,   7.2192e-01,   4.8950e+00,   5.0047e+05,   4.7367e+00,   9.8873e+01, 30.4740000000
   850,  -1.5388e+00,   1.6722e+00,   1.0416e+00,   7.2263e-01,   4.8942e+00,   5.0058e+05,   4.7372e+00,   9.8872e+01, 30.7313333333
   855,  -1.5409e+00,   1.6711e+00,   1.0426e+00,   7.2328e-01,   4.8933e+00,   5.0075e+05,   4.7376e+00,   9.8872e+01, 30.9940000000
   860,  -1.5423e+00,   1.6702e+00,   1.0436e+00,   7.2411e-01,   4.8928e+00,   5.0095e+05,   4.7380e+00,   9.8872e+01, 31.2501666667
   865,  -1.5437e+00,   1.6693e+00,   1.0445e+00,   7.2505e-01,   4.8921e+00,   5.0119e+05,   4.7384e+00,   9.8872e+01, 31.5058333333
   870,  -1.5454e+00,   1.6685e+00,   1.0449e+00,   7.2567e-01,   4.8914e+00,   5.0143e+05,   4.7388e+00,   9.8873e+01, 31.7618333333
   875,  -1.5467e+00,   1.6678e+00,   1.0454e+00,   7.2635e-01,   4.8909e+00,   5.0167e+05,   4.7391e+00,   9.8872e+01, 32.0428333333
   880,  -1.5473e+00,   1.6673e+00,   1.0463e+00,   7.2712e-01,   4.8906e+00,   5.0190e+05,   4.7395e+00,   9.8871e+01, 32.2991666667
   885,  -1.5478e+00,   1.6673e+00,   1.0467e+00,   7.2775e-01,   4.8904e+00,   5.0212e+05,   4.7398e+00,   9.8871e+01, 32.5546666667
   890,  -1.5480e+00,   1.6673e+00,   1.0468e+00,   7.2815e-01,   4.8904e+00,   5.0234e+05,   4.7401e+00,   9.8871e+01, 32.8095000000
   895,  -1.5479e+00,   1.6675e+00,   1.0465e+00,   7.2862e-01,   4.8904e+00,   5.0255e+05,   4.7404e+00,   9.8871e+01, 33.0655000000
   900,  -1.5478e+00,   1.6677e+00,   1.0464e+00,   7.2880e-01,   4.8904e+00,   5.0276e+05,   4.7407e+00,   9.8871e+01, 33.3220000000
   905,  -1.5480e+00,   1.6678e+00,   1.0455e+00,   7.2915e-01,   4.8902e+00,   5.0296e+05,   4.7409e+00,   9.8871e+01, 33.5776666667
   910,  -1.5476e+00,   1.6681e+00,   1.0450e+00,   7.2964e-01,   4.8902e+00,   5.0316e+05,   4.7412e+00,   9.8870e+01, 33.8320000000
   915,  -1.5474e+00,   1.6682e+00,   1.0444e+00,   7.2991e-01,   4.8899e+00,   5.0336e+05,   4.7414e+00,   9.8870e+01, 34.0880000000
   920,  -1.5474e+00,   1.6686e+00,   1.0438e+00,   7.3011e-01,   4.8897e+00,   5.0355e+05,   4.7417e+00,   9.8870e+01, 34.3441666667
   925,  -1.5473e+00,   1.6688e+00,   1.0430e+00,   7.3041e-01,   4.8894e+00,   5.0373e+05,   4.7419e+00,   9.8870e+01, 34.5985000000
   930,  -1.5469e+00,   1.6693e+00,   1.0424e+00,   7.3082e-01,   4.8895e+00,   5.0391e+05,   4.7421e+00,   9.8871e+01, 34.8500000000
   935,  -1.5466e+00,   1.6698e+00,   1.0417e+00,   7.3108e-01,   4.8894e+00,   5.0409e+05,   4.7423e+00,   9.8871e+01, 35.1043333333
   940,  -1.5462e+00,   1.6703e+00,   1.0411e+00,   7.3147e-01,   4.8893e+00,   5.0426e+05,   4.7425e+00,   9.8871e+01, 35.3575000000
   945,  -1.5461e+00,   1.6707e+00,   1.0405e+00,   7.3164e-01,   4.8891e+00,   5.0443e+05,   4.7427e+00,   9.8872e+01, 35.6101666667
   950,  -1.5459e+00,   1.6713e+00,   1.0400e+00,   7.3172e-01,   4.8890e+00,   5.0459e+05,   4.7429e+00,   9.8872e+01, 35.8641666667
   955,  -1.5458e+00,   1.6720e+00,   1.0394e+00,   7.3171e-01,   4.8892e+00,   5.0475e+05,   4.7431e+00,   9.8872e+01, 36.1178333333
   960,  -1.5453e+00,   1.6728e+00,   1.0388e+00,   7.3164e-01,   4.8893e+00,   5.0491e+05,   4.7432e+00,   9.8872e+01, 36.3738333333
   965,  -1.5447e+00,   1.6736e+00,   1.0383e+00,   7.3162e-01,   4.8894e+00,   5.0508e+05,   4.7434e+00,   9.8872e+01, 36.6355000000
   970,  -1.5441e+00,   1.6743e+00,   1.0386e+00,   7.3188e-01,   4.8894e+00,   5.0524e+05,   4.7436e+00,   9.8872e+01, 36.8923333333
   975,  -1.5436e+00,   1.6751e+00,   1.0392e+00,   7.3216e-01,   4.8894e+00,   5.0542e+05,   4.7437e+00,   9.8871e+01, 37.1478333333
   980,  -1.5432e+00,   1.6757e+00,   1.0400e+00,   7.3239e-01,   4.8893e+00,   5.0562e+05,   4.7439e+00,   9.8872e+01, 37.4036666667
   985,  -1.5428e+00,   1.6765e+00,   1.0408e+00,   7.3271e-01,   4.8893e+00,   5.0583e+05,   4.7440e+00,   9.8872e+01, 37.6593333333
   990,  -1.5423e+00,   1.6771e+00,   1.0415e+00,   7.3304e-01,   4.8891e+00,   5.0604e+05,   4.7441e+00,   9.8871e+01, 37.9166666667
   995,  -1.5416e+00,   1.6777e+00,   1.0426e+00,   7.3366e-01,   4.8890e+00,   5.0626e+05,   4.7443e+00,   9.8871e+01, 38.1765000000
  1000,  -1.5414e+00,   1.6781e+00,   1.0430e+00,   7.3416e-01,   4.8888e+00,   5.0650e+05,   4.7444e+00,   9.8872e+01, 38.4283333333
  1005,  -1.5407e+00,   1.6789e+00,   1.0460e+00,   7.3554e-01,   4.8889e+00,   5.0679e+05,   4.7446e+00,   9.8872e+01, 38.6816666667
  1010,  -1.5400e+00,   1.6795e+00,   1.0482e+00,   7.3651e-01,   4.8887e+00,   5.0710e+05,   4.7447e+00,   9.8872e+01, 38.9370000000
  1015,  -1.5402e+00,   1.6798e+00,   1.0494e+00,   7.3771e-01,   4.8881e+00,   5.0745e+05,   4.7449e+00,   9.8872e+01, 39.1896666667
  1020,  -1.5400e+00,   1.6801e+00,   1.0505e+00,   7.3872e-01,   4.8875e+00,   5.0782e+05,   4.7451e+00,   9.8872e+01, 39.4460000000
  1025,  -1.5398e+00,   1.6801e+00,   1.0512e+00,   7.4000e-01,   4.8868e+00,   5.0822e+05,   4.7452e+00,   9.8871e+01, 39.7030000000
  1030,  -1.5399e+00,   1.6802e+00,   1.0517e+00,   7.4175e-01,   4.8860e+00,   5.0866e+05,   4.7454e+00,   9.8871e+01, 39.9605000000
  1035,  -1.5398e+00,   1.6802e+00,   1.0514e+00,   7.4379e-01,   4.8855e+00,   5.0914e+05,   4.7455e+00,   9.8871e+01, 40.2160000000
  1040,  -1.5397e+00,   1.6802e+00,   1.0512e+00,   7.4608e-01,   4.8850e+00,   5.0965e+05,   4.7457e+00,   9.8872e+01, 40.4696666667
  1045,  -1.5396e+00,   1.6801e+00,   1.0512e+00,   7.4893e-01,   4.8844e+00,   5.1021e+05,   4.7459e+00,   9.8871e+01, 40.7238333333
  1050,  -1.5391e+00,   1.6802e+00,   1.0510e+00,   7.5194e-01,   4.8842e+00,   5.1080e+05,   4.7461e+00,   9.8871e+01, 40.9781666667
  1055,  -1.5384e+00,   1.6804e+00,   1.0510e+00,   7.5494e-01,   4.8840e+00,   5.1143e+05,   4.7463e+00,   9.8870e+01, 41.2403333333
  1060,  -1.5378e+00,   1.6807e+00,   1.0497e+00,   7.5771e-01,   4.8840e+00,   5.1209e+05,   4.7465e+00,   9.8871e+01, 41.4966666667
  1065,  -1.5369e+00,   1.6810e+00,   1.0487e+00,   7.6027e-01,   4.8840e+00,   5.1279e+05,   4.7468e+00,   9.8870e+01, 41.7496666667
  1070,  -1.5360e+00,   1.6813e+00,   1.0472e+00,   7.6287e-01,   4.8839e+00,   5.1353e+05,   4.7470e+00,   9.8870e+01, 42.0050000000
