"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  1880,  -2.4080e+00,   6.7369e-01,   1.4392e-01,  -1.2986e-01,   3.9317e+00,   5.0055e+05,   1.7381e+01,   9.7957e+01, 293.7785000000
  1885,  -2.4069e+00,   6.7407e-01,   1.4361e-01,  -1.3066e-01,   3.9321e+00,   5.0055e+05,   1.7381e+01,   9.7956e+01, 294.5588333333
  1890,  -2.4084e+00,   6.7353e-01,   1.4211e-01,  -1.3198e-01,   3.9313e+00,   5.0055e+05,   1.7381e+01,   9.7955e+01, 295.3393333333
  1895,  -2.4073e+00,   6.7304e-01,   1.4067e-01,  -1.3258e-01,   3.9300e+00,   5.0055e+05,   1.7381e+01,   9.7954e+01, 296.1141666667
  1900,  -2.4072e+00,   6.7255e-01,   1.4053e-01,  -1.3370e-01,   3.9290e+00,   5.0055e+05,   1.7381e+01,   9.7953e+01, 296.8925000000
  1905,  -2.4071e+00,   6.7143e-01,   1.3705e-01,  -1.3571e-01,   3.9280e+00,   5.0055e+05,   1.7381e+01,   9.7953e+01, 298.1810000000
  1910,  -2.4111e+00,   6.7004e-01,   1.3618e-01,  -1.3784e-01,   3.9265e+00,   5.0055e+05,   1.7381e+01,   9.7952e+01, 299.5966666667
  1915,  -2.4098e+00,   6.6917e-01,   1.3625e-01,  -1.3929e-01,   3.9255e+00,   5.0055e+05,   1.7381e+01,   9.7953e+01, 300.6316666667
  1920,  -2.4137e+00,   6.6736e-01,   1.3315e-01,  -1.4177e-01,   3.9232e+00,   5.0055e+05,   1.7381e+01,   9.7953e+01, 301.4441666667
  1925,  -2.4149e+00,   6.6581e-01,   1.3244e-01,  -1.4480e-01,   3.9213e+00,   5.0055e+05,   1.7381e+01,   9.7952e+01, 302.2226666667
  1930,  -2.4163e+00,   6.6420e-01,   1.3011e-01,  -1.4704e-01,   3.9192e+00,   5.0055e+05,   1.7381e+01,   9.7951e+01, 303.0013333333
  1935,  -2.4180e+00,   6.6287e-01,   1.3026e-01,  -1.4946e-01,   3.9173e+00,   5.0055e+05,   1.7381e+01,   9.7951e+01, 303.7821666667
  1940,  -2.4170e+00,   6.6126e-01,   1.2796e-01,  -1.5344e-01,   3.9155e+00,   5.0055e+05,   1.7381e+01,   9.7950e+01, 304.6880000000
  1945,  -2.4200e+00,   6.5875e-01,   1.2628e-01,  -1.5728e-01,   3.9131e+00,   5.0055e+05,   1.7381e+01,   9.7951e+01, 306.1036666667
  1950,  -2.4211e+00,   6.5741e-01,   1.2530e-01,  -1.5926e-01,   3.9120e+00,   5.0055e+05,   1.7381e+01,   9.7950e+01, 307.5241666667
  1955,  -2.4191e+00,   6.5616e-01,   1.2657e-01,  -1.6185e-01,   3.9104e+00,   5.0055e+05,   1.7381e+01,   9.7951e+01, 308.9381666667
  1960,  -2.4261e+00,   6.5208e-01,   1.2156e-01,  -1.6492e-01,   3.9071e+00,   5.0055e+05,   1.7381e+01,   9.7950e+01, 310.1641666667
  1965,  -2.4269e+00,   6.4925e-01,   1.1979e-01,  -1.6857e-01,   3.9049e+00,   5.0055e+05,   1.7381e+01,   9.7949e+01, 311.1360000000
  1970,  -2.4246e+00,   6.4655e-01,   1.2136e-01,  -1.7145e-01,   3.9023e+00,   5.0055e+05,   1.7381e+01,   9.7948e+01, 311.9323333333
  1975,  -2.4322e+00,   6.4233e-01,   1.1513e-01,  -1.7535e-01,   3.8984e+00,   5.0055e+05,   1.7381e+01,   9.7948e+01, 312.7113333333
  1980,  -2.4334e+00,   6.3938e-01,   1.1351e-01,  -1.7825e-01,   3.8954e+00,   5.0055e+05,   1.7381e+01,   9.7948e+01, 313.4913333333
  1985,  -2.4332e+00,   6.3722e-01,   1.1551e-01,  -1.8069e-01,   3.8929e+00,   5.0055e+05,   1.7381e+01,   9.7947e+01, 314.9283333333
  1990,  -2.4393e+00,   6.3322e-01,   1.0932e-01,  -1.8342e-01,   3.8898e+00,   5.0055e+05,   1.7381e+01,   9.7946e+01, 316.3446666667
  1995,  -2.4415e+00,   6.2857e-01,   1.0584e-01,  -1.8719e-01,   3.8858e+00,   5.0055e+05,   1.7381e+01,   9.7946e+01, 317.7601666667
  2000,  -2.4459e+00,   6.2464e-01,   1.0357e-01,  -1.9015e-01,   3.8828e+00,   5.0055e+05,   1.7381e+01,   9.7946e+01, 319.1781666667
  2005,  -2.4451e+00,   6.2175e-01,   1.0339e-01,  -1.9117e-01,   3.8807e+00,   5.0055e+05,   1.7381e+01,   9.7945e+01, 320.5936666667
  2010,  -2.4476e+00,   6.1803e-01,   1.0091e-01,  -1.9364e-01,   3.8772e+00,   5.0055e+05,   1.7381e+01,   9.7945e+01, 322.0110000000
  2015,  -2.4508e+00,   6.1462e-01,   9.7586e-02,  -1.9571e-01,   3.8737e+00,   5.0055e+05,   1.7381e+01,   9.7945e+01, 323.0455000000
  2020,  -2.4543e+00,   6.1118e-01,   9.5705e-02,  -1.9784e-01,   3.8703e+00,   5.0055e+05,   1.7381e+01,   9.7945e+01, 323.8393333333
  2025,  -2.4552e+00,   6.0764e-01,   9.3629e-02,  -1.9974e-01,   3.8678e+00,   5.0055e+05,   1.7381e+01,   9.7946e+01, 324.6193333333
  2030,  -2.4576e+00,   6.0455e-01,   9.4434e-02,  -2.0085e-01,   3.8651e+00,   5.0055e+05,   1.7381e+01,   9.7945e+01, 326.0363333333
  2035,  -2.4592e+00,   6.0094e-01,   9.1178e-02,  -2.0284e-01,   3.8620e+00,   5.0055e+05,   1.7381e+01,   9.7944e+01, 327.0275000000
  2040,  -2.4644e+00,   5.9701e-01,   8.8453e-02,  -2.0470e-01,   3.8582e+00,   5.0055e+05,   1.7381e+01,   9.7944e+01, 328.3355000000
  2045,  -2.4638e+00,   5.9460e-01,   8.6299e-02,  -2.0580e-01,   3.8573e+00,   5.0055e+05,   1.7381e+01,   9.7944e+01, 329.2218333333
  2050,  -2.4668e+00,   5.9185e-01,   8.7865e-02,  -2.0757e-01,   3.8540e+00,   5.0055e+05,   1.7381e+01,   9.7944e+01, 330.0438333333
  2055,  -2.4718e+00,   5.8861e-01,   8.3113e-02,  -2.0959e-01,   3.8506e+00,   5.0055e+05,   1.7381e+01,   9.7942e+01, 331.0880000000
  2060,  -2.4698e+00,   5.8632e-01,   8.2455e-02,  -2.1237e-01,   3.8489e+00,   5.0055e+05,   1.7381e+01,   9.7942e+01, 332.1855000000
  2065,  -2.4717e+00,   5.8343e-01,   8.0211e-02,  -2.1410e-01,   3.8464e+00,   5.0055e+05,   1.7381e+01,   9.7942e+01, 333.1880000000
  2070,  -2.4766e+00,   5.8004e-01,   7.7749e-02,  -2.1613e-01,   3.8435e+00,   5.0055e+05,   1.7381e+01,   9.7941e+01, 333.9718333333
  2075,  -2.4771e+00,   5.7660e-01,   7.6446e-02,  -2.1859e-01,   3.8408e+00,   5.0055e+05,   1.7381e+01,   9.7940e+01, 334.8358333333
  2080,  -2.4818e+00,   5.7326e-01,   7.5693e-02,  -2.2028e-01,   3.8379e+00,   5.0055e+05,   1.7381e+01,   9.7940e+01, 336.0373333333
  2085,  -2.4820e+00,   5.7102e-01,   7.4197e-02,  -2.2159e-01,   3.8365e+00,   5.0055e+05,   1.7381e+01,   9.7940e+01, 337.1545000000
  2090,  -2.4821e+00,   5.6911e-01,   7.2916e-02,  -2.2324e-01,   3.8344e+00,   5.0055e+05,   1.7381e+01,   9.7940e+01, 338.1885000000
  2095,  -2.4851e+00,   5.6676e-01,   6.8835e-02,  -2.2415e-01,   3.8317e+00,   5.0055e+05,   1.7381e+01,   9.7940e+01, 338.9685000000
  2100,  -2.4887e+00,   5.6440e-01,   6.6491e-02,  -2.2540e-01,   3.8296e+00,   5.0055e+05,   1.7381e+01,   9.7939e+01, 339.7490000000
  2105,  -2.4860e+00,   5.6310e-01,   6.8960e-02,  -2.2613e-01,   3.8291e+00,   5.0055e+05,   1.7381e+01,   9.7939e+01, 340.5288333333
  2110,  -2.4895e+00,   5.6148e-01,   6.7735e-02,  -2.2714e-01,   3.8281e+00,   5.0055e+05,   1.7381e+01,   9.7939e+01, 341.3126666667
  2115,  -2.4898e+00,   5.5994e-01,   6.6296e-02,  -2.2850e-01,   3.8267e+00,   5.0055e+05,   1.7381e+01,   9.7939e+01, 342.0913333333
  2120,  -2.4898e+00,   5.5852e-01,   6.4871e-02,  -2.2924e-01,   3.8248e+00,   5.0055e+05,   1.7381e+01,   9.7938e+01, 342.8735000000
  2125,  -2.4946e+00,   5.5678e-01,   6.0475e-02,  -2.3168e-01,   3.8243e+00,   5.0055e+05,   1.7381e+01,   9.7937e+01, 343.6551666667
  2130,  -2.4936e+00,   5.5611e-01,   6.2698e-02,  -2.3390e-01,   3.8229e+00,   5.0055e+05,   1.7381e+01,   9.7937e+01, 344.4366666667
  2135,  -2.4899e+00,   5.5596e-01,   6.2788e-02,  -2.3621e-01,   3.8232e+00,   5.0055e+05,   1.7381e+01,   9.7937e+01, 345.2175000000
  2140,  -2.5007e+00,   5.5242e-01,   5.5197e-02,  -2.3825e-01,   3.8193e+00,   5.0055e+05,   1.7381e+01,   9.7936e+01, 346.0028333333
  2145,  -2.4981e+00,   5.5153e-01,   5.6931e-02,  -2.3974e-01,   3.8180e+00,   5.0055e+05,   1.7381e+01,   9.7936e+01, 346.7826666667
  2150,  -2.4943e+00,   5.5123e-01,   6.0516e-02,  -2.4101e-01,   3.8182e+00,   5.0055e+05,   1.7381e+01,   9.7936e+01, 347.5650000000
  2155,  -2.5036e+00,   5.4935e-01,   5.3872e-02,  -2.4352e-01,   3.8162e+00,   5.0055e+05,   1.7381e+01,   9.7936e+01, 348.3458333333
  2160,  -2.5034e+00,   5.4821e-01,   5.3074e-02,  -2.4532e-01,   3.8146e+00,   5.0055e+05,   1.7381e+01,   9.7935e+01, 349.1260000000
  2165,  -2.4997e+00,   5.4828e-01,   5.3761e-02,  -2.4652e-01,   3.8149e+00,   5.0055e+05,   1.7381e+01,   9.7935e+01, 349.9085000000
  2170,  -2.5047e+00,   5.4618e-01,   4.6844e-02,  -2.4835e-01,   3.8143e+00,   5.0055e+05,   1.7381e+01,   9.7934e+01, 350.6923333333
  2175,  -2.5052e+00,   5.4468e-01,   4.8784e-02,  -2.5077e-01,   3.8125e+00,   5.0055e+05,   1.7381e+01,   9.7934e+01, 351.4721666667
  2180,  -2.5023e+00,   5.4377e-01,   4.8867e-02,  -2.5236e-01,   3.8115e+00,   5.0055e+05,   1.7381e+01,   9.7933e+01, 352.2553333333
  2185,  -2.5098e+00,   5.4099e-01,   4.2731e-02,  -2.5416e-01,   3.8098e+00,   5.0055e+05,   1.7381e+01,   9.7933e+01, 353.3513333333
  2190,  -2.5059e+00,   5.3943e-01,   4.5876e-02,  -2.5601e-01,   3.8082e+00,   5.0055e+05,   1.7381e+01,   9.7932e+01, 354.1330000000
  2195,  -2.5072e+00,   5.3850e-01,   4.3423e-02,  -2.5689e-01,   3.8072e+00,   5.0055e+05,   1.7381e+01,   9.7932e+01, 354.9143333333
  2200,  -2.5118e+00,   5.3670e-01,   3.7976e-02,  -2.5881e-01,   3.8050e+00,   5.0055e+05,   1.7381e+01,   9.7932e+01, 355.8188333333
  2205,  -2.5132e+00,   5.3541e-01,   3.8553e-02,  -2.6062e-01,   3.8030e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 356.6060000000
  2210,  -2.5112e+00,   5.3420e-01,   4.0502e-02,  -2.6341e-01,   3.8017e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 357.3866666667
  2215,  -2.5182e+00,   5.3109e-01,   3.3996e-02,  -2.6683e-01,   3.8003e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 358.1681666667
  2220,  -2.5188e+00,   5.2902e-01,   3.4516e-02,  -2.6941e-01,   3.7982e+00,   5.0055e+05,   1.7381e+01,   9.7930e+01, 358.9496666667
  2225,  -2.5124e+00,   5.2828e-01,   3.7939e-02,  -2.7236e-01,   3.7971e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 359.7333333333
  2230,  -2.5164e+00,   5.2580e-01,   3.0330e-02,  -2.7416e-01,   3.7959e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 360.5285000000
  2235,  -2.5225e+00,   5.2342e-01,   3.0278e-02,  -2.7564e-01,   3.7928e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 361.3123333333
  2240,  -2.5212e+00,   5.2207e-01,   3.2088e-02,  -2.7755e-01,   3.7910e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 362.0963333333
  2245,  -2.5255e+00,   5.2020e-01,   2.7607e-02,  -2.7990e-01,   3.7908e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 362.8783333333
  2250,  -2.5260e+00,   5.1821e-01,   2.5651e-02,  -2.8212e-01,   3.7890e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 363.6591666667
  2255,  -2.5244e+00,   5.1662e-01,   2.7566e-02,  -2.8444e-01,   3.7873e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 364.4398333333
  2260,  -2.5310e+00,   5.1391e-01,   2.2025e-02,  -2.8706e-01,   3.7849e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 365.2215000000
  2265,  -2.5313e+00,   5.1231e-01,   2.1273e-02,  -2.8884e-01,   3.7836e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 366.0071666667
  2270,  -2.5272e+00,   5.1124e-01,   2.5944e-02,  -2.9029e-01,   3.7825e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 366.8401666667
  2275,  -2.5359e+00,   5.0859e-01,   1.7075e-02,  -2.9203e-01,   3.7802e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 367.6210000000
  2280,  -2.5356e+00,   5.0716e-01,   2.2319e-02,  -2.9422e-01,   3.7784e+00,   5.0055e+05,   1.7381e+01,   9.7931e+01, 368.4040000000
  2285,  -2.5309e+00,   5.0638e-01,   2.2252e-02,  -2.9565e-01,   3.7784e+00,   5.0055e+05,   1.7381e+01,   9.7930e+01, 369.1848333333
  2290,  -2.5392e+00,   5.0407e-01,   1.8213e-02,  -2.9754e-01,   3.7768e+00,   5.0055e+05,   1.7381e+01,   9.7928e+01, 369.9805000000
  2295,  -2.5399e+00,   5.0218e-01,   1.5076e-02,  -2.9889e-01,   3.7745e+00,   5.0055e+05,   1.7381e+01,   9.7928e+01, 370.7641666667
  2300,  -2.5336e+00,   5.0231e-01,   2.0302e-02,  -3.0025e-01,   3.7746e+00,   5.0055e+05,   1.7381e+01,   9.7929e+01, 371.5448333333
  2305,  -2.5403e+00,   4.9963e-01,   1.4758e-02,  -3.0181e-01,   3.7725e+00,   5.0055e+05,   1.7381e+01,   9.7929e+01, 372.3251666667
  2310,  -2.5407e+00,   4.9882e-01,   1.6557e-02,  -3.0336e-01,   3.7711e+00,   5.0055e+05,   1.7381e+01,   9.7928e+01, 373.1073333333
  2315,  -2.5389e+00,   4.9834e-01,   1.6744e-02,  -3.0493e-01,   3.7699e+00,   5.0055e+05,   1.7381e+01,   9.7929e+01, 373.8886666667
  2320,  -2.5482e+00,   4.9580e-01,   8.6013e-03,  -3.0629e-01,   3.7676e+00,   5.0055e+05,   1.7381e+01,   9.7928e+01, 374.6703333333
  2325,  -2.5429e+00,   4.9597e-01,   1.1007e-02,  -3.0682e-01,   3.7676e+00,   5.0055e+05,   1.7381e+01,   9.7928e+01, 375.4508333333
  2330,  -2.5401e+00,   4.9575e-01,   1.3672e-02,  -3.0824e-01,   3.7664e+00,   5.0055e+05,   1.7381e+01,   9.7927e+01, 376.2330000000
  2335,  -2.5517e+00,   4.9261e-01,   4.9766e-03,  -3.0963e-01,   3.7630e+00,   5.0055e+05,   1.7381e+01,   9.7927e+01, 377.0136666667
  2340,  -2.5496e+00,   4.9251e-01,   7.2177e-03,  -3.1092e-01,   3.7622e+00,   5.0055e+05,   1.7381e+01,   9.7926e+01, 377.8041666667
  2345,  -2.5451e+00,   4.9320e-01,   8.6968e-03,  -3.1143e-01,   3.7622e+00,   5.0055e+05,   1.7381e+01,   9.7926e+01, 378.5871666667
  2350,  -2.5506e+00,   4.9182e-01,   3.0328e-03,  -3.1299e-01,   3.7618e+00,   5.0055e+05,   1.7381e+01,   9.7926e+01, 379.3783333333
  2355,  -2.5533e+00,   4.9073e-01,   2.7225e-03,  -3.1524e-01,   3.7599e+00,   5.0055e+05,   1.7381e+01,   9.7924e+01, 380.1581666667
  2360,  -2.5484e+00,   4.9052e-01,   5.2095e-03,  -3.1756e-01,   3.7589e+00,   5.0055e+05,   1.7381e+01,   9.7924e+01, 380.9445000000
  2365,  -2.5523e+00,   4.8905e-01,  -1.8020e-03,  -3.1951e-01,   3.7585e+00,   5.0055e+05,   1.7381e+01,   9.7924e+01, 381.7813333333
  2370,  -2.5535e+00,   4.8865e-01,   1.9513e-03,  -3.2059e-01,   3.7571e+00,   5.0055e+05,   1.7381e+01,   9.7923e+01, 382.5636666667
  2375,  -2.5522e+00,   4.8930e-01,   3.6486e-03,  -3.2152e-01,   3.7568e+00,   5.0055e+05,   1.7381e+01,   9.7923e+01, 383.3453333333
  2380,  -2.5548e+00,   4.8832e-01,  -2.2565e-03,  -3.2314e-01,   3.7560e+00,   5.0055e+05,   1.7381e+01,   9.7922e+01, 384.1273333333
  2385,  -2.5568e+00,   4.8736e-01,  -2.7573e-03,  -3.2451e-01,   3.7549e+00,   5.0055e+05,   1.7381e+01,   9.7922e+01, 384.9095000000
  2390,  -2.5484e+00,   4.8853e-01,   5.4012e-04,  -3.2582e-01,   3.7556e+00,   5.0055e+05,   1.7381e+01,   9.7920e+01, 385.6985000000
  2395,  -2.5593e+00,   4.8581e-01,  -5.9119e-03,  -3.2758e-01,   3.7533e+00,   5.0055e+05,   1.7381e+01,   9.7920e+01, 386.4760000000
  2400,  -2.5574e+00,   4.8538e-01,  -5.1215e-03,  -3.2929e-01,   3.7527e+00,   5.0055e+05,   1.7381e+01,   9.7920e+01, 387.2685000000
  2405,  -2.5541e+00,   4.8452e-01,  -1.8123e-03,  -3.3171e-01,   3.7507e+00,   5.0055e+05,   1.7381e+01,   9.7920e+01, 388.0483333333
  2410,  -2.5599e+00,   4.8244e-01,  -6.7316e-03,  -3.3293e-01,   3.7490e+00,   5.0055e+05,   1.7381e+01,   9.7919e+01, 388.8290000000
  2415,  -2.5585e+00,   4.8208e-01,  -6.4316e-03,  -3.3407e-01,   3.7476e+00,   5.0055e+05,   1.7381e+01,   9.7917e+01, 389.6110000000
  2420,  -2.5577e+00,   4.8095e-01,  -6.2134e-03,  -3.3578e-01,   3.7462e+00,   5.0055e+05,   1.7381e+01,   9.7917e+01, 390.3936666667
  2425,  -2.5669e+00,   4.7754e-01,  -1.4969e-02,  -3.3764e-01,   3.7440e+00,   5.0055e+05,   1.7381e+01,   9.7916e+01, 391.1768333333
  2430,  -2.5650e+00,   4.7657e-01,  -1.0475e-02,  -3.3974e-01,   3.7427e+00,   5.0055e+05,   1.7381e+01,   9.7915e+01, 391.9715000000
  2435,  -2.5604e+00,   4.7541e-01,  -1.1041e-02,  -3.4201e-01,   3.7417e+00,   5.0055e+05,   1.7381e+01,   9.7915e+01, 392.7523333333
  2440,  -2.5710e+00,   4.7157e-01,  -1.8482e-02,  -3.4466e-01,   3.7384e+00,   5.0055e+05,   1.7381e+01,   9.7915e+01, 393.5366666667
  2445,  -2.5713e+00,   4.6936e-01,  -1.8355e-02,  -3.4747e-01,   3.7357e+00,   5.0055e+05,   1.7381e+01,   9.7915e+01, 394.3208333333
  2450,  -2.5657e+00,   4.6690e-01,  -1.6804e-02,  -3.5034e-01,   3.7335e+00,   5.0055e+05,   1.7381e+01,   9.7914e+01, 395.1046666667
  2455,  -2.5756e+00,   4.6294e-01,  -2.5497e-02,  -3.5291e-01,   3.7301e+00,   5.0055e+05,   1.7381e+01,   9.7913e+01, 395.8851666667
  2460,  -2.5725e+00,   4.6135e-01,  -2.4327e-02,  -3.5490e-01,   3.7288e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 396.6636666667
  2465,  -2.5720e+00,   4.5929e-01,  -2.2414e-02,  -3.5739e-01,   3.7264e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 397.4426666667
  2470,  -2.5778e+00,   4.5542e-01,  -3.0308e-02,  -3.6009e-01,   3.7236e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 398.6861666667
  2475,  -2.5821e+00,   4.5273e-01,  -2.9465e-02,  -3.6218e-01,   3.7209e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 400.0416666667
  2480,  -2.5789e+00,   4.5164e-01,  -2.8526e-02,  -3.6451e-01,   3.7187e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 401.3991666667
  2485,  -2.5838e+00,   4.4845e-01,  -3.4849e-02,  -3.6666e-01,   3.7179e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 402.2836666667
  2490,  -2.5883e+00,   4.4551e-01,  -3.3081e-02,  -3.6891e-01,   3.7143e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 403.0548333333
  2495,  -2.5862e+00,   4.4251e-01,  -3.1822e-02,  -3.7200e-01,   3.7108e+00,   5.0055e+05,   1.7381e+01,   9.7911e+01, 403.8276666667
  2500,  -2.5956e+00,   4.3759e-01,  -4.1594e-02,  -3.7483e-01,   3.7069e+00,   5.0055e+05,   1.7381e+01,   9.7911e+01, 404.5976666667
  2505,  -2.5942e+00,   4.3499e-01,  -3.9222e-02,  -3.7732e-01,   3.7050e+00,   5.0055e+05,   1.7381e+01,   9.7911e+01, 405.3678333333
  2510,  -2.5921e+00,   4.3166e-01,  -3.9453e-02,  -3.8024e-01,   3.7020e+00,   5.0055e+05,   1.7381e+01,   9.7910e+01, 406.1493333333
  2515,  -2.6011e+00,   4.2534e-01,  -5.0430e-02,  -3.8369e-01,   3.6978e+00,   5.0055e+05,   1.7381e+01,   9.7910e+01, 406.9335000000
  2520,  -2.6019e+00,   4.2180e-01,  -4.8669e-02,  -3.8679e-01,   3.6935e+00,   5.0055e+05,   1.7381e+01,   9.7910e+01, 407.7163333333
  2525,  -2.6012e+00,   4.1846e-01,  -4.8631e-02,  -3.8961e-01,   3.6904e+00,   5.0055e+05,   1.7381e+01,   9.7910e+01, 408.4993333333
  2530,  -2.6076e+00,   4.1391e-01,  -5.4218e-02,  -3.9236e-01,   3.6877e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 409.2810000000
  2535,  -2.6090e+00,   4.0894e-01,  -5.8742e-02,  -3.9567e-01,   3.6835e+00,   5.0055e+05,   1.7381e+01,   9.7909e+01, 410.0631666667
  2540,  -2.6115e+00,   4.0554e-01,  -5.5606e-02,  -3.9811e-01,   3.6791e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 410.8460000000
  2545,  -2.6187e+00,   4.0148e-01,  -6.2170e-02,  -4.0097e-01,   3.6771e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 411.6280000000
  2550,  -2.6149e+00,   3.9940e-01,  -5.8836e-02,  -4.0345e-01,   3.6750e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 412.3998333333
  2555,  -2.6155e+00,   3.9580e-01,  -5.9327e-02,  -4.0645e-01,   3.6714e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 413.1710000000
  2560,  -2.6267e+00,   3.9096e-01,  -7.0104e-02,  -4.0914e-01,   3.6673e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 413.9416666667
  2565,  -2.6244e+00,   3.8786e-01,  -6.7537e-02,  -4.1209e-01,   3.6651e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 414.7110000000
  2570,  -2.6207e+00,   3.8578e-01,  -6.6186e-02,  -4.1426e-01,   3.6634e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 415.4861666667
  2575,  -2.6366e+00,   3.7960e-01,  -7.7246e-02,  -4.1679e-01,   3.6586e+00,   5.0055e+05,   1.7381e+01,   9.7906e+01, 416.2688333333
  2580,  -2.6362e+00,   3.7645e-01,  -7.5485e-02,  -4.1907e-01,   3.6549e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 417.0568333333
  2585,  -2.6316e+00,   3.7487e-01,  -7.4152e-02,  -4.2060e-01,   3.6535e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 417.8353333333
  2590,  -2.6389e+00,   3.7231e-01,  -8.0665e-02,  -4.2339e-01,   3.6529e+00,   5.0055e+05,   1.7381e+01,   9.7906e+01, 418.6068333333
  2595,  -2.6361e+00,   3.7031e-01,  -7.6672e-02,  -4.2621e-01,   3.6502e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 419.6101666667
  2600,  -2.6334e+00,   3.6880e-01,  -7.4442e-02,  -4.2835e-01,   3.6488e+00,   5.0055e+05,   1.7381e+01,   9.7906e+01, 420.9653333333
  2605,  -2.6398e+00,   3.6597e-01,  -8.1188e-02,  -4.3048e-01,   3.6474e+00,   5.0055e+05,   1.7381e+01,   9.7905e+01, 422.3203333333
  2610,  -2.6399e+00,   3.6443e-01,  -8.2168e-02,  -4.3245e-01,   3.6461e+00,   5.0055e+05,   1.7381e+01,   9.7905e+01, 423.3258333333
  2615,  -2.6335e+00,   3.6379e-01,  -7.5163e-02,  -4.3431e-01,   3.6444e+00,   5.0055e+05,   1.7381e+01,   9.7905e+01, 424.1041666667
  2620,  -2.6465e+00,   3.5953e-01,  -8.7099e-02,  -4.3604e-01,   3.6414e+00,   5.0055e+05,   1.7381e+01,   9.7905e+01, 424.8780000000
  2625,  -2.6426e+00,   3.5932e-01,  -8.1485e-02,  -4.3786e-01,   3.6412e+00,   5.0055e+05,   1.7381e+01,   9.7904e+01, 425.6485000000
  2630,  -2.6446e+00,   3.5797e-01,  -8.0142e-02,  -4.3975e-01,   3.6383e+00,   5.0055e+05,   1.7381e+01,   9.7903e+01, 426.4208333333
  2635,  -2.6534e+00,   3.5501e-01,  -9.3651e-02,  -4.4122e-01,   3.6380e+00,   5.0055e+05,   1.7381e+01,   9.7902e+01, 427.2133333333
  2640,  -2.6516e+00,   3.5410e-01,  -8.5606e-02,  -4.4354e-01,   3.6361e+00,   5.0055e+05,   1.7381e+01,   9.7902e+01, 427.9856666667
  2645,  -2.6411e+00,   3.5455e-01,  -8.4475e-02,  -4.4564e-01,   3.6371e+00,   5.0055e+05,   1.7381e+01,   9.7902e+01, 428.7570000000
  2650,  -2.6567e+00,   3.5046e-01,  -9.2870e-02,  -4.4772e-01,   3.6334e+00,   5.0055e+05,   1.7381e+01,   9.7901e+01, 429.5253333333
  2655,  -2.6577e+00,   3.4900e-01,  -9.5458e-02,  -4.4917e-01,   3.6321e+00,   5.0055e+05,   1.7381e+01,   9.7900e+01, 430.3021666667
  2660,  -2.6488e+00,   3.4940e-01,  -9.0637e-02,  -4.5114e-01,   3.6325e+00,   5.0055e+05,   1.7381e+01,   9.7900e+01, 431.0733333333
  2665,  -2.6592e+00,   3.4636e-01,  -9.7523e-02,  -4.5314e-01,   3.6307e+00,   5.0055e+05,   1.7381e+01,   9.7899e+01, 431.8433333333
  2670,  -2.6589e+00,   3.4470e-01,  -9.6872e-02,  -4.5476e-01,   3.6293e+00,   5.0055e+05,   1.7381e+01,   9.7899e+01, 432.6121666667
  2675,  -2.6514e+00,   3.4570e-01,  -9.0862e-02,  -4.5605e-01,   3.6292e+00,   5.0055e+05,   1.7381e+01,   9.7899e+01, 433.3851666667
  2680,  -2.6606e+00,   3.4333e-01,  -1.0367e-01,  -4.5756e-01,   3.6279e+00,   5.0055e+05,   1.7381e+01,   9.7899e+01, 434.1560000000
