"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2395,  -2.6389e+00,   5.1047e-01,  -2.7804e-01,  -3.8040e-01,   3.6932e+00,   5.0044e+05,   5.1552e+02,   9.8375e+01, 128.9868333333
  2400,  -2.6379e+00,   5.1085e-01,  -2.7534e-01,  -3.8037e-01,   3.6934e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 129.2506666667
  2405,  -2.6375e+00,   5.1044e-01,  -2.7682e-01,  -3.8039e-01,   3.6931e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 129.5190000000
  2410,  -2.6375e+00,   5.0986e-01,  -2.7735e-01,  -3.8024e-01,   3.6933e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 129.7850000000
  2415,  -2.6396e+00,   5.0924e-01,  -2.7683e-01,  -3.8007e-01,   3.6921e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 130.0488333333
  2420,  -2.6416e+00,   5.0813e-01,  -2.7703e-01,  -3.7998e-01,   3.6916e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 130.3135000000
  2425,  -2.6449e+00,   5.0677e-01,  -2.7703e-01,  -3.7994e-01,   3.6909e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 130.5775000000
  2430,  -2.6398e+00,   5.0650e-01,  -2.6234e-01,  -3.7984e-01,   3.6907e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 130.8403333333
  2435,  -2.6471e+00,   5.0436e-01,  -2.6990e-01,  -3.7973e-01,   3.6891e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 131.1036666667
  2440,  -2.6441e+00,   5.0329e-01,  -2.6135e-01,  -3.7936e-01,   3.6892e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 131.3676666667
  2445,  -2.6457e+00,   5.0172e-01,  -2.5703e-01,  -3.7916e-01,   3.6883e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 131.6305000000
  2450,  -2.6523e+00,   4.9902e-01,  -2.5659e-01,  -3.7890e-01,   3.6859e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 131.8940000000
  2455,  -2.6522e+00,   4.9711e-01,  -2.5133e-01,  -3.7855e-01,   3.6852e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 132.1595000000
  2460,  -2.6531e+00,   4.9520e-01,  -2.4621e-01,  -3.7802e-01,   3.6839e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 132.4291666667
  2465,  -2.6562e+00,   4.9289e-01,  -2.4438e-01,  -3.7765e-01,   3.6823e+00,   5.0044e+05,   5.1552e+02,   9.8374e+01, 132.6966666667
  2470,  -2.6596e+00,   4.9063e-01,  -2.4276e-01,  -3.7727e-01,   3.6813e+00,   5.0044e+05,   5.1552e+02,   9.8373e+01, 132.9620000000
  2475,  -2.6616e+00,   4.8862e-01,  -2.3962e-01,  -3.7714e-01,   3.6800e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 133.2273333333
  2480,  -2.6611e+00,   4.8663e-01,  -2.3998e-01,  -3.7694e-01,   3.6799e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 133.4933333333
  2485,  -2.6657e+00,   4.8425e-01,  -2.4072e-01,  -3.7693e-01,   3.6786e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 133.7581666667
  2490,  -2.6688e+00,   4.8216e-01,  -2.3948e-01,  -3.7697e-01,   3.6769e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 134.0226666667
  2495,  -2.6701e+00,   4.7997e-01,  -2.4028e-01,  -3.7715e-01,   3.6762e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 134.2891666667
  2500,  -2.6709e+00,   4.7820e-01,  -2.4224e-01,  -3.7738e-01,   3.6759e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 134.5533333333
  2505,  -2.6697e+00,   4.7883e-01,  -2.3015e-01,  -3.7344e-01,   3.6778e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 134.8176666667
  2510,  -2.6724e+00,   4.7732e-01,  -2.3482e-01,  -3.7293e-01,   3.6776e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 135.0850000000
  2515,  -2.6780e+00,   4.7468e-01,  -2.4226e-01,  -3.7337e-01,   3.6759e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 135.3498333333
  2520,  -2.6744e+00,   4.7332e-01,  -2.4413e-01,  -3.7374e-01,   3.6760e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 135.6136666667
  2525,  -2.6756e+00,   4.7124e-01,  -2.4819e-01,  -3.7412e-01,   3.6749e+00,   5.0044e+05,   5.1551e+02,   9.8372e+01, 135.8816666667
  2530,  -2.6797e+00,   4.6888e-01,  -2.5339e-01,  -3.7437e-01,   3.6729e+00,   5.0044e+05,   5.1551e+02,   9.8372e+01, 136.1473333333
  2535,  -2.6780e+00,   4.6781e-01,  -2.5469e-01,  -3.7476e-01,   3.6722e+00,   5.0044e+05,   5.1551e+02,   9.8372e+01, 136.4136666667
  2540,  -2.6799e+00,   4.6611e-01,  -2.6047e-01,  -3.7524e-01,   3.6709e+00,   5.0044e+05,   5.1551e+02,   9.8373e+01, 136.6770000000
  2545,  -2.6768e+00,   4.6495e-01,  -2.6281e-01,  -3.7599e-01,   3.6707e+00,   5.0044e+05,   5.1551e+02,   9.8372e+01, 136.9423333333
  2550,  -2.6783e+00,   4.6370e-01,  -2.6404e-01,  -3.7668e-01,   3.6694e+00,   5.0044e+05,   5.1550e+02,   9.8371e+01, 137.2058333333
  2555,  -2.6790e+00,   4.6242e-01,  -2.6598e-01,  -3.7779e-01,   3.6681e+00,   5.0044e+05,   5.1550e+02,   9.8371e+01, 137.4741666667
  2560,  -2.6823e+00,   4.6078e-01,  -2.6895e-01,  -3.7879e-01,   3.6661e+00,   5.0044e+05,   5.1550e+02,   9.8371e+01, 137.7376666667
  2565,  -2.6807e+00,   4.6009e-01,  -2.6779e-01,  -3.7982e-01,   3.6649e+00,   5.0044e+05,   5.1550e+02,   9.8371e+01, 138.0028333333
  2570,  -2.6777e+00,   4.5922e-01,  -2.6735e-01,  -3.8074e-01,   3.6645e+00,   5.0044e+05,   5.1550e+02,   9.8371e+01, 138.2663333333
  2575,  -2.6784e+00,   4.5776e-01,  -2.6754e-01,  -3.8178e-01,   3.6631e+00,   5.0044e+05,   5.1550e+02,   9.8371e+01, 138.5305000000
  2580,  -2.6810e+00,   4.5619e-01,  -2.6944e-01,  -3.8272e-01,   3.6611e+00,   5.0044e+05,   5.1550e+02,   9.8371e+01, 138.7971666667
  2585,  -2.6768e+00,   4.5602e-01,  -2.6490e-01,  -3.8392e-01,   3.6597e+00,   5.0044e+05,   5.1550e+02,   9.8370e+01, 139.0633333333
  2590,  -2.6790e+00,   4.5461e-01,  -2.6487e-01,  -3.8527e-01,   3.6580e+00,   5.0044e+05,   5.1550e+02,   9.8371e+01, 139.3283333333
  2595,  -2.6772e+00,   4.5434e-01,  -2.6001e-01,  -3.8664e-01,   3.6570e+00,   5.0044e+05,   5.1550e+02,   9.8370e+01, 139.5931666667
  2600,  -2.6774e+00,   4.5373e-01,  -2.6028e-01,  -3.8801e-01,   3.6555e+00,   5.0044e+05,   5.1549e+02,   9.8370e+01, 139.8570000000
  2605,  -2.6775e+00,   4.5311e-01,  -2.6100e-01,  -3.8926e-01,   3.6545e+00,   5.0044e+05,   5.1549e+02,   9.8370e+01, 140.1233333333
  2610,  -2.6774e+00,   4.5285e-01,  -2.6203e-01,  -3.9076e-01,   3.6531e+00,   5.0044e+05,   5.1549e+02,   9.8370e+01, 140.3905000000
  2615,  -2.6716e+00,   4.5379e-01,  -2.5581e-01,  -3.9241e-01,   3.6527e+00,   5.0044e+05,   5.1549e+02,   9.8369e+01, 140.6575000000
  2620,  -2.6735e+00,   4.5357e-01,  -2.5985e-01,  -3.9385e-01,   3.6517e+00,   5.0044e+05,   5.1549e+02,   9.8368e+01, 140.9253333333
  2625,  -2.6736e+00,   4.5356e-01,  -2.6097e-01,  -3.9514e-01,   3.6506e+00,   5.0044e+05,   5.1549e+02,   9.8368e+01, 141.1900000000
  2630,  -2.6728e+00,   4.5393e-01,  -2.6392e-01,  -3.9628e-01,   3.6504e+00,   5.0044e+05,   5.1549e+02,   9.8368e+01, 141.4558333333
  2635,  -2.6739e+00,   4.5416e-01,  -2.6629e-01,  -3.9701e-01,   3.6495e+00,   5.0044e+05,   5.1548e+02,   9.8368e+01, 141.7211666667
  2640,  -2.6705e+00,   4.5496e-01,  -2.6605e-01,  -3.9768e-01,   3.6507e+00,   5.0044e+05,   5.1548e+02,   9.8367e+01, 141.9878333333
  2645,  -2.6673e+00,   4.5599e-01,  -2.6771e-01,  -3.9803e-01,   3.6511e+00,   5.0044e+05,   5.1548e+02,   9.8367e+01, 142.2526666667
  2650,  -2.6709e+00,   4.5594e-01,  -2.7209e-01,  -3.9822e-01,   3.6503e+00,   5.0044e+05,   5.1548e+02,   9.8367e+01, 142.5238333333
  2655,  -2.6680e+00,   4.5672e-01,  -2.7667e-01,  -3.9794e-01,   3.6505e+00,   5.0044e+05,   5.1548e+02,   9.8367e+01, 142.7893333333
  2660,  -2.6660e+00,   4.5751e-01,  -2.7705e-01,  -3.9744e-01,   3.6516e+00,   5.0044e+05,   5.1548e+02,   9.8367e+01, 143.0533333333
  2665,  -2.6663e+00,   4.5760e-01,  -2.8194e-01,  -3.9676e-01,   3.6520e+00,   5.0044e+05,   5.1548e+02,   9.8367e+01, 143.3388333333
  2670,  -2.6676e+00,   4.5754e-01,  -2.8293e-01,  -3.9576e-01,   3.6508e+00,   5.0044e+05,   5.1547e+02,   9.8366e+01, 143.6023333333
  2675,  -2.6682e+00,   4.5749e-01,  -2.8510e-01,  -3.9446e-01,   3.6512e+00,   5.0044e+05,   5.1547e+02,   9.8366e+01, 143.8640000000
  2680,  -2.6685e+00,   4.5737e-01,  -2.8875e-01,  -3.9306e-01,   3.6506e+00,   5.0044e+05,   5.1547e+02,   9.8366e+01, 144.1285000000
  2685,  -2.6691e+00,   4.5703e-01,  -2.8851e-01,  -3.9132e-01,   3.6503e+00,   5.0044e+05,   5.1547e+02,   9.8366e+01, 144.3935000000
  2690,  -2.6682e+00,   4.5698e-01,  -2.8478e-01,  -3.8928e-01,   3.6507e+00,   5.0044e+05,   5.1547e+02,   9.8366e+01, 144.6590000000
  2695,  -2.6690e+00,   4.5622e-01,  -2.8452e-01,  -3.8728e-01,   3.6508e+00,   5.0044e+05,   5.1547e+02,   9.8366e+01, 144.9251666667
  2700,  -2.6689e+00,   4.5571e-01,  -2.7988e-01,  -3.8500e-01,   3.6497e+00,   5.0044e+05,   5.1546e+02,   9.8366e+01, 145.1893333333
  2705,  -2.6634e+00,   4.5604e-01,  -2.7068e-01,  -3.8255e-01,   3.6513e+00,   5.0044e+05,   5.1546e+02,   9.8366e+01, 145.4536666667
  2710,  -2.6691e+00,   4.5422e-01,  -2.7660e-01,  -3.8032e-01,   3.6496e+00,   5.0044e+05,   5.1546e+02,   9.8366e+01, 145.7201666667
  2715,  -2.6701e+00,   4.5327e-01,  -2.7256e-01,  -3.7802e-01,   3.6499e+00,   5.0044e+05,   5.1546e+02,   9.8366e+01, 145.9880000000
  2720,  -2.6727e+00,   4.5186e-01,  -2.7016e-01,  -3.7612e-01,   3.6482e+00,   5.0044e+05,   5.1546e+02,   9.8365e+01, 146.2563333333
  2725,  -2.6747e+00,   4.5022e-01,  -2.6854e-01,  -3.7423e-01,   3.6480e+00,   5.0044e+05,   5.1545e+02,   9.8365e+01, 146.5215000000
  2730,  -2.6762e+00,   4.4913e-01,  -2.6219e-01,  -3.7250e-01,   3.6475e+00,   5.0044e+05,   5.1545e+02,   9.8365e+01, 146.7868333333
  2735,  -2.6759e+00,   4.4820e-01,  -2.5946e-01,  -3.7108e-01,   3.6479e+00,   5.0044e+05,   5.1545e+02,   9.8365e+01, 147.0548333333
  2740,  -2.6782e+00,   4.4657e-01,  -2.6196e-01,  -3.6991e-01,   3.6469e+00,   5.0044e+05,   5.1545e+02,   9.8365e+01, 147.3225000000
  2745,  -2.6843e+00,   4.4468e-01,  -2.5894e-01,  -3.6911e-01,   3.6450e+00,   5.0044e+05,   5.1545e+02,   9.8365e+01, 147.5861666667
  2750,  -2.6823e+00,   4.4369e-01,  -2.5712e-01,  -3.6850e-01,   3.6456e+00,   5.0044e+05,   5.1544e+02,   9.8365e+01, 147.8530000000
  2755,  -2.6832e+00,   4.4247e-01,  -2.5652e-01,  -3.6841e-01,   3.6453e+00,   5.0044e+05,   5.1544e+02,   9.8365e+01, 148.1193333333
  2760,  -2.6838e+00,   4.4120e-01,  -2.5333e-01,  -3.6862e-01,   3.6457e+00,   5.0044e+05,   5.1544e+02,   9.8364e+01, 148.3881666667
  2765,  -2.6850e+00,   4.3995e-01,  -2.5763e-01,  -3.6908e-01,   3.6453e+00,   5.0044e+05,   5.1544e+02,   9.8364e+01, 148.6538333333
  2770,  -2.6876e+00,   4.3839e-01,  -2.6060e-01,  -3.6981e-01,   3.6454e+00,   5.0044e+05,   5.1543e+02,   9.8363e+01, 148.9201666667
  2775,  -2.6883e+00,   4.3739e-01,  -2.6106e-01,  -3.7093e-01,   3.6448e+00,   5.0044e+05,   5.1543e+02,   9.8364e+01, 149.1826666667
  2780,  -2.6902e+00,   4.3672e-01,  -2.6511e-01,  -3.7231e-01,   3.6452e+00,   5.0044e+05,   5.1543e+02,   9.8363e+01, 149.4478333333
  2785,  -2.6885e+00,   4.3604e-01,  -2.6259e-01,  -3.7406e-01,   3.6453e+00,   5.0044e+05,   5.1543e+02,   9.8363e+01, 149.7163333333
  2790,  -2.6914e+00,   4.3503e-01,  -2.6731e-01,  -3.7591e-01,   3.6453e+00,   5.0044e+05,   5.1542e+02,   9.8362e+01, 149.9836666667
  2795,  -2.6904e+00,   4.3460e-01,  -2.6746e-01,  -3.7784e-01,   3.6450e+00,   5.0044e+05,   5.1542e+02,   9.8363e+01, 150.2505000000
  2800,  -2.6930e+00,   4.3324e-01,  -2.7531e-01,  -3.7989e-01,   3.6453e+00,   5.0044e+05,   5.1542e+02,   9.8362e+01, 150.5136666667
  2805,  -2.6947e+00,   4.3256e-01,  -2.7681e-01,  -3.8195e-01,   3.6443e+00,   5.0044e+05,   5.1542e+02,   9.8362e+01, 150.7793333333
  2810,  -2.6934e+00,   4.3226e-01,  -2.7832e-01,  -3.8408e-01,   3.6447e+00,   5.0044e+05,   5.1541e+02,   9.8362e+01, 151.0458333333
  2815,  -2.6922e+00,   4.3180e-01,  -2.7771e-01,  -3.8620e-01,   3.6452e+00,   5.0044e+05,   5.1541e+02,   9.8361e+01, 151.3106666667
  2820,  -2.6949e+00,   4.3109e-01,  -2.8361e-01,  -3.8818e-01,   3.6444e+00,   5.0044e+05,   5.1541e+02,   9.8361e+01, 151.5745000000
  2825,  -2.6904e+00,   4.3132e-01,  -2.7737e-01,  -3.9015e-01,   3.6447e+00,   5.0044e+05,   5.1540e+02,   9.8360e+01, 151.8390000000
  2830,  -2.6940e+00,   4.3046e-01,  -2.8177e-01,  -3.9184e-01,   3.6442e+00,   5.0044e+05,   5.1540e+02,   9.8360e+01, 152.1026666667
  2835,  -2.6915e+00,   4.3052e-01,  -2.7655e-01,  -3.9344e-01,   3.6447e+00,   5.0044e+05,   5.1540e+02,   9.8360e+01, 152.3701666667
  2840,  -2.6931e+00,   4.3008e-01,  -2.7624e-01,  -3.9494e-01,   3.6431e+00,   5.0044e+05,   5.1540e+02,   9.8360e+01, 152.6340000000
  2845,  -2.6983e+00,   4.2927e-01,  -2.7488e-01,  -3.9633e-01,   3.6421e+00,   5.0044e+05,   5.1539e+02,   9.8360e+01, 152.8980000000
  2850,  -2.6940e+00,   4.2955e-01,  -2.7224e-01,  -3.9734e-01,   3.6423e+00,   5.0044e+05,   5.1539e+02,   9.8360e+01, 153.1616666667
  2855,  -2.6956e+00,   4.2948e-01,  -2.6816e-01,  -3.9823e-01,   3.6416e+00,   5.0044e+05,   5.1539e+02,   9.8359e+01, 153.4255000000
  2860,  -2.6923e+00,   4.2962e-01,  -2.7029e-01,  -3.9908e-01,   3.6431e+00,   5.0044e+05,   5.1538e+02,   9.8359e+01, 153.6900000000
  2865,  -2.6942e+00,   4.2941e-01,  -2.6797e-01,  -3.9983e-01,   3.6414e+00,   5.0044e+05,   5.1538e+02,   9.8359e+01, 153.9548333333
  2870,  -2.6919e+00,   4.3004e-01,  -2.6254e-01,  -4.0026e-01,   3.6416e+00,   5.0044e+05,   5.1538e+02,   9.8358e+01, 154.2218333333
  2875,  -2.6947e+00,   4.2949e-01,  -2.6765e-01,  -4.0062e-01,   3.6402e+00,   5.0044e+05,   5.1537e+02,   9.8358e+01, 154.4885000000
  2880,  -2.6913e+00,   4.3005e-01,  -2.6503e-01,  -4.0068e-01,   3.6409e+00,   5.0044e+05,   5.1537e+02,   9.8358e+01, 154.7531666667
  2885,  -2.6904e+00,   4.3045e-01,  -2.6767e-01,  -4.0060e-01,   3.6407e+00,   5.0044e+05,   5.1537e+02,   9.8357e+01, 155.0205000000
  2890,  -2.6951e+00,   4.2967e-01,  -2.7119e-01,  -4.0066e-01,   3.6393e+00,   5.0044e+05,   5.1536e+02,   9.8357e+01, 155.2821666667
  2895,  -2.6909e+00,   4.3033e-01,  -2.7175e-01,  -4.0082e-01,   3.6398e+00,   5.0044e+05,   5.1536e+02,   9.8357e+01, 155.5488333333
  2900,  -2.6936e+00,   4.3032e-01,  -2.7173e-01,  -4.0081e-01,   3.6385e+00,   5.0044e+05,   5.1536e+02,   9.8357e+01, 155.8128333333
  2905,  -2.6902e+00,   4.3031e-01,  -2.7658e-01,  -4.0085e-01,   3.6386e+00,   5.0044e+05,   5.1535e+02,   9.8357e+01, 156.0785000000
  2910,  -2.6898e+00,   4.3034e-01,  -2.7815e-01,  -4.0093e-01,   3.6383e+00,   5.0044e+05,   5.1535e+02,   9.8356e+01, 156.3485000000
  2915,  -2.6917e+00,   4.3031e-01,  -2.8067e-01,  -4.0092e-01,   3.6372e+00,   5.0044e+05,   5.1535e+02,   9.8356e+01, 156.6126666667
  2920,  -2.6937e+00,   4.2928e-01,  -2.8662e-01,  -4.0110e-01,   3.6360e+00,   5.0044e+05,   5.1534e+02,   9.8356e+01, 156.8763333333
  2925,  -2.6909e+00,   4.2932e-01,  -2.8481e-01,  -4.0134e-01,   3.6365e+00,   5.0044e+05,   5.1534e+02,   9.8355e+01, 157.1400000000
  2930,  -2.6893e+00,   4.2927e-01,  -2.8712e-01,  -4.0161e-01,   3.6359e+00,   5.0044e+05,   5.1534e+02,   9.8355e+01, 157.4123333333
  2935,  -2.6911e+00,   4.2790e-01,  -2.9272e-01,  -4.0213e-01,   3.6348e+00,   5.0044e+05,   5.1533e+02,   9.8356e+01, 157.6785000000
  2940,  -2.6939e+00,   4.2669e-01,  -2.9603e-01,  -4.0281e-01,   3.6334e+00,   5.0044e+05,   5.1533e+02,   9.8356e+01, 157.9455000000
  2945,  -2.6921e+00,   4.2607e-01,  -2.9888e-01,  -4.0342e-01,   3.6326e+00,   5.0044e+05,   5.1533e+02,   9.8356e+01, 158.2280000000
  2950,  -2.6918e+00,   4.2461e-01,  -3.0055e-01,  -4.0389e-01,   3.6318e+00,   5.0044e+05,   5.1532e+02,   9.8355e+01, 158.4995000000
  2955,  -2.6932e+00,   4.2354e-01,  -2.9894e-01,  -4.0441e-01,   3.6315e+00,   5.0044e+05,   5.1532e+02,   9.8355e+01, 158.7693333333
  2960,  -2.6942e+00,   4.2209e-01,  -2.9993e-01,  -4.0512e-01,   3.6288e+00,   5.0044e+05,   5.1531e+02,   9.8355e+01, 159.0366666667
  2965,  -2.7008e+00,   4.1949e-01,  -3.0466e-01,  -4.0582e-01,   3.6266e+00,   5.0044e+05,   5.1531e+02,   9.8354e+01, 159.3041666667
  2970,  -2.7022e+00,   4.1801e-01,  -3.0580e-01,  -4.0656e-01,   3.6256e+00,   5.0044e+05,   5.1531e+02,   9.8354e+01, 159.5660000000
  2975,  -2.6991e+00,   4.1684e-01,  -2.9925e-01,  -4.0732e-01,   3.6242e+00,   5.0044e+05,   5.1530e+02,   9.8354e+01, 159.8346666667
  2980,  -2.7017e+00,   4.1459e-01,  -2.9845e-01,  -4.0804e-01,   3.6234e+00,   5.0044e+05,   5.1530e+02,   9.8353e+01, 160.1016666667
  2985,  -2.7053e+00,   4.1234e-01,  -3.0145e-01,  -4.0876e-01,   3.6209e+00,   5.0044e+05,   5.1530e+02,   9.8353e+01, 160.3676666667
  2990,  -2.7027e+00,   4.1084e-01,  -2.9742e-01,  -4.0924e-01,   3.6196e+00,   5.0044e+05,   5.1529e+02,   9.8352e+01, 160.6330000000
  2995,  -2.7084e+00,   4.0779e-01,  -3.0364e-01,  -4.0979e-01,   3.6178e+00,   5.0044e+05,   5.1529e+02,   9.8352e+01, 160.9001666667
  3000,  -2.7114e+00,   4.0550e-01,  -3.0400e-01,  -4.1027e-01,   3.6162e+00,   5.0044e+05,   5.1528e+02,   9.8352e+01, 161.1651666667
  3005,  -2.7045e+00,   4.0675e-01,  -2.8164e-01,  -4.0541e-01,   3.6195e+00,   5.0044e+05,   5.1528e+02,   9.8352e+01, 161.4283333333
  3010,  -2.7126e+00,   4.0455e-01,  -2.8406e-01,  -4.0509e-01,   3.6173e+00,   5.0044e+05,   5.1527e+02,   9.8353e+01, 161.6926666667
  3015,  -2.7158e+00,   4.0173e-01,  -2.9057e-01,  -4.0543e-01,   3.6151e+00,   5.0044e+05,   5.1527e+02,   9.8352e+01, 161.9568333333
  3020,  -2.7119e+00,   4.0007e-01,  -2.8523e-01,  -4.0529e-01,   3.6149e+00,   5.0044e+05,   5.1526e+02,   9.8352e+01, 162.2215000000
  3025,  -2.7161e+00,   3.9680e-01,  -2.9255e-01,  -4.0511e-01,   3.6128e+00,   5.0044e+05,   5.1526e+02,   9.8352e+01, 162.4893333333
  3030,  -2.7177e+00,   3.9419e-01,  -2.9124e-01,  -4.0470e-01,   3.6104e+00,   5.0044e+05,   5.1525e+02,   9.8351e+01, 162.7565000000
  3035,  -2.7206e+00,   3.9110e-01,  -2.9798e-01,  -4.0456e-01,   3.6090e+00,   5.0044e+05,   5.1525e+02,   9.8350e+01, 163.0230000000
  3040,  -2.7274e+00,   3.8805e-01,  -3.0458e-01,  -4.0446e-01,   3.6049e+00,   5.0044e+05,   5.1524e+02,   9.8350e+01, 163.2865000000
  3045,  -2.7210e+00,   3.8666e-01,  -3.0105e-01,  -4.0463e-01,   3.6061e+00,   5.0044e+05,   5.1524e+02,   9.8349e+01, 163.5498333333
  3050,  -2.7318e+00,   3.8301e-01,  -3.1123e-01,  -4.0497e-01,   3.6020e+00,   5.0044e+05,   5.1523e+02,   9.8349e+01, 163.8158333333
  3055,  -2.7279e+00,   3.8119e-01,  -3.1167e-01,  -4.0531e-01,   3.6006e+00,   5.0044e+05,   5.1522e+02,   9.8348e+01, 164.0793333333
  3060,  -2.7314e+00,   3.7895e-01,  -3.1564e-01,  -4.0597e-01,   3.5992e+00,   5.0044e+05,   5.1522e+02,   9.8348e+01, 164.3426666667
  3065,  -2.7304e+00,   3.7716e-01,  -3.1609e-01,  -4.0671e-01,   3.5984e+00,   5.0044e+05,   5.1521e+02,   9.8348e+01, 164.6061666667
  3070,  -2.7333e+00,   3.7472e-01,  -3.1549e-01,  -4.0769e-01,   3.5960e+00,   5.0044e+05,   5.1521e+02,   9.8348e+01, 164.8693333333
  3075,  -2.7360e+00,   3.7249e-01,  -3.2098e-01,  -4.0897e-01,   3.5935e+00,   5.0044e+05,   5.1520e+02,   9.8347e+01, 165.1345000000
  3080,  -2.7321e+00,   3.7146e-01,  -3.1611e-01,  -4.1047e-01,   3.5930e+00,   5.0044e+05,   5.1520e+02,   9.8347e+01, 165.3993333333
  3085,  -2.7356e+00,   3.6978e-01,  -3.1653e-01,  -4.1244e-01,   3.5911e+00,   5.0044e+05,   5.1519e+02,   9.8347e+01, 165.6626666667
  3090,  -2.7370e+00,   3.6819e-01,  -3.1585e-01,  -4.1458e-01,   3.5883e+00,   5.0044e+05,   5.1519e+02,   9.8346e+01, 165.9285000000
  3095,  -2.7379e+00,   3.6646e-01,  -3.1822e-01,  -4.1696e-01,   3.5873e+00,   5.0044e+05,   5.1518e+02,   9.8345e+01, 166.1938333333
  3100,  -2.7366e+00,   3.6536e-01,  -3.2089e-01,  -4.1943e-01,   3.5863e+00,   5.0044e+05,   5.1517e+02,   9.8345e+01, 166.4560000000
  3105,  -2.7334e+00,   3.6516e-01,  -3.1252e-01,  -4.2199e-01,   3.5866e+00,   5.0044e+05,   5.1517e+02,   9.8345e+01, 166.7190000000
  3110,  -2.7362e+00,   3.6408e-01,  -3.1256e-01,  -4.2463e-01,   3.5850e+00,   5.0044e+05,   5.1516e+02,   9.8345e+01, 166.9828333333
  3115,  -2.7416e+00,   3.6287e-01,  -3.1650e-01,  -4.2737e-01,   3.5819e+00,   5.0044e+05,   5.1516e+02,   9.8345e+01, 167.2480000000
  3120,  -2.7424e+00,   3.6242e-01,  -3.1837e-01,  -4.3003e-01,   3.5813e+00,   5.0044e+05,   5.1515e+02,   9.8345e+01, 167.5123333333
  3125,  -2.7373e+00,   3.6321e-01,  -3.1676e-01,  -4.3258e-01,   3.5827e+00,   5.0044e+05,   5.1514e+02,   9.8345e+01, 167.7775000000
  3130,  -2.7382e+00,   3.6275e-01,  -3.1492e-01,  -4.3476e-01,   3.5814e+00,   5.0044e+05,   5.1514e+02,   9.8345e+01, 168.0463333333
  3135,  -2.7396e+00,   3.6258e-01,  -3.2096e-01,  -4.3650e-01,   3.5813e+00,   5.0044e+05,   5.1513e+02,   9.8345e+01, 168.3145000000
  3140,  -2.7394e+00,   3.6280e-01,  -3.1911e-01,  -4.3819e-01,   3.5799e+00,   5.0044e+05,   5.1512e+02,   9.8344e+01, 168.5785000000
  3145,  -2.7360e+00,   3.6350e-01,  -3.1812e-01,  -4.3955e-01,   3.5816e+00,   5.0044e+05,   5.1512e+02,   9.8344e+01, 168.8441666667
  3150,  -2.7380e+00,   3.6332e-01,  -3.2491e-01,  -4.4082e-01,   3.5811e+00,   5.0044e+05,   5.1511e+02,   9.8344e+01, 169.1111666667
  3155,  -2.7380e+00,   3.6366e-01,  -3.2524e-01,  -4.4195e-01,   3.5807e+00,   5.0044e+05,   5.1511e+02,   9.8343e+01, 169.3773333333
  3160,  -2.7363e+00,   3.6401e-01,  -3.2770e-01,  -4.4279e-01,   3.5819e+00,   5.0044e+05,   5.1510e+02,   9.8343e+01, 169.6466666667
  3165,  -2.7306e+00,   3.6503e-01,  -3.2343e-01,  -4.4337e-01,   3.5833e+00,   5.0044e+05,   5.1509e+02,   9.8342e+01, 169.9133333333
  3170,  -2.7375e+00,   3.6422e-01,  -3.2722e-01,  -4.4351e-01,   3.5818e+00,   5.0044e+05,   5.1509e+02,   9.8342e+01, 170.1801666667
  3175,  -2.7354e+00,   3.6463e-01,  -3.2925e-01,  -4.4354e-01,   3.5820e+00,   5.0044e+05,   5.1508e+02,   9.8342e+01, 170.4488333333
  3180,  -2.7381e+00,   3.6423e-01,  -3.2883e-01,  -4.4360e-01,   3.5815e+00,   5.0044e+05,   5.1507e+02,   9.8341e+01, 170.7121666667
  3185,  -2.7377e+00,   3.6433e-01,  -3.2771e-01,  -4.4352e-01,   3.5825e+00,   5.0044e+05,   5.1507e+02,   9.8341e+01, 170.9788333333
  3190,  -2.7365e+00,   3.6453e-01,  -3.2464e-01,  -4.4332e-01,   3.5828e+00,   5.0044e+05,   5.1506e+02,   9.8341e+01, 171.2448333333
