"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  1820,  -2.5950e+00,   6.8202e-01,  -1.0698e-01,  -2.9632e-01,   3.7266e+00,   5.0044e+05,   4.9572e+02,   9.8851e+01, 99.0886666667
  1825,  -2.5983e+00,   6.7832e-01,  -1.0325e-01,  -2.9723e-01,   3.7242e+00,   5.0044e+05,   4.9572e+02,   9.8851e+01, 99.3578333333
  1830,  -2.6043e+00,   6.7438e-01,  -1.0391e-01,  -2.9805e-01,   3.7217e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 99.6231666667
  1835,  -2.6081e+00,   6.7047e-01,  -1.0309e-01,  -2.9882e-01,   3.7192e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 99.8926666667
  1840,  -2.6114e+00,   6.6663e-01,  -1.0261e-01,  -2.9956e-01,   3.7166e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 100.1633333333
  1845,  -2.6153e+00,   6.6274e-01,  -1.0228e-01,  -3.0032e-01,   3.7143e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 100.4333333333
  1850,  -2.6179e+00,   6.5908e-01,  -1.0269e-01,  -3.0111e-01,   3.7119e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 100.7073333333
  1855,  -2.6205e+00,   6.5550e-01,  -1.0440e-01,  -3.0185e-01,   3.7102e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 100.9776666667
  1860,  -2.6247e+00,   6.5187e-01,  -1.0811e-01,  -3.0259e-01,   3.7081e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 101.2418333333
  1865,  -2.6281e+00,   6.4839e-01,  -1.1128e-01,  -3.0333e-01,   3.7064e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 101.5051666667
  1870,  -2.6327e+00,   6.4492e-01,  -1.1746e-01,  -3.0412e-01,   3.7047e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 101.7713333333
  1875,  -2.6350e+00,   6.4180e-01,  -1.2270e-01,  -3.0493e-01,   3.7034e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 102.0413333333
  1880,  -2.6354e+00,   6.3900e-01,  -1.2690e-01,  -3.0582e-01,   3.7026e+00,   5.0044e+05,   4.9572e+02,   9.8850e+01, 102.3083333333
  1885,  -2.6394e+00,   6.3620e-01,  -1.3397e-01,  -3.0682e-01,   3.7017e+00,   5.0044e+05,   4.9571e+02,   9.8850e+01, 102.5741666667
  1890,  -2.6390e+00,   6.3387e-01,  -1.3836e-01,  -3.0778e-01,   3.7012e+00,   5.0044e+05,   4.9571e+02,   9.8850e+01, 102.8405000000
  1895,  -2.6423e+00,   6.3152e-01,  -1.4597e-01,  -3.0873e-01,   3.7005e+00,   5.0044e+05,   4.9571e+02,   9.8850e+01, 103.1080000000
  1900,  -2.6420e+00,   6.2974e-01,  -1.5206e-01,  -3.0967e-01,   3.7007e+00,   5.0044e+05,   4.9571e+02,   9.8850e+01, 103.3760000000
  1905,  -2.6429e+00,   6.2795e-01,  -1.5757e-01,  -3.1058e-01,   3.7006e+00,   5.0044e+05,   4.9571e+02,   9.8850e+01, 103.6428333333
  1910,  -2.6458e+00,   6.2635e-01,  -1.6582e-01,  -3.1139e-01,   3.7006e+00,   5.0044e+05,   4.9571e+02,   9.8850e+01, 103.9080000000
  1915,  -2.6471e+00,   6.2499e-01,  -1.7142e-01,  -3.1218e-01,   3.7008e+00,   5.0044e+05,   4.9571e+02,   9.8851e+01, 104.1748333333
  1920,  -2.6469e+00,   6.2400e-01,  -1.7530e-01,  -3.1290e-01,   3.7012e+00,   5.0044e+05,   4.9571e+02,   9.8851e+01, 104.4425000000
  1925,  -2.6470e+00,   6.2316e-01,  -1.7758e-01,  -3.1351e-01,   3.7016e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 104.7120000000
  1930,  -2.6464e+00,   6.2262e-01,  -1.7843e-01,  -3.1413e-01,   3.7019e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 104.9841666667
  1935,  -2.6460e+00,   6.2221e-01,  -1.7933e-01,  -3.1475e-01,   3.7026e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 105.2503333333
  1940,  -2.6463e+00,   6.2184e-01,  -1.8075e-01,  -3.1534e-01,   3.7027e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 105.5191666667
  1945,  -2.6470e+00,   6.2149e-01,  -1.8086e-01,  -3.1586e-01,   3.7032e+00,   5.0044e+05,   4.9571e+02,   9.8853e+01, 105.7853333333
  1950,  -2.6473e+00,   6.2125e-01,  -1.8030e-01,  -3.1632e-01,   3.7036e+00,   5.0044e+05,   4.9571e+02,   9.8853e+01, 106.0505000000
  1955,  -2.6468e+00,   6.2126e-01,  -1.7855e-01,  -3.1667e-01,   3.7038e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 106.3185000000
  1960,  -2.6461e+00,   6.2127e-01,  -1.7439e-01,  -3.1698e-01,   3.7038e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 106.5833333333
  1965,  -2.6459e+00,   6.2152e-01,  -1.7153e-01,  -3.1710e-01,   3.7037e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 106.8493333333
  1970,  -2.6425e+00,   6.2206e-01,  -1.6362e-01,  -3.1704e-01,   3.7042e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 107.1141666667
  1975,  -2.6445e+00,   6.2239e-01,  -1.6017e-01,  -3.1687e-01,   3.7042e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 107.3816666667
  1980,  -2.6406e+00,   6.2321e-01,  -1.5427e-01,  -3.1656e-01,   3.7045e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 107.6496666667
  1985,  -2.6422e+00,   6.2363e-01,  -1.5020e-01,  -3.1606e-01,   3.7043e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 107.9175000000
  1990,  -2.6419e+00,   6.2442e-01,  -1.4556e-01,  -3.1542e-01,   3.7044e+00,   5.0044e+05,   4.9571e+02,   9.8851e+01, 108.1860000000
  1995,  -2.6401e+00,   6.2536e-01,  -1.3997e-01,  -3.1472e-01,   3.7044e+00,   5.0044e+05,   4.9571e+02,   9.8851e+01, 108.4523333333
  2000,  -2.6395e+00,   6.2644e-01,  -1.3515e-01,  -3.1397e-01,   3.7044e+00,   5.0044e+05,   4.9571e+02,   9.8851e+01, 108.7188333333
  2005,  -2.6346e+00,   6.2904e-01,  -1.2508e-01,  -3.1161e-01,   3.7065e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 108.9858333333
  2010,  -2.6335e+00,   6.3107e-01,  -1.1946e-01,  -3.1001e-01,   3.7074e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 109.2511666667
  2015,  -2.6323e+00,   6.3303e-01,  -1.1642e-01,  -3.0868e-01,   3.7081e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 109.5186666667
  2020,  -2.6263e+00,   6.3539e-01,  -1.1150e-01,  -3.0736e-01,   3.7089e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 109.7838333333
  2025,  -2.6257e+00,   6.3741e-01,  -1.0989e-01,  -3.0604e-01,   3.7100e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 110.0553333333
  2030,  -2.6235e+00,   6.3972e-01,  -1.0896e-01,  -3.0461e-01,   3.7110e+00,   5.0044e+05,   4.9571e+02,   9.8851e+01, 110.3233333333
  2035,  -2.6199e+00,   6.4223e-01,  -1.0851e-01,  -3.0332e-01,   3.7126e+00,   5.0044e+05,   4.9571e+02,   9.8851e+01, 110.5896666667
  2040,  -2.6153e+00,   6.4496e-01,  -1.0758e-01,  -3.0215e-01,   3.7140e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 110.8555000000
  2045,  -2.6128e+00,   6.4747e-01,  -1.0968e-01,  -3.0114e-01,   3.7158e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 111.1231666667
  2050,  -2.6073e+00,   6.5027e-01,  -1.1240e-01,  -3.0030e-01,   3.7176e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 111.3883333333
  2055,  -2.6040e+00,   6.5265e-01,  -1.1634e-01,  -2.9957e-01,   3.7195e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 111.6563333333
  2060,  -2.6017e+00,   6.5491e-01,  -1.2162e-01,  -2.9905e-01,   3.7213e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 111.9211666667
  2065,  -2.5981e+00,   6.5704e-01,  -1.2725e-01,  -2.9860e-01,   3.7230e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 112.1895000000
  2070,  -2.5948e+00,   6.5905e-01,  -1.3391e-01,  -2.9820e-01,   3.7246e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 112.4545000000
  2075,  -2.5910e+00,   6.6097e-01,  -1.3925e-01,  -2.9788e-01,   3.7264e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 112.7200000000
  2080,  -2.5884e+00,   6.6261e-01,  -1.4830e-01,  -2.9762e-01,   3.7282e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 112.9861666667
  2085,  -2.5844e+00,   6.6403e-01,  -1.5449e-01,  -2.9732e-01,   3.7295e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 113.2515000000
  2090,  -2.5834e+00,   6.6499e-01,  -1.6259e-01,  -2.9703e-01,   3.7307e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 113.5475000000
  2095,  -2.5814e+00,   6.6575e-01,  -1.7027e-01,  -2.9684e-01,   3.7314e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 113.8135000000
  2100,  -2.5795e+00,   6.6631e-01,  -1.7690e-01,  -2.9675e-01,   3.7321e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 114.0783333333
  2105,  -2.5772e+00,   6.6672e-01,  -1.8077e-01,  -2.9668e-01,   3.7326e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 114.3433333333
  2110,  -2.5769e+00,   6.6669e-01,  -1.8642e-01,  -2.9663e-01,   3.7330e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 114.6121666667
  2115,  -2.5757e+00,   6.6645e-01,  -1.8996e-01,  -2.9652e-01,   3.7328e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 114.8831666667
  2120,  -2.5761e+00,   6.6570e-01,  -1.9310e-01,  -2.9631e-01,   3.7324e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 115.1673333333
  2125,  -2.5770e+00,   6.6475e-01,  -1.9628e-01,  -2.9624e-01,   3.7319e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 115.4608333333
  2130,  -2.5774e+00,   6.6353e-01,  -1.9772e-01,  -2.9614e-01,   3.7311e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 115.7303333333
  2135,  -2.5783e+00,   6.6202e-01,  -1.9729e-01,  -2.9602e-01,   3.7301e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 115.9985000000
  2140,  -2.5784e+00,   6.6036e-01,  -1.9377e-01,  -2.9576e-01,   3.7291e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 116.2670000000
  2145,  -2.5812e+00,   6.5828e-01,  -1.9344e-01,  -2.9550e-01,   3.7279e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 116.5353333333
  2150,  -2.5824e+00,   6.5614e-01,  -1.8889e-01,  -2.9520e-01,   3.7265e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 116.8040000000
  2155,  -2.5857e+00,   6.5369e-01,  -1.8647e-01,  -2.9497e-01,   3.7254e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 117.0701666667
  2160,  -2.5880e+00,   6.5109e-01,  -1.8351e-01,  -2.9473e-01,   3.7240e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 117.3383333333
  2165,  -2.5908e+00,   6.4837e-01,  -1.8049e-01,  -2.9442e-01,   3.7225e+00,   5.0044e+05,   4.9569e+02,   9.8851e+01, 117.6070000000
  2170,  -2.5912e+00,   6.4581e-01,  -1.7524e-01,  -2.9404e-01,   3.7213e+00,   5.0044e+05,   4.9569e+02,   9.8850e+01, 117.8723333333
  2175,  -2.5962e+00,   6.4273e-01,  -1.7523e-01,  -2.9365e-01,   3.7200e+00,   5.0044e+05,   4.9569e+02,   9.8851e+01, 118.1391666667
  2180,  -2.5974e+00,   6.4000e-01,  -1.7297e-01,  -2.9336e-01,   3.7189e+00,   5.0044e+05,   4.9569e+02,   9.8850e+01, 118.4046666667
  2185,  -2.6010e+00,   6.3695e-01,  -1.7306e-01,  -2.9317e-01,   3.7180e+00,   5.0044e+05,   4.9569e+02,   9.8850e+01, 118.6686666667
  2190,  -2.6041e+00,   6.3406e-01,  -1.7391e-01,  -2.9311e-01,   3.7170e+00,   5.0044e+05,   4.9569e+02,   9.8850e+01, 118.9335000000
  2195,  -2.6062e+00,   6.3131e-01,  -1.7516e-01,  -2.9302e-01,   3.7163e+00,   5.0044e+05,   4.9569e+02,   9.8851e+01, 119.2008333333
  2200,  -2.6075e+00,   6.2873e-01,  -1.7514e-01,  -2.9300e-01,   3.7159e+00,   5.0044e+05,   4.9569e+02,   9.8851e+01, 119.4680000000
  2205,  -2.6111e+00,   6.2595e-01,  -1.7815e-01,  -2.9302e-01,   3.7155e+00,   5.0044e+05,   4.9569e+02,   9.8851e+01, 119.7343333333
  2210,  -2.6142e+00,   6.2333e-01,  -1.8245e-01,  -2.9300e-01,   3.7149e+00,   5.0044e+05,   4.9569e+02,   9.8851e+01, 120.0046666667
  2215,  -2.6149e+00,   6.2095e-01,  -1.8472e-01,  -2.9313e-01,   3.7148e+00,   5.0044e+05,   4.9569e+02,   9.8851e+01, 120.2706666667
  2220,  -2.6182e+00,   6.1858e-01,  -1.8984e-01,  -2.9344e-01,   3.7148e+00,   5.0044e+05,   4.9569e+02,   9.8851e+01, 120.5385000000
  2225,  -2.6194e+00,   6.1639e-01,  -1.9454e-01,  -2.9389e-01,   3.7147e+00,   5.0044e+05,   4.9569e+02,   9.8850e+01, 120.8056666667
  2230,  -2.6204e+00,   6.1442e-01,  -1.9941e-01,  -2.9443e-01,   3.7148e+00,   5.0044e+05,   4.9569e+02,   9.8850e+01, 121.0728333333
  2235,  -2.6204e+00,   6.1273e-01,  -2.0261e-01,  -2.9510e-01,   3.7152e+00,   5.0044e+05,   4.9570e+02,   9.8850e+01, 121.3405000000
  2240,  -2.6236e+00,   6.1093e-01,  -2.1014e-01,  -2.9608e-01,   3.7154e+00,   5.0044e+05,   4.9570e+02,   9.8850e+01, 121.6086666667
  2245,  -2.6224e+00,   6.0965e-01,  -2.1414e-01,  -2.9723e-01,   3.7158e+00,   5.0044e+05,   4.9570e+02,   9.8850e+01, 121.8773333333
  2250,  -2.6248e+00,   6.0810e-01,  -2.2056e-01,  -2.9842e-01,   3.7160e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 122.1465000000
  2255,  -2.6257e+00,   6.0675e-01,  -2.2607e-01,  -2.9987e-01,   3.7161e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 122.4166666667
  2260,  -2.6258e+00,   6.0563e-01,  -2.2979e-01,  -3.0139e-01,   3.7162e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 122.6853333333
  2265,  -2.6252e+00,   6.0471e-01,  -2.3203e-01,  -3.0308e-01,   3.7164e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 122.9558333333
  2270,  -2.6280e+00,   6.0357e-01,  -2.3482e-01,  -3.0486e-01,   3.7161e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 123.2233333333
  2275,  -2.6273e+00,   6.0287e-01,  -2.3603e-01,  -3.0663e-01,   3.7160e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 123.4900000000
  2280,  -2.6269e+00,   6.0220e-01,  -2.3542e-01,  -3.0856e-01,   3.7159e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 123.7578333333
  2285,  -2.6283e+00,   6.0157e-01,  -2.3550e-01,  -3.1053e-01,   3.7157e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 124.0250000000
  2290,  -2.6276e+00,   6.0114e-01,  -2.3369e-01,  -3.1240e-01,   3.7154e+00,   5.0044e+05,   4.9570e+02,   9.8851e+01, 124.2940000000
  2295,  -2.6279e+00,   6.0076e-01,  -2.3138e-01,  -3.1413e-01,   3.7149e+00,   5.0044e+05,   4.9570e+02,   9.8852e+01, 124.5631666667
  2300,  -2.6280e+00,   6.0048e-01,  -2.2696e-01,  -3.1569e-01,   3.7145e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 124.8301666667
  2305,  -2.6290e+00,   6.0023e-01,  -2.2565e-01,  -3.1710e-01,   3.7141e+00,   5.0044e+05,   4.9571e+02,   9.8852e+01, 125.1036666667
  2310,  -2.6264e+00,   6.0044e-01,  -2.1964e-01,  -3.1817e-01,   3.7138e+00,   5.0044e+05,   4.9571e+02,   9.8853e+01, 125.3715000000
  2315,  -2.6275e+00,   6.0035e-01,  -2.1564e-01,  -3.1912e-01,   3.7133e+00,   5.0044e+05,   4.9571e+02,   9.8853e+01, 125.6410000000
  2320,  -2.6262e+00,   6.0055e-01,  -2.1076e-01,  -3.1984e-01,   3.7129e+00,   5.0044e+05,   4.9571e+02,   9.8853e+01, 125.9131666667
  2325,  -2.6256e+00,   6.0076e-01,  -2.0575e-01,  -3.2028e-01,   3.7123e+00,   5.0044e+05,   4.9571e+02,   9.8853e+01, 126.1813333333
  2330,  -2.6231e+00,   6.0134e-01,  -1.9914e-01,  -3.2051e-01,   3.7119e+00,   5.0044e+05,   4.9571e+02,   9.8853e+01, 126.4493333333
  2335,  -2.6238e+00,   6.0177e-01,  -1.9585e-01,  -3.2056e-01,   3.7118e+00,   5.0044e+05,   4.9571e+02,   9.8853e+01, 126.7198333333
  2340,  -2.6212e+00,   6.0260e-01,  -1.9136e-01,  -3.2060e-01,   3.7114e+00,   5.0044e+05,   4.9572e+02,   9.8853e+01, 126.9896666667
  2345,  -2.6201e+00,   6.0327e-01,  -1.8801e-01,  -3.2060e-01,   3.7112e+00,   5.0044e+05,   4.9572e+02,   9.8852e+01, 127.2600000000
  2350,  -2.6192e+00,   6.0416e-01,  -1.8556e-01,  -3.2062e-01,   3.7111e+00,   5.0044e+05,   4.9572e+02,   9.8852e+01, 127.5260000000
  2355,  -2.6169e+00,   6.0516e-01,  -1.8432e-01,  -3.2070e-01,   3.7112e+00,   5.0044e+05,   4.9572e+02,   9.8852e+01, 127.7941666667
  2360,  -2.6149e+00,   6.0628e-01,  -1.8195e-01,  -3.2067e-01,   3.7113e+00,   5.0044e+05,   4.9572e+02,   9.8851e+01, 128.0608333333
  2365,  -2.6131e+00,   6.0738e-01,  -1.8051e-01,  -3.2066e-01,   3.7118e+00,   5.0044e+05,   4.9572e+02,   9.8851e+01, 128.3305000000
  2370,  -2.6118e+00,   6.0850e-01,  -1.8191e-01,  -3.2066e-01,   3.7122e+00,   5.0044e+05,   4.9573e+02,   9.8851e+01, 128.6033333333
  2375,  -2.6078e+00,   6.0982e-01,  -1.8064e-01,  -3.2059e-01,   3.7129e+00,   5.0044e+05,   4.9573e+02,   9.8851e+01, 128.8741666667
  2380,  -2.6073e+00,   6.1089e-01,  -1.8251e-01,  -3.2044e-01,   3.7137e+00,   5.0044e+05,   4.9573e+02,   9.8851e+01, 129.1441666667
  2385,  -2.6054e+00,   6.1199e-01,  -1.8478e-01,  -3.2014e-01,   3.7145e+00,   5.0044e+05,   4.9573e+02,   9.8851e+01, 129.4103333333
  2390,  -2.6038e+00,   6.1298e-01,  -1.8732e-01,  -3.1984e-01,   3.7151e+00,   5.0044e+05,   4.9573e+02,   9.8851e+01, 129.6776666667
  2395,  -2.6011e+00,   6.1400e-01,  -1.8842e-01,  -3.1953e-01,   3.7159e+00,   5.0044e+05,   4.9573e+02,   9.8851e+01, 129.9515000000
  2400,  -2.6009e+00,   6.1465e-01,  -1.9342e-01,  -3.1940e-01,   3.7165e+00,   5.0044e+05,   4.9574e+02,   9.8851e+01, 130.2168333333
  2405,  -2.5976e+00,   6.1544e-01,  -1.9705e-01,  -3.1932e-01,   3.7169e+00,   5.0044e+05,   4.9574e+02,   9.8851e+01, 130.4838333333
  2410,  -2.5966e+00,   6.1593e-01,  -2.0183e-01,  -3.1913e-01,   3.7176e+00,   5.0044e+05,   4.9574e+02,   9.8851e+01, 130.7493333333
  2415,  -2.5959e+00,   6.1632e-01,  -2.0751e-01,  -3.1905e-01,   3.7182e+00,   5.0044e+05,   4.9574e+02,   9.8851e+01, 131.0156666667
  2420,  -2.5949e+00,   6.1651e-01,  -2.1231e-01,  -3.1891e-01,   3.7184e+00,   5.0044e+05,   4.9575e+02,   9.8851e+01, 131.2858333333
  2425,  -2.5933e+00,   6.1663e-01,  -2.1553e-01,  -3.1889e-01,   3.7185e+00,   5.0044e+05,   4.9575e+02,   9.8851e+01, 131.5548333333
  2430,  -2.5937e+00,   6.1643e-01,  -2.1973e-01,  -3.1896e-01,   3.7187e+00,   5.0044e+05,   4.9575e+02,   9.8851e+01, 131.8275000000
  2435,  -2.5936e+00,   6.1613e-01,  -2.2515e-01,  -3.1912e-01,   3.7187e+00,   5.0044e+05,   4.9575e+02,   9.8851e+01, 132.0946666667
  2440,  -2.5919e+00,   6.1577e-01,  -2.2635e-01,  -3.1935e-01,   3.7189e+00,   5.0044e+05,   4.9575e+02,   9.8851e+01, 132.3598333333
  2445,  -2.5937e+00,   6.1495e-01,  -2.2995e-01,  -3.1969e-01,   3.7188e+00,   5.0044e+05,   4.9576e+02,   9.8851e+01, 132.6248333333
  2450,  -2.5940e+00,   6.1411e-01,  -2.3162e-01,  -3.2000e-01,   3.7186e+00,   5.0044e+05,   4.9576e+02,   9.8851e+01, 132.8931666667
  2455,  -2.5941e+00,   6.1308e-01,  -2.3222e-01,  -3.2033e-01,   3.7184e+00,   5.0044e+05,   4.9576e+02,   9.8851e+01, 133.1598333333
  2460,  -2.5943e+00,   6.1202e-01,  -2.3034e-01,  -3.2057e-01,   3.7185e+00,   5.0044e+05,   4.9576e+02,   9.8850e+01, 133.4278333333
  2465,  -2.5964e+00,   6.1061e-01,  -2.3129e-01,  -3.2084e-01,   3.7183e+00,   5.0044e+05,   4.9576e+02,   9.8850e+01, 133.6925000000
  2470,  -2.5951e+00,   6.0935e-01,  -2.2880e-01,  -3.2122e-01,   3.7182e+00,   5.0044e+05,   4.9577e+02,   9.8850e+01, 133.9591666667
  2475,  -2.5975e+00,   6.0759e-01,  -2.2770e-01,  -3.2163e-01,   3.7180e+00,   5.0044e+05,   4.9577e+02,   9.8850e+01, 134.2256666667
  2480,  -2.5995e+00,   6.0578e-01,  -2.2662e-01,  -3.2214e-01,   3.7179e+00,   5.0044e+05,   4.9577e+02,   9.8850e+01, 134.4931666667
  2485,  -2.6007e+00,   6.0391e-01,  -2.2494e-01,  -3.2265e-01,   3.7177e+00,   5.0044e+05,   4.9577e+02,   9.8850e+01, 134.7621666667
  2490,  -2.6013e+00,   6.0217e-01,  -2.2162e-01,  -3.2320e-01,   3.7176e+00,   5.0044e+05,   4.9577e+02,   9.8850e+01, 135.0313333333
  2495,  -2.6031e+00,   6.0032e-01,  -2.1896e-01,  -3.2379e-01,   3.7177e+00,   5.0044e+05,   4.9578e+02,   9.8850e+01, 135.2968333333
  2500,  -2.6045e+00,   5.9855e-01,  -2.1843e-01,  -3.2433e-01,   3.7178e+00,   5.0044e+05,   4.9578e+02,   9.8849e+01, 135.5640000000
  2505,  -2.6029e+00,   5.9870e-01,  -2.0510e-01,  -3.2207e-01,   3.7217e+00,   5.0044e+05,   4.9578e+02,   9.8850e+01, 135.8313333333
  2510,  -2.6048e+00,   5.9726e-01,  -2.0340e-01,  -3.2196e-01,   3.7230e+00,   5.0044e+05,   4.9578e+02,   9.8850e+01, 136.0968333333
  2515,  -2.6060e+00,   5.9530e-01,  -2.0314e-01,  -3.2208e-01,   3.7235e+00,   5.0044e+05,   4.9579e+02,   9.8850e+01, 136.3661666667
  2520,  -2.6079e+00,   5.9332e-01,  -2.0239e-01,  -3.2200e-01,   3.7238e+00,   5.0044e+05,   4.9579e+02,   9.8850e+01, 136.6331666667
  2525,  -2.6095e+00,   5.9156e-01,  -2.0140e-01,  -3.2184e-01,   3.7246e+00,   5.0044e+05,   4.9579e+02,   9.8850e+01, 136.8990000000
  2530,  -2.6089e+00,   5.9008e-01,  -2.0089e-01,  -3.2157e-01,   3.7256e+00,   5.0044e+05,   4.9580e+02,   9.8850e+01, 137.1636666667
  2535,  -2.6110e+00,   5.8837e-01,  -2.0166e-01,  -3.2128e-01,   3.7264e+00,   5.0044e+05,   4.9580e+02,   9.8849e+01, 137.4295000000
  2540,  -2.6136e+00,   5.8685e-01,  -2.0409e-01,  -3.2106e-01,   3.7271e+00,   5.0044e+05,   4.9580e+02,   9.8849e+01, 137.6936666667
  2545,  -2.6135e+00,   5.8574e-01,  -2.0529e-01,  -3.2092e-01,   3.7284e+00,   5.0044e+05,   4.9580e+02,   9.8849e+01, 137.9625000000
  2550,  -2.6131e+00,   5.8476e-01,  -2.0594e-01,  -3.2063e-01,   3.7295e+00,   5.0044e+05,   4.9581e+02,   9.8849e+01, 138.2306666667
  2555,  -2.6149e+00,   5.8375e-01,  -2.0918e-01,  -3.2035e-01,   3.7304e+00,   5.0044e+05,   4.9581e+02,   9.8849e+01, 138.4956666667
  2560,  -2.6143e+00,   5.8321e-01,  -2.1121e-01,  -3.1992e-01,   3.7314e+00,   5.0044e+05,   4.9581e+02,   9.8849e+01, 138.7601666667
  2565,  -2.6144e+00,   5.8275e-01,  -2.1270e-01,  -3.1957e-01,   3.7328e+00,   5.0044e+05,   4.9581e+02,   9.8849e+01, 139.0265000000
  2570,  -2.6152e+00,   5.8234e-01,  -2.1534e-01,  -3.1924e-01,   3.7339e+00,   5.0044e+05,   4.9582e+02,   9.8849e+01, 139.2933333333
  2575,  -2.6163e+00,   5.8194e-01,  -2.1877e-01,  -3.1870e-01,   3.7345e+00,   5.0044e+05,   4.9582e+02,   9.8849e+01, 139.5586666667
  2580,  -2.6168e+00,   5.8181e-01,  -2.2044e-01,  -3.1804e-01,   3.7352e+00,   5.0044e+05,   4.9582e+02,   9.8848e+01, 139.8248333333
  2585,  -2.6167e+00,   5.8179e-01,  -2.2104e-01,  -3.1717e-01,   3.7361e+00,   5.0044e+05,   4.9582e+02,   9.8848e+01, 140.0925000000
  2590,  -2.6150e+00,   5.8195e-01,  -2.1973e-01,  -3.1617e-01,   3.7368e+00,   5.0044e+05,   4.9583e+02,   9.8848e+01, 140.3593333333
  2595,  -2.6154e+00,   5.8201e-01,  -2.2044e-01,  -3.1507e-01,   3.7372e+00,   5.0044e+05,   4.9583e+02,   9.8848e+01, 140.6246666667
  2600,  -2.6165e+00,   5.8212e-01,  -2.1990e-01,  -3.1355e-01,   3.7373e+00,   5.0044e+05,   4.9583e+02,   9.8848e+01, 140.8908333333
  2605,  -2.6151e+00,   5.8264e-01,  -2.1667e-01,  -3.1185e-01,   3.7378e+00,   5.0044e+05,   4.9583e+02,   9.8848e+01, 141.1561666667
  2610,  -2.6142e+00,   5.8315e-01,  -2.1344e-01,  -3.1014e-01,   3.7381e+00,   5.0044e+05,   4.9584e+02,   9.8848e+01, 141.4231666667
  2615,  -2.6138e+00,   5.8357e-01,  -2.1156e-01,  -3.0836e-01,   3.7378e+00,   5.0044e+05,   4.9584e+02,   9.8848e+01, 141.6915000000
