"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2440,  -2.4343e+00,   6.2782e-01,   2.0034e-01,  -1.3252e-01,   3.8992e+00,   5.0056e+05,   6.0037e+03,   9.8764e+01, 320.7741666667
  2445,  -2.4357e+00,   6.2630e-01,   1.9855e-01,  -1.3426e-01,   3.8977e+00,   5.0056e+05,   6.0037e+03,   9.8764e+01, 321.5313333333
  2450,  -2.4371e+00,   6.2514e-01,   1.9758e-01,  -1.3609e-01,   3.8966e+00,   5.0056e+05,   6.0037e+03,   9.8765e+01, 322.2738333333
  2455,  -2.4368e+00,   6.2422e-01,   1.9585e-01,  -1.3800e-01,   3.8959e+00,   5.0056e+05,   6.0037e+03,   9.8766e+01, 322.9906666667
  2460,  -2.4383e+00,   6.2300e-01,   1.9401e-01,  -1.4007e-01,   3.8949e+00,   5.0056e+05,   6.0037e+03,   9.8768e+01, 323.7120000000
  2465,  -2.4402e+00,   6.2154e-01,   1.9164e-01,  -1.4202e-01,   3.8938e+00,   5.0056e+05,   6.0037e+03,   9.8768e+01, 324.4145000000
  2470,  -2.4405e+00,   6.2068e-01,   1.9127e-01,  -1.4393e-01,   3.8930e+00,   5.0056e+05,   6.0037e+03,   9.8770e+01, 325.1006666667
  2475,  -2.4417e+00,   6.1970e-01,   1.9017e-01,  -1.4589e-01,   3.8918e+00,   5.0056e+05,   6.0037e+03,   9.8771e+01, 325.7465000000
  2480,  -2.4451e+00,   6.1797e-01,   1.8594e-01,  -1.4823e-01,   3.8899e+00,   5.0056e+05,   6.0037e+03,   9.8772e+01, 326.3291666667
  2485,  -2.4449e+00,   6.1694e-01,   1.8528e-01,  -1.5051e-01,   3.8891e+00,   5.0056e+05,   6.0037e+03,   9.8773e+01, 326.9026666667
  2490,  -2.4463e+00,   6.1557e-01,   1.8436e-01,  -1.5272e-01,   3.8882e+00,   5.0056e+05,   6.0037e+03,   9.8773e+01, 327.4778333333
  2495,  -2.4480e+00,   6.1428e-01,   1.8208e-01,  -1.5465e-01,   3.8871e+00,   5.0056e+05,   6.0037e+03,   9.8774e+01, 328.0506666667
  2500,  -2.4480e+00,   6.1348e-01,   1.8134e-01,  -1.5654e-01,   3.8863e+00,   5.0056e+05,   6.0037e+03,   9.8775e+01, 328.6465000000
  2505,  -2.4506e+00,   6.1194e-01,   1.7880e-01,  -1.5836e-01,   3.8852e+00,   5.0056e+05,   6.0037e+03,   9.8777e+01, 329.2221666667
  2510,  -2.4506e+00,   6.1128e-01,   1.7868e-01,  -1.6009e-01,   3.8845e+00,   5.0056e+05,   6.0037e+03,   9.8777e+01, 329.7966666667
  2515,  -2.4506e+00,   6.0978e-01,   1.7833e-01,  -1.6208e-01,   3.8836e+00,   5.0056e+05,   6.0037e+03,   9.8778e+01, 330.4313333333
  2520,  -2.4539e+00,   6.0802e-01,   1.7544e-01,  -1.6379e-01,   3.8822e+00,   5.0056e+05,   6.0037e+03,   9.8779e+01, 331.0063333333
  2525,  -2.4541e+00,   6.0703e-01,   1.7408e-01,  -1.6559e-01,   3.8815e+00,   5.0056e+05,   6.0037e+03,   9.8780e+01, 331.5818333333
  2530,  -2.4527e+00,   6.0623e-01,   1.7493e-01,  -1.6747e-01,   3.8812e+00,   5.0056e+05,   6.0037e+03,   9.8781e+01, 332.1573333333
  2535,  -2.4572e+00,   6.0426e-01,   1.7130e-01,  -1.6932e-01,   3.8793e+00,   5.0056e+05,   6.0037e+03,   9.8781e+01, 332.8450000000
  2540,  -2.4564e+00,   6.0366e-01,   1.7065e-01,  -1.7169e-01,   3.8783e+00,   5.0056e+05,   6.0037e+03,   9.8782e+01, 333.4065000000
  2545,  -2.4591e+00,   6.0274e-01,   1.6805e-01,  -1.7369e-01,   3.8776e+00,   5.0056e+05,   6.0037e+03,   9.8783e+01, 333.9711666667
  2550,  -2.4582e+00,   6.0206e-01,   1.6792e-01,  -1.7567e-01,   3.8767e+00,   5.0056e+05,   6.0037e+03,   9.8784e+01, 334.5346666667
  2555,  -2.4603e+00,   6.0086e-01,   1.6581e-01,  -1.7761e-01,   3.8753e+00,   5.0056e+05,   6.0037e+03,   9.8785e+01, 335.0990000000
  2560,  -2.4612e+00,   5.9989e-01,   1.6428e-01,  -1.7951e-01,   3.8743e+00,   5.0056e+05,   6.0037e+03,   9.8786e+01, 335.6633333333
  2565,  -2.4627e+00,   5.9919e-01,   1.6256e-01,  -1.8143e-01,   3.8738e+00,   5.0056e+05,   6.0037e+03,   9.8787e+01, 336.2283333333
  2570,  -2.4640e+00,   5.9794e-01,   1.6129e-01,  -1.8309e-01,   3.8727e+00,   5.0056e+05,   6.0037e+03,   9.8787e+01, 336.9033333333
  2575,  -2.4666e+00,   5.9607e-01,   1.5967e-01,  -1.8471e-01,   3.8709e+00,   5.0056e+05,   6.0037e+03,   9.8788e+01, 337.4785000000
  2580,  -2.4666e+00,   5.9524e-01,   1.5882e-01,  -1.8622e-01,   3.8705e+00,   5.0056e+05,   6.0037e+03,   9.8790e+01, 338.0491666667
  2585,  -2.4656e+00,   5.9572e-01,   1.5963e-01,  -1.8814e-01,   3.8715e+00,   5.0056e+05,   6.0037e+03,   9.8791e+01, 338.6123333333
  2590,  -2.4679e+00,   5.9501e-01,   1.5687e-01,  -1.8973e-01,   3.8710e+00,   5.0056e+05,   6.0037e+03,   9.8792e+01, 339.1751666667
  2595,  -2.4669e+00,   5.9469e-01,   1.5682e-01,  -1.9108e-01,   3.8706e+00,   5.0056e+05,   6.0037e+03,   9.8793e+01, 339.8133333333
  2600,  -2.4690e+00,   5.9353e-01,   1.5486e-01,  -1.9275e-01,   3.8699e+00,   5.0056e+05,   6.0037e+03,   9.8793e+01, 340.4976666667
  2605,  -2.4703e+00,   5.9271e-01,   1.5211e-01,  -1.9426e-01,   3.8690e+00,   5.0056e+05,   6.0037e+03,   9.8794e+01, 341.0635000000
  2610,  -2.4699e+00,   5.9174e-01,   1.5194e-01,  -1.9559e-01,   3.8681e+00,   5.0056e+05,   6.0037e+03,   9.8795e+01, 341.6431666667
  2615,  -2.4705e+00,   5.9107e-01,   1.5190e-01,  -1.9653e-01,   3.8677e+00,   5.0056e+05,   6.0037e+03,   9.8796e+01, 342.3171666667
  2620,  -2.4722e+00,   5.8983e-01,   1.4901e-01,  -1.9764e-01,   3.8668e+00,   5.0056e+05,   6.0037e+03,   9.8797e+01, 342.8858333333
  2625,  -2.4715e+00,   5.8927e-01,   1.4869e-01,  -1.9864e-01,   3.8669e+00,   5.0056e+05,   6.0037e+03,   9.8798e+01, 343.4543333333
  2630,  -2.4740e+00,   5.8784e-01,   1.4720e-01,  -1.9965e-01,   3.8661e+00,   5.0056e+05,   6.0037e+03,   9.8799e+01, 344.0243333333
  2635,  -2.4737e+00,   5.8696e-01,   1.4579e-01,  -2.0068e-01,   3.8651e+00,   5.0056e+05,   6.0037e+03,   9.8800e+01, 344.5938333333
  2640,  -2.4740e+00,   5.8618e-01,   1.4548e-01,  -2.0152e-01,   3.8649e+00,   5.0056e+05,   6.0037e+03,   9.8801e+01, 345.1698333333
  2645,  -2.4766e+00,   5.8499e-01,   1.4319e-01,  -2.0239e-01,   3.8637e+00,   5.0056e+05,   6.0037e+03,   9.8802e+01, 345.7448333333
  2650,  -2.4771e+00,   5.8325e-01,   1.4234e-01,  -2.0298e-01,   3.8622e+00,   5.0056e+05,   6.0037e+03,   9.8803e+01, 346.3315000000
  2655,  -2.4759e+00,   5.8250e-01,   1.4208e-01,  -2.0359e-01,   3.8620e+00,   5.0056e+05,   6.0037e+03,   9.8804e+01, 346.9206666667
  2660,  -2.4786e+00,   5.8053e-01,   1.3953e-01,  -2.0413e-01,   3.8599e+00,   5.0056e+05,   6.0037e+03,   9.8806e+01, 347.5703333333
  2665,  -2.4800e+00,   5.7880e-01,   1.3757e-01,  -2.0459e-01,   3.8589e+00,   5.0056e+05,   6.0037e+03,   9.8806e+01, 348.2560000000
  2670,  -2.4783e+00,   5.7806e-01,   1.3821e-01,  -2.0571e-01,   3.8585e+00,   5.0056e+05,   6.0037e+03,   9.8807e+01, 348.8886666667
  2675,  -2.4810e+00,   5.7650e-01,   1.3582e-01,  -2.0682e-01,   3.8571e+00,   5.0056e+05,   6.0037e+03,   9.8807e+01, 349.5200000000
  2680,  -2.4823e+00,   5.7549e-01,   1.3399e-01,  -2.0773e-01,   3.8563e+00,   5.0056e+05,   6.0037e+03,   9.8808e+01, 350.1548333333
  2685,  -2.4830e+00,   5.7414e-01,   1.3255e-01,  -2.0843e-01,   3.8558e+00,   5.0056e+05,   6.0037e+03,   9.8809e+01, 350.7908333333
  2690,  -2.4855e+00,   5.7272e-01,   1.3082e-01,  -2.0889e-01,   3.8546e+00,   5.0056e+05,   6.0037e+03,   9.8810e+01, 351.4283333333
  2695,  -2.4831e+00,   5.7197e-01,   1.3249e-01,  -2.0942e-01,   3.8533e+00,   5.0056e+05,   6.0037e+03,   9.8811e+01, 352.0633333333
  2700,  -2.4854e+00,   5.7032e-01,   1.2991e-01,  -2.0989e-01,   3.8528e+00,   5.0056e+05,   6.0037e+03,   9.8812e+01, 352.7046666667
  2705,  -2.4895e+00,   5.6882e-01,   1.2599e-01,  -2.1019e-01,   3.8517e+00,   5.0056e+05,   6.0037e+03,   9.8813e+01, 353.3383333333
  2710,  -2.4875e+00,   5.6820e-01,   1.2745e-01,  -2.1079e-01,   3.8516e+00,   5.0056e+05,   6.0037e+03,   9.8813e+01, 353.9948333333
  2715,  -2.4864e+00,   5.6779e-01,   1.2753e-01,  -2.1148e-01,   3.8511e+00,   5.0056e+05,   6.0037e+03,   9.8814e+01, 354.6326666667
  2720,  -2.4883e+00,   5.6685e-01,   1.2554e-01,  -2.1239e-01,   3.8511e+00,   5.0056e+05,   6.0037e+03,   9.8816e+01, 355.3251666667
  2725,  -2.4887e+00,   5.6636e-01,   1.2396e-01,  -2.1299e-01,   3.8509e+00,   5.0056e+05,   6.0037e+03,   9.8816e+01, 355.9596666667
  2730,  -2.4898e+00,   5.6600e-01,   1.2231e-01,  -2.1376e-01,   3.8503e+00,   5.0056e+05,   6.0037e+03,   9.8817e+01, 356.5946666667
  2735,  -2.4922e+00,   5.6475e-01,   1.1965e-01,  -2.1438e-01,   3.8491e+00,   5.0056e+05,   6.0037e+03,   9.8817e+01, 357.2421666667
  2740,  -2.4910e+00,   5.6461e-01,   1.1997e-01,  -2.1494e-01,   3.8489e+00,   5.0056e+05,   6.0037e+03,   9.8818e+01, 357.8773333333
  2745,  -2.4924e+00,   5.6391e-01,   1.1803e-01,  -2.1551e-01,   3.8483e+00,   5.0056e+05,   6.0037e+03,   9.8819e+01, 358.5476666667
  2750,  -2.4943e+00,   5.6288e-01,   1.1602e-01,  -2.1626e-01,   3.8469e+00,   5.0056e+05,   6.0037e+03,   9.8820e+01, 359.2946666667
  2755,  -2.4928e+00,   5.6230e-01,   1.1615e-01,  -2.1686e-01,   3.8468e+00,   5.0056e+05,   6.0037e+03,   9.8821e+01, 360.0651666667
  2760,  -2.4939e+00,   5.6156e-01,   1.1475e-01,  -2.1742e-01,   3.8462e+00,   5.0056e+05,   6.0037e+03,   9.8822e+01, 360.6991666667
  2765,  -2.4982e+00,   5.6005e-01,   1.1139e-01,  -2.1804e-01,   3.8444e+00,   5.0056e+05,   6.0037e+03,   9.8823e+01, 361.3348333333
  2770,  -2.4952e+00,   5.5990e-01,   1.1190e-01,  -2.1867e-01,   3.8443e+00,   5.0056e+05,   6.0037e+03,   9.8823e+01, 361.9693333333
  2775,  -2.4962e+00,   5.5903e-01,   1.1223e-01,  -2.1907e-01,   3.8435e+00,   5.0056e+05,   6.0037e+03,   9.8825e+01, 362.6283333333
  2780,  -2.4998e+00,   5.5770e-01,   1.0736e-01,  -2.1944e-01,   3.8418e+00,   5.0056e+05,   6.0037e+03,   9.8826e+01, 363.2666666667
  2785,  -2.4996e+00,   5.5673e-01,   1.0664e-01,  -2.1996e-01,   3.8418e+00,   5.0056e+05,   6.0037e+03,   9.8827e+01, 363.9170000000
  2790,  -2.4987e+00,   5.5624e-01,   1.0723e-01,  -2.2049e-01,   3.8412e+00,   5.0056e+05,   6.0037e+03,   9.8827e+01, 364.5526666667
  2795,  -2.4997e+00,   5.5537e-01,   1.0539e-01,  -2.2078e-01,   3.8402e+00,   5.0056e+05,   6.0037e+03,   9.8829e+01, 365.2323333333
  2800,  -2.5018e+00,   5.5419e-01,   1.0353e-01,  -2.2090e-01,   3.8394e+00,   5.0056e+05,   6.0037e+03,   9.8829e+01, 365.8703333333
  2805,  -2.5023e+00,   5.5342e-01,   1.0291e-01,  -2.2105e-01,   3.8383e+00,   5.0056e+05,   6.0037e+03,   9.8831e+01, 366.5078333333
  2810,  -2.5043e+00,   5.5269e-01,   1.0104e-01,  -2.2129e-01,   3.8377e+00,   5.0056e+05,   6.0037e+03,   9.8831e+01, 367.1435000000
  2815,  -2.5036e+00,   5.5194e-01,   1.0126e-01,  -2.2138e-01,   3.8374e+00,   5.0056e+05,   6.0037e+03,   9.8832e+01, 367.7785000000
  2820,  -2.5045e+00,   5.5137e-01,   1.0019e-01,  -2.2148e-01,   3.8370e+00,   5.0056e+05,   6.0037e+03,   9.8834e+01, 368.4135000000
  2825,  -2.5061e+00,   5.5024e-01,   9.7775e-02,  -2.2198e-01,   3.8362e+00,   5.0056e+05,   6.0037e+03,   9.8834e+01, 369.0496666667
  2830,  -2.5039e+00,   5.4999e-01,   9.7168e-02,  -2.2235e-01,   3.8364e+00,   5.0056e+05,   6.0037e+03,   9.8834e+01, 369.7226666667
  2835,  -2.5063e+00,   5.4883e-01,   9.7024e-02,  -2.2275e-01,   3.8348e+00,   5.0056e+05,   6.0037e+03,   9.8835e+01, 370.3573333333
  2840,  -2.5086e+00,   5.4756e-01,   9.4909e-02,  -2.2295e-01,   3.8339e+00,   5.0056e+05,   6.0037e+03,   9.8836e+01, 371.0185000000
  2845,  -2.5079e+00,   5.4710e-01,   9.3551e-02,  -2.2299e-01,   3.8332e+00,   5.0056e+05,   6.0037e+03,   9.8838e+01, 371.6531666667
  2850,  -2.5086e+00,   5.4665e-01,   9.3164e-02,  -2.2299e-01,   3.8327e+00,   5.0056e+05,   6.0037e+03,   9.8839e+01, 372.2923333333
  2855,  -2.5096e+00,   5.4582e-01,   9.1267e-02,  -2.2308e-01,   3.8313e+00,   5.0056e+05,   6.0037e+03,   9.8839e+01, 372.9300000000
  2860,  -2.5096e+00,   5.4509e-01,   9.1846e-02,  -2.2334e-01,   3.8313e+00,   5.0056e+05,   6.0037e+03,   9.8840e+01, 373.5686666667
  2865,  -2.5108e+00,   5.4446e-01,   8.9984e-02,  -2.2351e-01,   3.8311e+00,   5.0056e+05,   6.0037e+03,   9.8841e+01, 374.2035000000
  2870,  -2.5109e+00,   5.4417e-01,   8.9966e-02,  -2.2371e-01,   3.8306e+00,   5.0056e+05,   6.0037e+03,   9.8841e+01, 374.8398333333
  2875,  -2.5100e+00,   5.4354e-01,   9.0734e-02,  -2.2400e-01,   3.8300e+00,   5.0056e+05,   6.0037e+03,   9.8842e+01, 375.4756666667
  2880,  -2.5125e+00,   5.4268e-01,   8.8403e-02,  -2.2409e-01,   3.8290e+00,   5.0056e+05,   6.0037e+03,   9.8843e+01, 376.1130000000
  2885,  -2.5140e+00,   5.4205e-01,   8.6127e-02,  -2.2397e-01,   3.8279e+00,   5.0056e+05,   6.0037e+03,   9.8843e+01, 376.7505000000
  2890,  -2.5135e+00,   5.4203e-01,   8.6670e-02,  -2.2390e-01,   3.8278e+00,   5.0056e+05,   6.0037e+03,   9.8844e+01, 377.3856666667
  2895,  -2.5136e+00,   5.4177e-01,   8.6604e-02,  -2.2388e-01,   3.8271e+00,   5.0056e+05,   6.0037e+03,   9.8845e+01, 378.0195000000
  2900,  -2.5143e+00,   5.4118e-01,   8.4211e-02,  -2.2402e-01,   3.8265e+00,   5.0056e+05,   6.0037e+03,   9.8846e+01, 378.6541666667
  2905,  -2.5138e+00,   5.4094e-01,   8.5075e-02,  -2.2440e-01,   3.8265e+00,   5.0056e+05,   6.0037e+03,   9.8847e+01, 379.2923333333
  2910,  -2.5153e+00,   5.3992e-01,   8.4636e-02,  -2.2443e-01,   3.8257e+00,   5.0056e+05,   6.0037e+03,   9.8847e+01, 379.9380000000
  2915,  -2.5174e+00,   5.3841e-01,   8.2172e-02,  -2.2448e-01,   3.8243e+00,   5.0056e+05,   6.0037e+03,   9.8848e+01, 380.5825000000
  2920,  -2.5168e+00,   5.3752e-01,   8.2822e-02,  -2.2472e-01,   3.8234e+00,   5.0056e+05,   6.0037e+03,   9.8849e+01, 381.2291666667
  2925,  -2.5176e+00,   5.3695e-01,   8.1744e-02,  -2.2484e-01,   3.8233e+00,   5.0056e+05,   6.0037e+03,   9.8850e+01, 381.9285000000
  2930,  -2.5182e+00,   5.3634e-01,   8.2085e-02,  -2.2504e-01,   3.8227e+00,   5.0056e+05,   6.0037e+03,   9.8851e+01, 382.5740000000
  2935,  -2.5154e+00,   5.3668e-01,   8.3435e-02,  -2.2505e-01,   3.8230e+00,   5.0056e+05,   6.0037e+03,   9.8851e+01, 383.2226666667
  2940,  -2.5196e+00,   5.3545e-01,   7.9247e-02,  -2.2530e-01,   3.8215e+00,   5.0056e+05,   6.0037e+03,   9.8852e+01, 383.8691666667
  2945,  -2.5206e+00,   5.3485e-01,   7.7555e-02,  -2.2563e-01,   3.8208e+00,   5.0056e+05,   6.0037e+03,   9.8852e+01, 384.5336666667
  2950,  -2.5197e+00,   5.3470e-01,   7.7992e-02,  -2.2594e-01,   3.8205e+00,   5.0056e+05,   6.0037e+03,   9.8854e+01, 385.1786666667
  2955,  -2.5193e+00,   5.3421e-01,   7.7250e-02,  -2.2630e-01,   3.8199e+00,   5.0056e+05,   6.0037e+03,   9.8855e+01, 385.8233333333
  2960,  -2.5228e+00,   5.3315e-01,   7.4624e-02,  -2.2652e-01,   3.8184e+00,   5.0056e+05,   6.0037e+03,   9.8856e+01, 386.5381666667
  2965,  -2.5219e+00,   5.3280e-01,   7.5189e-02,  -2.2682e-01,   3.8183e+00,   5.0056e+05,   6.0037e+03,   9.8856e+01, 387.1893333333
  2970,  -2.5233e+00,   5.3192e-01,   7.4431e-02,  -2.2710e-01,   3.8178e+00,   5.0056e+05,   6.0037e+03,   9.8857e+01, 387.8580000000
  2975,  -2.5243e+00,   5.3107e-01,   7.3796e-02,  -2.2717e-01,   3.8168e+00,   5.0056e+05,   6.0037e+03,   9.8858e+01, 388.5525000000
  2980,  -2.5235e+00,   5.3055e-01,   7.2734e-02,  -2.2723e-01,   3.8163e+00,   5.0056e+05,   6.0037e+03,   9.8859e+01, 389.1996666667
  2985,  -2.5239e+00,   5.2996e-01,   7.3579e-02,  -2.2733e-01,   3.8158e+00,   5.0056e+05,   6.0037e+03,   9.8860e+01, 389.8903333333
  2990,  -2.5261e+00,   5.2902e-01,   7.1581e-02,  -2.2721e-01,   3.8148e+00,   5.0056e+05,   6.0037e+03,   9.8861e+01, 390.5363333333
  2995,  -2.5218e+00,   5.2912e-01,   7.5267e-02,  -2.2711e-01,   3.8150e+00,   5.0056e+05,   6.0037e+03,   9.8862e+01, 391.1843333333
  3000,  -2.5255e+00,   5.2802e-01,   7.1291e-02,  -2.2703e-01,   3.8141e+00,   5.0056e+05,   6.0037e+03,   9.8863e+01, 391.8276666667
  3005,  -2.5274e+00,   5.2684e-01,   7.0313e-02,  -2.2711e-01,   3.8133e+00,   5.0056e+05,   6.0037e+03,   9.8865e+01, 392.5265000000
  3010,  -2.5235e+00,   5.2719e-01,   7.3116e-02,  -2.2735e-01,   3.8142e+00,   5.0056e+05,   6.0037e+03,   9.8865e+01, 393.1893333333
  3015,  -2.5261e+00,   5.2621e-01,   7.1193e-02,  -2.2764e-01,   3.8130e+00,   5.0056e+05,   6.0037e+03,   9.8866e+01, 393.8276666667
  3020,  -2.5266e+00,   5.2627e-01,   7.0542e-02,  -2.2776e-01,   3.8130e+00,   5.0056e+05,   6.0037e+03,   9.8867e+01, 394.4626666667
  3025,  -2.5247e+00,   5.2667e-01,   7.1872e-02,  -2.2783e-01,   3.8139e+00,   5.0056e+05,   6.0037e+03,   9.8868e+01, 395.1448333333
  3030,  -2.5273e+00,   5.2616e-01,   6.9378e-02,  -2.2763e-01,   3.8133e+00,   5.0056e+05,   6.0037e+03,   9.8868e+01, 395.7796666667
  3035,  -2.5269e+00,   5.2595e-01,   6.9773e-02,  -2.2742e-01,   3.8137e+00,   5.0056e+05,   6.0037e+03,   9.8869e+01, 396.4173333333
  3040,  -2.5255e+00,   5.2601e-01,   7.0681e-02,  -2.2711e-01,   3.8137e+00,   5.0056e+05,   6.0037e+03,   9.8870e+01, 397.0513333333
  3045,  -2.5294e+00,   5.2496e-01,   6.6643e-02,  -2.2690e-01,   3.8127e+00,   5.0056e+05,   6.0037e+03,   9.8870e+01, 397.6845000000
  3050,  -2.5298e+00,   5.2457e-01,   6.6485e-02,  -2.2687e-01,   3.8128e+00,   5.0056e+05,   6.0037e+03,   9.8871e+01, 398.3406666667
  3055,  -2.5276e+00,   5.2410e-01,   6.7991e-02,  -2.2722e-01,   3.8123e+00,   5.0056e+05,   6.0037e+03,   9.8872e+01, 398.9740000000
  3060,  -2.5294e+00,   5.2371e-01,   6.5852e-02,  -2.2738e-01,   3.8113e+00,   5.0056e+05,   6.0037e+03,   9.8874e+01, 399.6076666667
  3065,  -2.5304e+00,   5.2312e-01,   6.4821e-02,  -2.2764e-01,   3.8113e+00,   5.0056e+05,   6.0037e+03,   9.8874e+01, 400.2426666667
  3070,  -2.5295e+00,   5.2313e-01,   6.5293e-02,  -2.2792e-01,   3.8116e+00,   5.0056e+05,   6.0037e+03,   9.8875e+01, 400.8975000000
  3075,  -2.5314e+00,   5.2229e-01,   6.3386e-02,  -2.2817e-01,   3.8103e+00,   5.0056e+05,   6.0037e+03,   9.8876e+01, 401.5650000000
  3080,  -2.5304e+00,   5.2218e-01,   6.4129e-02,  -2.2824e-01,   3.8104e+00,   5.0056e+05,   6.0037e+03,   9.8877e+01, 402.2010000000
  3085,  -2.5289e+00,   5.2219e-01,   6.4868e-02,  -2.2832e-01,   3.8110e+00,   5.0056e+05,   6.0037e+03,   9.8878e+01, 402.8363333333
  3090,  -2.5322e+00,   5.2121e-01,   6.1525e-02,  -2.2855e-01,   3.8101e+00,   5.0056e+05,   6.0037e+03,   9.8878e+01, 403.5618333333
  3095,  -2.5322e+00,   5.2053e-01,   6.1549e-02,  -2.2883e-01,   3.8094e+00,   5.0056e+05,   6.0037e+03,   9.8879e+01, 404.1951666667
  3100,  -2.5323e+00,   5.2007e-01,   6.0995e-02,  -2.2888e-01,   3.8097e+00,   5.0056e+05,   6.0037e+03,   9.8880e+01, 404.8295000000
  3105,  -2.5321e+00,   5.1974e-01,   6.1943e-02,  -2.2910e-01,   3.8093e+00,   5.0056e+05,   6.0037e+03,   9.8880e+01, 405.4633333333
  3110,  -2.5330e+00,   5.1880e-01,   6.0981e-02,  -2.2928e-01,   3.8091e+00,   5.0056e+05,   6.0037e+03,   9.8881e+01, 406.0993333333
  3115,  -2.5310e+00,   5.1846e-01,   6.1544e-02,  -2.2935e-01,   3.8091e+00,   5.0056e+05,   6.0037e+03,   9.8881e+01, 406.7328333333
  3120,  -2.5353e+00,   5.1744e-01,   5.8361e-02,  -2.2969e-01,   3.8076e+00,   5.0056e+05,   6.0037e+03,   9.8882e+01, 407.5296666667
  3125,  -2.5363e+00,   5.1626e-01,   5.6318e-02,  -2.3001e-01,   3.8064e+00,   5.0056e+05,   6.0037e+03,   9.8882e+01, 408.3915000000
  3130,  -2.5341e+00,   5.1600e-01,   5.8787e-02,  -2.3023e-01,   3.8065e+00,   5.0056e+05,   6.0037e+03,   9.8883e+01, 409.1198333333
  3135,  -2.5375e+00,   5.1444e-01,   5.6008e-02,  -2.3036e-01,   3.8054e+00,   5.0056e+05,   6.0037e+03,   9.8885e+01, 409.7530000000
  3140,  -2.5362e+00,   5.1411e-01,   5.6037e-02,  -2.3021e-01,   3.8053e+00,   5.0056e+05,   6.0037e+03,   9.8886e+01, 410.4350000000
  3145,  -2.5364e+00,   5.1348e-01,   5.6645e-02,  -2.3014e-01,   3.8050e+00,   5.0056e+05,   6.0037e+03,   9.8886e+01, 411.0685000000
  3150,  -2.5390e+00,   5.1256e-01,   5.3856e-02,  -2.3005e-01,   3.8038e+00,   5.0056e+05,   6.0037e+03,   9.8887e+01, 411.7668333333
  3155,  -2.5384e+00,   5.1154e-01,   5.3610e-02,  -2.2994e-01,   3.8033e+00,   5.0056e+05,   6.0037e+03,   9.8888e+01, 412.4015000000
  3160,  -2.5347e+00,   5.1179e-01,   5.6479e-02,  -2.2985e-01,   3.8034e+00,   5.0056e+05,   6.0037e+03,   9.8890e+01, 413.0341666667
  3165,  -2.5407e+00,   5.1050e-01,   5.2122e-02,  -2.2931e-01,   3.8026e+00,   5.0056e+05,   6.0037e+03,   9.8891e+01, 413.6740000000
  3170,  -2.5397e+00,   5.1062e-01,   5.2945e-02,  -2.2908e-01,   3.8031e+00,   5.0056e+05,   6.0037e+03,   9.8891e+01, 414.3103333333
  3175,  -2.5354e+00,   5.1129e-01,   5.6587e-02,  -2.2883e-01,   3.8037e+00,   5.0056e+05,   6.0037e+03,   9.8891e+01, 414.9423333333
  3180,  -2.5397e+00,   5.1068e-01,   5.1825e-02,  -2.2839e-01,   3.8028e+00,   5.0056e+05,   6.0037e+03,   9.8893e+01, 415.6486666667
  3185,  -2.5390e+00,   5.1039e-01,   5.2028e-02,  -2.2808e-01,   3.8030e+00,   5.0056e+05,   6.0037e+03,   9.8894e+01, 416.3625000000
  3190,  -2.5374e+00,   5.1069e-01,   5.4419e-02,  -2.2798e-01,   3.8037e+00,   5.0056e+05,   6.0037e+03,   9.8894e+01, 416.9958333333
  3195,  -2.5397e+00,   5.1004e-01,   5.1083e-02,  -2.2778e-01,   3.8024e+00,   5.0056e+05,   6.0037e+03,   9.8895e+01, 417.6286666667
  3200,  -2.5394e+00,   5.0944e-01,   5.0016e-02,  -2.2767e-01,   3.8017e+00,   5.0056e+05,   6.0037e+03,   9.8895e+01, 418.3436666667
  3205,  -2.5380e+00,   5.0943e-01,   5.2773e-02,  -2.2769e-01,   3.8021e+00,   5.0056e+05,   6.0037e+03,   9.8896e+01, 418.9775000000
  3210,  -2.5418e+00,   5.0845e-01,   4.9518e-02,  -2.2773e-01,   3.8015e+00,   5.0056e+05,   6.0037e+03,   9.8897e+01, 419.6100000000
  3215,  -2.5410e+00,   5.0818e-01,   5.0171e-02,  -2.2770e-01,   3.8011e+00,   5.0056e+05,   6.0037e+03,   9.8898e+01, 420.2411666667
  3220,  -2.5396e+00,   5.0839e-01,   5.1496e-02,  -2.2743e-01,   3.8013e+00,   5.0056e+05,   6.0037e+03,   9.8899e+01, 420.8748333333
  3225,  -2.5426e+00,   5.0750e-01,   4.8392e-02,  -2.2736e-01,   3.8002e+00,   5.0056e+05,   6.0037e+03,   9.8900e+01, 421.5086666667
  3230,  -2.5415e+00,   5.0759e-01,   4.8476e-02,  -2.2723e-01,   3.8011e+00,   5.0056e+05,   6.0037e+03,   9.8901e+01, 422.1415000000
  3235,  -2.5396e+00,   5.0764e-01,   5.0210e-02,  -2.2741e-01,   3.8012e+00,   5.0056e+05,   6.0037e+03,   9.8902e+01, 422.7726666667
  3240,  -2.5426e+00,   5.0696e-01,   4.7510e-02,  -2.2742e-01,   3.7994e+00,   5.0056e+05,   6.0037e+03,   9.8903e+01, 423.4051666667
