"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2120,  -1.4001e+00,   1.6618e+00,   1.2474e+00,   8.0886e-01,   4.8776e+00,   5.3398e+05,   6.0202e+03,   8.6278e+01, 456.7855000000
  2125,  -1.4009e+00,   1.6606e+00,   1.2455e+00,   8.0623e-01,   4.8766e+00,   5.3394e+05,   6.0202e+03,   8.6273e+01, 458.0613333333
  2130,  -1.4021e+00,   1.6592e+00,   1.2449e+00,   8.0643e-01,   4.8762e+00,   5.3402e+05,   6.0203e+03,   8.6263e+01, 459.3285000000
  2135,  -1.4025e+00,   1.6570e+00,   1.2442e+00,   8.0423e-01,   4.8750e+00,   5.3422e+05,   6.0203e+03,   8.6253e+01, 460.6181666667
  2140,  -1.4035e+00,   1.6556e+00,   1.2428e+00,   8.0172e-01,   4.8738e+00,   5.3451e+05,   6.0203e+03,   8.6249e+01, 461.9341666667
  2145,  -1.4053e+00,   1.6532e+00,   1.2414e+00,   7.9841e-01,   4.8723e+00,   5.3484e+05,   6.0203e+03,   8.6244e+01, 463.2515000000
  2150,  -1.4060e+00,   1.6518e+00,   1.2413e+00,   7.9663e-01,   4.8717e+00,   5.3523e+05,   6.0203e+03,   8.6241e+01, 464.5715000000
  2155,  -1.4065e+00,   1.6503e+00,   1.2399e+00,   7.9409e-01,   4.8714e+00,   5.3565e+05,   6.0203e+03,   8.6237e+01, 465.9261666667
  2160,  -1.4075e+00,   1.6487e+00,   1.2387e+00,   7.9193e-01,   4.8700e+00,   5.3609e+05,   6.0203e+03,   8.6229e+01, 466.9285000000
  2165,  -1.4081e+00,   1.6470e+00,   1.2379e+00,   7.8807e-01,   4.8691e+00,   5.3654e+05,   6.0203e+03,   8.6227e+01, 467.6748333333
  2170,  -1.4092e+00,   1.6448e+00,   1.2371e+00,   7.8529e-01,   4.8670e+00,   5.3698e+05,   6.0203e+03,   8.6214e+01, 468.4195000000
  2175,  -1.4107e+00,   1.6428e+00,   1.2339e+00,   7.8283e-01,   4.8654e+00,   5.3743e+05,   6.0203e+03,   8.6211e+01, 469.1651666667
  2180,  -1.4115e+00,   1.6410e+00,   1.2335e+00,   7.8206e-01,   4.8647e+00,   5.3786e+05,   6.0204e+03,   8.6205e+01, 469.9073333333
  2185,  -1.4130e+00,   1.6392e+00,   1.2323e+00,   7.7900e-01,   4.8640e+00,   5.3829e+05,   6.0204e+03,   8.6200e+01, 470.6526666667
  2190,  -1.4140e+00,   1.6373e+00,   1.2312e+00,   7.7606e-01,   4.8629e+00,   5.3875e+05,   6.0204e+03,   8.6193e+01, 471.3996666667
  2195,  -1.4147e+00,   1.6357e+00,   1.2309e+00,   7.7362e-01,   4.8629e+00,   5.3926e+05,   6.0204e+03,   8.6195e+01, 472.1411666667
  2200,  -1.4160e+00,   1.6343e+00,   1.2291e+00,   7.7251e-01,   4.8630e+00,   5.3978e+05,   6.0204e+03,   8.6189e+01, 472.8836666667
  2205,  -1.4170e+00,   1.6325e+00,   1.2276e+00,   7.7034e-01,   4.8612e+00,   5.4031e+05,   6.0204e+03,   8.6184e+01, 473.6258333333
  2210,  -1.4187e+00,   1.6308e+00,   1.2260e+00,   7.6933e-01,   4.8592e+00,   5.4085e+05,   6.0204e+03,   8.6175e+01, 474.3671666667
  2215,  -1.4195e+00,   1.6293e+00,   1.2265e+00,   7.6853e-01,   4.8589e+00,   5.4141e+05,   6.0205e+03,   8.6174e+01, 475.1030000000
  2220,  -1.4217e+00,   1.6268e+00,   1.2233e+00,   7.6588e-01,   4.8581e+00,   5.4196e+05,   6.0205e+03,   8.6172e+01, 475.8471666667
  2225,  -1.4230e+00,   1.6244e+00,   1.2229e+00,   7.6508e-01,   4.8568e+00,   5.4252e+05,   6.0205e+03,   8.6167e+01, 476.5821666667
  2230,  -1.4241e+00,   1.6237e+00,   1.2221e+00,   7.6521e-01,   4.8563e+00,   5.4309e+05,   6.0205e+03,   8.6163e+01, 477.3188333333
  2235,  -1.4253e+00,   1.6223e+00,   1.2200e+00,   7.6467e-01,   4.8551e+00,   5.4366e+05,   6.0205e+03,   8.6155e+01, 478.0486666667
  2240,  -1.4262e+00,   1.6213e+00,   1.2195e+00,   7.6224e-01,   4.8538e+00,   5.4425e+05,   6.0205e+03,   8.6154e+01, 478.7860000000
  2245,  -1.4264e+00,   1.6212e+00,   1.2186e+00,   7.6106e-01,   4.8536e+00,   5.4485e+05,   6.0205e+03,   8.6152e+01, 479.5268333333
  2250,  -1.4277e+00,   1.6196e+00,   1.2178e+00,   7.5999e-01,   4.8521e+00,   5.4546e+05,   6.0206e+03,   8.6145e+01, 480.2698333333
  2255,  -1.4291e+00,   1.6184e+00,   1.2170e+00,   7.5898e-01,   4.8506e+00,   5.4609e+05,   6.0206e+03,   8.6140e+01, 481.0116666667
  2260,  -1.4290e+00,   1.6183e+00,   1.2158e+00,   7.5927e-01,   4.8506e+00,   5.4673e+05,   6.0206e+03,   8.6131e+01, 481.7491666667
  2265,  -1.4308e+00,   1.6164e+00,   1.2141e+00,   7.5703e-01,   4.8496e+00,   5.4740e+05,   6.0206e+03,   8.6129e+01, 482.4188333333
  2270,  -1.4310e+00,   1.6160e+00,   1.2122e+00,   7.5622e-01,   4.8485e+00,   5.4810e+05,   6.0206e+03,   8.6128e+01, 483.0986666667
  2275,  -1.4322e+00,   1.6150e+00,   1.2104e+00,   7.5481e-01,   4.8471e+00,   5.4883e+05,   6.0206e+03,   8.6130e+01, 483.8146666667
  2280,  -1.4332e+00,   1.6142e+00,   1.2096e+00,   7.5405e-01,   4.8463e+00,   5.4961e+05,   6.0207e+03,   8.6124e+01, 484.5408333333
  2285,  -1.4342e+00,   1.6134e+00,   1.2102e+00,   7.5212e-01,   4.8461e+00,   5.5042e+05,   6.0207e+03,   8.6118e+01, 485.2641666667
  2290,  -1.4348e+00,   1.6121e+00,   1.2103e+00,   7.4942e-01,   4.8450e+00,   5.5128e+05,   6.0207e+03,   8.6114e+01, 485.9905000000
  2295,  -1.4360e+00,   1.6109e+00,   1.2097e+00,   7.4769e-01,   4.8442e+00,   5.5219e+05,   6.0207e+03,   8.6110e+01, 486.7191666667
  2300,  -1.4377e+00,   1.6097e+00,   1.2070e+00,   7.4476e-01,   4.8418e+00,   5.5315e+05,   6.0207e+03,   8.6107e+01, 487.4435000000
  2305,  -1.4394e+00,   1.6078e+00,   1.2057e+00,   7.4202e-01,   4.8403e+00,   5.5417e+05,   6.0207e+03,   8.6105e+01, 488.1696666667
  2310,  -1.4402e+00,   1.6066e+00,   1.2049e+00,   7.3985e-01,   4.8386e+00,   5.5523e+05,   6.0208e+03,   8.6107e+01, 488.8976666667
  2315,  -1.4428e+00,   1.6043e+00,   1.2025e+00,   7.3735e-01,   4.8362e+00,   5.5633e+05,   6.0208e+03,   8.6103e+01, 489.6231666667
  2320,  -1.4431e+00,   1.6036e+00,   1.2013e+00,   7.3394e-01,   4.8357e+00,   5.5747e+05,   6.0208e+03,   8.6100e+01, 490.3466666667
  2325,  -1.4432e+00,   1.6026e+00,   1.2017e+00,   7.3015e-01,   4.8353e+00,   5.5862e+05,   6.0208e+03,   8.6100e+01, 491.0746666667
  2330,  -1.4450e+00,   1.6012e+00,   1.2001e+00,   7.2759e-01,   4.8340e+00,   5.5979e+05,   6.0208e+03,   8.6095e+01, 491.8003333333
  2335,  -1.4452e+00,   1.6009e+00,   1.1994e+00,   7.2582e-01,   4.8336e+00,   5.6097e+05,   6.0208e+03,   8.6096e+01, 492.5256666667
  2340,  -1.4464e+00,   1.5997e+00,   1.1989e+00,   7.2310e-01,   4.8318e+00,   5.6215e+05,   6.0209e+03,   8.6101e+01, 493.2355000000
  2345,  -1.4473e+00,   1.5983e+00,   1.1986e+00,   7.2116e-01,   4.8312e+00,   5.6333e+05,   6.0209e+03,   8.6098e+01, 493.9416666667
  2350,  -1.4491e+00,   1.5959e+00,   1.1970e+00,   7.1829e-01,   4.8289e+00,   5.6453e+05,   6.0209e+03,   8.6099e+01, 494.6543333333
  2355,  -1.4499e+00,   1.5949e+00,   1.1960e+00,   7.1685e-01,   4.8286e+00,   5.6573e+05,   6.0209e+03,   8.6102e+01, 495.3521666667
  2360,  -1.4518e+00,   1.5940e+00,   1.1945e+00,   7.1575e-01,   4.8271e+00,   5.6693e+05,   6.0209e+03,   8.6103e+01, 496.0420000000
  2365,  -1.4513e+00,   1.5937e+00,   1.1942e+00,   7.1569e-01,   4.8269e+00,   5.6821e+05,   6.0210e+03,   8.6100e+01, 496.7093333333
  2370,  -1.4526e+00,   1.5930e+00,   1.1934e+00,   7.1263e-01,   4.8260e+00,   5.6953e+05,   6.0210e+03,   8.6099e+01, 497.3695000000
  2375,  -1.4535e+00,   1.5917e+00,   1.1940e+00,   7.1090e-01,   4.8253e+00,   5.7082e+05,   6.0210e+03,   8.6094e+01, 498.0315000000
  2380,  -1.4539e+00,   1.5912e+00,   1.1924e+00,   7.1028e-01,   4.8253e+00,   5.7207e+05,   6.0210e+03,   8.6093e+01, 498.6981666667
  2385,  -1.4563e+00,   1.5886e+00,   1.1896e+00,   7.0852e-01,   4.8234e+00,   5.7327e+05,   6.0210e+03,   8.6086e+01, 499.3736666667
  2390,  -1.4582e+00,   1.5873e+00,   1.1886e+00,   7.0655e-01,   4.8208e+00,   5.7441e+05,   6.0211e+03,   8.6084e+01, 500.0481666667
  2395,  -1.4587e+00,   1.5854e+00,   1.1893e+00,   7.0721e-01,   4.8215e+00,   5.7548e+05,   6.0211e+03,   8.6088e+01, 500.7235000000
  2400,  -1.4609e+00,   1.5834e+00,   1.1879e+00,   7.0662e-01,   4.8194e+00,   5.7648e+05,   6.0211e+03,   8.6088e+01, 501.3905000000
  2405,  -1.4610e+00,   1.5826e+00,   1.1880e+00,   7.0646e-01,   4.8191e+00,   5.7738e+05,   6.0211e+03,   8.6085e+01, 502.0513333333
  2410,  -1.4628e+00,   1.5807e+00,   1.1857e+00,   7.0517e-01,   4.8172e+00,   5.7819e+05,   6.0211e+03,   8.6079e+01, 502.7123333333
  2415,  -1.4635e+00,   1.5796e+00,   1.1861e+00,   7.0413e-01,   4.8161e+00,   5.7892e+05,   6.0212e+03,   8.6080e+01, 503.3765000000
  2420,  -1.4650e+00,   1.5783e+00,   1.1841e+00,   7.0344e-01,   4.8146e+00,   5.7958e+05,   6.0212e+03,   8.6082e+01, 504.0403333333
  2425,  -1.4669e+00,   1.5763e+00,   1.1831e+00,   7.0333e-01,   4.8126e+00,   5.8017e+05,   6.0212e+03,   8.6086e+01, 504.7005000000
  2430,  -1.4676e+00,   1.5750e+00,   1.1821e+00,   7.0276e-01,   4.8127e+00,   5.8069e+05,   6.0212e+03,   8.6087e+01, 505.3596666667
  2435,  -1.4691e+00,   1.5732e+00,   1.1802e+00,   7.0100e-01,   4.8123e+00,   5.8114e+05,   6.0212e+03,   8.6085e+01, 506.0270000000
  2440,  -1.4700e+00,   1.5719e+00,   1.1807e+00,   6.9999e-01,   4.8112e+00,   5.8150e+05,   6.0213e+03,   8.6081e+01, 506.7191666667
  2445,  -1.4710e+00,   1.5711e+00,   1.1799e+00,   6.9930e-01,   4.8102e+00,   5.8177e+05,   6.0213e+03,   8.6076e+01, 507.4271666667
  2450,  -1.4715e+00,   1.5700e+00,   1.1785e+00,   6.9737e-01,   4.8101e+00,   5.8194e+05,   6.0213e+03,   8.6073e+01, 508.1488333333
  2455,  -1.4725e+00,   1.5686e+00,   1.1792e+00,   6.9645e-01,   4.8098e+00,   5.8201e+05,   6.0213e+03,   8.6071e+01, 508.8773333333
  2460,  -1.4746e+00,   1.5667e+00,   1.1775e+00,   6.9559e-01,   4.8083e+00,   5.8196e+05,   6.0213e+03,   8.6067e+01, 509.6171666667
  2465,  -1.4753e+00,   1.5654e+00,   1.1766e+00,   6.9507e-01,   4.8076e+00,   5.8187e+05,   6.0214e+03,   8.6062e+01, 510.3573333333
  2470,  -1.4776e+00,   1.5628e+00,   1.1743e+00,   6.9440e-01,   4.8062e+00,   5.8179e+05,   6.0214e+03,   8.6056e+01, 511.0945000000
  2475,  -1.4785e+00,   1.5617e+00,   1.1737e+00,   6.9339e-01,   4.8049e+00,   5.8158e+05,   6.0214e+03,   8.6049e+01, 511.8181666667
  2480,  -1.4789e+00,   1.5604e+00,   1.1747e+00,   6.9301e-01,   4.8054e+00,   5.8124e+05,   6.0214e+03,   8.6049e+01, 512.5176666667
  2485,  -1.4801e+00,   1.5591e+00,   1.1749e+00,   6.9258e-01,   4.8048e+00,   5.8074e+05,   6.0215e+03,   8.6047e+01, 513.2155000000
  2490,  -1.4805e+00,   1.5588e+00,   1.1756e+00,   6.9398e-01,   4.8046e+00,   5.8011e+05,   6.0215e+03,   8.6043e+01, 513.9320000000
  2495,  -1.4816e+00,   1.5581e+00,   1.1764e+00,   6.9545e-01,   4.8044e+00,   5.7935e+05,   6.0215e+03,   8.6042e+01, 514.6478333333
  2500,  -1.4829e+00,   1.5569e+00,   1.1740e+00,   6.9575e-01,   4.8026e+00,   5.7872e+05,   6.0215e+03,   8.6039e+01, 515.3621666667
  2505,  -1.4839e+00,   1.5559e+00,   1.1729e+00,   6.9462e-01,   4.8027e+00,   5.7932e+05,   6.0215e+03,   8.6042e+01, 516.1060000000
  2510,  -1.4856e+00,   1.5540e+00,   1.1697e+00,   6.9427e-01,   4.8013e+00,   5.7995e+05,   6.0216e+03,   8.6034e+01, 516.8408333333
  2515,  -1.4877e+00,   1.5518e+00,   1.1698e+00,   6.9390e-01,   4.8002e+00,   5.8058e+05,   6.0216e+03,   8.6029e+01, 517.5743333333
  2520,  -1.4883e+00,   1.5503e+00,   1.1695e+00,   6.9382e-01,   4.8009e+00,   5.8122e+05,   6.0216e+03,   8.6022e+01, 518.3123333333
  2525,  -1.4902e+00,   1.5486e+00,   1.1682e+00,   6.9150e-01,   4.7992e+00,   5.8185e+05,   6.0216e+03,   8.6011e+01, 519.0495000000
  2530,  -1.4932e+00,   1.5453e+00,   1.1664e+00,   6.9163e-01,   4.7975e+00,   5.8243e+05,   6.0217e+03,   8.6005e+01, 519.8005000000
  2535,  -1.4952e+00,   1.5422e+00,   1.1648e+00,   6.9151e-01,   4.7965e+00,   5.8294e+05,   6.0217e+03,   8.6001e+01, 520.5598333333
  2540,  -1.4982e+00,   1.5392e+00,   1.1622e+00,   6.8940e-01,   4.7941e+00,   5.8338e+05,   6.0217e+03,   8.5998e+01, 521.3140000000
  2545,  -1.5001e+00,   1.5375e+00,   1.1599e+00,   6.8805e-01,   4.7926e+00,   5.8374e+05,   6.0217e+03,   8.5989e+01, 522.0733333333
  2550,  -1.5019e+00,   1.5352e+00,   1.1590e+00,   6.8757e-01,   4.7919e+00,   5.8401e+05,   6.0217e+03,   8.5985e+01, 522.8261666667
  2555,  -1.5032e+00,   1.5325e+00,   1.1591e+00,   6.8556e-01,   4.7904e+00,   5.8421e+05,   6.0218e+03,   8.5977e+01, 523.5816666667
  2560,  -1.5053e+00,   1.5300e+00,   1.1564e+00,   6.8281e-01,   4.7887e+00,   5.8437e+05,   6.0218e+03,   8.5973e+01, 524.3380000000
  2565,  -1.5070e+00,   1.5282e+00,   1.1550e+00,   6.8031e-01,   4.7883e+00,   5.8449e+05,   6.0218e+03,   8.5966e+01, 525.0911666667
  2570,  -1.5084e+00,   1.5260e+00,   1.1535e+00,   6.7628e-01,   4.7872e+00,   5.8457e+05,   6.0218e+03,   8.5961e+01, 525.8526666667
  2575,  -1.5114e+00,   1.5222e+00,   1.1515e+00,   6.7352e-01,   4.7847e+00,   5.8462e+05,   6.0219e+03,   8.5952e+01, 526.6195000000
  2580,  -1.5134e+00,   1.5200e+00,   1.1484e+00,   6.7004e-01,   4.7822e+00,   5.8464e+05,   6.0219e+03,   8.5948e+01, 527.3545000000
  2585,  -1.5153e+00,   1.5175e+00,   1.1464e+00,   6.6376e-01,   4.7803e+00,   5.8463e+05,   6.0219e+03,   8.5939e+01, 528.0915000000
  2590,  -1.5171e+00,   1.5151e+00,   1.1439e+00,   6.6099e-01,   4.7787e+00,   5.8457e+05,   6.0219e+03,   8.5937e+01, 528.8296666667
  2595,  -1.5182e+00,   1.5135e+00,   1.1410e+00,   6.5706e-01,   4.7775e+00,   5.8447e+05,   6.0220e+03,   8.5932e+01, 529.5676666667
  2600,  -1.5209e+00,   1.5109e+00,   1.1370e+00,   6.5228e-01,   4.7749e+00,   5.8432e+05,   6.0220e+03,   8.5925e+01, 530.3051666667
  2605,  -1.5222e+00,   1.5089e+00,   1.1372e+00,   6.4967e-01,   4.7731e+00,   5.8412e+05,   6.0220e+03,   8.5916e+01, 531.0373333333
  2610,  -1.5228e+00,   1.5084e+00,   1.1374e+00,   6.4665e-01,   4.7734e+00,   5.8386e+05,   6.0220e+03,   8.5910e+01, 531.7746666667
  2615,  -1.5251e+00,   1.5067e+00,   1.1353e+00,   6.4404e-01,   4.7705e+00,   5.8356e+05,   6.0220e+03,   8.5902e+01, 532.5138333333
  2620,  -1.5279e+00,   1.5047e+00,   1.1323e+00,   6.4071e-01,   4.7672e+00,   5.8320e+05,   6.0221e+03,   8.5895e+01, 533.2483333333
  2625,  -1.5287e+00,   1.5033e+00,   1.1317e+00,   6.3766e-01,   4.7662e+00,   5.8280e+05,   6.0221e+03,   8.5887e+01, 533.9835000000
  2630,  -1.5302e+00,   1.5017e+00,   1.1310e+00,   6.3555e-01,   4.7649e+00,   5.8237e+05,   6.0221e+03,   8.5883e+01, 534.7110000000
  2635,  -1.5317e+00,   1.5008e+00,   1.1297e+00,   6.3446e-01,   4.7634e+00,   5.8190e+05,   6.0221e+03,   8.5877e+01, 535.4278333333
  2640,  -1.5325e+00,   1.4994e+00,   1.1291e+00,   6.3161e-01,   4.7623e+00,   5.8142e+05,   6.0222e+03,   8.5872e+01, 536.1405000000
  2645,  -1.5341e+00,   1.4988e+00,   1.1285e+00,   6.3092e-01,   4.7604e+00,   5.8095e+05,   6.0222e+03,   8.5865e+01, 536.8541666667
  2650,  -1.5339e+00,   1.4996e+00,   1.1300e+00,   6.3077e-01,   4.7593e+00,   5.8049e+05,   6.0222e+03,   8.5858e+01, 537.5786666667
  2655,  -1.5351e+00,   1.4991e+00,   1.1283e+00,   6.3018e-01,   4.7585e+00,   5.8006e+05,   6.0222e+03,   8.5857e+01, 538.3118333333
  2660,  -1.5363e+00,   1.4990e+00,   1.1271e+00,   6.3015e-01,   4.7567e+00,   5.7967e+05,   6.0223e+03,   8.5852e+01, 539.0463333333
  2665,  -1.5358e+00,   1.5001e+00,   1.1282e+00,   6.3137e-01,   4.7575e+00,   5.7933e+05,   6.0223e+03,   8.5853e+01, 539.7808333333
  2670,  -1.5367e+00,   1.5006e+00,   1.1258e+00,   6.3015e-01,   4.7560e+00,   5.7905e+05,   6.0223e+03,   8.5850e+01, 540.5185000000
  2675,  -1.5374e+00,   1.4996e+00,   1.1242e+00,   6.2950e-01,   4.7558e+00,   5.7882e+05,   6.0223e+03,   8.5842e+01, 541.2553333333
  2680,  -1.5374e+00,   1.4995e+00,   1.1243e+00,   6.3039e-01,   4.7553e+00,   5.7864e+05,   6.0224e+03,   8.5838e+01, 541.9886666667
  2685,  -1.5375e+00,   1.4996e+00,   1.1246e+00,   6.3083e-01,   4.7553e+00,   5.7850e+05,   6.0224e+03,   8.5833e+01, 542.7136666667
  2690,  -1.5384e+00,   1.4990e+00,   1.1222e+00,   6.2889e-01,   4.7529e+00,   5.7840e+05,   6.0224e+03,   8.5834e+01, 543.4388333333
  2695,  -1.5383e+00,   1.4986e+00,   1.1231e+00,   6.2992e-01,   4.7516e+00,   5.7831e+05,   6.0224e+03,   8.5829e+01, 544.1640000000
  2700,  -1.5404e+00,   1.4970e+00,   1.1219e+00,   6.2762e-01,   4.7498e+00,   5.7824e+05,   6.0225e+03,   8.5831e+01, 544.8896666667
  2705,  -1.5417e+00,   1.4953e+00,   1.1207e+00,   6.2767e-01,   4.7486e+00,   5.7819e+05,   6.0225e+03,   8.5828e+01, 545.6176666667
  2710,  -1.5432e+00,   1.4926e+00,   1.1180e+00,   6.2656e-01,   4.7471e+00,   5.7814e+05,   6.0225e+03,   8.5821e+01, 546.3448333333
  2715,  -1.5455e+00,   1.4909e+00,   1.1158e+00,   6.2601e-01,   4.7452e+00,   5.7812e+05,   6.0225e+03,   8.5824e+01, 547.0690000000
  2720,  -1.5467e+00,   1.4890e+00,   1.1153e+00,   6.2602e-01,   4.7441e+00,   5.7812e+05,   6.0225e+03,   8.5820e+01, 547.7913333333
  2725,  -1.5487e+00,   1.4870e+00,   1.1120e+00,   6.2405e-01,   4.7409e+00,   5.7817e+05,   6.0226e+03,   8.5819e+01, 548.5318333333
  2730,  -1.5500e+00,   1.4869e+00,   1.1118e+00,   6.2583e-01,   4.7394e+00,   5.7827e+05,   6.0226e+03,   8.5815e+01, 549.2730000000
  2735,  -1.5509e+00,   1.4849e+00,   1.1088e+00,   6.2444e-01,   4.7381e+00,   5.7843e+05,   6.0226e+03,   8.5812e+01, 550.0156666667
  2740,  -1.5524e+00,   1.4821e+00,   1.1083e+00,   6.2340e-01,   4.7355e+00,   5.7865e+05,   6.0226e+03,   8.5811e+01, 550.7585000000
  2745,  -1.5535e+00,   1.4813e+00,   1.1066e+00,   6.2217e-01,   4.7354e+00,   5.7891e+05,   6.0227e+03,   8.5805e+01, 551.5055000000
  2750,  -1.5556e+00,   1.4787e+00,   1.1041e+00,   6.1837e-01,   4.7342e+00,   5.7920e+05,   6.0227e+03,   8.5801e+01, 552.2483333333
  2755,  -1.5563e+00,   1.4771e+00,   1.1015e+00,   6.1551e-01,   4.7330e+00,   5.7950e+05,   6.0227e+03,   8.5799e+01, 552.9915000000
  2760,  -1.5572e+00,   1.4749e+00,   1.1001e+00,   6.1336e-01,   4.7323e+00,   5.7982e+05,   6.0227e+03,   8.5804e+01, 553.7348333333
  2765,  -1.5592e+00,   1.4726e+00,   1.0974e+00,   6.1053e-01,   4.7307e+00,   5.8014e+05,   6.0228e+03,   8.5804e+01, 554.4816666667
  2770,  -1.5598e+00,   1.4717e+00,   1.0961e+00,   6.0915e-01,   4.7306e+00,   5.8048e+05,   6.0228e+03,   8.5805e+01, 555.2321666667
  2775,  -1.5622e+00,   1.4693e+00,   1.0929e+00,   6.0623e-01,   4.7275e+00,   5.8083e+05,   6.0228e+03,   8.5803e+01, 555.9766666667
  2780,  -1.5643e+00,   1.4671e+00,   1.0901e+00,   6.0402e-01,   4.7254e+00,   5.8118e+05,   6.0228e+03,   8.5807e+01, 556.7161666667
  2785,  -1.5646e+00,   1.4651e+00,   1.0890e+00,   6.0094e-01,   4.7256e+00,   5.8155e+05,   6.0229e+03,   8.5809e+01, 557.4623333333
  2790,  -1.5669e+00,   1.4631e+00,   1.0869e+00,   5.9851e-01,   4.7237e+00,   5.8198e+05,   6.0229e+03,   8.5806e+01, 558.2073333333
  2795,  -1.5686e+00,   1.4606e+00,   1.0854e+00,   5.9637e-01,   4.7228e+00,   5.8244e+05,   6.0229e+03,   8.5806e+01, 558.9513333333
  2800,  -1.5683e+00,   1.4593e+00,   1.0848e+00,   5.9445e-01,   4.7227e+00,   5.8293e+05,   6.0229e+03,   8.5804e+01, 559.6973333333
  2805,  -1.5711e+00,   1.4562e+00,   1.0824e+00,   5.9382e-01,   4.7206e+00,   5.8342e+05,   6.0230e+03,   8.5802e+01, 560.4391666667
  2810,  -1.5725e+00,   1.4550e+00,   1.0814e+00,   5.9343e-01,   4.7190e+00,   5.8392e+05,   6.0230e+03,   8.5805e+01, 561.1945000000
  2815,  -1.5741e+00,   1.4525e+00,   1.0799e+00,   5.9207e-01,   4.7177e+00,   5.8443e+05,   6.0230e+03,   8.5804e+01, 561.9380000000
  2820,  -1.5761e+00,   1.4509e+00,   1.0790e+00,   5.9022e-01,   4.7157e+00,   5.8494e+05,   6.0230e+03,   8.5804e+01, 562.6838333333
  2825,  -1.5770e+00,   1.4495e+00,   1.0771e+00,   5.8843e-01,   4.7146e+00,   5.8547e+05,   6.0231e+03,   8.5805e+01, 563.4340000000
  2830,  -1.5786e+00,   1.4479e+00,   1.0753e+00,   5.8395e-01,   4.7141e+00,   5.8601e+05,   6.0231e+03,   8.5805e+01, 564.1776666667
  2835,  -1.5781e+00,   1.4478e+00,   1.0749e+00,   5.8235e-01,   4.7146e+00,   5.8656e+05,   6.0231e+03,   8.5803e+01, 564.9231666667
  2840,  -1.5799e+00,   1.4457e+00,   1.0724e+00,   5.7957e-01,   4.7128e+00,   5.8711e+05,   6.0231e+03,   8.5800e+01, 565.6655000000
  2845,  -1.5811e+00,   1.4448e+00,   1.0713e+00,   5.7770e-01,   4.7105e+00,   5.8767e+05,   6.0231e+03,   8.5796e+01, 566.4106666667
  2850,  -1.5818e+00,   1.4440e+00,   1.0712e+00,   5.7609e-01,   4.7086e+00,   5.8822e+05,   6.0232e+03,   8.5796e+01, 567.1541666667
  2855,  -1.5842e+00,   1.4417e+00,   1.0695e+00,   5.7476e-01,   4.7061e+00,   5.8876e+05,   6.0232e+03,   8.5798e+01, 567.8988333333
  2860,  -1.5851e+00,   1.4402e+00,   1.0672e+00,   5.7218e-01,   4.7050e+00,   5.8928e+05,   6.0232e+03,   8.5799e+01, 568.6411666667
  2865,  -1.5868e+00,   1.4382e+00,   1.0656e+00,   5.6881e-01,   4.7037e+00,   5.8978e+05,   6.0232e+03,   8.5800e+01, 569.3823333333
  2870,  -1.5876e+00,   1.4371e+00,   1.0651e+00,   5.6667e-01,   4.7038e+00,   5.9025e+05,   6.0233e+03,   8.5797e+01, 570.1275000000
  2875,  -1.5877e+00,   1.4359e+00,   1.0635e+00,   5.6326e-01,   4.7036e+00,   5.9072e+05,   6.0233e+03,   8.5795e+01, 570.8755000000
  2880,  -1.5904e+00,   1.4341e+00,   1.0613e+00,   5.6052e-01,   4.7012e+00,   5.9119e+05,   6.0233e+03,   8.5789e+01, 571.6246666667
  2885,  -1.5913e+00,   1.4323e+00,   1.0606e+00,   5.5837e-01,   4.6993e+00,   5.9167e+05,   6.0233e+03,   8.5786e+01, 572.3685000000
  2890,  -1.5937e+00,   1.4308e+00,   1.0583e+00,   5.5535e-01,   4.6964e+00,   5.9218e+05,   6.0234e+03,   8.5782e+01, 573.1036666667
  2895,  -1.5956e+00,   1.4284e+00,   1.0558e+00,   5.5143e-01,   4.6937e+00,   5.9271e+05,   6.0234e+03,   8.5784e+01, 573.8293333333
  2900,  -1.5970e+00,   1.4263e+00,   1.0552e+00,   5.4987e-01,   4.6920e+00,   5.9326e+05,   6.0234e+03,   8.5782e+01, 574.5496666667
  2905,  -1.5970e+00,   1.4244e+00,   1.0549e+00,   5.4637e-01,   4.6926e+00,   5.9383e+05,   6.0234e+03,   8.5776e+01, 575.2720000000
  2910,  -1.6001e+00,   1.4215e+00,   1.0518e+00,   5.4195e-01,   4.6907e+00,   5.9442e+05,   6.0235e+03,   8.5773e+01, 575.9965000000
  2915,  -1.6005e+00,   1.4188e+00,   1.0516e+00,   5.3891e-01,   4.6899e+00,   5.9503e+05,   6.0235e+03,   8.5769e+01, 576.7226666667
  2920,  -1.6024e+00,   1.4159e+00,   1.0484e+00,   5.3538e-01,   4.6886e+00,   5.9563e+05,   6.0235e+03,   8.5765e+01, 577.4366666667
  2925,  -1.6060e+00,   1.4125e+00,   1.0470e+00,   5.3128e-01,   4.6849e+00,   5.9623e+05,   6.0235e+03,   8.5760e+01, 578.1551666667
  2930,  -1.6083e+00,   1.4098e+00,   1.0455e+00,   5.2788e-01,   4.6819e+00,   5.9682e+05,   6.0235e+03,   8.5757e+01, 578.8661666667
