"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
   180,  -2.4061e+00,   9.9539e-01,   3.3865e-01,  -2.0624e-01,   3.9692e+00,   5.0044e+05,   4.9788e+02,   9.8825e+01, 11.2035000000
   185,  -2.4073e+00,   9.9355e-01,   3.3449e-01,  -2.0786e-01,   3.9676e+00,   5.0044e+05,   4.9789e+02,   9.8825e+01, 11.4681666667
   190,  -2.4054e+00,   9.9207e-01,   3.3303e-01,  -2.0956e-01,   3.9674e+00,   5.0044e+05,   4.9789e+02,   9.8824e+01, 11.7305000000
   195,  -2.4104e+00,   9.9052e-01,   3.2695e-01,  -2.1132e-01,   3.9660e+00,   5.0044e+05,   4.9789e+02,   9.8824e+01, 11.9906666667
   200,  -2.4122e+00,   9.8948e-01,   3.2004e-01,  -2.1316e-01,   3.9654e+00,   5.0044e+05,   4.9789e+02,   9.8824e+01, 12.2533333333
   205,  -2.4104e+00,   9.8885e-01,   3.1359e-01,  -2.1506e-01,   3.9661e+00,   5.0044e+05,   4.9789e+02,   9.8824e+01, 12.5168333333
   210,  -2.4095e+00,   9.8837e-01,   3.0618e-01,  -2.1702e-01,   3.9665e+00,   5.0044e+05,   4.9789e+02,   9.8824e+01, 12.7805000000
   215,  -2.4102e+00,   9.8796e-01,   2.9738e-01,  -2.1905e-01,   3.9667e+00,   5.0044e+05,   4.9789e+02,   9.8824e+01, 13.0441666667
   220,  -2.4080e+00,   9.8783e-01,   2.8881e-01,  -2.2103e-01,   3.9682e+00,   5.0044e+05,   4.9789e+02,   9.8823e+01, 13.3070000000
   225,  -2.4067e+00,   9.8772e-01,   2.8085e-01,  -2.2304e-01,   3.9693e+00,   5.0044e+05,   4.9789e+02,   9.8823e+01, 13.5690000000
   230,  -2.4069e+00,   9.8767e-01,   2.7125e-01,  -2.2502e-01,   3.9694e+00,   5.0044e+05,   4.9789e+02,   9.8823e+01, 13.8333333333
   235,  -2.4039e+00,   9.8785e-01,   2.6230e-01,  -2.2691e-01,   3.9704e+00,   5.0044e+05,   4.9789e+02,   9.8822e+01, 14.0981666667
   240,  -2.4007e+00,   9.8806e-01,   2.5449e-01,  -2.2866e-01,   3.9718e+00,   5.0044e+05,   4.9789e+02,   9.8822e+01, 14.3611666667
   245,  -2.4002e+00,   9.8813e-01,   2.4487e-01,  -2.3026e-01,   3.9719e+00,   5.0044e+05,   4.9788e+02,   9.8821e+01, 14.6258333333
   250,  -2.3990e+00,   9.8818e-01,   2.3607e-01,  -2.3174e-01,   3.9721e+00,   5.0044e+05,   4.9787e+02,   9.8822e+01, 14.8890000000
   255,  -2.3971e+00,   9.8809e-01,   2.2793e-01,  -2.3313e-01,   3.9732e+00,   5.0044e+05,   4.9787e+02,   9.8822e+01, 15.1516666667
   260,  -2.3962e+00,   9.8792e-01,   2.2084e-01,  -2.3441e-01,   3.9732e+00,   5.0044e+05,   4.9786e+02,   9.8822e+01, 15.4141666667
   265,  -2.3961e+00,   9.8767e-01,   2.1367e-01,  -2.3556e-01,   3.9725e+00,   5.0044e+05,   4.9785e+02,   9.8821e+01, 15.6785000000
   270,  -2.3940e+00,   9.8746e-01,   2.0830e-01,  -2.3654e-01,   3.9726e+00,   5.0044e+05,   4.9784e+02,   9.8821e+01, 15.9460000000
   275,  -2.3927e+00,   9.8711e-01,   2.0481e-01,  -2.3733e-01,   3.9724e+00,   5.0044e+05,   4.9782e+02,   9.8821e+01, 16.2098333333
   280,  -2.3937e+00,   9.8654e-01,   2.0049e-01,  -2.3795e-01,   3.9712e+00,   5.0044e+05,   4.9781e+02,   9.8821e+01, 16.4721666667
   285,  -2.3937e+00,   9.8597e-01,   1.9780e-01,  -2.3830e-01,   3.9703e+00,   5.0044e+05,   4.9779e+02,   9.8821e+01, 16.7368333333
   290,  -2.3922e+00,   9.8534e-01,   1.9784e-01,  -2.3837e-01,   3.9698e+00,   5.0044e+05,   4.9778e+02,   9.8821e+01, 17.0016666667
   295,  -2.3938e+00,   9.8447e-01,   1.9759e-01,  -2.3821e-01,   3.9682e+00,   5.0044e+05,   4.9776e+02,   9.8821e+01, 17.2640000000
   300,  -2.3948e+00,   9.8358e-01,   1.9829e-01,  -2.3784e-01,   3.9667e+00,   5.0044e+05,   4.9774e+02,   9.8820e+01, 17.5273333333
   305,  -2.3951e+00,   9.8264e-01,   1.9972e-01,  -2.3730e-01,   3.9655e+00,   5.0044e+05,   4.9772e+02,   9.8820e+01, 17.7925000000
   310,  -2.3957e+00,   9.8155e-01,   2.0186e-01,  -2.3673e-01,   3.9639e+00,   5.0044e+05,   4.9770e+02,   9.8820e+01, 18.0591666667
   315,  -2.3991e+00,   9.8020e-01,   2.0329e-01,  -2.3613e-01,   3.9617e+00,   5.0044e+05,   4.9768e+02,   9.8819e+01, 18.3215000000
   320,  -2.4002e+00,   9.7890e-01,   2.0632e-01,  -2.3556e-01,   3.9603e+00,   5.0044e+05,   4.9766e+02,   9.8819e+01, 18.5833333333
   325,  -2.4019e+00,   9.7736e-01,   2.1024e-01,  -2.3503e-01,   3.9586e+00,   5.0044e+05,   4.9763e+02,   9.8819e+01, 18.8458333333
   330,  -2.4059e+00,   9.7571e-01,   2.1336e-01,  -2.3450e-01,   3.9561e+00,   5.0044e+05,   4.9761e+02,   9.8819e+01, 19.1085000000
   335,  -2.4066e+00,   9.7408e-01,   2.1795e-01,  -2.3395e-01,   3.9544e+00,   5.0044e+05,   4.9759e+02,   9.8819e+01, 19.3706666667
   340,  -2.4099e+00,   9.7216e-01,   2.2241e-01,  -2.3337e-01,   3.9522e+00,   5.0044e+05,   4.9757e+02,   9.8818e+01, 19.6338333333
   345,  -2.4129e+00,   9.7024e-01,   2.2718e-01,  -2.3272e-01,   3.9496e+00,   5.0044e+05,   4.9755e+02,   9.8818e+01, 19.8973333333
   350,  -2.4166e+00,   9.6814e-01,   2.3188e-01,  -2.3199e-01,   3.9469e+00,   5.0044e+05,   4.9753e+02,   9.8818e+01, 20.1591666667
   355,  -2.4193e+00,   9.6592e-01,   2.3704e-01,  -2.3122e-01,   3.9446e+00,   5.0044e+05,   4.9752e+02,   9.8817e+01, 20.4223333333
   360,  -2.4230e+00,   9.6347e-01,   2.4146e-01,  -2.3041e-01,   3.9416e+00,   5.0044e+05,   4.9750e+02,   9.8817e+01, 20.6903333333
   365,  -2.4283e+00,   9.6095e-01,   2.4413e-01,  -2.2946e-01,   3.9382e+00,   5.0044e+05,   4.9748e+02,   9.8817e+01, 20.9595000000
   370,  -2.4292e+00,   9.5851e-01,   2.4865e-01,  -2.2839e-01,   3.9357e+00,   5.0044e+05,   4.9747e+02,   9.8817e+01, 21.2243333333
   375,  -2.4335e+00,   9.5571e-01,   2.5203e-01,  -2.2719e-01,   3.9323e+00,   5.0044e+05,   4.9745e+02,   9.8817e+01, 21.4890000000
   380,  -2.4396e+00,   9.5277e-01,   2.5398e-01,  -2.2583e-01,   3.9284e+00,   5.0044e+05,   4.9744e+02,   9.8816e+01, 21.7606666667
   385,  -2.4425e+00,   9.4983e-01,   2.5620e-01,  -2.2431e-01,   3.9254e+00,   5.0044e+05,   4.9743e+02,   9.8816e+01, 22.0268333333
   390,  -2.4454e+00,   9.4679e-01,   2.5899e-01,  -2.2268e-01,   3.9223e+00,   5.0044e+05,   4.9742e+02,   9.8816e+01, 22.2893333333
   395,  -2.4499e+00,   9.4360e-01,   2.6053e-01,  -2.2093e-01,   3.9185e+00,   5.0044e+05,   4.9741e+02,   9.8816e+01, 22.5526666667
   400,  -2.4534e+00,   9.4050e-01,   2.6175e-01,  -2.1909e-01,   3.9149e+00,   5.0044e+05,   4.9740e+02,   9.8816e+01, 22.8141666667
   405,  -2.4548e+00,   9.3744e-01,   2.6336e-01,  -2.1724e-01,   3.9123e+00,   5.0044e+05,   4.9740e+02,   9.8815e+01, 23.0761666667
   410,  -2.4590e+00,   9.3414e-01,   2.6424e-01,  -2.1536e-01,   3.9088e+00,   5.0044e+05,   4.9739e+02,   9.8815e+01, 23.3410000000
   415,  -2.4640e+00,   9.3083e-01,   2.6374e-01,  -2.1358e-01,   3.9051e+00,   5.0044e+05,   4.9738e+02,   9.8815e+01, 23.6043333333
   420,  -2.4655e+00,   9.2764e-01,   2.6318e-01,  -2.1190e-01,   3.9027e+00,   5.0044e+05,   4.9738e+02,   9.8815e+01, 23.8675000000
   425,  -2.4684e+00,   9.2434e-01,   2.6255e-01,  -2.1040e-01,   3.8997e+00,   5.0044e+05,   4.9738e+02,   9.8815e+01, 24.1288333333
   430,  -2.4701e+00,   9.2115e-01,   2.6099e-01,  -2.0906e-01,   3.8963e+00,   5.0044e+05,   4.9737e+02,   9.8814e+01, 24.3921666667
   435,  -2.4742e+00,   9.1767e-01,   2.5931e-01,  -2.0790e-01,   3.8927e+00,   5.0044e+05,   4.9737e+02,   9.8814e+01, 24.6533333333
   440,  -2.4778e+00,   9.1412e-01,   2.5711e-01,  -2.0693e-01,   3.8897e+00,   5.0044e+05,   4.9736e+02,   9.8813e+01, 24.9158333333
   445,  -2.4825e+00,   9.1030e-01,   2.5406e-01,  -2.0619e-01,   3.8858e+00,   5.0044e+05,   4.9736e+02,   9.8813e+01, 25.1781666667
   450,  -2.4875e+00,   9.0640e-01,   2.5048e-01,  -2.0565e-01,   3.8816e+00,   5.0044e+05,   4.9736e+02,   9.8813e+01, 25.4396666667
   455,  -2.4895e+00,   9.0245e-01,   2.4763e-01,  -2.0526e-01,   3.8781e+00,   5.0044e+05,   4.9736e+02,   9.8813e+01, 25.7088333333
   460,  -2.4935e+00,   8.9830e-01,   2.4448e-01,  -2.0506e-01,   3.8737e+00,   5.0044e+05,   4.9735e+02,   9.8813e+01, 25.9718333333
   465,  -2.4982e+00,   8.9408e-01,   2.4126e-01,  -2.0501e-01,   3.8688e+00,   5.0044e+05,   4.9735e+02,   9.8813e+01, 26.2351666667
   470,  -2.5031e+00,   8.8966e-01,   2.3687e-01,  -2.0515e-01,   3.8643e+00,   5.0044e+05,   4.9735e+02,   9.8813e+01, 26.4971666667
   475,  -2.5079e+00,   8.8517e-01,   2.3300e-01,  -2.0549e-01,   3.8596e+00,   5.0044e+05,   4.9735e+02,   9.8812e+01, 26.7591666667
   480,  -2.5120e+00,   8.8062e-01,   2.2892e-01,  -2.0603e-01,   3.8548e+00,   5.0044e+05,   4.9734e+02,   9.8812e+01, 27.0210000000
   485,  -2.5164e+00,   8.7608e-01,   2.2488e-01,  -2.0679e-01,   3.8502e+00,   5.0044e+05,   4.9734e+02,   9.8812e+01, 27.2848333333
   490,  -2.5197e+00,   8.7141e-01,   2.2075e-01,  -2.0774e-01,   3.8460e+00,   5.0044e+05,   4.9734e+02,   9.8812e+01, 27.5465000000
   495,  -2.5207e+00,   8.6698e-01,   2.1772e-01,  -2.0889e-01,   3.8417e+00,   5.0044e+05,   4.9733e+02,   9.8812e+01, 27.8093333333
   500,  -2.5271e+00,   8.6227e-01,   2.1207e-01,  -2.1021e-01,   3.8371e+00,   5.0044e+05,   4.9733e+02,   9.8812e+01, 28.0755000000
   505,  -2.5313e+00,   8.5774e-01,   2.0631e-01,  -2.1174e-01,   3.8329e+00,   5.0044e+05,   4.9732e+02,   9.8812e+01, 28.3405000000
   510,  -2.5347e+00,   8.5335e-01,   2.0027e-01,  -2.1340e-01,   3.8287e+00,   5.0044e+05,   4.9732e+02,   9.8812e+01, 28.6056666667
   515,  -2.5366e+00,   8.4924e-01,   1.9417e-01,  -2.1520e-01,   3.8254e+00,   5.0044e+05,   4.9731e+02,   9.8812e+01, 28.8721666667
   520,  -2.5387e+00,   8.4530e-01,   1.8764e-01,  -2.1706e-01,   3.8222e+00,   5.0044e+05,   4.9731e+02,   9.8812e+01, 29.1363333333
   525,  -2.5416e+00,   8.4154e-01,   1.7972e-01,  -2.1896e-01,   3.8188e+00,   5.0044e+05,   4.9730e+02,   9.8812e+01, 29.4006666667
   530,  -2.5434e+00,   8.3822e-01,   1.7122e-01,  -2.2088e-01,   3.8160e+00,   5.0044e+05,   4.9729e+02,   9.8812e+01, 29.6660000000
   535,  -2.5437e+00,   8.3509e-01,   1.6314e-01,  -2.2282e-01,   3.8140e+00,   5.0044e+05,   4.9728e+02,   9.8811e+01, 29.9298333333
   540,  -2.5455e+00,   8.3224e-01,   1.5453e-01,  -2.2471e-01,   3.8118e+00,   5.0044e+05,   4.9728e+02,   9.8811e+01, 30.1933333333
   545,  -2.5485e+00,   8.2965e-01,   1.4458e-01,  -2.2644e-01,   3.8097e+00,   5.0044e+05,   4.9727e+02,   9.8811e+01, 30.4555000000
   550,  -2.5482e+00,   8.2760e-01,   1.3573e-01,  -2.2793e-01,   3.8090e+00,   5.0044e+05,   4.9726e+02,   9.8811e+01, 30.7241666667
   555,  -2.5474e+00,   8.2587e-01,   1.2778e-01,  -2.2920e-01,   3.8084e+00,   5.0044e+05,   4.9725e+02,   9.8811e+01, 30.9891666667
   560,  -2.5497e+00,   8.2428e-01,   1.1836e-01,  -2.3017e-01,   3.8075e+00,   5.0044e+05,   4.9724e+02,   9.8811e+01, 31.2496666667
   565,  -2.5495e+00,   8.2326e-01,   1.0969e-01,  -2.3086e-01,   3.8076e+00,   5.0044e+05,   4.9723e+02,   9.8811e+01, 31.5136666667
   570,  -2.5490e+00,   8.2246e-01,   1.0341e-01,  -2.3127e-01,   3.8081e+00,   5.0044e+05,   4.9722e+02,   9.8811e+01, 31.7753333333
   575,  -2.5520e+00,   8.2189e-01,   9.6459e-02,  -2.3148e-01,   3.8074e+00,   5.0044e+05,   4.9721e+02,   9.8810e+01, 32.0376666667
   580,  -2.5530e+00,   8.2160e-01,   9.0640e-02,  -2.3155e-01,   3.8074e+00,   5.0044e+05,   4.9720e+02,   9.8810e+01, 32.2991666667
   585,  -2.5505e+00,   8.2179e-01,   8.8557e-02,  -2.3145e-01,   3.8087e+00,   5.0044e+05,   4.9719e+02,   9.8810e+01, 32.5801666667
   590,  -2.5491e+00,   8.2212e-01,   8.8501e-02,  -2.3119e-01,   3.8093e+00,   5.0044e+05,   4.9718e+02,   9.8810e+01, 32.8426666667
   595,  -2.5527e+00,   8.2240e-01,   8.7970e-02,  -2.3087e-01,   3.8089e+00,   5.0044e+05,   4.9717e+02,   9.8810e+01, 33.1096666667
   600,  -2.5520e+00,   8.2305e-01,   9.0206e-02,  -2.3051e-01,   3.8098e+00,   5.0044e+05,   4.9715e+02,   9.8809e+01, 33.3736666667
   605,  -2.5499e+00,   8.2387e-01,   9.6538e-02,  -2.3016e-01,   3.8113e+00,   5.0044e+05,   4.9714e+02,   9.8809e+01, 33.6390000000
   610,  -2.5540e+00,   8.2456e-01,   9.9879e-02,  -2.2988e-01,   3.8109e+00,   5.0044e+05,   4.9713e+02,   9.8810e+01, 33.9031666667
   615,  -2.5528e+00,   8.2565e-01,   1.0560e-01,  -2.2971e-01,   3.8114e+00,   5.0044e+05,   4.9712e+02,   9.8810e+01, 34.1670000000
   620,  -2.5496e+00,   8.2690e-01,   1.1404e-01,  -2.2961e-01,   3.8134e+00,   5.0044e+05,   4.9711e+02,   9.8810e+01, 34.4305000000
   625,  -2.5509e+00,   8.2803e-01,   1.2138e-01,  -2.2959e-01,   3.8142e+00,   5.0044e+05,   4.9710e+02,   9.8809e+01, 34.6931666667
   630,  -2.5531e+00,   8.2926e-01,   1.2729e-01,  -2.2967e-01,   3.8146e+00,   5.0044e+05,   4.9709e+02,   9.8809e+01, 34.9550000000
   635,  -2.5522e+00,   8.3074e-01,   1.3321e-01,  -2.2982e-01,   3.8164e+00,   5.0044e+05,   4.9708e+02,   9.8809e+01, 35.2166666667
   640,  -2.5500e+00,   8.3230e-01,   1.4040e-01,  -2.3002e-01,   3.8186e+00,   5.0044e+05,   4.9707e+02,   9.8809e+01, 35.4775000000
   645,  -2.5503e+00,   8.3388e-01,   1.4566e-01,  -2.3027e-01,   3.8199e+00,   5.0044e+05,   4.9706e+02,   9.8808e+01, 35.7536666667
   650,  -2.5501e+00,   8.3562e-01,   1.5047e-01,  -2.3052e-01,   3.8218e+00,   5.0044e+05,   4.9705e+02,   9.8809e+01, 36.0425000000
   655,  -2.5448e+00,   8.3766e-01,   1.5642e-01,  -2.3082e-01,   3.8250e+00,   5.0044e+05,   4.9704e+02,   9.8809e+01, 36.3111666667
   660,  -2.5454e+00,   8.3936e-01,   1.6008e-01,  -2.3120e-01,   3.8268e+00,   5.0044e+05,   4.9703e+02,   9.8809e+01, 36.5720000000
   665,  -2.5455e+00,   8.4119e-01,   1.6360e-01,  -2.3162e-01,   3.8286e+00,   5.0044e+05,   4.9702e+02,   9.8809e+01, 36.8358333333
   670,  -2.5432e+00,   8.4321e-01,   1.6652e-01,  -2.3200e-01,   3.8315e+00,   5.0044e+05,   4.9702e+02,   9.8808e+01, 37.0980000000
   675,  -2.5399e+00,   8.4532e-01,   1.6972e-01,  -2.3235e-01,   3.8341e+00,   5.0044e+05,   4.9701e+02,   9.8808e+01, 37.3591666667
   680,  -2.5376e+00,   8.4731e-01,   1.7203e-01,  -2.3268e-01,   3.8363e+00,   5.0044e+05,   4.9700e+02,   9.8808e+01, 37.6211666667
   685,  -2.5361e+00,   8.4924e-01,   1.7285e-01,  -2.3296e-01,   3.8388e+00,   5.0044e+05,   4.9699e+02,   9.8809e+01, 37.8816666667
   690,  -2.5331e+00,   8.5112e-01,   1.7393e-01,  -2.3315e-01,   3.8415e+00,   5.0044e+05,   4.9699e+02,   9.8808e+01, 38.1418333333
   695,  -2.5322e+00,   8.5283e-01,   1.7268e-01,  -2.3327e-01,   3.8432e+00,   5.0044e+05,   4.9698e+02,   9.8809e+01, 38.4023333333
   700,  -2.5304e+00,   8.5455e-01,   1.7198e-01,  -2.3328e-01,   3.8449e+00,   5.0044e+05,   4.9697e+02,   9.8808e+01, 38.6635000000
   705,  -2.5274e+00,   8.5617e-01,   1.7108e-01,  -2.3322e-01,   3.8472e+00,   5.0044e+05,   4.9697e+02,   9.8808e+01, 38.9240000000
   710,  -2.5247e+00,   8.5770e-01,   1.7016e-01,  -2.3311e-01,   3.8490e+00,   5.0044e+05,   4.9696e+02,   9.8808e+01, 39.1860000000
   715,  -2.5228e+00,   8.5911e-01,   1.6840e-01,  -2.3294e-01,   3.8505e+00,   5.0044e+05,   4.9696e+02,   9.8808e+01, 39.4468333333
   720,  -2.5199e+00,   8.6051e-01,   1.6624e-01,  -2.3273e-01,   3.8520e+00,   5.0044e+05,   4.9695e+02,   9.8808e+01, 39.7085000000
   725,  -2.5176e+00,   8.6169e-01,   1.6404e-01,  -2.3252e-01,   3.8537e+00,   5.0044e+05,   4.9695e+02,   9.8808e+01, 39.9751666667
   730,  -2.5178e+00,   8.6274e-01,   1.6074e-01,  -2.3230e-01,   3.8545e+00,   5.0044e+05,   4.9694e+02,   9.8808e+01, 40.2356666667
   735,  -2.5156e+00,   8.6388e-01,   1.5778e-01,  -2.3214e-01,   3.8558e+00,   5.0044e+05,   4.9694e+02,   9.8808e+01, 40.5001666667
   740,  -2.5125e+00,   8.6499e-01,   1.5552e-01,  -2.3206e-01,   3.8571e+00,   5.0044e+05,   4.9694e+02,   9.8808e+01, 40.7656666667
   745,  -2.5128e+00,   8.6581e-01,   1.5135e-01,  -2.3205e-01,   3.8580e+00,   5.0044e+05,   4.9693e+02,   9.8808e+01, 41.0266666667
   750,  -2.5102e+00,   8.6669e-01,   1.4706e-01,  -2.3219e-01,   3.8592e+00,   5.0044e+05,   4.9693e+02,   9.8808e+01, 41.2890000000
   755,  -2.5086e+00,   8.6749e-01,   1.4278e-01,  -2.3244e-01,   3.8599e+00,   5.0044e+05,   4.9693e+02,   9.8808e+01, 41.5506666667
   760,  -2.5071e+00,   8.6817e-01,   1.3791e-01,  -2.3281e-01,   3.8608e+00,   5.0044e+05,   4.9692e+02,   9.8808e+01, 41.8120000000
   765,  -2.5077e+00,   8.6867e-01,   1.3229e-01,  -2.3327e-01,   3.8611e+00,   5.0044e+05,   4.9692e+02,   9.8808e+01, 42.0755000000
   770,  -2.5058e+00,   8.6931e-01,   1.2736e-01,  -2.3381e-01,   3.8620e+00,   5.0044e+05,   4.9692e+02,   9.8808e+01, 42.3368333333
   775,  -2.5033e+00,   8.6981e-01,   1.2242e-01,  -2.3447e-01,   3.8630e+00,   5.0044e+05,   4.9691e+02,   9.8807e+01, 42.5986666667
   780,  -2.5021e+00,   8.7024e-01,   1.1725e-01,  -2.3519e-01,   3.8636e+00,   5.0044e+05,   4.9691e+02,   9.8807e+01, 42.8636666667
   785,  -2.4985e+00,   8.7079e-01,   1.1273e-01,  -2.3596e-01,   3.8647e+00,   5.0044e+05,   4.9691e+02,   9.8807e+01, 43.1258333333
   790,  -2.4981e+00,   8.7111e-01,   1.0662e-01,  -2.3678e-01,   3.8652e+00,   5.0044e+05,   4.9691e+02,   9.8807e+01, 43.3871666667
   795,  -2.4971e+00,   8.7149e-01,   1.0178e-01,  -2.3760e-01,   3.8660e+00,   5.0044e+05,   4.9690e+02,   9.8807e+01, 43.6500000000
   800,  -2.4958e+00,   8.7177e-01,   9.5813e-02,  -2.3839e-01,   3.8666e+00,   5.0044e+05,   4.9690e+02,   9.8807e+01, 43.9148333333
   805,  -2.4951e+00,   8.7199e-01,   9.0654e-02,  -2.3917e-01,   3.8672e+00,   5.0044e+05,   4.9690e+02,   9.8807e+01, 44.1813333333
   810,  -2.4935e+00,   8.7217e-01,   8.6412e-02,  -2.3991e-01,   3.8684e+00,   5.0044e+05,   4.9690e+02,   9.8807e+01, 44.4448333333
