"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  1975,  -2.1304e+00,   9.0378e-01,   4.8183e-01,   1.0627e-01,   4.1464e+00,   5.0056e+05,   5.0274e+03,   9.8438e+01, 255.0635000000
  1980,  -2.1327e+00,   9.0213e-01,   4.7933e-01,   1.0492e-01,   4.1449e+00,   5.0056e+05,   5.0274e+03,   9.8438e+01, 255.6630000000
  1985,  -2.1354e+00,   9.0049e-01,   4.7675e-01,   1.0381e-01,   4.1432e+00,   5.0056e+05,   5.0274e+03,   9.8439e+01, 256.2626666667
  1990,  -2.1371e+00,   8.9941e-01,   4.7425e-01,   1.0265e-01,   4.1427e+00,   5.0056e+05,   5.0273e+03,   9.8439e+01, 256.8593333333
  1995,  -2.1392e+00,   8.9789e-01,   4.7147e-01,   1.0123e-01,   4.1411e+00,   5.0056e+05,   5.0273e+03,   9.8438e+01, 257.4638333333
  2000,  -2.1421e+00,   8.9589e-01,   4.6875e-01,   1.0031e-01,   4.1397e+00,   5.0056e+05,   5.0273e+03,   9.8438e+01, 258.0836666667
  2005,  -2.1418e+00,   8.9478e-01,   4.6709e-01,   9.9412e-02,   4.1385e+00,   5.0056e+05,   5.0272e+03,   9.8438e+01, 258.6818333333
  2010,  -2.1440e+00,   8.9305e-01,   4.6476e-01,   9.8955e-02,   4.1371e+00,   5.0056e+05,   5.0272e+03,   9.8439e+01, 259.2635000000
  2015,  -2.1461e+00,   8.9130e-01,   4.6221e-01,   9.8301e-02,   4.1353e+00,   5.0056e+05,   5.0272e+03,   9.8439e+01, 259.8491666667
  2020,  -2.1490e+00,   8.8949e-01,   4.5952e-01,   9.7615e-02,   4.1341e+00,   5.0056e+05,   5.0272e+03,   9.8440e+01, 260.4228333333
  2025,  -2.1505e+00,   8.8785e-01,   4.5662e-01,   9.6708e-02,   4.1327e+00,   5.0056e+05,   5.0271e+03,   9.8440e+01, 261.0243333333
  2030,  -2.1506e+00,   8.8690e-01,   4.5574e-01,   9.6163e-02,   4.1315e+00,   5.0056e+05,   5.0271e+03,   9.8440e+01, 261.5956666667
  2035,  -2.1539e+00,   8.8504e-01,   4.5223e-01,   9.5173e-02,   4.1305e+00,   5.0056e+05,   5.0271e+03,   9.8441e+01, 262.1663333333
  2040,  -2.1568e+00,   8.8286e-01,   4.4941e-01,   9.3991e-02,   4.1285e+00,   5.0056e+05,   5.0271e+03,   9.8440e+01, 262.7368333333
  2045,  -2.1578e+00,   8.8100e-01,   4.4878e-01,   9.3008e-02,   4.1271e+00,   5.0056e+05,   5.0270e+03,   9.8440e+01, 263.3315000000
  2050,  -2.1582e+00,   8.7902e-01,   4.4698e-01,   9.2268e-02,   4.1254e+00,   5.0056e+05,   5.0270e+03,   9.8441e+01, 263.9025000000
  2055,  -2.1630e+00,   8.7686e-01,   4.4373e-01,   9.1179e-02,   4.1237e+00,   5.0056e+05,   5.0270e+03,   9.8441e+01, 264.4746666667
  2060,  -2.1644e+00,   8.7479e-01,   4.4051e-01,   8.9829e-02,   4.1223e+00,   5.0056e+05,   5.0270e+03,   9.8441e+01, 265.0751666667
  2065,  -2.1662e+00,   8.7340e-01,   4.3918e-01,   8.8649e-02,   4.1213e+00,   5.0056e+05,   5.0269e+03,   9.8441e+01, 265.7176666667
  2070,  -2.1692e+00,   8.7098e-01,   4.3600e-01,   8.6862e-02,   4.1198e+00,   5.0056e+05,   5.0269e+03,   9.8441e+01, 266.2861666667
  2075,  -2.1694e+00,   8.6915e-01,   4.3477e-01,   8.5522e-02,   4.1185e+00,   5.0056e+05,   5.0269e+03,   9.8441e+01, 266.8530000000
  2080,  -2.1704e+00,   8.6760e-01,   4.3356e-01,   8.4418e-02,   4.1168e+00,   5.0056e+05,   5.0269e+03,   9.8441e+01, 267.4225000000
  2085,  -2.1725e+00,   8.6586e-01,   4.3107e-01,   8.2938e-02,   4.1154e+00,   5.0056e+05,   5.0268e+03,   9.8442e+01, 267.9841666667
  2090,  -2.1730e+00,   8.6416e-01,   4.3104e-01,   8.1027e-02,   4.1144e+00,   5.0056e+05,   5.0268e+03,   9.8442e+01, 268.5436666667
  2095,  -2.1743e+00,   8.6224e-01,   4.2948e-01,   7.9233e-02,   4.1132e+00,   5.0056e+05,   5.0268e+03,   9.8442e+01, 269.1036666667
  2100,  -2.1761e+00,   8.6044e-01,   4.2653e-01,   7.7758e-02,   4.1120e+00,   5.0056e+05,   5.0268e+03,   9.8442e+01, 269.7168333333
  2105,  -2.1781e+00,   8.5886e-01,   4.2556e-01,   7.6324e-02,   4.1107e+00,   5.0056e+05,   5.0267e+03,   9.8441e+01, 270.2753333333
  2110,  -2.1797e+00,   8.5711e-01,   4.2396e-01,   7.4871e-02,   4.1097e+00,   5.0056e+05,   5.0267e+03,   9.8442e+01, 270.8343333333
  2115,  -2.1820e+00,   8.5514e-01,   4.2137e-01,   7.3396e-02,   4.1081e+00,   5.0056e+05,   5.0267e+03,   9.8442e+01, 271.4106666667
  2120,  -2.1825e+00,   8.5296e-01,   4.2073e-01,   7.1869e-02,   4.1065e+00,   5.0056e+05,   5.0267e+03,   9.8442e+01, 271.9731666667
  2125,  -2.1853e+00,   8.5075e-01,   4.1906e-01,   7.0308e-02,   4.1043e+00,   5.0056e+05,   5.0266e+03,   9.8442e+01, 272.5508333333
  2130,  -2.1884e+00,   8.4859e-01,   4.1667e-01,   6.8677e-02,   4.1029e+00,   5.0056e+05,   5.0266e+03,   9.8442e+01, 273.1096666667
  2135,  -2.1889e+00,   8.4669e-01,   4.1384e-01,   6.7258e-02,   4.1015e+00,   5.0056e+05,   5.0266e+03,   9.8443e+01, 273.6663333333
  2140,  -2.1912e+00,   8.4412e-01,   4.1111e-01,   6.5677e-02,   4.0994e+00,   5.0056e+05,   5.0266e+03,   9.8443e+01, 274.3061666667
  2145,  -2.1941e+00,   8.4205e-01,   4.0893e-01,   6.4329e-02,   4.0975e+00,   5.0056e+05,   5.0266e+03,   9.8443e+01, 274.9000000000
  2150,  -2.1951e+00,   8.3972e-01,   4.0762e-01,   6.2875e-02,   4.0958e+00,   5.0056e+05,   5.0265e+03,   9.8442e+01, 275.4611666667
  2155,  -2.2001e+00,   8.3718e-01,   4.0475e-01,   6.1301e-02,   4.0938e+00,   5.0056e+05,   5.0265e+03,   9.8442e+01, 276.0278333333
  2160,  -2.2005e+00,   8.3522e-01,   4.0379e-01,   5.9734e-02,   4.0922e+00,   5.0056e+05,   5.0265e+03,   9.8442e+01, 276.5948333333
  2165,  -2.2016e+00,   8.3327e-01,   4.0333e-01,   5.8284e-02,   4.0910e+00,   5.0056e+05,   5.0265e+03,   9.8442e+01, 277.1713333333
  2170,  -2.2042e+00,   8.3132e-01,   4.0051e-01,   5.6785e-02,   4.0894e+00,   5.0056e+05,   5.0264e+03,   9.8443e+01, 277.7320000000
  2175,  -2.2066e+00,   8.2928e-01,   3.9772e-01,   5.5208e-02,   4.0876e+00,   5.0056e+05,   5.0264e+03,   9.8443e+01, 278.2920000000
  2180,  -2.2084e+00,   8.2771e-01,   3.9675e-01,   5.3561e-02,   4.0861e+00,   5.0056e+05,   5.0264e+03,   9.8444e+01, 278.8546666667
  2185,  -2.2093e+00,   8.2663e-01,   3.9477e-01,   5.2051e-02,   4.0851e+00,   5.0056e+05,   5.0264e+03,   9.8445e+01, 279.4396666667
  2190,  -2.2113e+00,   8.2525e-01,   3.9296e-01,   5.0909e-02,   4.0841e+00,   5.0056e+05,   5.0264e+03,   9.8445e+01, 279.9971666667
  2195,  -2.2108e+00,   8.2430e-01,   3.9246e-01,   5.0080e-02,   4.0832e+00,   5.0056e+05,   5.0263e+03,   9.8445e+01, 280.5895000000
  2200,  -2.2130e+00,   8.2298e-01,   3.8968e-01,   4.9341e-02,   4.0819e+00,   5.0056e+05,   5.0263e+03,   9.8445e+01, 281.1733333333
  2205,  -2.2138e+00,   8.2198e-01,   3.8867e-01,   4.8590e-02,   4.0817e+00,   5.0056e+05,   5.0263e+03,   9.8445e+01, 281.7326666667
  2210,  -2.2153e+00,   8.2115e-01,   3.8742e-01,   4.7836e-02,   4.0811e+00,   5.0056e+05,   5.0263e+03,   9.8445e+01, 282.2915000000
  2215,  -2.2182e+00,   8.1985e-01,   3.8313e-01,   4.6890e-02,   4.0799e+00,   5.0056e+05,   5.0262e+03,   9.8446e+01, 282.8498333333
  2220,  -2.2177e+00,   8.1918e-01,   3.8293e-01,   4.6012e-02,   4.0792e+00,   5.0056e+05,   5.0262e+03,   9.8445e+01, 283.4085000000
  2225,  -2.2189e+00,   8.1824e-01,   3.8250e-01,   4.5206e-02,   4.0786e+00,   5.0056e+05,   5.0262e+03,   9.8444e+01, 283.9670000000
  2230,  -2.2218e+00,   8.1737e-01,   3.8012e-01,   4.4146e-02,   4.0773e+00,   5.0056e+05,   5.0262e+03,   9.8444e+01, 284.5881666667
  2235,  -2.2227e+00,   8.1651e-01,   3.7872e-01,   4.3277e-02,   4.0768e+00,   5.0056e+05,   5.0262e+03,   9.8445e+01, 285.1573333333
  2240,  -2.2239e+00,   8.1517e-01,   3.7767e-01,   4.2785e-02,   4.0752e+00,   5.0056e+05,   5.0261e+03,   9.8444e+01, 285.7398333333
  2245,  -2.2248e+00,   8.1455e-01,   3.7570e-01,   4.2822e-02,   4.0747e+00,   5.0056e+05,   5.0261e+03,   9.8444e+01, 286.3860000000
  2250,  -2.2268e+00,   8.1415e-01,   3.7379e-01,   4.2710e-02,   4.0737e+00,   5.0056e+05,   5.0261e+03,   9.8445e+01, 286.9598333333
  2255,  -2.2279e+00,   8.1398e-01,   3.7343e-01,   4.2274e-02,   4.0737e+00,   5.0056e+05,   5.0261e+03,   9.8444e+01, 287.5480000000
  2260,  -2.2280e+00,   8.1410e-01,   3.7169e-01,   4.1740e-02,   4.0731e+00,   5.0056e+05,   5.0261e+03,   9.8446e+01, 288.1171666667
  2265,  -2.2293e+00,   8.1385e-01,   3.7033e-01,   4.1218e-02,   4.0731e+00,   5.0056e+05,   5.0260e+03,   9.8446e+01, 288.6866666667
  2270,  -2.2293e+00,   8.1410e-01,   3.7022e-01,   4.0911e-02,   4.0732e+00,   5.0056e+05,   5.0260e+03,   9.8445e+01, 289.2561666667
  2275,  -2.2295e+00,   8.1387e-01,   3.6785e-01,   4.0740e-02,   4.0733e+00,   5.0056e+05,   5.0260e+03,   9.8445e+01, 289.8250000000
  2280,  -2.2302e+00,   8.1420e-01,   3.6841e-01,   4.0735e-02,   4.0734e+00,   5.0056e+05,   5.0260e+03,   9.8446e+01, 290.4011666667
  2285,  -2.2313e+00,   8.1427e-01,   3.6745e-01,   4.0759e-02,   4.0734e+00,   5.0056e+05,   5.0260e+03,   9.8446e+01, 291.0368333333
  2290,  -2.2337e+00,   8.1335e-01,   3.6378e-01,   4.0628e-02,   4.0723e+00,   5.0056e+05,   5.0259e+03,   9.8446e+01, 291.6106666667
  2295,  -2.2336e+00,   8.1322e-01,   3.6352e-01,   4.0447e-02,   4.0724e+00,   5.0056e+05,   5.0259e+03,   9.8447e+01, 292.2161666667
  2300,  -2.2342e+00,   8.1313e-01,   3.6358e-01,   4.0526e-02,   4.0721e+00,   5.0056e+05,   5.0259e+03,   9.8446e+01, 292.7838333333
  2305,  -2.2353e+00,   8.1275e-01,   3.6179e-01,   4.0385e-02,   4.0714e+00,   5.0056e+05,   5.0259e+03,   9.8446e+01, 293.3518333333
  2310,  -2.2359e+00,   8.1250e-01,   3.6120e-01,   3.9866e-02,   4.0714e+00,   5.0056e+05,   5.0259e+03,   9.8445e+01, 293.9206666667
  2315,  -2.2347e+00,   8.1240e-01,   3.6132e-01,   3.9344e-02,   4.0716e+00,   5.0056e+05,   5.0258e+03,   9.8445e+01, 294.4920000000
  2320,  -2.2367e+00,   8.1221e-01,   3.5922e-01,   3.9022e-02,   4.0709e+00,   5.0056e+05,   5.0258e+03,   9.8445e+01, 295.0808333333
  2325,  -2.2379e+00,   8.1192e-01,   3.5745e-01,   3.8546e-02,   4.0705e+00,   5.0056e+05,   5.0258e+03,   9.8446e+01, 295.7043333333
  2330,  -2.2395e+00,   8.1160e-01,   3.5586e-01,   3.8136e-02,   4.0703e+00,   5.0056e+05,   5.0258e+03,   9.8446e+01, 296.3048333333
  2335,  -2.2405e+00,   8.1144e-01,   3.5449e-01,   3.8010e-02,   4.0698e+00,   5.0056e+05,   5.0258e+03,   9.8447e+01, 296.9030000000
  2340,  -2.2385e+00,   8.1148e-01,   3.5475e-01,   3.7689e-02,   4.0699e+00,   5.0056e+05,   5.0258e+03,   9.8447e+01, 297.4998333333
  2345,  -2.2396e+00,   8.1098e-01,   3.5525e-01,   3.7193e-02,   4.0695e+00,   5.0056e+05,   5.0257e+03,   9.8447e+01, 298.1000000000
  2350,  -2.2404e+00,   8.1033e-01,   3.5193e-01,   3.6583e-02,   4.0689e+00,   5.0056e+05,   5.0257e+03,   9.8447e+01, 298.7005000000
  2355,  -2.2409e+00,   8.0992e-01,   3.5135e-01,   3.6039e-02,   4.0689e+00,   5.0056e+05,   5.0257e+03,   9.8448e+01, 299.3035000000
  2360,  -2.2410e+00,   8.0954e-01,   3.5035e-01,   3.5425e-02,   4.0686e+00,   5.0056e+05,   5.0257e+03,   9.8449e+01, 299.9300000000
  2365,  -2.2430e+00,   8.0882e-01,   3.4949e-01,   3.4855e-02,   4.0676e+00,   5.0056e+05,   5.0257e+03,   9.8450e+01, 300.5338333333
  2370,  -2.2427e+00,   8.0856e-01,   3.4786e-01,   3.3916e-02,   4.0670e+00,   5.0056e+05,   5.0257e+03,   9.8450e+01, 301.1326666667
  2375,  -2.2421e+00,   8.0795e-01,   3.4814e-01,   3.2974e-02,   4.0663e+00,   5.0056e+05,   5.0256e+03,   9.8450e+01, 301.7718333333
  2380,  -2.2435e+00,   8.0710e-01,   3.4559e-01,   3.2019e-02,   4.0655e+00,   5.0056e+05,   5.0256e+03,   9.8451e+01, 302.3716666667
  2385,  -2.2432e+00,   8.0650e-01,   3.4560e-01,   3.0836e-02,   4.0653e+00,   5.0056e+05,   5.0256e+03,   9.8451e+01, 303.0233333333
  2390,  -2.2451e+00,   8.0555e-01,   3.4308e-01,   2.9491e-02,   4.0645e+00,   5.0056e+05,   5.0256e+03,   9.8452e+01, 303.6228333333
  2395,  -2.2467e+00,   8.0476e-01,   3.4114e-01,   2.8452e-02,   4.0637e+00,   5.0056e+05,   5.0256e+03,   9.8453e+01, 304.2203333333
  2400,  -2.2440e+00,   8.0472e-01,   3.4138e-01,   2.7164e-02,   4.0635e+00,   5.0056e+05,   5.0255e+03,   9.8452e+01, 304.8170000000
  2405,  -2.2474e+00,   8.0404e-01,   3.3792e-01,   2.5985e-02,   4.0626e+00,   5.0056e+05,   5.0255e+03,   9.8452e+01, 305.4141666667
  2410,  -2.2484e+00,   8.0300e-01,   3.3592e-01,   2.4726e-02,   4.0617e+00,   5.0056e+05,   5.0255e+03,   9.8453e+01, 306.0110000000
  2415,  -2.2484e+00,   8.0236e-01,   3.3455e-01,   2.3405e-02,   4.0611e+00,   5.0056e+05,   5.0255e+03,   9.8453e+01, 306.6800000000
  2420,  -2.2488e+00,   8.0182e-01,   3.3368e-01,   2.2029e-02,   4.0605e+00,   5.0056e+05,   5.0255e+03,   9.8454e+01, 307.2783333333
  2425,  -2.2520e+00,   8.0044e-01,   3.3058e-01,   2.0696e-02,   4.0593e+00,   5.0056e+05,   5.0255e+03,   9.8455e+01, 307.8775000000
  2430,  -2.2519e+00,   7.9963e-01,   3.2893e-01,   1.9298e-02,   4.0584e+00,   5.0056e+05,   5.0254e+03,   9.8455e+01, 308.5360000000
  2435,  -2.2537e+00,   7.9860e-01,   3.2694e-01,   1.7827e-02,   4.0574e+00,   5.0056e+05,   5.0254e+03,   9.8455e+01, 309.1370000000
  2440,  -2.2562e+00,   7.9755e-01,   3.2458e-01,   1.6153e-02,   4.0566e+00,   5.0056e+05,   5.0254e+03,   9.8455e+01, 309.7300000000
  2445,  -2.2573e+00,   7.9623e-01,   3.2185e-01,   1.4534e-02,   4.0556e+00,   5.0056e+05,   5.0254e+03,   9.8455e+01, 310.3543333333
  2450,  -2.2593e+00,   7.9504e-01,   3.1959e-01,   1.3012e-02,   4.0541e+00,   5.0056e+05,   5.0254e+03,   9.8455e+01, 310.9765000000
  2455,  -2.2607e+00,   7.9444e-01,   3.1813e-01,   1.1440e-02,   4.0535e+00,   5.0056e+05,   5.0254e+03,   9.8455e+01, 311.5626666667
  2460,  -2.2600e+00,   7.9379e-01,   3.1814e-01,   9.9042e-03,   4.0528e+00,   5.0056e+05,   5.0254e+03,   9.8455e+01, 312.1490000000
  2465,  -2.2632e+00,   7.9203e-01,   3.1547e-01,   8.3780e-03,   4.0515e+00,   5.0056e+05,   5.0253e+03,   9.8456e+01, 312.7358333333
  2470,  -2.2646e+00,   7.9064e-01,   3.1218e-01,   7.0669e-03,   4.0503e+00,   5.0056e+05,   5.0253e+03,   9.8457e+01, 313.3213333333
  2475,  -2.2673e+00,   7.8931e-01,   3.1175e-01,   5.8224e-03,   4.0491e+00,   5.0056e+05,   5.0253e+03,   9.8457e+01, 313.9111666667
  2480,  -2.2679e+00,   7.8827e-01,   3.0935e-01,   4.3816e-03,   4.0479e+00,   5.0056e+05,   5.0253e+03,   9.8457e+01, 314.5006666667
  2485,  -2.2703e+00,   7.8669e-01,   3.0714e-01,   2.8290e-03,   4.0464e+00,   5.0056e+05,   5.0253e+03,   9.8456e+01, 315.0866666667
  2490,  -2.2726e+00,   7.8495e-01,   3.0611e-01,   1.5783e-03,   4.0450e+00,   5.0056e+05,   5.0253e+03,   9.8457e+01, 315.6736666667
  2495,  -2.2728e+00,   7.8397e-01,   3.0558e-01,   3.0058e-04,   4.0438e+00,   5.0056e+05,   5.0252e+03,   9.8457e+01, 316.2656666667
  2500,  -2.2740e+00,   7.8246e-01,   3.0394e-01,  -9.4576e-04,   4.0421e+00,   5.0056e+05,   5.0252e+03,   9.8457e+01, 316.8541666667
  2505,  -2.2762e+00,   7.8075e-01,   3.0269e-01,  -1.9589e-03,   4.0407e+00,   5.0056e+05,   5.0252e+03,   9.8458e+01, 317.4445000000
  2510,  -2.2781e+00,   7.7932e-01,   3.0079e-01,  -2.7449e-03,   4.0388e+00,   5.0056e+05,   5.0252e+03,   9.8459e+01, 318.1108333333
  2515,  -2.2773e+00,   7.7844e-01,   3.0115e-01,  -3.6780e-03,   4.0381e+00,   5.0056e+05,   5.0252e+03,   9.8459e+01, 318.6976666667
  2520,  -2.2801e+00,   7.7708e-01,   2.9762e-01,  -4.6233e-03,   4.0366e+00,   5.0056e+05,   5.0252e+03,   9.8459e+01, 319.3126666667
  2525,  -2.2821e+00,   7.7596e-01,   2.9654e-01,  -5.5764e-03,   4.0355e+00,   5.0056e+05,   5.0252e+03,   9.8460e+01, 319.8995000000
  2530,  -2.2834e+00,   7.7513e-01,   2.9439e-01,  -6.4373e-03,   4.0346e+00,   5.0056e+05,   5.0251e+03,   9.8460e+01, 320.4881666667
  2535,  -2.2858e+00,   7.7399e-01,   2.9286e-01,  -7.1462e-03,   4.0335e+00,   5.0056e+05,   5.0251e+03,   9.8459e+01, 321.1125000000
  2540,  -2.2867e+00,   7.7314e-01,   2.9095e-01,  -7.7988e-03,   4.0325e+00,   5.0056e+05,   5.0251e+03,   9.8460e+01, 321.7013333333
  2545,  -2.2875e+00,   7.7228e-01,   2.8961e-01,  -8.4493e-03,   4.0320e+00,   5.0056e+05,   5.0251e+03,   9.8460e+01, 322.4256666667
  2550,  -2.2875e+00,   7.7188e-01,   2.9021e-01,  -8.7098e-03,   4.0313e+00,   5.0056e+05,   5.0251e+03,   9.8461e+01, 323.2261666667
  2555,  -2.2903e+00,   7.7075e-01,   2.8640e-01,  -8.8554e-03,   4.0305e+00,   5.0056e+05,   5.0251e+03,   9.8462e+01, 323.8148333333
  2560,  -2.2907e+00,   7.6948e-01,   2.8516e-01,  -9.0202e-03,   4.0292e+00,   5.0056e+05,   5.0251e+03,   9.8463e+01, 324.4028333333
  2565,  -2.2926e+00,   7.6811e-01,   2.8304e-01,  -9.3123e-03,   4.0282e+00,   5.0056e+05,   5.0250e+03,   9.8463e+01, 324.9896666667
  2570,  -2.2928e+00,   7.6775e-01,   2.8242e-01,  -9.6715e-03,   4.0276e+00,   5.0056e+05,   5.0250e+03,   9.8464e+01, 325.5765000000
  2575,  -2.2919e+00,   7.6734e-01,   2.8239e-01,  -1.0444e-02,   4.0266e+00,   5.0056e+05,   5.0250e+03,   9.8464e+01, 326.1686666667
  2580,  -2.2941e+00,   7.6625e-01,   2.8006e-01,  -1.1039e-02,   4.0256e+00,   5.0056e+05,   5.0250e+03,   9.8463e+01, 326.7551666667
  2585,  -2.2967e+00,   7.6523e-01,   2.7832e-01,  -1.1692e-02,   4.0245e+00,   5.0056e+05,   5.0250e+03,   9.8464e+01, 327.3421666667
  2590,  -2.2967e+00,   7.6434e-01,   2.7717e-01,  -1.2353e-02,   4.0230e+00,   5.0056e+05,   5.0250e+03,   9.8465e+01, 327.9128333333
  2595,  -2.2978e+00,   7.6261e-01,   2.7424e-01,  -1.2454e-02,   4.0209e+00,   5.0056e+05,   5.0250e+03,   9.8467e+01, 328.4853333333
  2600,  -2.2997e+00,   7.6116e-01,   2.7396e-01,  -1.2565e-02,   4.0196e+00,   5.0056e+05,   5.0250e+03,   9.8467e+01, 329.0553333333
  2605,  -2.3015e+00,   7.6009e-01,   2.7037e-01,  -1.2760e-02,   4.0187e+00,   5.0056e+05,   5.0249e+03,   9.8467e+01, 329.6245000000
  2610,  -2.3013e+00,   7.5983e-01,   2.7010e-01,  -1.3179e-02,   4.0179e+00,   5.0056e+05,   5.0249e+03,   9.8468e+01, 330.1976666667
  2615,  -2.3037e+00,   7.5909e-01,   2.6786e-01,  -1.3608e-02,   4.0167e+00,   5.0056e+05,   5.0249e+03,   9.8468e+01, 330.7651666667
  2620,  -2.3050e+00,   7.5786e-01,   2.6508e-01,  -1.4158e-02,   4.0156e+00,   5.0056e+05,   5.0249e+03,   9.8469e+01, 331.3498333333
  2625,  -2.3068e+00,   7.5684e-01,   2.6408e-01,  -1.4404e-02,   4.0148e+00,   5.0056e+05,   5.0249e+03,   9.8469e+01, 331.9211666667
  2630,  -2.3061e+00,   7.5606e-01,   2.6323e-01,  -1.4698e-02,   4.0139e+00,   5.0056e+05,   5.0249e+03,   9.8470e+01, 332.4890000000
  2635,  -2.3068e+00,   7.5535e-01,   2.6201e-01,  -1.4762e-02,   4.0132e+00,   5.0056e+05,   5.0249e+03,   9.8470e+01, 333.0801666667
  2640,  -2.3086e+00,   7.5449e-01,   2.5917e-01,  -1.5062e-02,   4.0122e+00,   5.0056e+05,   5.0248e+03,   9.8470e+01, 333.6890000000
  2645,  -2.3100e+00,   7.5335e-01,   2.5786e-01,  -1.5135e-02,   4.0115e+00,   5.0056e+05,   5.0248e+03,   9.8471e+01, 334.2938333333
  2650,  -2.3103e+00,   7.5272e-01,   2.5621e-01,  -1.5315e-02,   4.0108e+00,   5.0056e+05,   5.0248e+03,   9.8472e+01, 334.8618333333
  2655,  -2.3106e+00,   7.5204e-01,   2.5576e-01,  -1.5105e-02,   4.0104e+00,   5.0056e+05,   5.0248e+03,   9.8471e+01, 335.4326666667
  2660,  -2.3124e+00,   7.5097e-01,   2.5367e-01,  -1.5146e-02,   4.0095e+00,   5.0056e+05,   5.0248e+03,   9.8472e+01, 336.0055000000
  2665,  -2.3145e+00,   7.4967e-01,   2.5109e-01,  -1.5330e-02,   4.0084e+00,   5.0056e+05,   5.0248e+03,   9.8472e+01, 336.5746666667
  2670,  -2.3144e+00,   7.4907e-01,   2.5065e-01,  -1.5408e-02,   4.0078e+00,   5.0056e+05,   5.0248e+03,   9.8472e+01, 337.1445000000
  2675,  -2.3154e+00,   7.4845e-01,   2.5003e-01,  -1.5482e-02,   4.0072e+00,   5.0056e+05,   5.0248e+03,   9.8473e+01, 337.7555000000
  2680,  -2.3154e+00,   7.4732e-01,   2.4861e-01,  -1.5855e-02,   4.0063e+00,   5.0056e+05,   5.0248e+03,   9.8474e+01, 338.4106666667
  2685,  -2.3184e+00,   7.4584e-01,   2.4487e-01,  -1.6553e-02,   4.0045e+00,   5.0056e+05,   5.0247e+03,   9.8474e+01, 338.9793333333
  2690,  -2.3202e+00,   7.4447e-01,   2.4301e-01,  -1.7037e-02,   4.0034e+00,   5.0056e+05,   5.0247e+03,   9.8474e+01, 339.5478333333
  2695,  -2.3203e+00,   7.4348e-01,   2.4241e-01,  -1.7446e-02,   4.0026e+00,   5.0056e+05,   5.0247e+03,   9.8475e+01, 340.1170000000
  2700,  -2.3219e+00,   7.4192e-01,   2.4159e-01,  -1.7988e-02,   4.0011e+00,   5.0056e+05,   5.0247e+03,   9.8477e+01, 340.6861666667
  2705,  -2.3240e+00,   7.4017e-01,   2.3762e-01,  -1.8336e-02,   3.9994e+00,   5.0056e+05,   5.0247e+03,   9.8477e+01, 341.2545000000
  2710,  -2.3269e+00,   7.3842e-01,   2.3508e-01,  -1.9101e-02,   3.9978e+00,   5.0056e+05,   5.0247e+03,   9.8477e+01, 341.8230000000
  2715,  -2.3284e+00,   7.3663e-01,   2.3327e-01,  -1.9893e-02,   3.9963e+00,   5.0056e+05,   5.0247e+03,   9.8478e+01, 342.3926666667
  2720,  -2.3288e+00,   7.3522e-01,   2.3316e-01,  -2.1158e-02,   3.9947e+00,   5.0056e+05,   5.0247e+03,   9.8479e+01, 343.0513333333
  2725,  -2.3313e+00,   7.3293e-01,   2.3041e-01,  -2.2485e-02,   3.9930e+00,   5.0056e+05,   5.0246e+03,   9.8480e+01, 343.6216666667
  2730,  -2.3333e+00,   7.3078e-01,   2.2787e-01,  -2.3828e-02,   3.9912e+00,   5.0056e+05,   5.0246e+03,   9.8480e+01, 344.1920000000
  2735,  -2.3329e+00,   7.2919e-01,   2.2857e-01,  -2.4918e-02,   3.9900e+00,   5.0056e+05,   5.0246e+03,   9.8481e+01, 344.7700000000
  2740,  -2.3349e+00,   7.2700e-01,   2.2690e-01,  -2.6003e-02,   3.9883e+00,   5.0056e+05,   5.0246e+03,   9.8482e+01, 345.4060000000
  2745,  -2.3384e+00,   7.2475e-01,   2.2331e-01,  -2.7070e-02,   3.9861e+00,   5.0056e+05,   5.0246e+03,   9.8483e+01, 345.9933333333
  2750,  -2.3385e+00,   7.2315e-01,   2.2200e-01,  -2.8046e-02,   3.9846e+00,   5.0056e+05,   5.0246e+03,   9.8483e+01, 346.5980000000
  2755,  -2.3389e+00,   7.2106e-01,   2.2263e-01,  -2.9160e-02,   3.9831e+00,   5.0056e+05,   5.0246e+03,   9.8483e+01, 347.2295000000
  2760,  -2.3401e+00,   7.1898e-01,   2.1985e-01,  -3.0279e-02,   3.9812e+00,   5.0056e+05,   5.0246e+03,   9.8483e+01, 347.8670000000
  2765,  -2.3439e+00,   7.1654e-01,   2.1743e-01,  -3.1488e-02,   3.9795e+00,   5.0056e+05,   5.0246e+03,   9.8483e+01, 348.5213333333
  2770,  -2.3455e+00,   7.1455e-01,   2.1536e-01,  -3.2673e-02,   3.9778e+00,   5.0056e+05,   5.0245e+03,   9.8484e+01, 349.1896666667
  2775,  -2.3471e+00,   7.1257e-01,   2.1499e-01,  -3.3821e-02,   3.9764e+00,   5.0056e+05,   5.0245e+03,   9.8485e+01, 349.8016666667
  2780,  -2.3491e+00,   7.1037e-01,   2.1336e-01,  -3.5091e-02,   3.9746e+00,   5.0056e+05,   5.0245e+03,   9.8486e+01, 350.4305000000
  2785,  -2.3499e+00,   7.0861e-01,   2.1220e-01,  -3.6548e-02,   3.9731e+00,   5.0056e+05,   5.0245e+03,   9.8488e+01, 351.0653333333
