"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  5485,  -2.8103e+00,   1.9944e-02,  -2.3657e-01,  -9.2652e-01,   3.4130e+00,   5.0055e+05,   6.0347e+03,   9.8338e+01, 719.9563333333
  5490,  -2.8037e+00,   2.1726e-02,  -2.2510e-01,  -9.2732e-01,   3.4162e+00,   5.0055e+05,   6.0347e+03,   9.8337e+01, 720.6018333333
  5495,  -2.8139e+00,   1.7983e-02,  -2.4080e-01,  -9.2861e-01,   3.4112e+00,   5.0055e+05,   6.0347e+03,   9.8337e+01, 721.2475000000
  5500,  -2.8117e+00,   1.8048e-02,  -2.3459e-01,  -9.2961e-01,   3.4124e+00,   5.0055e+05,   6.0347e+03,   9.8336e+01, 721.8935000000
  5505,  -2.8114e+00,   1.8377e-02,  -2.3638e-01,  -9.3059e-01,   3.4122e+00,   5.0055e+05,   6.0347e+03,   9.8335e+01, 722.5396666667
  5510,  -2.8143e+00,   1.5682e-02,  -2.3764e-01,  -9.3163e-01,   3.4099e+00,   5.0055e+05,   6.0347e+03,   9.8334e+01, 723.1831666667
  5515,  -2.8154e+00,   1.5313e-02,  -2.3923e-01,  -9.3225e-01,   3.4096e+00,   5.0055e+05,   6.0347e+03,   9.8333e+01, 723.8255000000
  5520,  -2.8060e+00,   1.7729e-02,  -2.3196e-01,  -9.3315e-01,   3.4144e+00,   5.0055e+05,   6.0347e+03,   9.8333e+01, 724.4698333333
  5525,  -2.8243e+00,   1.2084e-02,  -2.4730e-01,  -9.3446e-01,   3.4066e+00,   5.0055e+05,   6.0347e+03,   9.8332e+01, 725.1175000000
  5530,  -2.8128e+00,   1.4466e-02,  -2.3452e-01,  -9.3530e-01,   3.4108e+00,   5.0055e+05,   6.0347e+03,   9.8332e+01, 725.7688333333
  5535,  -2.8108e+00,   1.5467e-02,  -2.3503e-01,  -9.3590e-01,   3.4122e+00,   5.0055e+05,   6.0347e+03,   9.8331e+01, 726.4136666667
  5540,  -2.8208e+00,   1.1231e-02,  -2.4361e-01,  -9.3684e-01,   3.4068e+00,   5.0055e+05,   6.0347e+03,   9.8330e+01, 727.0561666667
  5545,  -2.8171e+00,   1.2098e-02,  -2.3830e-01,  -9.3780e-01,   3.4081e+00,   5.0055e+05,   6.0347e+03,   9.8330e+01, 727.7001666667
  5550,  -2.8112e+00,   1.3046e-02,  -2.3584e-01,  -9.3862e-01,   3.4086e+00,   5.0055e+05,   6.0347e+03,   9.8329e+01, 728.3450000000
  5555,  -2.8282e+00,   8.5303e-03,  -2.4843e-01,  -9.3948e-01,   3.4028e+00,   5.0055e+05,   6.0347e+03,   9.8329e+01, 728.9923333333
  5560,  -2.8147e+00,   1.0701e-02,  -2.3815e-01,  -9.4018e-01,   3.4084e+00,   5.0055e+05,   6.0347e+03,   9.8329e+01, 729.6388333333
  5565,  -2.8143e+00,   1.1305e-02,  -2.3748e-01,  -9.4062e-01,   3.4086e+00,   5.0055e+05,   6.0347e+03,   9.8329e+01, 730.2841666667
  5570,  -2.8204e+00,   8.7294e-03,  -2.4452e-01,  -9.4154e-01,   3.4046e+00,   5.0055e+05,   6.0347e+03,   9.8328e+01, 730.9263333333
  5575,  -2.8233e+00,   6.7126e-03,  -2.4802e-01,  -9.4249e-01,   3.4037e+00,   5.0055e+05,   6.0347e+03,   9.8328e+01, 731.5693333333
  5580,  -2.8153e+00,   8.6738e-03,  -2.3903e-01,  -9.4332e-01,   3.4064e+00,   5.0055e+05,   6.0347e+03,   9.8327e+01, 732.2161666667
  5585,  -2.8265e+00,   5.2948e-03,  -2.4813e-01,  -9.4461e-01,   3.4008e+00,   5.0055e+05,   6.0347e+03,   9.8327e+01, 732.8620000000
  5590,  -2.8229e+00,   5.4644e-03,  -2.4686e-01,  -9.4597e-01,   3.4021e+00,   5.0055e+05,   6.0347e+03,   9.8326e+01, 733.5076666667
  5595,  -2.8212e+00,   5.1337e-03,  -2.4381e-01,  -9.4710e-01,   3.4039e+00,   5.0055e+05,   6.0347e+03,   9.8326e+01, 734.1525000000
  5600,  -2.8288e+00,   2.6242e-03,  -2.5582e-01,  -9.4826e-01,   3.3989e+00,   5.0055e+05,   6.0347e+03,   9.8325e+01, 734.7953333333
  5605,  -2.8181e+00,   5.6287e-03,  -2.4265e-01,  -9.4931e-01,   3.4037e+00,   5.0055e+05,   6.0347e+03,   9.8324e+01, 735.4380000000
  5610,  -2.8212e+00,   4.6907e-03,  -2.4199e-01,  -9.5030e-01,   3.4025e+00,   5.0055e+05,   6.0347e+03,   9.8324e+01, 736.0845000000
  5615,  -2.8312e+00,   2.2337e-04,  -2.5662e-01,  -9.5143e-01,   3.3970e+00,   5.0055e+05,   6.0347e+03,   9.8323e+01, 736.7323333333
  5620,  -2.8257e+00,   9.7341e-05,  -2.4967e-01,  -9.5273e-01,   3.3991e+00,   5.0055e+05,   6.0347e+03,   9.8323e+01, 737.3768333333
  5625,  -2.8200e+00,   2.7639e-03,  -2.4441e-01,  -9.5380e-01,   3.4009e+00,   5.0055e+05,   6.0347e+03,   9.8322e+01, 738.0198333333
  5630,  -2.8401e+00,  -2.6877e-03,  -2.5873e-01,  -9.5493e-01,   3.3940e+00,   5.0055e+05,   6.0347e+03,   9.8321e+01, 738.6633333333
  5635,  -2.8296e+00,  -5.0281e-04,  -2.5350e-01,  -9.5619e-01,   3.3980e+00,   5.0055e+05,   6.0347e+03,   9.8321e+01, 739.3093333333
  5640,  -2.8266e+00,   2.4642e-04,  -2.4684e-01,  -9.5694e-01,   3.3984e+00,   5.0055e+05,   6.0347e+03,   9.8321e+01, 739.9561666667
  5645,  -2.8344e+00,  -2.4391e-03,  -2.5468e-01,  -9.5772e-01,   3.3951e+00,   5.0055e+05,   6.0347e+03,   9.8320e+01, 740.6038333333
  5650,  -2.8311e+00,  -2.0186e-03,  -2.5110e-01,  -9.5860e-01,   3.3971e+00,   5.0055e+05,   6.0347e+03,   9.8320e+01, 741.2483333333
  5655,  -2.8254e+00,  -1.4327e-03,  -2.4750e-01,  -9.6003e-01,   3.3985e+00,   5.0055e+05,   6.0347e+03,   9.8319e+01, 741.8910000000
  5660,  -2.8366e+00,  -5.5387e-03,  -2.5698e-01,  -9.6078e-01,   3.3938e+00,   5.0055e+05,   6.0347e+03,   9.8318e+01, 742.5336666667
  5665,  -2.8335e+00,  -5.7107e-03,  -2.5661e-01,  -9.6152e-01,   3.3942e+00,   5.0055e+05,   6.0347e+03,   9.8318e+01, 743.1808333333
  5670,  -2.8277e+00,  -3.3097e-03,  -2.5096e-01,  -9.6196e-01,   3.3981e+00,   5.0055e+05,   6.0347e+03,   9.8317e+01, 743.8266666667
  5675,  -2.8441e+00,  -7.6233e-03,  -2.6292e-01,  -9.6248e-01,   3.3918e+00,   5.0055e+05,   6.0347e+03,   9.8317e+01, 744.4710000000
  5680,  -2.8311e+00,  -5.4580e-03,  -2.5346e-01,  -9.6304e-01,   3.3961e+00,   5.0055e+05,   6.0347e+03,   9.8317e+01, 745.1155000000
  5685,  -2.8328e+00,  -6.6738e-03,  -2.5438e-01,  -9.6383e-01,   3.3944e+00,   5.0055e+05,   6.0347e+03,   9.8317e+01, 745.7631666667
  5690,  -2.8452e+00,  -1.1035e-02,  -2.6441e-01,  -9.6514e-01,   3.3892e+00,   5.0055e+05,   6.0347e+03,   9.8316e+01, 746.3906666667
  5695,  -2.8349e+00,  -8.5930e-03,  -2.5584e-01,  -9.6628e-01,   3.3915e+00,   5.0055e+05,   6.0347e+03,   9.8316e+01, 747.0203333333
  5700,  -2.8356e+00,  -9.3255e-03,  -2.5595e-01,  -9.6740e-01,   3.3912e+00,   5.0055e+05,   6.0347e+03,   9.8315e+01, 747.6483333333
  5705,  -2.8468e+00,  -1.3105e-02,  -2.6391e-01,  -9.6831e-01,   3.3866e+00,   5.0055e+05,   6.0347e+03,   9.8315e+01, 748.2746666667
  5710,  -2.8403e+00,  -1.2110e-02,  -2.5839e-01,  -9.6904e-01,   3.3894e+00,   5.0055e+05,   6.0347e+03,   9.8315e+01, 748.8986666667
  5715,  -2.8376e+00,  -1.1600e-02,  -2.5807e-01,  -9.7019e-01,   3.3905e+00,   5.0055e+05,   6.0347e+03,   9.8315e+01, 749.5246666667
  5720,  -2.8442e+00,  -1.4260e-02,  -2.6623e-01,  -9.7143e-01,   3.3863e+00,   5.0055e+05,   6.0347e+03,   9.8315e+01, 750.1568333333
  5725,  -2.8420e+00,  -1.4694e-02,  -2.6229e-01,  -9.7242e-01,   3.3874e+00,   5.0055e+05,   6.0347e+03,   9.8314e+01, 750.7880000000
  5730,  -2.8414e+00,  -1.4565e-02,  -2.5996e-01,  -9.7369e-01,   3.3872e+00,   5.0055e+05,   6.0347e+03,   9.8314e+01, 751.4183333333
  5735,  -2.8502e+00,  -1.7560e-02,  -2.6996e-01,  -9.7476e-01,   3.3838e+00,   5.0055e+05,   6.0347e+03,   9.8314e+01, 752.0456666667
  5740,  -2.8472e+00,  -1.8848e-02,  -2.6556e-01,  -9.7606e-01,   3.3835e+00,   5.0055e+05,   6.0347e+03,   9.8313e+01, 752.6693333333
  5745,  -2.8426e+00,  -1.7128e-02,  -2.6325e-01,  -9.7685e-01,   3.3858e+00,   5.0055e+05,   6.0347e+03,   9.8312e+01, 753.2943333333
  5750,  -2.8495e+00,  -2.0277e-02,  -2.6768e-01,  -9.7780e-01,   3.3834e+00,   5.0055e+05,   6.0347e+03,   9.8312e+01, 753.9230000000
  5755,  -2.8469e+00,  -1.9543e-02,  -2.6748e-01,  -9.7835e-01,   3.3848e+00,   5.0055e+05,   6.0347e+03,   9.8312e+01, 754.5521666667
  5760,  -2.8411e+00,  -1.8092e-02,  -2.5787e-01,  -9.7971e-01,   3.3870e+00,   5.0055e+05,   6.0347e+03,   9.8311e+01, 755.1771666667
  5765,  -2.8515e+00,  -2.2312e-02,  -2.7140e-01,  -9.8110e-01,   3.3814e+00,   5.0055e+05,   6.0347e+03,   9.8311e+01, 755.8023333333
  5770,  -2.8456e+00,  -2.0734e-02,  -2.6264e-01,  -9.8233e-01,   3.3829e+00,   5.0055e+05,   6.0347e+03,   9.8310e+01, 756.4265000000
  5775,  -2.8422e+00,  -2.1129e-02,  -2.6143e-01,  -9.8352e-01,   3.3840e+00,   5.0055e+05,   6.0347e+03,   9.8310e+01, 757.0535000000
  5780,  -2.8580e+00,  -2.6166e-02,  -2.7592e-01,  -9.8448e-01,   3.3781e+00,   5.0055e+05,   6.0347e+03,   9.8309e+01, 757.6811666667
  5785,  -2.8506e+00,  -2.4556e-02,  -2.6785e-01,  -9.8502e-01,   3.3795e+00,   5.0055e+05,   6.0347e+03,   9.8309e+01, 758.3085000000
  5790,  -2.8500e+00,  -2.3926e-02,  -2.6909e-01,  -9.8593e-01,   3.3805e+00,   5.0055e+05,   6.0347e+03,   9.8309e+01, 758.9338333333
  5795,  -2.8567e+00,  -2.6098e-02,  -2.7654e-01,  -9.8722e-01,   3.3766e+00,   5.0055e+05,   6.0347e+03,   9.8308e+01, 759.5583333333
  5800,  -2.8545e+00,  -2.5713e-02,  -2.7335e-01,  -9.8843e-01,   3.3780e+00,   5.0055e+05,   6.0347e+03,   9.8308e+01, 760.1838333333
  5805,  -2.8513e+00,  -2.4725e-02,  -2.7189e-01,  -9.8955e-01,   3.3798e+00,   5.0055e+05,   6.0347e+03,   9.8307e+01, 760.8155000000
  5810,  -2.8648e+00,  -2.9313e-02,  -2.8184e-01,  -9.9082e-01,   3.3737e+00,   5.0055e+05,   6.0347e+03,   9.8307e+01, 761.4456666667
  5815,  -2.8536e+00,  -2.6625e-02,  -2.7406e-01,  -9.9177e-01,   3.3768e+00,   5.0055e+05,   6.0347e+03,   9.8307e+01, 762.0731666667
  5820,  -2.8543e+00,  -2.7839e-02,  -2.7243e-01,  -9.9275e-01,   3.3759e+00,   5.0055e+05,   6.0347e+03,   9.8307e+01, 762.6973333333
  5825,  -2.8651e+00,  -3.0554e-02,  -2.8109e-01,  -9.9348e-01,   3.3722e+00,   5.0055e+05,   6.0347e+03,   9.8306e+01, 763.3228333333
  5830,  -2.8568e+00,  -3.0137e-02,  -2.7665e-01,  -9.9418e-01,   3.3742e+00,   5.0055e+05,   6.0347e+03,   9.8306e+01, 763.9496666667
  5835,  -2.8531e+00,  -2.8247e-02,  -2.7312e-01,  -9.9486e-01,   3.3757e+00,   5.0055e+05,   6.0347e+03,   9.8305e+01, 764.5768333333
  5840,  -2.8612e+00,  -3.1278e-02,  -2.7960e-01,  -9.9591e-01,   3.3730e+00,   5.0055e+05,   6.0347e+03,   9.8304e+01, 765.2045000000
  5845,  -2.8543e+00,  -2.9722e-02,  -2.7438e-01,  -9.9745e-01,   3.3740e+00,   5.0055e+05,   6.0347e+03,   9.8305e+01, 765.8361666667
  5850,  -2.8580e+00,  -3.1751e-02,  -2.7613e-01,  -9.9889e-01,   3.3725e+00,   5.0055e+05,   6.0347e+03,   9.8305e+01, 766.4665000000
  5855,  -2.8666e+00,  -3.4413e-02,  -2.8549e-01,  -9.9947e-01,   3.3685e+00,   5.0055e+05,   6.0347e+03,   9.8304e+01, 767.0908333333
  5860,  -2.8638e+00,  -3.4499e-02,  -2.8199e-01,  -1.0006e+00,   3.3697e+00,   5.0055e+05,   6.0347e+03,   9.8304e+01, 767.7195000000
  5865,  -2.8594e+00,  -3.3760e-02,  -2.8014e-01,  -1.0020e+00,   3.3703e+00,   5.0055e+05,   6.0347e+03,   9.8304e+01, 768.3471666667
  5870,  -2.8695e+00,  -3.6543e-02,  -2.8844e-01,  -1.0035e+00,   3.3656e+00,   5.0055e+05,   6.0347e+03,   9.8303e+01, 768.9730000000
  5875,  -2.8677e+00,  -3.6146e-02,  -2.8199e-01,  -1.0056e+00,   3.3670e+00,   5.0055e+05,   6.0347e+03,   9.8303e+01, 769.5970000000
  5880,  -2.8581e+00,  -3.4660e-02,  -2.7649e-01,  -1.0070e+00,   3.3717e+00,   5.0055e+05,   6.0347e+03,   9.8303e+01, 770.2235000000
  5885,  -2.8741e+00,  -3.9256e-02,  -2.9024e-01,  -1.0080e+00,   3.3651e+00,   5.0055e+05,   6.0347e+03,   9.8302e+01, 770.8490000000
  5890,  -2.8664e+00,  -3.8495e-02,  -2.8261e-01,  -1.0087e+00,   3.3678e+00,   5.0055e+05,   6.0347e+03,   9.8302e+01, 771.4778333333
  5895,  -2.8596e+00,  -3.5808e-02,  -2.7715e-01,  -1.0092e+00,   3.3707e+00,   5.0055e+05,   6.0347e+03,   9.8301e+01, 772.1051666667
  5900,  -2.8699e+00,  -4.0808e-02,  -2.8780e-01,  -1.0102e+00,   3.3657e+00,   5.0055e+05,   6.0347e+03,   9.8301e+01, 772.7335000000
  5905,  -2.8642e+00,  -3.9687e-02,  -2.8180e-01,  -1.0111e+00,   3.3658e+00,   5.0055e+05,   6.0347e+03,   9.8301e+01, 773.3595000000
  5910,  -2.8657e+00,  -4.0161e-02,  -2.8178e-01,  -1.0123e+00,   3.3669e+00,   5.0055e+05,   6.0347e+03,   9.8300e+01, 773.9850000000
  5915,  -2.8732e+00,  -4.3301e-02,  -2.9085e-01,  -1.0135e+00,   3.3622e+00,   5.0055e+05,   6.0347e+03,   9.8300e+01, 774.6116666667
  5920,  -2.8645e+00,  -4.1385e-02,  -2.8505e-01,  -1.0148e+00,   3.3655e+00,   5.0055e+05,   6.0347e+03,   9.8299e+01, 775.2401666667
  5925,  -2.8660e+00,  -4.1433e-02,  -2.8507e-01,  -1.0159e+00,   3.3649e+00,   5.0055e+05,   6.0347e+03,   9.8299e+01, 775.8675000000
  5930,  -2.8794e+00,  -4.6256e-02,  -2.9480e-01,  -1.0168e+00,   3.3607e+00,   5.0055e+05,   6.0347e+03,   9.8298e+01, 776.4935000000
  5935,  -2.8682e+00,  -4.3562e-02,  -2.8799e-01,  -1.0177e+00,   3.3644e+00,   5.0055e+05,   6.0347e+03,   9.8298e+01, 777.1196666667
  5940,  -2.8648e+00,  -4.4109e-02,  -2.8686e-01,  -1.0190e+00,   3.3661e+00,   5.0055e+05,   6.0347e+03,   9.8298e+01, 777.7451666667
  5945,  -2.8817e+00,  -4.8635e-02,  -2.9906e-01,  -1.0211e+00,   3.3584e+00,   5.0055e+05,   6.0347e+03,   9.8298e+01, 778.3731666667
  5950,  -2.8750e+00,  -4.8290e-02,  -2.9558e-01,  -1.0228e+00,   3.3602e+00,   5.0055e+05,   6.0347e+03,   9.8297e+01, 779.0020000000
  5955,  -2.8696e+00,  -4.6668e-02,  -2.8861e-01,  -1.0245e+00,   3.3626e+00,   5.0055e+05,   6.0347e+03,   9.8297e+01, 779.6293333333
  5960,  -2.8768e+00,  -4.9423e-02,  -2.9893e-01,  -1.0259e+00,   3.3592e+00,   5.0055e+05,   6.0347e+03,   9.8297e+01, 780.2535000000
  5965,  -2.8744e+00,  -4.8535e-02,  -2.9558e-01,  -1.0268e+00,   3.3612e+00,   5.0055e+05,   6.0347e+03,   9.8297e+01, 780.8800000000
  5970,  -2.8687e+00,  -4.7499e-02,  -2.8607e-01,  -1.0285e+00,   3.3620e+00,   5.0055e+05,   6.0347e+03,   9.8297e+01, 781.5061666667
  5975,  -2.8852e+00,  -5.3318e-02,  -3.0330e-01,  -1.0304e+00,   3.3542e+00,   5.0055e+05,   6.0347e+03,   9.8296e+01, 782.1356666667
  5980,  -2.8760e+00,  -5.2209e-02,  -2.9352e-01,  -1.0318e+00,   3.3568e+00,   5.0055e+05,   6.0347e+03,   9.8296e+01, 782.7631666667
  5985,  -2.8724e+00,  -5.0820e-02,  -2.8936e-01,  -1.0330e+00,   3.3597e+00,   5.0055e+05,   6.0347e+03,   9.8295e+01, 783.3893333333
  5990,  -2.8865e+00,  -5.5516e-02,  -3.0439e-01,  -1.0346e+00,   3.3531e+00,   5.0055e+05,   6.0347e+03,   9.8295e+01, 784.0155000000
  5995,  -2.8822e+00,  -5.4201e-02,  -2.9865e-01,  -1.0360e+00,   3.3544e+00,   5.0055e+05,   6.0347e+03,   9.8294e+01, 784.6395000000
  6000,  -2.8693e+00,  -5.2884e-02,  -2.9040e-01,  -1.0375e+00,   3.3587e+00,   5.0055e+05,   6.0347e+03,   9.8294e+01, 785.2661666667
  6005,  -2.8856e+00,  -5.7598e-02,  -3.0480e-01,  -1.0387e+00,   3.3530e+00,   5.0055e+05,   6.0347e+03,   9.8294e+01, 785.8956666667
  6010,  -2.8797e+00,  -5.6579e-02,  -2.9527e-01,  -1.0397e+00,   3.3538e+00,   5.0055e+05,   6.0347e+03,   9.8294e+01, 786.5216666667
  6015,  -2.8733e+00,  -5.5342e-02,  -2.9346e-01,  -1.0405e+00,   3.3554e+00,   5.0055e+05,   6.0347e+03,   9.8294e+01, 787.1470000000
  6020,  -2.8872e+00,  -6.0743e-02,  -3.0325e-01,  -1.0414e+00,   3.3496e+00,   5.0055e+05,   6.0347e+03,   9.8293e+01, 787.7716666667
  6025,  -2.8850e+00,  -6.0716e-02,  -3.0309e-01,  -1.0423e+00,   3.3495e+00,   5.0055e+05,   6.0347e+03,   9.8293e+01, 788.3990000000
  6030,  -2.8771e+00,  -5.9051e-02,  -2.9697e-01,  -1.0434e+00,   3.3522e+00,   5.0055e+05,   6.0347e+03,   9.8292e+01, 789.0271666667
  6035,  -2.8918e+00,  -6.3945e-02,  -3.0671e-01,  -1.0448e+00,   3.3461e+00,   5.0055e+05,   6.0347e+03,   9.8292e+01, 789.6560000000
  6040,  -2.8783e+00,  -6.1210e-02,  -2.9503e-01,  -1.0455e+00,   3.3513e+00,   5.0055e+05,   6.0347e+03,   9.8292e+01, 790.2816666667
  6045,  -2.8843e+00,  -6.2595e-02,  -3.0163e-01,  -1.0457e+00,   3.3493e+00,   5.0055e+05,   6.0347e+03,   9.8292e+01, 790.9580000000
  6050,  -2.8977e+00,  -6.7546e-02,  -3.1400e-01,  -1.0465e+00,   3.3436e+00,   5.0055e+05,   6.0347e+03,   9.8291e+01, 791.6243333333
  6055,  -2.8855e+00,  -6.4603e-02,  -3.0137e-01,  -1.0477e+00,   3.3482e+00,   5.0055e+05,   6.0347e+03,   9.8291e+01, 792.2530000000
  6060,  -2.8830e+00,  -6.4643e-02,  -2.9854e-01,  -1.0486e+00,   3.3480e+00,   5.0055e+05,   6.0347e+03,   9.8291e+01, 792.8803333333
  6065,  -2.9032e+00,  -7.1467e-02,  -3.1760e-01,  -1.0495e+00,   3.3390e+00,   5.0055e+05,   6.0347e+03,   9.8291e+01, 793.5086666667
  6070,  -2.8919e+00,  -6.8563e-02,  -3.0679e-01,  -1.0503e+00,   3.3437e+00,   5.0055e+05,   6.0347e+03,   9.8290e+01, 794.1333333333
  6075,  -2.8923e+00,  -6.8089e-02,  -3.0653e-01,  -1.0505e+00,   3.3440e+00,   5.0055e+05,   6.0347e+03,   9.8290e+01, 794.7593333333
  6080,  -2.8986e+00,  -7.0022e-02,  -3.1308e-01,  -1.0511e+00,   3.3422e+00,   5.0055e+05,   6.0347e+03,   9.8290e+01, 795.3860000000
  6085,  -2.8900e+00,  -6.9247e-02,  -3.0808e-01,  -1.0524e+00,   3.3430e+00,   5.0055e+05,   6.0347e+03,   9.8290e+01, 796.0143333333
  6090,  -2.8881e+00,  -6.8609e-02,  -3.0448e-01,  -1.0536e+00,   3.3446e+00,   5.0055e+05,   6.0347e+03,   9.8289e+01, 796.6418333333
  6095,  -2.9021e+00,  -7.2859e-02,  -3.1478e-01,  -1.0542e+00,   3.3387e+00,   5.0055e+05,   6.0347e+03,   9.8289e+01, 797.2685000000
  6100,  -2.8913e+00,  -7.0882e-02,  -3.0701e-01,  -1.0544e+00,   3.3436e+00,   5.0055e+05,   6.0347e+03,   9.8289e+01, 797.8928333333
  6105,  -2.8890e+00,  -7.0335e-02,  -3.0520e-01,  -1.0551e+00,   3.3442e+00,   5.0055e+05,   6.0347e+03,   9.8288e+01, 798.5188333333
  6110,  -2.9017e+00,  -7.4502e-02,  -3.1417e-01,  -1.0556e+00,   3.3386e+00,   5.0055e+05,   6.0347e+03,   9.8288e+01, 799.1445000000
  6115,  -2.8921e+00,  -7.3438e-02,  -3.1142e-01,  -1.0562e+00,   3.3410e+00,   5.0055e+05,   6.0347e+03,   9.8288e+01, 799.7726666667
  6120,  -2.8925e+00,  -7.3333e-02,  -3.0766e-01,  -1.0567e+00,   3.3413e+00,   5.0055e+05,   6.0347e+03,   9.8287e+01, 800.4065000000
  6125,  -2.9000e+00,  -7.5854e-02,  -3.1610e-01,  -1.0576e+00,   3.3381e+00,   5.0055e+05,   6.0347e+03,   9.8287e+01, 801.0325000000
  6130,  -2.8987e+00,  -7.6930e-02,  -3.1249e-01,  -1.0585e+00,   3.3377e+00,   5.0055e+05,   6.0347e+03,   9.8287e+01, 801.6558333333
  6135,  -2.8932e+00,  -7.5201e-02,  -3.1285e-01,  -1.0586e+00,   3.3388e+00,   5.0055e+05,   6.0347e+03,   9.8287e+01, 802.2811666667
  6140,  -2.9063e+00,  -8.1116e-02,  -3.2160e-01,  -1.0594e+00,   3.3343e+00,   5.0055e+05,   6.0347e+03,   9.8286e+01, 802.9088333333
  6145,  -2.9042e+00,  -8.0816e-02,  -3.1867e-01,  -1.0602e+00,   3.3341e+00,   5.0055e+05,   6.0347e+03,   9.8285e+01, 803.5371666667
  6150,  -2.8941e+00,  -7.7928e-02,  -3.1263e-01,  -1.0609e+00,   3.3375e+00,   5.0055e+05,   6.0348e+03,   9.8285e+01, 804.1651666667
  6155,  -2.9123e+00,  -8.3559e-02,  -3.2597e-01,  -1.0625e+00,   3.3324e+00,   5.0055e+05,   6.0348e+03,   9.8285e+01, 804.7906666667
  6160,  -2.8996e+00,  -8.1091e-02,  -3.1753e-01,  -1.0638e+00,   3.3370e+00,   5.0055e+05,   6.0348e+03,   9.8285e+01, 805.4165000000
  6165,  -2.8997e+00,  -8.1038e-02,  -3.1799e-01,  -1.0644e+00,   3.3371e+00,   5.0055e+05,   6.0348e+03,   9.8285e+01, 806.0410000000
  6170,  -2.9038e+00,  -8.3549e-02,  -3.2086e-01,  -1.0654e+00,   3.3354e+00,   5.0055e+05,   6.0348e+03,   9.8284e+01, 806.6690000000
  6175,  -2.9075e+00,  -8.6289e-02,  -3.2519e-01,  -1.0664e+00,   3.3309e+00,   5.0055e+05,   6.0348e+03,   9.8284e+01, 807.2968333333
  6180,  -2.8984e+00,  -8.4480e-02,  -3.1289e-01,  -1.0672e+00,   3.3352e+00,   5.0055e+05,   6.0348e+03,   9.8284e+01, 807.9235000000
  6185,  -2.9145e+00,  -8.9086e-02,  -3.2775e-01,  -1.0676e+00,   3.3273e+00,   5.0055e+05,   6.0348e+03,   9.8284e+01, 808.5483333333
  6190,  -2.9034e+00,  -8.6223e-02,  -3.1690e-01,  -1.0679e+00,   3.3321e+00,   5.0055e+05,   6.0348e+03,   9.8284e+01, 809.1733333333
  6195,  -2.9035e+00,  -8.7469e-02,  -3.1964e-01,  -1.0687e+00,   3.3312e+00,   5.0055e+05,   6.0348e+03,   9.8283e+01, 809.7993333333
  6200,  -2.9163e+00,  -9.1817e-02,  -3.2940e-01,  -1.0699e+00,   3.3267e+00,   5.0055e+05,   6.0348e+03,   9.8283e+01, 810.4365000000
  6205,  -2.9105e+00,  -9.1549e-02,  -3.3077e-01,  -1.0710e+00,   3.3273e+00,   5.0055e+05,   6.0348e+03,   9.8282e+01, 811.0685000000
  6210,  -2.9071e+00,  -9.0957e-02,  -3.2094e-01,  -1.0727e+00,   3.3294e+00,   5.0055e+05,   6.0348e+03,   9.8282e+01, 811.6995000000
  6215,  -2.9214e+00,  -9.6075e-02,  -3.3342e-01,  -1.0732e+00,   3.3234e+00,   5.0055e+05,   6.0348e+03,   9.8282e+01, 812.3243333333
  6220,  -2.9082e+00,  -9.3937e-02,  -3.2117e-01,  -1.0735e+00,   3.3278e+00,   5.0055e+05,   6.0348e+03,   9.8282e+01, 812.9486666667
  6225,  -2.9116e+00,  -9.5193e-02,  -3.2767e-01,  -1.0740e+00,   3.3250e+00,   5.0055e+05,   6.0348e+03,   9.8282e+01, 813.5763333333
  6230,  -2.9213e+00,  -9.8424e-02,  -3.3248e-01,  -1.0748e+00,   3.3220e+00,   5.0055e+05,   6.0348e+03,   9.8282e+01, 814.2065000000
  6235,  -2.9145e+00,  -9.6984e-02,  -3.2643e-01,  -1.0757e+00,   3.3247e+00,   5.0055e+05,   6.0348e+03,   9.8281e+01, 814.8336666667
  6240,  -2.9020e+00,  -9.5005e-02,  -3.2015e-01,  -1.0763e+00,   3.3266e+00,   5.0055e+05,   6.0348e+03,   9.8281e+01, 815.4588333333
  6245,  -2.9233e+00,  -1.0160e-01,  -3.3722e-01,  -1.0768e+00,   3.3167e+00,   5.0055e+05,   6.0348e+03,   9.8280e+01, 816.0831666667
  6250,  -2.9127e+00,  -9.9864e-02,  -3.2756e-01,  -1.0773e+00,   3.3210e+00,   5.0055e+05,   6.0348e+03,   9.8280e+01, 816.7101666667
  6255,  -2.9098e+00,  -9.8856e-02,  -3.2641e-01,  -1.0777e+00,   3.3216e+00,   5.0055e+05,   6.0348e+03,   9.8280e+01, 817.3385000000
  6260,  -2.9233e+00,  -1.0323e-01,  -3.3791e-01,  -1.0780e+00,   3.3177e+00,   5.0055e+05,   6.0348e+03,   9.8280e+01, 817.9665000000
  6265,  -2.9207e+00,  -1.0263e-01,  -3.3478e-01,  -1.0789e+00,   3.3196e+00,   5.0055e+05,   6.0348e+03,   9.8280e+01, 818.6265000000
  6270,  -2.9106e+00,  -1.0095e-01,  -3.2629e-01,  -1.0798e+00,   3.3234e+00,   5.0055e+05,   6.0348e+03,   9.8279e+01, 819.4243333333
