"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2210,  -2.5422e+00,   5.4737e-01,   6.7402e-02,  -1.3796e-01,   3.7754e+00,   5.0055e+05,   1.7381e+01,   9.7916e+01, 267.5500000000
  2215,  -2.5417e+00,   5.4521e-01,   6.6256e-02,  -1.4058e-01,   3.7747e+00,   5.0055e+05,   1.7381e+01,   9.7916e+01, 268.1588333333
  2220,  -2.5394e+00,   5.4381e-01,   6.9034e-02,  -1.2195e-01,   3.7735e+00,   5.0055e+05,   1.7381e+01,   9.7915e+01, 268.6235000000
  2225,  -2.5511e+00,   5.3928e-01,   6.0075e-02,  -1.3234e-01,   3.7689e+00,   5.0055e+05,   1.7381e+01,   9.7916e+01, 269.1715000000
  2230,  -2.5474e+00,   5.3970e-01,   6.5738e-02,  -1.1642e-01,   3.7690e+00,   5.0055e+05,   1.7381e+01,   9.7915e+01, 269.6480000000
  2235,  -2.5427e+00,   5.3859e-01,   7.1154e-02,  -1.1726e-01,   3.7688e+00,   5.0055e+05,   1.7381e+01,   9.7914e+01, 270.1708333333
  2240,  -2.5528e+00,   5.3532e-01,   5.9267e-02,  -1.1404e-01,   3.7661e+00,   5.0055e+05,   1.7381e+01,   9.7913e+01, 270.6351666667
  2245,  -2.5498e+00,   5.3735e-01,   5.8555e-02,  -1.1575e-01,   3.7668e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 271.0980000000
  2250,  -2.5442e+00,   5.3645e-01,   6.3956e-02,  -1.2409e-01,   3.7668e+00,   5.0055e+05,   1.7381e+01,   9.7912e+01, 271.6243333333
  2255,  -2.5566e+00,   5.3229e-01,   5.3950e-02,  -1.3000e-01,   3.7627e+00,   5.0055e+05,   1.7381e+01,   9.7911e+01, 272.5263333333
  2260,  -2.5537e+00,   5.3338e-01,   6.0169e-02,  -1.4006e-01,   3.7613e+00,   5.0055e+05,   1.7381e+01,   9.7910e+01, 273.0163333333
  2265,  -2.5510e+00,   5.3513e-01,   5.8238e-02,  -1.4901e-01,   3.7621e+00,   5.0055e+05,   1.7381e+01,   9.7909e+01, 273.5670000000
  2270,  -2.5563e+00,   5.3499e-01,   5.4984e-02,  -1.6194e-01,   3.7621e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 274.0303333333
  2275,  -2.5490e+00,   5.3849e-01,   5.6398e-02,  -1.6011e-01,   3.7646e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 274.7148333333
  2280,  -2.5467e+00,   5.3628e-01,   5.9868e-02,  -1.5292e-01,   3.7622e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 275.1780000000
  2285,  -2.5620e+00,   5.3072e-01,   4.6978e-02,  -1.5811e-01,   3.7553e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 275.9318333333
  2290,  -2.5608e+00,   5.2947e-01,   4.8717e-02,  -1.4855e-01,   3.7549e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 277.1180000000
  2295,  -2.5567e+00,   5.2664e-01,   5.2683e-02,  -1.4231e-01,   3.7536e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 278.1590000000
  2300,  -2.5672e+00,   5.2419e-01,   4.4954e-02,  -1.3628e-01,   3.7480e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 278.6256666667
  2305,  -2.5648e+00,   5.2231e-01,   4.5062e-02,  -1.3452e-01,   3.7471e+00,   5.0055e+05,   1.7381e+01,   9.7908e+01, 279.0936666667
  2310,  -2.5620e+00,   5.2001e-01,   5.2413e-02,  -1.3758e-01,   3.7461e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 279.6123333333
  2315,  -2.5710e+00,   5.1748e-01,   4.3301e-02,  -1.2282e-01,   3.7444e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 280.0766666667
  2320,  -2.5675e+00,   5.1800e-01,   3.8573e-02,  -1.2515e-01,   3.7437e+00,   5.0055e+05,   1.7381e+01,   9.7907e+01, 280.5430000000
  2325,  -2.5665e+00,   5.1658e-01,   4.1667e-02,  -1.2238e-01,   3.7412e+00,   5.0055e+05,   1.7381e+01,   9.7905e+01, 281.0861666667
  2330,  -2.5761e+00,   5.1248e-01,   3.4555e-02,  -1.3601e-01,   3.7369e+00,   5.0055e+05,   1.7381e+01,   9.7904e+01, 281.5503333333
  2335,  -2.5743e+00,   5.1128e-01,   3.8603e-02,  -1.5005e-01,   3.7350e+00,   5.0055e+05,   1.7381e+01,   9.7903e+01, 282.0156666667
  2340,  -2.5701e+00,   5.1236e-01,   3.9683e-02,  -1.6412e-01,   3.7347e+00,   5.0055e+05,   1.7381e+01,   9.7903e+01, 282.5653333333
  2345,  -2.5803e+00,   5.1105e-01,   2.8955e-02,  -1.6885e-01,   3.7337e+00,   5.0055e+05,   1.7381e+01,   9.7902e+01, 283.0681666667
  2350,  -2.5751e+00,   5.1267e-01,   3.3795e-02,  -1.8063e-01,   3.7348e+00,   5.0055e+05,   1.7381e+01,   9.7901e+01, 283.6633333333
  2355,  -2.5722e+00,   5.1086e-01,   3.5364e-02,  -1.7032e-01,   3.7330e+00,   5.0055e+05,   1.7381e+01,   9.7901e+01, 284.1925000000
  2360,  -2.5848e+00,   5.0567e-01,   2.3741e-02,  -1.7068e-01,   3.7263e+00,   5.0055e+05,   1.7381e+01,   9.7902e+01, 284.7620000000
  2365,  -2.5818e+00,   5.0258e-01,   2.5009e-02,  -1.6282e-01,   3.7259e+00,   5.0055e+05,   1.7381e+01,   9.7901e+01, 285.3175000000
  2370,  -2.5812e+00,   4.9869e-01,   3.0755e-02,  -1.5792e-01,   3.7226e+00,   5.0055e+05,   1.7381e+01,   9.7901e+01, 285.8403333333
  2375,  -2.5931e+00,   4.9357e-01,   1.5153e-02,  -1.4930e-01,   3.7192e+00,   5.0055e+05,   1.7381e+01,   9.7900e+01, 286.3631666667
  2380,  -2.5915e+00,   4.9334e-01,   1.9828e-02,  -1.4882e-01,   3.7176e+00,   5.0055e+05,   1.7381e+01,   9.7900e+01, 286.8873333333
  2385,  -2.5886e+00,   4.8992e-01,   2.1693e-02,  -1.4033e-01,   3.7159e+00,   5.0055e+05,   1.7381e+01,   9.7899e+01, 287.4106666667
  2390,  -2.5997e+00,   4.8688e-01,   1.4711e-02,  -1.4932e-01,   3.7120e+00,   5.0055e+05,   1.7381e+01,   9.7898e+01, 287.9353333333
  2395,  -2.5981e+00,   4.8543e-01,   1.2813e-02,  -1.5080e-01,   3.7107e+00,   5.0055e+05,   1.7381e+01,   9.7897e+01, 288.4693333333
  2400,  -2.5913e+00,   4.8391e-01,   1.3601e-02,  -1.5528e-01,   3.7091e+00,   5.0055e+05,   1.7381e+01,   9.7897e+01, 289.0048333333
  2405,  -2.6063e+00,   4.7888e-01,   7.5209e-03,  -1.5208e-01,   3.7041e+00,   5.0055e+05,   1.7381e+01,   9.7897e+01, 289.5246666667
  2410,  -2.6058e+00,   4.7720e-01,   9.0117e-03,  -1.6962e-01,   3.7011e+00,   5.0055e+05,   1.7381e+01,   9.7897e+01, 290.0460000000
  2415,  -2.6022e+00,   4.7678e-01,   9.9368e-03,  -1.7697e-01,   3.7012e+00,   5.0055e+05,   1.7381e+01,   9.7897e+01, 290.6530000000
  2420,  -2.6109e+00,   4.7764e-01,   5.4772e-03,  -1.8830e-01,   3.7005e+00,   5.0055e+05,   1.7381e+01,   9.7897e+01, 291.1763333333
  2425,  -2.6073e+00,   4.8015e-01,   6.4669e-03,  -1.9051e-01,   3.7027e+00,   5.0055e+05,   1.7381e+01,   9.7896e+01, 291.7766666667
  2430,  -2.5970e+00,   4.7861e-01,   1.5943e-02,  -1.8956e-01,   3.7030e+00,   5.0055e+05,   1.7381e+01,   9.7896e+01, 292.2976666667
  2435,  -2.6157e+00,   4.7194e-01,  -6.7761e-03,  -1.8875e-01,   3.6950e+00,   5.0055e+05,   1.7381e+01,   9.7896e+01, 292.8188333333
  2440,  -2.6155e+00,   4.6932e-01,   1.6433e-03,  -1.9255e-01,   3.6914e+00,   5.0055e+05,   1.7381e+01,   9.7896e+01, 293.3410000000
  2445,  -2.6123e+00,   4.6414e-01,   2.7770e-03,  -1.7637e-01,   3.6909e+00,   5.0055e+05,   1.7381e+01,   9.7894e+01, 293.8976666667
  2450,  -2.6246e+00,   4.5985e-01,  -6.3737e-03,  -1.7696e-01,   3.6853e+00,   5.0055e+05,   1.7381e+01,   9.7894e+01, 294.4240000000
  2455,  -2.6198e+00,   4.5693e-01,  -4.3064e-03,  -1.6738e-01,   3.6853e+00,   5.0055e+05,   1.7381e+01,   9.7893e+01, 294.9481666667
  2460,  -2.6151e+00,   4.5739e-01,   4.3852e-03,  -1.6427e-01,   3.6836e+00,   5.0055e+05,   1.7381e+01,   9.7893e+01, 295.4695000000
  2465,  -2.6322e+00,   4.5001e-01,  -9.6523e-03,  -1.7290e-01,   3.6788e+00,   5.0055e+05,   1.7381e+01,   9.7892e+01, 296.0115000000
  2470,  -2.6284e+00,   4.5036e-01,  -1.1408e-02,  -1.7560e-01,   3.6788e+00,   5.0055e+05,   1.7381e+01,   9.7892e+01, 296.5400000000
  2475,  -2.6251e+00,   4.5014e-01,  -1.0689e-02,  -1.7211e-01,   3.6776e+00,   5.0055e+05,   1.7381e+01,   9.7892e+01, 297.1656666667
  2480,  -2.6363e+00,   4.4483e-01,  -2.0097e-02,  -1.7277e-01,   3.6729e+00,   5.0055e+05,   1.7381e+01,   9.7891e+01, 297.6883333333
  2485,  -2.6315e+00,   4.4254e-01,  -1.5763e-02,  -1.8985e-01,   3.6714e+00,   5.0055e+05,   1.7381e+01,   9.7891e+01, 298.2766666667
  2490,  -2.6282e+00,   4.4374e-01,  -8.6127e-03,  -1.9256e-01,   3.6695e+00,   5.0055e+05,   1.7381e+01,   9.7889e+01, 298.8031666667
  2495,  -2.6421e+00,   4.4485e-01,  -1.9633e-02,  -2.0757e-01,   3.6690e+00,   5.0055e+05,   1.7381e+01,   9.7889e+01, 299.4098333333
  2500,  -2.6312e+00,   4.4648e-01,  -1.7664e-02,  -2.1650e-01,   3.6740e+00,   5.0055e+05,   1.7381e+01,   9.7889e+01, 299.9681666667
  2505,  -2.6288e+00,   4.4395e-01,  -1.4596e-02,  -2.2148e-01,   3.6720e+00,   5.0055e+05,   1.7381e+01,   9.7889e+01, 300.5788333333
  2510,  -2.6432e+00,   4.4016e-01,  -2.7376e-02,  -2.2233e-01,   3.6646e+00,   5.0055e+05,   1.7381e+01,   9.7889e+01, 301.1066666667
  2515,  -2.6407e+00,   4.3498e-01,  -2.4382e-02,  -2.1547e-01,   3.6627e+00,   5.0055e+05,   1.7381e+01,   9.7889e+01, 301.6281666667
  2520,  -2.6387e+00,   4.3195e-01,  -2.0830e-02,  -2.0447e-01,   3.6610e+00,   5.0055e+05,   1.7381e+01,   9.7888e+01, 302.1873333333
  2525,  -2.6533e+00,   4.2538e-01,  -3.3926e-02,  -1.9637e-01,   3.6557e+00,   5.0055e+05,   1.7381e+01,   9.7888e+01, 302.7426666667
  2530,  -2.6505e+00,   4.2487e-01,  -2.8929e-02,  -1.9275e-01,   3.6544e+00,   5.0055e+05,   1.7381e+01,   9.7888e+01, 303.3166666667
  2535,  -2.6472e+00,   4.2086e-01,  -2.8203e-02,  -1.9124e-01,   3.6524e+00,   5.0055e+05,   1.7381e+01,   9.7888e+01, 303.8398333333
  2540,  -2.6587e+00,   4.1627e-01,  -3.3609e-02,  -1.8915e-01,   3.6487e+00,   5.0055e+05,   1.7381e+01,   9.7887e+01, 304.4156666667
  2545,  -2.6514e+00,   4.1678e-01,  -3.2666e-02,  -2.0000e-01,   3.6501e+00,   5.0055e+05,   1.7381e+01,   9.7887e+01, 304.9378333333
  2550,  -2.6483e+00,   4.1765e-01,  -3.0096e-02,  -1.9233e-01,   3.6483e+00,   5.0055e+05,   1.7381e+01,   9.7887e+01, 305.4586666667
  2555,  -2.6651e+00,   4.1281e-01,  -3.7387e-02,  -2.0012e-01,   3.6429e+00,   5.0055e+05,   1.7381e+01,   9.7886e+01, 306.0500000000
  2560,  -2.6576e+00,   4.0967e-01,  -3.6708e-02,  -2.1116e-01,   3.6429e+00,   5.0055e+05,   1.7381e+01,   9.7886e+01, 306.6328333333
  2565,  -2.6590e+00,   4.1050e-01,  -3.0544e-02,  -2.1191e-01,   3.6394e+00,   5.0055e+05,   1.7381e+01,   9.7886e+01, 307.1531666667
  2570,  -2.6688e+00,   4.1036e-01,  -4.2861e-02,  -2.3025e-01,   3.6391e+00,   5.0055e+05,   1.7381e+01,   9.7886e+01, 307.8041666667
  2575,  -2.6627e+00,   4.1287e-01,  -3.5945e-02,  -2.4485e-01,   3.6429e+00,   5.0055e+05,   1.7381e+01,   9.7885e+01, 308.3246666667
  2580,  -2.6469e+00,   4.1566e-01,  -3.0482e-02,  -2.3699e-01,   3.6474e+00,   5.0055e+05,   1.7381e+01,   9.7885e+01, 308.9623333333
  2585,  -2.6698e+00,   4.0915e-01,  -4.6959e-02,  -2.4556e-01,   3.6380e+00,   5.0055e+05,   1.7381e+01,   9.7885e+01, 309.4831666667
  2590,  -2.6644e+00,   4.0511e-01,  -3.9400e-02,  -2.3538e-01,   3.6351e+00,   5.0055e+05,   1.7381e+01,   9.7885e+01, 310.0053333333
  2595,  -2.6638e+00,   4.0103e-01,  -4.0260e-02,  -2.2377e-01,   3.6354e+00,   5.0055e+05,   1.7381e+01,   9.7885e+01, 310.6076666667
  2600,  -2.6779e+00,   3.9693e-01,  -4.7382e-02,  -2.0868e-01,   3.6301e+00,   5.0055e+05,   1.7381e+01,   9.7885e+01, 311.1623333333
  2605,  -2.6712e+00,   3.9612e-01,  -4.0986e-02,  -2.1267e-01,   3.6307e+00,   5.0055e+05,   1.7381e+01,   9.7885e+01, 311.7770000000
  2610,  -2.6635e+00,   3.9569e-01,  -3.9007e-02,  -2.0507e-01,   3.6303e+00,   5.0055e+05,   1.7381e+01,   9.7884e+01, 312.3015000000
  2615,  -2.6817e+00,   3.8974e-01,  -4.7826e-02,  -2.1117e-01,   3.6266e+00,   5.0055e+05,   1.7381e+01,   9.7884e+01, 312.8228333333
  2620,  -2.6736e+00,   3.9105e-01,  -4.4927e-02,  -2.0873e-01,   3.6280e+00,   5.0055e+05,   1.7381e+01,   9.7884e+01, 313.3435000000
  2625,  -2.6702e+00,   3.9158e-01,  -4.6733e-02,  -2.0351e-01,   3.6272e+00,   5.0055e+05,   1.7381e+01,   9.7883e+01, 313.8891666667
  2630,  -2.6843e+00,   3.8737e-01,  -5.4763e-02,  -2.0668e-01,   3.6227e+00,   5.0055e+05,   1.7381e+01,   9.7883e+01, 314.4131666667
  2635,  -2.6808e+00,   3.8663e-01,  -4.8703e-02,  -2.1523e-01,   3.6222e+00,   5.0055e+05,   1.7381e+01,   9.7882e+01, 314.9121666667
  2640,  -2.6716e+00,   3.8839e-01,  -3.9196e-02,  -2.2727e-01,   3.6227e+00,   5.0055e+05,   1.7381e+01,   9.7882e+01, 315.3926666667
  2645,  -2.6854e+00,   3.8864e-01,  -5.2506e-02,  -2.3866e-01,   3.6214e+00,   5.0055e+05,   1.7381e+01,   9.7881e+01, 315.9463333333
  2650,  -2.6766e+00,   3.9419e-01,  -4.5411e-02,  -2.4981e-01,   3.6261e+00,   5.0055e+05,   1.7381e+01,   9.7880e+01, 316.4118333333
  2655,  -2.6711e+00,   3.9676e-01,  -4.2825e-02,  -2.5807e-01,   3.6281e+00,   5.0055e+05,   1.7381e+01,   9.7879e+01, 316.8753333333
  2660,  -2.6831e+00,   3.9322e-01,  -5.3007e-02,  -2.4775e-01,   3.6228e+00,   5.0055e+05,   1.7381e+01,   9.7879e+01, 317.3435000000
  2665,  -2.6803e+00,   3.8924e-01,  -5.1497e-02,  -2.3882e-01,   3.6188e+00,   5.0055e+05,   1.7381e+01,   9.7879e+01, 317.8560000000
  2670,  -2.6748e+00,   3.8820e-01,  -4.7837e-02,  -2.3159e-01,   3.6203e+00,   5.0055e+05,   1.7381e+01,   9.7878e+01, 318.3708333333
  2675,  -2.6930e+00,   3.8416e-01,  -5.7934e-02,  -2.2241e-01,   3.6164e+00,   5.0055e+05,   1.7381e+01,   9.7878e+01, 318.8786666667
  2680,  -2.6880e+00,   3.8208e-01,  -5.4038e-02,  -2.2613e-01,   3.6158e+00,   5.0055e+05,   1.7381e+01,   9.7878e+01, 319.3413333333
  2685,  -2.6802e+00,   3.8070e-01,  -5.0060e-02,  -2.1330e-01,   3.6155e+00,   5.0055e+05,   1.7381e+01,   9.7878e+01, 319.8135000000
  2690,  -2.6938e+00,   3.7853e-01,  -5.3585e-02,  -2.1512e-01,   3.6117e+00,   5.0055e+05,   1.7381e+01,   9.7877e+01, 320.2768333333
  2695,  -2.6901e+00,   3.7625e-01,  -5.7422e-02,  -2.1661e-01,   3.6118e+00,   5.0055e+05,   1.7381e+01,   9.7877e+01, 320.7443333333
  2700,  -2.6776e+00,   3.8079e-01,  -5.4297e-02,  -2.1101e-01,   3.6144e+00,   5.0055e+05,   1.7381e+01,   9.7876e+01, 321.3298333333
  2705,  -2.6983e+00,   3.7537e-01,  -6.6657e-02,  -2.0923e-01,   3.6083e+00,   5.0055e+05,   1.7381e+01,   9.7875e+01, 321.9560000000
  2710,  -2.6938e+00,   3.7581e-01,  -6.0896e-02,  -2.2200e-01,   3.6075e+00,   5.0055e+05,   1.7381e+01,   9.7875e+01, 322.4325000000
  2715,  -2.6847e+00,   3.7560e-01,  -5.6588e-02,  -2.2650e-01,   3.6090e+00,   5.0055e+05,   1.7381e+01,   9.7875e+01, 322.9020000000
  2720,  -2.6979e+00,   3.7707e-01,  -6.4753e-02,  -2.4987e-01,   3.6062e+00,   5.0055e+05,   1.7381e+01,   9.7873e+01, 323.4466666667
  2725,  -2.6920e+00,   3.8153e-01,  -5.5599e-02,  -2.4865e-01,   3.6097e+00,   5.0055e+05,   1.7381e+01,   9.7874e+01, 323.9965000000
  2730,  -2.6831e+00,   3.8713e-01,  -5.4712e-02,  -2.6724e-01,   3.6145e+00,   5.0055e+05,   1.7381e+01,   9.7873e+01, 324.6323333333
  2735,  -2.6941e+00,   3.8332e-01,  -6.3973e-02,  -2.4847e-01,   3.6111e+00,   5.0055e+05,   1.7381e+01,   9.7873e+01, 325.1633333333
  2740,  -2.6934e+00,   3.7820e-01,  -6.5154e-02,  -2.5467e-01,   3.6050e+00,   5.0055e+05,   1.7381e+01,   9.7872e+01, 325.7448333333
  2745,  -2.6905e+00,   3.7690e-01,  -6.4807e-02,  -2.4681e-01,   3.6059e+00,   5.0055e+05,   1.7381e+01,   9.7871e+01, 326.2906666667
  2750,  -2.7019e+00,   3.7261e-01,  -7.3329e-02,  -2.2741e-01,   3.6029e+00,   5.0055e+05,   1.7381e+01,   9.7871e+01, 326.8141666667
  2755,  -2.6988e+00,   3.7156e-01,  -6.5468e-02,  -2.2948e-01,   3.6001e+00,   5.0055e+05,   1.7381e+01,   9.7871e+01, 327.4205000000
  2760,  -2.6944e+00,   3.7036e-01,  -6.3967e-02,  -2.2620e-01,   3.5996e+00,   5.0055e+05,   1.7381e+01,   9.7869e+01, 328.0035000000
  2765,  -2.7108e+00,   3.6390e-01,  -7.3518e-02,  -2.2903e-01,   3.5949e+00,   5.0055e+05,   1.7381e+01,   9.7869e+01, 328.5281666667
  2770,  -2.7017e+00,   3.6489e-01,  -7.0445e-02,  -2.2910e-01,   3.5960e+00,   5.0055e+05,   1.7381e+01,   9.7869e+01, 329.0521666667
  2775,  -2.6978e+00,   3.6721e-01,  -7.0891e-02,  -2.1220e-01,   3.5970e+00,   5.0055e+05,   1.7381e+01,   9.7868e+01, 329.5798333333
  2780,  -2.7099e+00,   3.6363e-01,  -8.1277e-02,  -2.1981e-01,   3.5919e+00,   5.0055e+05,   1.7381e+01,   9.7868e+01, 330.1066666667
  2785,  -2.7127e+00,   3.5874e-01,  -8.0180e-02,  -2.3790e-01,   3.5878e+00,   5.0055e+05,   1.7381e+01,   9.7867e+01, 330.6348333333
  2790,  -2.7071e+00,   3.5972e-01,  -7.1575e-02,  -2.4319e-01,   3.5861e+00,   5.0055e+05,   1.7381e+01,   9.7866e+01, 331.1583333333
  2795,  -2.7170e+00,   3.6016e-01,  -8.4571e-02,  -2.5402e-01,   3.5851e+00,   5.0055e+05,   1.7381e+01,   9.7866e+01, 331.7688333333
  2800,  -2.7067e+00,   3.6450e-01,  -7.6089e-02,  -2.7410e-01,   3.5901e+00,   5.0055e+05,   1.7381e+01,   9.7866e+01, 332.2935000000
  2805,  -2.7010e+00,   3.6846e-01,  -7.1611e-02,  -2.6782e-01,   3.5919e+00,   5.0055e+05,   1.7381e+01,   9.7866e+01, 332.8946666667
  2810,  -2.7148e+00,   3.6280e-01,  -8.2549e-02,  -2.7237e-01,   3.5873e+00,   5.0055e+05,   1.7381e+01,   9.7865e+01, 333.4201666667
  2815,  -2.7164e+00,   3.5917e-01,  -8.3649e-02,  -2.6706e-01,   3.5813e+00,   5.0055e+05,   1.7381e+01,   9.7865e+01, 333.9490000000
  2820,  -2.7078e+00,   3.5778e-01,  -7.8637e-02,  -2.6743e-01,   3.5828e+00,   5.0055e+05,   1.7381e+01,   9.7865e+01, 334.4773333333
  2825,  -2.7268e+00,   3.5029e-01,  -8.5480e-02,  -2.4426e-01,   3.5756e+00,   5.0055e+05,   1.7381e+01,   9.7865e+01, 335.1960000000
  2830,  -2.7227e+00,   3.4812e-01,  -8.6902e-02,  -2.4028e-01,   3.5735e+00,   5.0055e+05,   1.7381e+01,   9.7865e+01, 335.7186666667
  2835,  -2.7134e+00,   3.4660e-01,  -8.5879e-02,  -2.3019e-01,   3.5759e+00,   5.0055e+05,   1.7381e+01,   9.7864e+01, 336.2443333333
  2840,  -2.7297e+00,   3.4117e-01,  -9.0466e-02,  -2.3299e-01,   3.5699e+00,   5.0055e+05,   1.7381e+01,   9.7864e+01, 336.7720000000
  2845,  -2.7258e+00,   3.4189e-01,  -8.6055e-02,  -2.3138e-01,   3.5703e+00,   5.0055e+05,   1.7381e+01,   9.7864e+01, 337.2946666667
  2850,  -2.7187e+00,   3.4241e-01,  -8.8029e-02,  -2.2030e-01,   3.5711e+00,   5.0055e+05,   1.7381e+01,   9.7864e+01, 337.8196666667
  2855,  -2.7313e+00,   3.3791e-01,  -9.8426e-02,  -2.2744e-01,   3.5674e+00,   5.0055e+05,   1.7381e+01,   9.7863e+01, 338.3518333333
  2860,  -2.7348e+00,   3.3527e-01,  -9.8627e-02,  -2.4026e-01,   3.5620e+00,   5.0055e+05,   1.7381e+01,   9.7863e+01, 338.8798333333
  2865,  -2.7297e+00,   3.3314e-01,  -9.1044e-02,  -2.5824e-01,   3.5607e+00,   5.0055e+05,   1.7381e+01,   9.7862e+01, 339.4603333333
  2870,  -2.7407e+00,   3.3386e-01,  -1.0279e-01,  -2.6380e-01,   3.5583e+00,   5.0055e+05,   1.7381e+01,   9.7862e+01, 340.0621666667
  2875,  -2.7328e+00,   3.3801e-01,  -9.2385e-02,  -2.8616e-01,   3.5611e+00,   5.0055e+05,   1.7381e+01,   9.7863e+01, 340.5861666667
  2880,  -2.7220e+00,   3.4043e-01,  -9.0667e-02,  -2.9359e-01,   3.5654e+00,   5.0055e+05,   1.7381e+01,   9.7862e+01, 341.2463333333
  2885,  -2.7386e+00,   3.3339e-01,  -1.0139e-01,  -2.8668e-01,   3.5613e+00,   5.0055e+05,   1.7381e+01,   9.7862e+01, 341.7696666667
  2890,  -2.7385e+00,   3.3244e-01,  -1.0490e-01,  -2.8798e-01,   3.5548e+00,   5.0055e+05,   1.7381e+01,   9.7862e+01, 342.2950000000
  2895,  -2.7327e+00,   3.2920e-01,  -9.6389e-02,  -2.8071e-01,   3.5549e+00,   5.0055e+05,   1.7381e+01,   9.7861e+01, 342.8233333333
  2900,  -2.7511e+00,   3.2017e-01,  -1.0813e-01,  -2.6989e-01,   3.5490e+00,   5.0055e+05,   1.7381e+01,   9.7861e+01, 343.4658333333
  2905,  -2.7456e+00,   3.1680e-01,  -1.1033e-01,  -2.7071e-01,   3.5476e+00,   5.0055e+05,   1.7381e+01,   9.7860e+01, 343.9886666667
  2910,  -2.7391e+00,   3.1556e-01,  -1.0502e-01,  -2.5489e-01,   3.5456e+00,   5.0055e+05,   1.7381e+01,   9.7860e+01, 344.5125000000
  2915,  -2.7565e+00,   3.1157e-01,  -1.1309e-01,  -2.5709e-01,   3.5410e+00,   5.0055e+05,   1.7381e+01,   9.7860e+01, 345.0846666667
  2920,  -2.7569e+00,   3.0457e-01,  -1.0977e-01,  -2.5056e-01,   3.5379e+00,   5.0055e+05,   1.7381e+01,   9.7859e+01, 345.6065000000
  2925,  -2.7436e+00,   3.0819e-01,  -1.1079e-01,  -2.5942e-01,   3.5426e+00,   5.0055e+05,   1.7381e+01,   9.7859e+01, 346.1288333333
  2930,  -2.7645e+00,   3.0312e-01,  -1.2405e-01,  -2.4782e-01,   3.5353e+00,   5.0055e+05,   1.7381e+01,   9.7859e+01, 346.7171666667
  2935,  -2.7557e+00,   3.0199e-01,  -1.1159e-01,  -2.5273e-01,   3.5349e+00,   5.0055e+05,   1.7381e+01,   9.7860e+01, 347.2411666667
  2940,  -2.7548e+00,   2.9965e-01,  -1.1013e-01,  -2.6897e-01,   3.5306e+00,   5.0055e+05,   1.7381e+01,   9.7859e+01, 347.8155000000
  2945,  -2.7671e+00,   2.9758e-01,  -1.2491e-01,  -2.8539e-01,   3.5292e+00,   5.0055e+05,   1.7381e+01,   9.7859e+01, 348.3395000000
  2950,  -2.7618e+00,   3.0511e-01,  -1.1615e-01,  -3.0511e-01,   3.5315e+00,   5.0055e+05,   1.7381e+01,   9.7858e+01, 348.9373333333
  2955,  -2.7495e+00,   3.0773e-01,  -1.0922e-01,  -3.2426e-01,   3.5384e+00,   5.0055e+05,   1.7381e+01,   9.7858e+01, 349.5570000000
  2960,  -2.7640e+00,   3.0415e-01,  -1.2045e-01,  -3.0211e-01,   3.5356e+00,   5.0055e+05,   1.7381e+01,   9.7858e+01, 350.1615000000
  2965,  -2.7616e+00,   3.0126e-01,  -1.2422e-01,  -3.1056e-01,   3.5295e+00,   5.0055e+05,   1.7381e+01,   9.7857e+01, 350.6860000000
  2970,  -2.7583e+00,   3.0002e-01,  -1.1290e-01,  -2.9786e-01,   3.5273e+00,   5.0055e+05,   1.7381e+01,   9.7857e+01, 351.2121666667
  2975,  -2.7767e+00,   2.9088e-01,  -1.2560e-01,  -3.0130e-01,   3.5238e+00,   5.0055e+05,   1.7381e+01,   9.7857e+01, 351.7438333333
  2980,  -2.7717e+00,   2.8870e-01,  -1.2374e-01,  -2.7957e-01,   3.5213e+00,   5.0055e+05,   1.7381e+01,   9.7857e+01, 352.2673333333
  2985,  -2.7634e+00,   2.8755e-01,  -1.2004e-01,  -2.7466e-01,   3.5237e+00,   5.0055e+05,   1.7381e+01,   9.7857e+01, 352.7936666667
  2990,  -2.7795e+00,   2.8259e-01,  -1.3278e-01,  -2.6121e-01,   3.5181e+00,   5.0055e+05,   1.7381e+01,   9.7856e+01, 353.3188333333
  2995,  -2.7787e+00,   2.8062e-01,  -1.2111e-01,  -2.7043e-01,   3.5158e+00,   5.0055e+05,   1.7381e+01,   9.7856e+01, 353.8976666667
  3000,  -2.7643e+00,   2.8286e-01,  -1.2440e-01,  -2.6838e-01,   3.5212e+00,   5.0055e+05,   1.7381e+01,   9.7855e+01, 354.4218333333
  3005,  -2.7845e+00,   2.8080e-01,  -1.3748e-01,  -2.6117e-01,   3.5167e+00,   5.0055e+05,   1.7381e+01,   9.7853e+01, 355.0151666667
