"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2530,  -2.7246e+00,   4.3432e-01,  -2.0883e-01,  -3.8973e-01,   3.6269e+00,   5.0044e+05,   5.1531e+02,   9.8278e+01, 131.8830000000
  2535,  -2.7226e+00,   4.3441e-01,  -2.1093e-01,  -3.9130e-01,   3.6270e+00,   5.0044e+05,   5.1531e+02,   9.8278e+01, 132.1421666667
  2540,  -2.7240e+00,   4.3359e-01,  -2.1470e-01,  -3.9255e-01,   3.6266e+00,   5.0044e+05,   5.1530e+02,   9.8278e+01, 132.4035000000
  2545,  -2.7252e+00,   4.3240e-01,  -2.1912e-01,  -3.9404e-01,   3.6270e+00,   5.0044e+05,   5.1530e+02,   9.8278e+01, 132.6630000000
  2550,  -2.7221e+00,   4.3157e-01,  -2.2125e-01,  -3.9578e-01,   3.6272e+00,   5.0044e+05,   5.1529e+02,   9.8278e+01, 132.9221666667
  2555,  -2.7235e+00,   4.2965e-01,  -2.2085e-01,  -3.9866e-01,   3.6249e+00,   5.0044e+05,   5.1529e+02,   9.8278e+01, 133.1835000000
  2560,  -2.7289e+00,   4.2745e-01,  -2.2708e-01,  -4.0018e-01,   3.6238e+00,   5.0044e+05,   5.1528e+02,   9.8278e+01, 133.4430000000
  2565,  -2.7226e+00,   4.2692e-01,  -2.2579e-01,  -4.0241e-01,   3.6243e+00,   5.0044e+05,   5.1528e+02,   9.8278e+01, 133.7038333333
  2570,  -2.7234e+00,   4.2623e-01,  -2.2349e-01,  -4.0447e-01,   3.6233e+00,   5.0044e+05,   5.1527e+02,   9.8278e+01, 133.9686666667
  2575,  -2.7253e+00,   4.2487e-01,  -2.2572e-01,  -4.0646e-01,   3.6221e+00,   5.0044e+05,   5.1527e+02,   9.8278e+01, 134.2301666667
  2580,  -2.7285e+00,   4.2320e-01,  -2.2743e-01,  -4.0826e-01,   3.6198e+00,   5.0044e+05,   5.1526e+02,   9.8278e+01, 134.4890000000
  2585,  -2.7249e+00,   4.2276e-01,  -2.2331e-01,  -4.0999e-01,   3.6184e+00,   5.0044e+05,   5.1526e+02,   9.8277e+01, 134.7491666667
  2590,  -2.7315e+00,   4.2106e-01,  -2.2832e-01,  -4.1195e-01,   3.6153e+00,   5.0044e+05,   5.1525e+02,   9.8277e+01, 135.0086666667
  2595,  -2.7278e+00,   4.2049e-01,  -2.2362e-01,  -4.1332e-01,   3.6138e+00,   5.0044e+05,   5.1525e+02,   9.8277e+01, 135.2686666667
  2600,  -2.7301e+00,   4.1952e-01,  -2.2259e-01,  -4.1458e-01,   3.6110e+00,   5.0044e+05,   5.1524e+02,   9.8277e+01, 135.5273333333
  2605,  -2.7343e+00,   4.1837e-01,  -2.2342e-01,  -4.1569e-01,   3.6093e+00,   5.0044e+05,   5.1524e+02,   9.8276e+01, 135.7873333333
  2610,  -2.7279e+00,   4.1905e-01,  -2.1785e-01,  -4.1659e-01,   3.6084e+00,   5.0044e+05,   5.1523e+02,   9.8276e+01, 136.0463333333
  2615,  -2.7308e+00,   4.1832e-01,  -2.1855e-01,  -4.1685e-01,   3.6068e+00,   5.0044e+05,   5.1523e+02,   9.8276e+01, 136.3071666667
  2620,  -2.7318e+00,   4.1691e-01,  -2.2138e-01,  -4.1692e-01,   3.6049e+00,   5.0044e+05,   5.1522e+02,   9.8276e+01, 136.5686666667
  2625,  -2.7307e+00,   4.1640e-01,  -2.2150e-01,  -4.1586e-01,   3.6033e+00,   5.0044e+05,   5.1522e+02,   9.8276e+01, 136.8285000000
  2630,  -2.7304e+00,   4.1681e-01,  -2.2097e-01,  -4.1565e-01,   3.6022e+00,   5.0044e+05,   5.1521e+02,   9.8276e+01, 137.0885000000
  2635,  -2.7322e+00,   4.1637e-01,  -2.2491e-01,  -4.1516e-01,   3.6011e+00,   5.0044e+05,   5.1521e+02,   9.8276e+01, 137.3480000000
  2640,  -2.7287e+00,   4.1618e-01,  -2.2310e-01,  -4.1480e-01,   3.6007e+00,   5.0044e+05,   5.1520e+02,   9.8275e+01, 137.6071666667
  2645,  -2.7292e+00,   4.1562e-01,  -2.2530e-01,  -4.1395e-01,   3.5987e+00,   5.0044e+05,   5.1520e+02,   9.8275e+01, 137.8680000000
  2650,  -2.7269e+00,   4.1450e-01,  -2.2865e-01,  -4.1293e-01,   3.5977e+00,   5.0044e+05,   5.1519e+02,   9.8275e+01, 138.1283333333
  2655,  -2.7311e+00,   4.1344e-01,  -2.3475e-01,  -4.1107e-01,   3.5955e+00,   5.0044e+05,   5.1519e+02,   9.8275e+01, 138.3896666667
  2660,  -2.7276e+00,   4.1390e-01,  -2.3610e-01,  -4.0757e-01,   3.5957e+00,   5.0044e+05,   5.1518e+02,   9.8275e+01, 138.6501666667
  2665,  -2.7253e+00,   4.1379e-01,  -2.4045e-01,  -4.0685e-01,   3.5953e+00,   5.0044e+05,   5.1518e+02,   9.8275e+01, 138.9168333333
  2670,  -2.7284e+00,   4.1355e-01,  -2.4653e-01,  -4.0507e-01,   3.5948e+00,   5.0044e+05,   5.1517e+02,   9.8275e+01, 139.1765000000
  2675,  -2.7254e+00,   4.1503e-01,  -2.4683e-01,  -4.0384e-01,   3.5952e+00,   5.0044e+05,   5.1517e+02,   9.8275e+01, 139.4360000000
  2680,  -2.7264e+00,   4.1528e-01,  -2.5461e-01,  -4.0157e-01,   3.5958e+00,   5.0044e+05,   5.1516e+02,   9.8274e+01, 139.6970000000
  2685,  -2.7229e+00,   4.1705e-01,  -2.5327e-01,  -3.9997e-01,   3.5974e+00,   5.0044e+05,   5.1516e+02,   9.8274e+01, 139.9571666667
  2690,  -2.7227e+00,   4.1829e-01,  -2.5446e-01,  -3.9836e-01,   3.5986e+00,   5.0044e+05,   5.1515e+02,   9.8273e+01, 140.2173333333
  2695,  -2.7202e+00,   4.1871e-01,  -2.5497e-01,  -3.9689e-01,   3.5994e+00,   5.0044e+05,   5.1515e+02,   9.8273e+01, 140.4780000000
  2700,  -2.7253e+00,   4.1775e-01,  -2.6021e-01,  -3.9550e-01,   3.5983e+00,   5.0044e+05,   5.1514e+02,   9.8273e+01, 140.7383333333
  2705,  -2.7228e+00,   4.1708e-01,  -2.5719e-01,  -3.9536e-01,   3.5982e+00,   5.0044e+05,   5.1514e+02,   9.8273e+01, 140.9980000000
  2710,  -2.7223e+00,   4.1613e-01,  -2.5778e-01,  -3.9422e-01,   3.5984e+00,   5.0044e+05,   5.1513e+02,   9.8273e+01, 141.2590000000
  2715,  -2.7279e+00,   4.1461e-01,  -2.5606e-01,  -3.9410e-01,   3.5968e+00,   5.0044e+05,   5.1513e+02,   9.8273e+01, 141.5245000000
  2720,  -2.7246e+00,   4.1423e-01,  -2.5420e-01,  -3.9400e-01,   3.5973e+00,   5.0044e+05,   5.1512e+02,   9.8273e+01, 141.7860000000
  2725,  -2.7272e+00,   4.1292e-01,  -2.5391e-01,  -3.9420e-01,   3.5981e+00,   5.0044e+05,   5.1512e+02,   9.8273e+01, 142.0453333333
  2730,  -2.7289e+00,   4.1174e-01,  -2.4828e-01,  -3.9452e-01,   3.5977e+00,   5.0044e+05,   5.1511e+02,   9.8273e+01, 142.3041666667
  2735,  -2.7280e+00,   4.1127e-01,  -2.4224e-01,  -3.9514e-01,   3.5976e+00,   5.0044e+05,   5.1510e+02,   9.8272e+01, 142.5635000000
  2740,  -2.7284e+00,   4.0989e-01,  -2.4312e-01,  -3.9619e-01,   3.5983e+00,   5.0044e+05,   5.1510e+02,   9.8272e+01, 142.8226666667
  2745,  -2.7334e+00,   4.0846e-01,  -2.4271e-01,  -3.9728e-01,   3.5974e+00,   5.0044e+05,   5.1509e+02,   9.8272e+01, 143.0838333333
  2750,  -2.7276e+00,   4.0840e-01,  -2.3351e-01,  -3.9887e-01,   3.5981e+00,   5.0044e+05,   5.1509e+02,   9.8271e+01, 143.3433333333
  2755,  -2.7324e+00,   4.0655e-01,  -2.3560e-01,  -4.0096e-01,   3.5988e+00,   5.0044e+05,   5.1508e+02,   9.8271e+01, 143.6036666667
  2760,  -2.7320e+00,   4.0576e-01,  -2.3366e-01,  -4.0310e-01,   3.5994e+00,   5.0044e+05,   5.1508e+02,   9.8271e+01, 143.8678333333
  2765,  -2.7309e+00,   4.0464e-01,  -2.3173e-01,  -4.0539e-01,   3.5998e+00,   5.0044e+05,   5.1507e+02,   9.8271e+01, 144.1266666667
  2770,  -2.7377e+00,   4.0168e-01,  -2.3630e-01,  -4.0757e-01,   3.5991e+00,   5.0044e+05,   5.1506e+02,   9.8271e+01, 144.3868333333
  2775,  -2.7361e+00,   4.0046e-01,  -2.3653e-01,  -4.0914e-01,   3.5992e+00,   5.0044e+05,   5.1506e+02,   9.8270e+01, 144.6466666667
  2780,  -2.7353e+00,   3.9980e-01,  -2.3373e-01,  -4.1195e-01,   3.5993e+00,   5.0044e+05,   5.1505e+02,   9.8270e+01, 144.9078333333
  2785,  -2.7369e+00,   3.9803e-01,  -2.3717e-01,  -4.1500e-01,   3.6006e+00,   5.0044e+05,   5.1505e+02,   9.8270e+01, 145.1691666667
  2790,  -2.7378e+00,   3.9622e-01,  -2.3898e-01,  -4.1874e-01,   3.5995e+00,   5.0044e+05,   5.1504e+02,   9.8270e+01, 145.4276666667
  2795,  -2.7415e+00,   3.9406e-01,  -2.3757e-01,  -4.2202e-01,   3.5973e+00,   5.0044e+05,   5.1504e+02,   9.8270e+01, 145.6865000000
  2800,  -2.7442e+00,   3.9116e-01,  -2.4409e-01,  -4.2512e-01,   3.5961e+00,   5.0044e+05,   5.1503e+02,   9.8270e+01, 145.9471666667
  2805,  -2.7430e+00,   3.8967e-01,  -2.4650e-01,  -4.2728e-01,   3.5956e+00,   5.0044e+05,   5.1503e+02,   9.8269e+01, 146.2073333333
  2810,  -2.7427e+00,   3.8900e-01,  -2.4414e-01,  -4.2911e-01,   3.5955e+00,   5.0044e+05,   5.1502e+02,   9.8269e+01, 146.4675000000
  2815,  -2.7476e+00,   3.8731e-01,  -2.5210e-01,  -4.3317e-01,   3.5948e+00,   5.0044e+05,   5.1502e+02,   9.8269e+01, 146.7273333333
  2820,  -2.7443e+00,   3.8752e-01,  -2.4953e-01,  -4.3591e-01,   3.5953e+00,   5.0044e+05,   5.1501e+02,   9.8269e+01, 146.9865000000
  2825,  -2.7456e+00,   3.8817e-01,  -2.4665e-01,  -4.3902e-01,   3.5951e+00,   5.0044e+05,   5.1501e+02,   9.8268e+01, 147.2475000000
  2830,  -2.7484e+00,   3.8844e-01,  -2.5018e-01,  -4.4145e-01,   3.5951e+00,   5.0044e+05,   5.1500e+02,   9.8268e+01, 147.5066666667
  2835,  -2.7441e+00,   3.9025e-01,  -2.4669e-01,  -4.4422e-01,   3.5970e+00,   5.0044e+05,   5.1500e+02,   9.8268e+01, 147.7671666667
  2840,  -2.7428e+00,   3.9162e-01,  -2.4406e-01,  -4.4641e-01,   3.5974e+00,   5.0044e+05,   5.1499e+02,   9.8267e+01, 148.0275000000
  2845,  -2.7459e+00,   3.9202e-01,  -2.4488e-01,  -4.4897e-01,   3.5971e+00,   5.0044e+05,   5.1499e+02,   9.8267e+01, 148.2878333333
  2850,  -2.7446e+00,   3.9255e-01,  -2.3987e-01,  -4.5117e-01,   3.5969e+00,   5.0044e+05,   5.1498e+02,   9.8266e+01, 148.5470000000
  2855,  -2.7472e+00,   3.9217e-01,  -2.4041e-01,  -4.5462e-01,   3.5957e+00,   5.0044e+05,   5.1497e+02,   9.8266e+01, 148.8086666667
  2860,  -2.7448e+00,   3.9220e-01,  -2.3940e-01,  -4.5574e-01,   3.5959e+00,   5.0044e+05,   5.1497e+02,   9.8266e+01, 149.0700000000
  2865,  -2.7457e+00,   3.9239e-01,  -2.3526e-01,  -4.5801e-01,   3.5950e+00,   5.0044e+05,   5.1496e+02,   9.8266e+01, 149.3290000000
  2870,  -2.7470e+00,   3.9290e-01,  -2.3388e-01,  -4.5998e-01,   3.5945e+00,   5.0044e+05,   5.1496e+02,   9.8265e+01, 149.5898333333
  2875,  -2.7456e+00,   3.9345e-01,  -2.3486e-01,  -4.6166e-01,   3.5950e+00,   5.0044e+05,   5.1495e+02,   9.8265e+01, 149.8493333333
  2880,  -2.7444e+00,   3.9420e-01,  -2.2992e-01,  -4.6283e-01,   3.5949e+00,   5.0044e+05,   5.1494e+02,   9.8265e+01, 150.1093333333
  2885,  -2.7444e+00,   3.9521e-01,  -2.3128e-01,  -4.6376e-01,   3.5946e+00,   5.0044e+05,   5.1494e+02,   9.8265e+01, 150.3688333333
  2890,  -2.7461e+00,   3.9555e-01,  -2.3058e-01,  -4.6514e-01,   3.5938e+00,   5.0044e+05,   5.1493e+02,   9.8265e+01, 150.6286666667
  2895,  -2.7488e+00,   3.9596e-01,  -2.3400e-01,  -4.6621e-01,   3.5925e+00,   5.0044e+05,   5.1493e+02,   9.8265e+01, 150.8890000000
  2900,  -2.7412e+00,   3.9764e-01,  -2.2959e-01,  -4.6689e-01,   3.5936e+00,   5.0044e+05,   5.1492e+02,   9.8264e+01, 151.1493333333
  2905,  -2.7412e+00,   3.9768e-01,  -2.3381e-01,  -4.6778e-01,   3.5935e+00,   5.0044e+05,   5.1491e+02,   9.8264e+01, 151.4115000000
  2910,  -2.7424e+00,   3.9838e-01,  -2.3370e-01,  -4.6825e-01,   3.5934e+00,   5.0044e+05,   5.1491e+02,   9.8264e+01, 151.6711666667
  2915,  -2.7424e+00,   3.9856e-01,  -2.3640e-01,  -4.6898e-01,   3.5923e+00,   5.0044e+05,   5.1490e+02,   9.8264e+01, 151.9318333333
  2920,  -2.7442e+00,   3.9719e-01,  -2.4169e-01,  -4.6886e-01,   3.5913e+00,   5.0044e+05,   5.1490e+02,   9.8264e+01, 152.1913333333
  2925,  -2.7453e+00,   3.9662e-01,  -2.4708e-01,  -4.6796e-01,   3.5907e+00,   5.0044e+05,   5.1489e+02,   9.8263e+01, 152.4516666667
  2930,  -2.7410e+00,   3.9724e-01,  -2.4578e-01,  -4.6850e-01,   3.5907e+00,   5.0044e+05,   5.1488e+02,   9.8263e+01, 152.7130000000
  2935,  -2.7438e+00,   3.9579e-01,  -2.5398e-01,  -4.6874e-01,   3.5903e+00,   5.0044e+05,   5.1488e+02,   9.8263e+01, 152.9741666667
  2940,  -2.7462e+00,   3.9490e-01,  -2.5475e-01,  -4.6948e-01,   3.5890e+00,   5.0044e+05,   5.1487e+02,   9.8263e+01, 153.2353333333
  2945,  -2.7447e+00,   3.9369e-01,  -2.5659e-01,  -4.7041e-01,   3.5881e+00,   5.0044e+05,   5.1487e+02,   9.8262e+01, 153.4961666667
  2950,  -2.7469e+00,   3.9111e-01,  -2.6416e-01,  -4.7068e-01,   3.5865e+00,   5.0044e+05,   5.1486e+02,   9.8262e+01, 153.7675000000
  2955,  -2.7458e+00,   3.8963e-01,  -2.6609e-01,  -4.6983e-01,   3.5859e+00,   5.0044e+05,   5.1486e+02,   9.8262e+01, 154.0341666667
  2960,  -2.7465e+00,   3.8849e-01,  -2.7021e-01,  -4.6795e-01,   3.5839e+00,   5.0044e+05,   5.1485e+02,   9.8261e+01, 154.2958333333
  2965,  -2.7519e+00,   3.8661e-01,  -2.7614e-01,  -4.6924e-01,   3.5832e+00,   5.0044e+05,   5.1485e+02,   9.8261e+01, 154.5580000000
  2970,  -2.7497e+00,   3.8613e-01,  -2.7722e-01,  -4.6935e-01,   3.5833e+00,   5.0044e+05,   5.1484e+02,   9.8260e+01, 154.8213333333
  2975,  -2.7478e+00,   3.8631e-01,  -2.7426e-01,  -4.7003e-01,   3.5831e+00,   5.0044e+05,   5.1483e+02,   9.8260e+01, 155.0820000000
  2980,  -2.7497e+00,   3.8529e-01,  -2.7983e-01,  -4.6965e-01,   3.5837e+00,   5.0044e+05,   5.1483e+02,   9.8260e+01, 155.3466666667
  2985,  -2.7532e+00,   3.8503e-01,  -2.8072e-01,  -4.7020e-01,   3.5823e+00,   5.0044e+05,   5.1482e+02,   9.8260e+01, 155.6070000000
  2990,  -2.7503e+00,   3.8528e-01,  -2.7899e-01,  -4.7044e-01,   3.5831e+00,   5.0044e+05,   5.1482e+02,   9.8260e+01, 155.8686666667
  2995,  -2.7585e+00,   3.8383e-01,  -2.8528e-01,  -4.7118e-01,   3.5820e+00,   5.0044e+05,   5.1481e+02,   9.8260e+01, 156.1300000000
  3000,  -2.7542e+00,   3.8312e-01,  -2.8201e-01,  -4.7127e-01,   3.5823e+00,   5.0044e+05,   5.1480e+02,   9.8260e+01, 156.3908333333
  3005,  -2.7509e+00,   3.8442e-01,  -2.6557e-01,  -4.6498e-01,   3.5854e+00,   5.0044e+05,   5.1480e+02,   9.8259e+01, 156.6518333333
  3010,  -2.7530e+00,   3.8352e-01,  -2.6634e-01,  -4.6432e-01,   3.5862e+00,   5.0044e+05,   5.1479e+02,   9.8259e+01, 156.9130000000
  3015,  -2.7521e+00,   3.8214e-01,  -2.6442e-01,  -4.6539e-01,   3.5849e+00,   5.0044e+05,   5.1478e+02,   9.8259e+01, 157.1751666667
  3020,  -2.7574e+00,   3.8004e-01,  -2.6846e-01,  -4.6627e-01,   3.5845e+00,   5.0044e+05,   5.1477e+02,   9.8258e+01, 157.4345000000
  3025,  -2.7550e+00,   3.7842e-01,  -2.6583e-01,  -4.6706e-01,   3.5842e+00,   5.0044e+05,   5.1477e+02,   9.8259e+01, 157.6946666667
  3030,  -2.7571e+00,   3.7688e-01,  -2.6480e-01,  -4.6716e-01,   3.5828e+00,   5.0044e+05,   5.1476e+02,   9.8258e+01, 157.9546666667
  3035,  -2.7636e+00,   3.7438e-01,  -2.7330e-01,  -4.6849e-01,   3.5810e+00,   5.0044e+05,   5.1475e+02,   9.8258e+01, 158.2151666667
  3040,  -2.7591e+00,   3.7337e-01,  -2.6935e-01,  -4.6952e-01,   3.5807e+00,   5.0044e+05,   5.1474e+02,   9.8257e+01, 158.4778333333
  3045,  -2.7643e+00,   3.7155e-01,  -2.7310e-01,  -4.7034e-01,   3.5804e+00,   5.0044e+05,   5.1473e+02,   9.8257e+01, 158.7421666667
  3050,  -2.7600e+00,   3.7074e-01,  -2.6766e-01,  -4.7150e-01,   3.5802e+00,   5.0044e+05,   5.1473e+02,   9.8257e+01, 159.0046666667
  3055,  -2.7669e+00,   3.6775e-01,  -2.7469e-01,  -4.7256e-01,   3.5776e+00,   5.0044e+05,   5.1472e+02,   9.8257e+01, 159.2658333333
  3060,  -2.7704e+00,   3.6442e-01,  -2.7714e-01,  -4.7318e-01,   3.5756e+00,   5.0044e+05,   5.1471e+02,   9.8256e+01, 159.5268333333
  3065,  -2.7635e+00,   3.6306e-01,  -2.7386e-01,  -4.7310e-01,   3.5752e+00,   5.0044e+05,   5.1470e+02,   9.8255e+01, 159.7866666667
  3070,  -2.7695e+00,   3.6059e-01,  -2.7886e-01,  -4.7448e-01,   3.5736e+00,   5.0044e+05,   5.1470e+02,   9.8255e+01, 160.0468333333
  3075,  -2.7716e+00,   3.5837e-01,  -2.8129e-01,  -4.7603e-01,   3.5715e+00,   5.0044e+05,   5.1469e+02,   9.8255e+01, 160.3066666667
  3080,  -2.7696e+00,   3.5580e-01,  -2.7929e-01,  -4.7770e-01,   3.5703e+00,   5.0044e+05,   5.1468e+02,   9.8255e+01, 160.5666666667
  3085,  -2.7747e+00,   3.5205e-01,  -2.8363e-01,  -4.7899e-01,   3.5675e+00,   5.0044e+05,   5.1468e+02,   9.8255e+01, 160.8271666667
  3090,  -2.7748e+00,   3.4954e-01,  -2.8398e-01,  -4.7729e-01,   3.5647e+00,   5.0044e+05,   5.1467e+02,   9.8254e+01, 161.0875000000
  3095,  -2.7730e+00,   3.4843e-01,  -2.8353e-01,  -4.7801e-01,   3.5644e+00,   5.0044e+05,   5.1466e+02,   9.8254e+01, 161.3483333333
  3100,  -2.7774e+00,   3.4653e-01,  -2.8590e-01,  -4.7815e-01,   3.5611e+00,   5.0044e+05,   5.1465e+02,   9.8254e+01, 161.6086666667
  3105,  -2.7783e+00,   3.4631e-01,  -2.8363e-01,  -4.8082e-01,   3.5600e+00,   5.0044e+05,   5.1465e+02,   9.8254e+01, 161.8698333333
  3110,  -2.7785e+00,   3.4673e-01,  -2.8453e-01,  -4.8142e-01,   3.5595e+00,   5.0044e+05,   5.1464e+02,   9.8254e+01, 162.1298333333
  3115,  -2.7766e+00,   3.4816e-01,  -2.8437e-01,  -4.8239e-01,   3.5591e+00,   5.0044e+05,   5.1463e+02,   9.8254e+01, 162.3905000000
  3120,  -2.7772e+00,   3.4929e-01,  -2.8538e-01,  -4.8284e-01,   3.5600e+00,   5.0044e+05,   5.1462e+02,   9.8254e+01, 162.6526666667
  3125,  -2.7756e+00,   3.5015e-01,  -2.8485e-01,  -4.8409e-01,   3.5601e+00,   5.0044e+05,   5.1462e+02,   9.8254e+01, 162.9133333333
  3130,  -2.7730e+00,   3.5049e-01,  -2.8277e-01,  -4.8477e-01,   3.5595e+00,   5.0044e+05,   5.1461e+02,   9.8253e+01, 163.1743333333
  3135,  -2.7801e+00,   3.4962e-01,  -2.8651e-01,  -4.8535e-01,   3.5574e+00,   5.0044e+05,   5.1460e+02,   9.8253e+01, 163.4340000000
  3140,  -2.7729e+00,   3.5071e-01,  -2.8368e-01,  -4.8697e-01,   3.5586e+00,   5.0044e+05,   5.1459e+02,   9.8253e+01, 163.7001666667
  3145,  -2.7771e+00,   3.5045e-01,  -2.8736e-01,  -4.8814e-01,   3.5576e+00,   5.0044e+05,   5.1458e+02,   9.8253e+01, 163.9621666667
  3150,  -2.7725e+00,   3.5200e-01,  -2.8769e-01,  -4.8894e-01,   3.5593e+00,   5.0044e+05,   5.1458e+02,   9.8252e+01, 164.2226666667
  3155,  -2.7688e+00,   3.5292e-01,  -2.8738e-01,  -4.8947e-01,   3.5598e+00,   5.0044e+05,   5.1457e+02,   9.8253e+01, 164.4831666667
  3160,  -2.7759e+00,   3.5258e-01,  -2.9173e-01,  -4.9061e-01,   3.5585e+00,   5.0044e+05,   5.1456e+02,   9.8253e+01, 164.7473333333
  3165,  -2.7732e+00,   3.5345e-01,  -2.9310e-01,  -4.9119e-01,   3.5585e+00,   5.0044e+05,   5.1455e+02,   9.8253e+01, 165.0088333333
  3170,  -2.7743e+00,   3.5406e-01,  -2.9504e-01,  -4.9163e-01,   3.5589e+00,   5.0044e+05,   5.1454e+02,   9.8252e+01, 165.2715000000
  3175,  -2.7774e+00,   3.5422e-01,  -2.9650e-01,  -4.9234e-01,   3.5586e+00,   5.0044e+05,   5.1454e+02,   9.8252e+01, 165.5320000000
  3180,  -2.7715e+00,   3.5537e-01,  -2.9466e-01,  -4.9252e-01,   3.5602e+00,   5.0044e+05,   5.1453e+02,   9.8252e+01, 165.7921666667
  3185,  -2.7729e+00,   3.5511e-01,  -2.9904e-01,  -4.9215e-01,   3.5606e+00,   5.0044e+05,   5.1452e+02,   9.8252e+01, 166.0521666667
  3190,  -2.7689e+00,   3.5446e-01,  -2.9797e-01,  -4.9085e-01,   3.5615e+00,   5.0044e+05,   5.1451e+02,   9.8251e+01, 166.3155000000
  3195,  -2.7771e+00,   3.5333e-01,  -3.0610e-01,  -4.9057e-01,   3.5596e+00,   5.0044e+05,   5.1451e+02,   9.8251e+01, 166.5763333333
  3200,  -2.7712e+00,   3.5367e-01,  -3.0165e-01,  -4.9046e-01,   3.5617e+00,   5.0044e+05,   5.1450e+02,   9.8251e+01, 166.8376666667
  3205,  -2.7711e+00,   3.5280e-01,  -2.9952e-01,  -4.9067e-01,   3.5607e+00,   5.0044e+05,   5.1449e+02,   9.8251e+01, 167.0975000000
  3210,  -2.7769e+00,   3.5021e-01,  -3.0503e-01,  -4.9088e-01,   3.5596e+00,   5.0044e+05,   5.1448e+02,   9.8251e+01, 167.3585000000
  3215,  -2.7756e+00,   3.4819e-01,  -3.0826e-01,  -4.9012e-01,   3.5590e+00,   5.0044e+05,   5.1448e+02,   9.8250e+01, 167.6188333333
  3220,  -2.7771e+00,   3.4722e-01,  -3.0930e-01,  -4.8559e-01,   3.5579e+00,   5.0044e+05,   5.1447e+02,   9.8250e+01, 167.8808333333
  3225,  -2.7800e+00,   3.4545e-01,  -3.1326e-01,  -4.8618e-01,   3.5583e+00,   5.0044e+05,   5.1446e+02,   9.8249e+01, 168.1415000000
  3230,  -2.7784e+00,   3.4492e-01,  -3.1218e-01,  -4.8616e-01,   3.5586e+00,   5.0044e+05,   5.1445e+02,   9.8249e+01, 168.4026666667
  3235,  -2.7798e+00,   3.4502e-01,  -3.0946e-01,  -4.8716e-01,   3.5591e+00,   5.0044e+05,   5.1445e+02,   9.8249e+01, 168.6636666667
  3240,  -2.7831e+00,   3.4522e-01,  -3.0994e-01,  -4.8655e-01,   3.5592e+00,   5.0044e+05,   5.1444e+02,   9.8249e+01, 168.9408333333
  3245,  -2.7767e+00,   3.4704e-01,  -3.0595e-01,  -4.8644e-01,   3.5616e+00,   5.0044e+05,   5.1443e+02,   9.8249e+01, 169.2216666667
  3250,  -2.7807e+00,   3.4734e-01,  -3.0312e-01,  -4.8664e-01,   3.5624e+00,   5.0044e+05,   5.1442e+02,   9.8248e+01, 169.4846666667
  3255,  -2.7792e+00,   3.4734e-01,  -3.0600e-01,  -4.8668e-01,   3.5628e+00,   5.0044e+05,   5.1441e+02,   9.8248e+01, 169.7450000000
  3260,  -2.7782e+00,   3.4680e-01,  -3.0355e-01,  -4.8816e-01,   3.5636e+00,   5.0044e+05,   5.1441e+02,   9.8249e+01, 170.0053333333
  3265,  -2.7794e+00,   3.4652e-01,  -3.0073e-01,  -4.8781e-01,   3.5635e+00,   5.0044e+05,   5.1440e+02,   9.8248e+01, 170.2666666667
  3270,  -2.7813e+00,   3.4605e-01,  -3.0015e-01,  -4.8855e-01,   3.5635e+00,   5.0044e+05,   5.1439e+02,   9.8248e+01, 170.5261666667
  3275,  -2.7821e+00,   3.4599e-01,  -3.0098e-01,  -4.8936e-01,   3.5637e+00,   5.0044e+05,   5.1438e+02,   9.8248e+01, 170.7870000000
  3280,  -2.7809e+00,   3.4554e-01,  -3.0145e-01,  -4.9000e-01,   3.5640e+00,   5.0044e+05,   5.1438e+02,   9.8248e+01, 171.0485000000
  3285,  -2.7811e+00,   3.4546e-01,  -3.0251e-01,  -4.9036e-01,   3.5641e+00,   5.0044e+05,   5.1437e+02,   9.8248e+01, 171.3098333333
  3290,  -2.7803e+00,   3.4556e-01,  -2.9985e-01,  -4.9097e-01,   3.5645e+00,   5.0044e+05,   5.1436e+02,   9.8248e+01, 171.5696666667
  3295,  -2.7820e+00,   3.4528e-01,  -3.0307e-01,  -4.9152e-01,   3.5634e+00,   5.0044e+05,   5.1435e+02,   9.8248e+01, 171.8310000000
  3300,  -2.7891e+00,   3.4434e-01,  -3.0550e-01,  -4.9204e-01,   3.5626e+00,   5.0044e+05,   5.1434e+02,   9.8247e+01, 172.0920000000
  3305,  -2.7796e+00,   3.4597e-01,  -2.9914e-01,  -4.9267e-01,   3.5647e+00,   5.0044e+05,   5.1434e+02,   9.8246e+01, 172.3533333333
  3310,  -2.7848e+00,   3.4494e-01,  -2.9811e-01,  -4.9278e-01,   3.5628e+00,   5.0044e+05,   5.1433e+02,   9.8246e+01, 172.6151666667
  3315,  -2.7879e+00,   3.4386e-01,  -2.9945e-01,  -4.9241e-01,   3.5609e+00,   5.0044e+05,   5.1432e+02,   9.8246e+01, 172.8756666667
  3320,  -2.7829e+00,   3.4337e-01,  -2.9811e-01,  -4.9162e-01,   3.5608e+00,   5.0044e+05,   5.1431e+02,   9.8246e+01, 173.1375000000
  3325,  -2.7843e+00,   3.4319e-01,  -2.9682e-01,  -4.9140e-01,   3.5605e+00,   5.0044e+05,   5.1431e+02,   9.8245e+01, 173.3983333333
