"Iteration","Res_rho","Res_rhou-X","Res_rhou-Y","Res_rhou-Z","Res_rhoE","MaxPress","WeightPress","SuperVolume","Time(min)"
  2070,  -2.5446e+00,   6.3030e-01,  -1.5992e-01,  -2.2190e-01,   3.8186e+00,   5.0044e+05,   4.9828e+02,   9.9072e+01, 111.9786666667
  2075,  -2.5459e+00,   6.3072e-01,  -1.6672e-01,  -2.2163e-01,   3.8191e+00,   5.0044e+05,   4.9828e+02,   9.9072e+01, 112.2418333333
  2080,  -2.5466e+00,   6.3113e-01,  -1.7074e-01,  -2.2130e-01,   3.8195e+00,   5.0044e+05,   4.9828e+02,   9.9072e+01, 112.5066666667
  2085,  -2.5487e+00,   6.3105e-01,  -1.7419e-01,  -2.2110e-01,   3.8197e+00,   5.0044e+05,   4.9828e+02,   9.9072e+01, 112.7751666667
  2090,  -2.5473e+00,   6.3117e-01,  -1.7778e-01,  -2.2077e-01,   3.8199e+00,   5.0044e+05,   4.9828e+02,   9.9072e+01, 113.0393333333
  2095,  -2.5456e+00,   6.3103e-01,  -1.7470e-01,  -2.2082e-01,   3.8200e+00,   5.0044e+05,   4.9828e+02,   9.9072e+01, 113.3096666667
  2100,  -2.5468e+00,   6.3045e-01,  -1.7389e-01,  -2.2086e-01,   3.8196e+00,   5.0044e+05,   4.9828e+02,   9.9072e+01, 113.5775000000
  2105,  -2.5520e+00,   6.2903e-01,  -1.7561e-01,  -2.2065e-01,   3.8186e+00,   5.0044e+05,   4.9827e+02,   9.9072e+01, 113.8453333333
  2110,  -2.5516e+00,   6.2806e-01,  -1.7068e-01,  -2.2048e-01,   3.8181e+00,   5.0044e+05,   4.9827e+02,   9.9073e+01, 114.1115000000
  2115,  -2.5527e+00,   6.2677e-01,  -1.6434e-01,  -2.2020e-01,   3.8171e+00,   5.0044e+05,   4.9827e+02,   9.9073e+01, 114.3826666667
  2120,  -2.5557e+00,   6.2541e-01,  -1.5964e-01,  -2.1988e-01,   3.8162e+00,   5.0044e+05,   4.9827e+02,   9.9073e+01, 114.6473333333
  2125,  -2.5545e+00,   6.2413e-01,  -1.5053e-01,  -2.1945e-01,   3.8153e+00,   5.0044e+05,   4.9827e+02,   9.9073e+01, 114.9126666667
  2130,  -2.5584e+00,   6.2235e-01,  -1.4693e-01,  -2.1921e-01,   3.8145e+00,   5.0044e+05,   4.9827e+02,   9.9073e+01, 115.1760000000
  2135,  -2.5617e+00,   6.2042e-01,  -1.4116e-01,  -2.1887e-01,   3.8134e+00,   5.0044e+05,   4.9827e+02,   9.9074e+01, 115.4455000000
  2140,  -2.5643e+00,   6.1847e-01,  -1.3632e-01,  -2.1832e-01,   3.8125e+00,   5.0044e+05,   4.9827e+02,   9.9074e+01, 115.7116666667
  2145,  -2.5634e+00,   6.1693e-01,  -1.2719e-01,  -2.1797e-01,   3.8113e+00,   5.0044e+05,   4.9827e+02,   9.9074e+01, 115.9786666667
  2150,  -2.5682e+00,   6.1476e-01,  -1.2448e-01,  -2.1776e-01,   3.8102e+00,   5.0044e+05,   4.9826e+02,   9.9074e+01, 116.2428333333
  2155,  -2.5666e+00,   6.1337e-01,  -1.2026e-01,  -2.1766e-01,   3.8096e+00,   5.0044e+05,   4.9826e+02,   9.9074e+01, 116.5083333333
  2160,  -2.5701e+00,   6.1144e-01,  -1.1702e-01,  -2.1773e-01,   3.8088e+00,   5.0044e+05,   4.9826e+02,   9.9074e+01, 116.7716666667
  2165,  -2.5742e+00,   6.0945e-01,  -1.1610e-01,  -2.1793e-01,   3.8078e+00,   5.0044e+05,   4.9826e+02,   9.9074e+01, 117.0380000000
  2170,  -2.5743e+00,   6.0773e-01,  -1.1478e-01,  -2.1808e-01,   3.8070e+00,   5.0044e+05,   4.9826e+02,   9.9074e+01, 117.3040000000
  2175,  -2.5757e+00,   6.0604e-01,  -1.1571e-01,  -2.1830e-01,   3.8064e+00,   5.0044e+05,   4.9826e+02,   9.9074e+01, 117.5708333333
  2180,  -2.5766e+00,   6.0452e-01,  -1.1570e-01,  -2.1852e-01,   3.8062e+00,   5.0044e+05,   4.9826e+02,   9.9074e+01, 117.8360000000
  2185,  -2.5777e+00,   6.0317e-01,  -1.1807e-01,  -2.1884e-01,   3.8059e+00,   5.0044e+05,   4.9826e+02,   9.9075e+01, 118.1036666667
  2190,  -2.5769e+00,   6.0182e-01,  -1.2166e-01,  -2.1889e-01,   3.8057e+00,   5.0044e+05,   4.9826e+02,   9.9075e+01, 118.3688333333
  2195,  -2.5809e+00,   6.0020e-01,  -1.2650e-01,  -2.1934e-01,   3.8052e+00,   5.0044e+05,   4.9825e+02,   9.9075e+01, 118.6348333333
  2200,  -2.5795e+00,   5.9920e-01,  -1.3104e-01,  -2.1978e-01,   3.8053e+00,   5.0044e+05,   4.9825e+02,   9.9074e+01, 118.9011666667
  2205,  -2.5825e+00,   5.9789e-01,  -1.3973e-01,  -2.2017e-01,   3.8052e+00,   5.0044e+05,   4.9825e+02,   9.9075e+01, 119.1668333333
  2210,  -2.5803e+00,   5.9731e-01,  -1.4438e-01,  -2.2057e-01,   3.8056e+00,   5.0044e+05,   4.9825e+02,   9.9074e+01, 119.4385000000
  2215,  -2.5806e+00,   5.9647e-01,  -1.5328e-01,  -2.2091e-01,   3.8059e+00,   5.0044e+05,   4.9825e+02,   9.9075e+01, 119.7115000000
  2220,  -2.5819e+00,   5.9583e-01,  -1.6067e-01,  -2.2140e-01,   3.8060e+00,   5.0044e+05,   4.9825e+02,   9.9075e+01, 119.9965000000
  2225,  -2.5796e+00,   5.9558e-01,  -1.6690e-01,  -2.2205e-01,   3.8065e+00,   5.0044e+05,   4.9825e+02,   9.9075e+01, 120.2613333333
  2230,  -2.5813e+00,   5.9509e-01,  -1.7700e-01,  -2.2305e-01,   3.8069e+00,   5.0044e+05,   4.9825e+02,   9.9075e+01, 120.5291666667
  2235,  -2.5811e+00,   5.9485e-01,  -1.8511e-01,  -2.2390e-01,   3.8070e+00,   5.0044e+05,   4.9825e+02,   9.9075e+01, 120.7948333333
  2240,  -2.5820e+00,   5.9445e-01,  -1.9224e-01,  -2.2507e-01,   3.8072e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 121.0616666667
  2245,  -2.5815e+00,   5.9433e-01,  -1.9685e-01,  -2.2638e-01,   3.8077e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 121.3298333333
  2250,  -2.5817e+00,   5.9443e-01,  -2.0099e-01,  -2.2765e-01,   3.8079e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 121.5951666667
  2255,  -2.5802e+00,   5.9467e-01,  -2.0139e-01,  -2.2873e-01,   3.8083e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 121.8643333333
  2260,  -2.5811e+00,   5.9482e-01,  -1.9960e-01,  -2.2987e-01,   3.8085e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 122.1336666667
  2265,  -2.5833e+00,   5.9493e-01,  -2.0088e-01,  -2.3097e-01,   3.8086e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 122.4000000000
  2270,  -2.5827e+00,   5.9537e-01,  -1.9642e-01,  -2.3233e-01,   3.8088e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 122.6678333333
  2275,  -2.5820e+00,   5.9605e-01,  -1.9068e-01,  -2.3338e-01,   3.8092e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 122.9371666667
  2280,  -2.5841e+00,   5.9650e-01,  -1.8562e-01,  -2.3459e-01,   3.8096e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 123.2038333333
  2285,  -2.5815e+00,   5.9741e-01,  -1.7855e-01,  -2.3562e-01,   3.8102e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 123.4720000000
  2290,  -2.5820e+00,   5.9831e-01,  -1.7160e-01,  -2.3678e-01,   3.8107e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 123.7418333333
  2295,  -2.5835e+00,   5.9913e-01,  -1.6487e-01,  -2.3798e-01,   3.8109e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 124.0135000000
  2300,  -2.5821e+00,   6.0037e-01,  -1.5841e-01,  -2.3892e-01,   3.8116e+00,   5.0044e+05,   4.9824e+02,   9.9075e+01, 124.2806666667
  2305,  -2.5827e+00,   6.0139e-01,  -1.5415e-01,  -2.3988e-01,   3.8121e+00,   5.0044e+05,   4.9823e+02,   9.9075e+01, 124.5503333333
  2310,  -2.5823e+00,   6.0247e-01,  -1.4977e-01,  -2.4067e-01,   3.8126e+00,   5.0044e+05,   4.9823e+02,   9.9075e+01, 124.8160000000
  2315,  -2.5825e+00,   6.0362e-01,  -1.4689e-01,  -2.4133e-01,   3.8131e+00,   5.0044e+05,   4.9823e+02,   9.9075e+01, 125.0820000000
  2320,  -2.5813e+00,   6.0510e-01,  -1.4246e-01,  -2.4186e-01,   3.8137e+00,   5.0044e+05,   4.9823e+02,   9.9075e+01, 125.3498333333
  2325,  -2.5782e+00,   6.0671e-01,  -1.3895e-01,  -2.4241e-01,   3.8146e+00,   5.0044e+05,   4.9823e+02,   9.9075e+01, 125.6171666667
  2330,  -2.5786e+00,   6.0805e-01,  -1.4053e-01,  -2.4273e-01,   3.8156e+00,   5.0044e+05,   4.9823e+02,   9.9076e+01, 125.8825000000
  2335,  -2.5750e+00,   6.0976e-01,  -1.3815e-01,  -2.4309e-01,   3.8165e+00,   5.0044e+05,   4.9823e+02,   9.9076e+01, 126.1476666667
  2340,  -2.5771e+00,   6.1106e-01,  -1.4273e-01,  -2.4330e-01,   3.8173e+00,   5.0044e+05,   4.9823e+02,   9.9076e+01, 126.4133333333
  2345,  -2.5764e+00,   6.1259e-01,  -1.4467e-01,  -2.4343e-01,   3.8183e+00,   5.0044e+05,   4.9823e+02,   9.9076e+01, 126.6780000000
  2350,  -2.5724e+00,   6.1442e-01,  -1.4779e-01,  -2.4356e-01,   3.8195e+00,   5.0044e+05,   4.9823e+02,   9.9076e+01, 126.9416666667
  2355,  -2.5698e+00,   6.1610e-01,  -1.5108e-01,  -2.4364e-01,   3.8206e+00,   5.0044e+05,   4.9823e+02,   9.9076e+01, 127.2071666667
  2360,  -2.5695e+00,   6.1753e-01,  -1.5788e-01,  -2.4353e-01,   3.8212e+00,   5.0044e+05,   4.9823e+02,   9.9076e+01, 127.4730000000
  2365,  -2.5664e+00,   6.1921e-01,  -1.6523e-01,  -2.4322e-01,   3.8225e+00,   5.0044e+05,   4.9823e+02,   9.9076e+01, 127.7398333333
  2370,  -2.5662e+00,   6.2055e-01,  -1.7087e-01,  -2.4283e-01,   3.8233e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 128.0066666667
  2375,  -2.5648e+00,   6.2186e-01,  -1.7826e-01,  -2.4273e-01,   3.8242e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 128.2701666667
  2380,  -2.5626e+00,   6.2280e-01,  -1.8703e-01,  -2.4270e-01,   3.8248e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 128.5353333333
  2385,  -2.5604e+00,   6.2376e-01,  -1.9354e-01,  -2.4231e-01,   3.8255e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 128.7991666667
  2390,  -2.5605e+00,   6.2432e-01,  -1.9910e-01,  -2.4186e-01,   3.8259e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 129.0716666667
  2395,  -2.5597e+00,   6.2481e-01,  -2.0399e-01,  -2.4128e-01,   3.8259e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 129.3381666667
  2400,  -2.5575e+00,   6.2509e-01,  -2.0795e-01,  -2.4062e-01,   3.8258e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 129.6028333333
  2405,  -2.5599e+00,   6.2485e-01,  -2.1471e-01,  -2.3988e-01,   3.8257e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 129.8695000000
  2410,  -2.5602e+00,   6.2459e-01,  -2.1900e-01,  -2.3925e-01,   3.8252e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 130.1371666667
  2415,  -2.5576e+00,   6.2431e-01,  -2.2135e-01,  -2.3863e-01,   3.8251e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 130.4013333333
  2420,  -2.5587e+00,   6.2350e-01,  -2.2113e-01,  -2.3786e-01,   3.8240e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 130.6681666667
  2425,  -2.5611e+00,   6.2253e-01,  -2.2210e-01,  -2.3703e-01,   3.8231e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 130.9316666667
  2430,  -2.5592e+00,   6.2178e-01,  -2.1913e-01,  -2.3619e-01,   3.8224e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 131.2005000000
  2435,  -2.5608e+00,   6.2066e-01,  -2.1464e-01,  -2.3576e-01,   3.8215e+00,   5.0044e+05,   4.9822e+02,   9.9076e+01, 131.4690000000
  2440,  -2.5635e+00,   6.1907e-01,  -2.1360e-01,  -2.3571e-01,   3.8201e+00,   5.0044e+05,   4.9822e+02,   9.9077e+01, 131.7376666667
  2445,  -2.5653e+00,   6.1716e-01,  -2.0862e-01,  -2.3551e-01,   3.8185e+00,   5.0044e+05,   4.9822e+02,   9.9077e+01, 132.0045000000
  2450,  -2.5652e+00,   6.1560e-01,  -2.0144e-01,  -2.3512e-01,   3.8172e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 132.2690000000
  2455,  -2.5678e+00,   6.1360e-01,  -1.9519e-01,  -2.3482e-01,   3.8156e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 132.5375000000
  2460,  -2.5684e+00,   6.1172e-01,  -1.9185e-01,  -2.3423e-01,   3.8143e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 132.8015000000
  2465,  -2.5703e+00,   6.0963e-01,  -1.8455e-01,  -2.3368e-01,   3.8126e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 133.0645000000
  2470,  -2.5751e+00,   6.0713e-01,  -1.7908e-01,  -2.3335e-01,   3.8105e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 133.3301666667
  2475,  -2.5765e+00,   6.0486e-01,  -1.7690e-01,  -2.3311e-01,   3.8089e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 133.5975000000
  2480,  -2.5789e+00,   6.0246e-01,  -1.7295e-01,  -2.3327e-01,   3.8070e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 133.8626666667
  2485,  -2.5809e+00,   6.0029e-01,  -1.6759e-01,  -2.3347e-01,   3.8050e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 134.1275000000
  2490,  -2.5837e+00,   5.9797e-01,  -1.6671e-01,  -2.3380e-01,   3.8035e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 134.3955000000
  2495,  -2.5850e+00,   5.9576e-01,  -1.6560e-01,  -2.3402e-01,   3.8017e+00,   5.0044e+05,   4.9821e+02,   9.9077e+01, 134.6620000000
  2500,  -2.5858e+00,   5.9363e-01,  -1.6410e-01,  -2.3437e-01,   3.8001e+00,   5.0044e+05,   4.9821e+02,   9.9078e+01, 134.9295000000
  2505,  -2.5846e+00,   5.9402e-01,  -1.5302e-01,  -2.3036e-01,   3.8019e+00,   5.0044e+05,   4.9821e+02,   9.9078e+01, 135.1948333333
  2510,  -2.5846e+00,   5.9288e-01,  -1.5227e-01,  -2.2943e-01,   3.8015e+00,   5.0044e+05,   4.9821e+02,   9.9078e+01, 135.4590000000
  2515,  -2.5875e+00,   5.9074e-01,  -1.5577e-01,  -2.2925e-01,   3.7999e+00,   5.0044e+05,   4.9821e+02,   9.9078e+01, 135.7238333333
  2520,  -2.5895e+00,   5.8876e-01,  -1.6236e-01,  -2.2924e-01,   3.7987e+00,   5.0044e+05,   4.9821e+02,   9.9078e+01, 135.9870000000
  2525,  -2.5915e+00,   5.8715e-01,  -1.6697e-01,  -2.2935e-01,   3.7975e+00,   5.0044e+05,   4.9821e+02,   9.9078e+01, 136.2561666667
  2530,  -2.5848e+00,   5.8668e-01,  -1.6571e-01,  -2.2980e-01,   3.7977e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 136.5215000000
  2535,  -2.5924e+00,   5.8464e-01,  -1.7969e-01,  -2.3047e-01,   3.7963e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 136.7860000000
  2540,  -2.5936e+00,   5.8344e-01,  -1.8493e-01,  -2.3139e-01,   3.7951e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 137.0500000000
  2545,  -2.5924e+00,   5.8273e-01,  -1.8748e-01,  -2.3209e-01,   3.7946e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 137.3155000000
  2550,  -2.5927e+00,   5.8187e-01,  -1.9256e-01,  -2.3319e-01,   3.7942e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 137.5781666667
  2555,  -2.5924e+00,   5.8083e-01,  -1.9742e-01,  -2.3447e-01,   3.7935e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 137.8435000000
  2560,  -2.5943e+00,   5.7958e-01,  -2.0148e-01,  -2.3570e-01,   3.7923e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 138.1098333333
  2565,  -2.5961e+00,   5.7838e-01,  -2.0833e-01,  -2.3686e-01,   3.7916e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 138.3748333333
  2570,  -2.5916e+00,   5.7818e-01,  -2.0428e-01,  -2.3763e-01,   3.7914e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 138.6410000000
  2575,  -2.5929e+00,   5.7742e-01,  -2.0510e-01,  -2.3823e-01,   3.7907e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 138.9103333333
  2580,  -2.5946e+00,   5.7645e-01,  -2.0773e-01,  -2.3886e-01,   3.7896e+00,   5.0044e+05,   4.9820e+02,   9.9078e+01, 139.1745000000
  2585,  -2.5938e+00,   5.7601e-01,  -2.0217e-01,  -2.3947e-01,   3.7888e+00,   5.0044e+05,   4.9819e+02,   9.9078e+01, 139.4425000000
  2590,  -2.5931e+00,   5.7567e-01,  -1.9944e-01,  -2.4021e-01,   3.7881e+00,   5.0044e+05,   4.9819e+02,   9.9078e+01, 139.7076666667
  2595,  -2.5931e+00,   5.7506e-01,  -1.9750e-01,  -2.4105e-01,   3.7871e+00,   5.0044e+05,   4.9819e+02,   9.9078e+01, 139.9726666667
  2600,  -2.5929e+00,   5.7457e-01,  -1.9237e-01,  -2.4190e-01,   3.7862e+00,   5.0044e+05,   4.9819e+02,   9.9078e+01, 140.2368333333
  2605,  -2.5916e+00,   5.7462e-01,  -1.8721e-01,  -2.4290e-01,   3.7860e+00,   5.0044e+05,   4.9819e+02,   9.9078e+01, 140.5028333333
  2610,  -2.5910e+00,   5.7445e-01,  -1.8213e-01,  -2.4399e-01,   3.7854e+00,   5.0044e+05,   4.9819e+02,   9.9079e+01, 140.7708333333
  2615,  -2.5894e+00,   5.7441e-01,  -1.7935e-01,  -2.4524e-01,   3.7849e+00,   5.0044e+05,   4.9819e+02,   9.9079e+01, 141.0350000000
  2620,  -2.5911e+00,   5.7436e-01,  -1.8110e-01,  -2.4649e-01,   3.7841e+00,   5.0044e+05,   4.9819e+02,   9.9079e+01, 141.2998333333
  2625,  -2.5885e+00,   5.7476e-01,  -1.7944e-01,  -2.4777e-01,   3.7841e+00,   5.0044e+05,   4.9819e+02,   9.9079e+01, 141.5653333333
  2630,  -2.5885e+00,   5.7525e-01,  -1.7707e-01,  -2.4915e-01,   3.7844e+00,   5.0044e+05,   4.9818e+02,   9.9079e+01, 141.8355000000
  2635,  -2.5858e+00,   5.7599e-01,  -1.7564e-01,  -2.5048e-01,   3.7849e+00,   5.0044e+05,   4.9818e+02,   9.9079e+01, 142.1006666667
  2640,  -2.5870e+00,   5.7608e-01,  -1.8292e-01,  -2.5188e-01,   3.7848e+00,   5.0044e+05,   4.9818e+02,   9.9079e+01, 142.3651666667
  2645,  -2.5833e+00,   5.7709e-01,  -1.8136e-01,  -2.5280e-01,   3.7854e+00,   5.0044e+05,   4.9818e+02,   9.9079e+01, 142.6293333333
  2650,  -2.5824e+00,   5.7808e-01,  -1.8405e-01,  -2.5370e-01,   3.7864e+00,   5.0044e+05,   4.9818e+02,   9.9078e+01, 142.8943333333
  2655,  -2.5829e+00,   5.7859e-01,  -1.8824e-01,  -2.5470e-01,   3.7863e+00,   5.0044e+05,   4.9818e+02,   9.9079e+01, 143.1628333333
  2660,  -2.5820e+00,   5.7932e-01,  -1.9452e-01,  -2.5561e-01,   3.7870e+00,   5.0044e+05,   4.9818e+02,   9.9079e+01, 143.4291666667
  2665,  -2.5792e+00,   5.8056e-01,  -1.9847e-01,  -2.5633e-01,   3.7881e+00,   5.0044e+05,   4.9817e+02,   9.9078e+01, 143.6975000000
  2670,  -2.5748e+00,   5.8165e-01,  -1.9917e-01,  -2.5679e-01,   3.7893e+00,   5.0044e+05,   4.9817e+02,   9.9078e+01, 143.9671666667
  2675,  -2.5773e+00,   5.8195e-01,  -2.0836e-01,  -2.5721e-01,   3.7896e+00,   5.0044e+05,   4.9817e+02,   9.9078e+01, 144.2338333333
  2680,  -2.5772e+00,   5.8217e-01,  -2.1277e-01,  -2.5728e-01,   3.7893e+00,   5.0044e+05,   4.9817e+02,   9.9078e+01, 144.5050000000
  2685,  -2.5778e+00,   5.8191e-01,  -2.1831e-01,  -2.5694e-01,   3.7893e+00,   5.0044e+05,   4.9817e+02,   9.9078e+01, 144.7731666667
  2690,  -2.5780e+00,   5.8205e-01,  -2.1980e-01,  -2.5638e-01,   3.7894e+00,   5.0044e+05,   4.9817e+02,   9.9079e+01, 145.0395000000
  2695,  -2.5724e+00,   5.8265e-01,  -2.1868e-01,  -2.5557e-01,   3.7898e+00,   5.0044e+05,   4.9817e+02,   9.9079e+01, 145.3158333333
  2700,  -2.5775e+00,   5.8161e-01,  -2.2487e-01,  -2.5494e-01,   3.7889e+00,   5.0044e+05,   4.9817e+02,   9.9079e+01, 145.5870000000
  2705,  -2.5784e+00,   5.8088e-01,  -2.2322e-01,  -2.5417e-01,   3.7881e+00,   5.0044e+05,   4.9816e+02,   9.9079e+01, 145.8560000000
  2710,  -2.5792e+00,   5.8000e-01,  -2.2022e-01,  -2.5345e-01,   3.7876e+00,   5.0044e+05,   4.9816e+02,   9.9079e+01, 146.1245000000
  2715,  -2.5801e+00,   5.7879e-01,  -2.1768e-01,  -2.5273e-01,   3.7868e+00,   5.0044e+05,   4.9816e+02,   9.9079e+01, 146.3903333333
  2720,  -2.5834e+00,   5.7733e-01,  -2.1523e-01,  -2.5220e-01,   3.7853e+00,   5.0044e+05,   4.9816e+02,   9.9079e+01, 146.6573333333
  2725,  -2.5829e+00,   5.7627e-01,  -2.0532e-01,  -2.5168e-01,   3.7844e+00,   5.0044e+05,   4.9816e+02,   9.9079e+01, 146.9263333333
  2730,  -2.5871e+00,   5.7430e-01,  -2.0412e-01,  -2.5128e-01,   3.7833e+00,   5.0044e+05,   4.9816e+02,   9.9079e+01, 147.1911666667
  2735,  -2.5863e+00,   5.7305e-01,  -1.9812e-01,  -2.5065e-01,   3.7823e+00,   5.0044e+05,   4.9816e+02,   9.9079e+01, 147.4550000000
  2740,  -2.5883e+00,   5.7191e-01,  -1.9294e-01,  -2.5025e-01,   3.7813e+00,   5.0044e+05,   4.9815e+02,   9.9079e+01, 147.7205000000
  2745,  -2.5925e+00,   5.6983e-01,  -1.9205e-01,  -2.4997e-01,   3.7803e+00,   5.0044e+05,   4.9815e+02,   9.9079e+01, 147.9846666667
  2750,  -2.5889e+00,   5.6908e-01,  -1.8315e-01,  -2.4975e-01,   3.7802e+00,   5.0044e+05,   4.9815e+02,   9.9079e+01, 148.2508333333
  2755,  -2.5939e+00,   5.6697e-01,  -1.8147e-01,  -2.4966e-01,   3.7788e+00,   5.0044e+05,   4.9815e+02,   9.9079e+01, 148.5178333333
  2760,  -2.5973e+00,   5.6507e-01,  -1.8363e-01,  -2.4958e-01,   3.7780e+00,   5.0044e+05,   4.9815e+02,   9.9079e+01, 148.7836666667
  2765,  -2.5964e+00,   5.6417e-01,  -1.7976e-01,  -2.4940e-01,   3.7777e+00,   5.0044e+05,   4.9815e+02,   9.9079e+01, 149.0506666667
  2770,  -2.5974e+00,   5.6293e-01,  -1.7809e-01,  -2.4925e-01,   3.7776e+00,   5.0044e+05,   4.9814e+02,   9.9079e+01, 149.3180000000
  2775,  -2.6017e+00,   5.6122e-01,  -1.8196e-01,  -2.4926e-01,   3.7769e+00,   5.0044e+05,   4.9814e+02,   9.9079e+01, 149.5835000000
  2780,  -2.6025e+00,   5.6007e-01,  -1.8354e-01,  -2.4959e-01,   3.7764e+00,   5.0044e+05,   4.9814e+02,   9.9079e+01, 149.8478333333
  2785,  -2.6021e+00,   5.5920e-01,  -1.8522e-01,  -2.4997e-01,   3.7763e+00,   5.0044e+05,   4.9814e+02,   9.9079e+01, 150.1143333333
  2790,  -2.6038e+00,   5.5802e-01,  -1.9034e-01,  -2.5044e-01,   3.7762e+00,   5.0044e+05,   4.9814e+02,   9.9079e+01, 150.4056666667
  2795,  -2.6013e+00,   5.5753e-01,  -1.9110e-01,  -2.5096e-01,   3.7762e+00,   5.0044e+05,   4.9813e+02,   9.9079e+01, 150.6711666667
  2800,  -2.6073e+00,   5.5602e-01,  -1.9812e-01,  -2.5169e-01,   3.7755e+00,   5.0044e+05,   4.9813e+02,   9.9079e+01, 150.9356666667
  2805,  -2.6064e+00,   5.5536e-01,  -2.0186e-01,  -2.5250e-01,   3.7758e+00,   5.0044e+05,   4.9813e+02,   9.9079e+01, 151.2018333333
  2810,  -2.6073e+00,   5.5486e-01,  -2.0536e-01,  -2.5337e-01,   3.7762e+00,   5.0044e+05,   4.9813e+02,   9.9079e+01, 151.4676666667
  2815,  -2.6075e+00,   5.5433e-01,  -2.0968e-01,  -2.5436e-01,   3.7763e+00,   5.0044e+05,   4.9813e+02,   9.9079e+01, 151.7385000000
  2820,  -2.6078e+00,   5.5370e-01,  -2.1627e-01,  -2.5526e-01,   3.7760e+00,   5.0044e+05,   4.9812e+02,   9.9079e+01, 152.0040000000
  2825,  -2.6099e+00,   5.5299e-01,  -2.1840e-01,  -2.5627e-01,   3.7760e+00,   5.0044e+05,   4.9812e+02,   9.9079e+01, 152.2698333333
  2830,  -2.6089e+00,   5.5307e-01,  -2.1942e-01,  -2.5679e-01,   3.7765e+00,   5.0044e+05,   4.9812e+02,   9.9079e+01, 152.5338333333
  2835,  -2.6105e+00,   5.5264e-01,  -2.2228e-01,  -2.5730e-01,   3.7764e+00,   5.0044e+05,   4.9812e+02,   9.9078e+01, 152.7983333333
  2840,  -2.6099e+00,   5.5234e-01,  -2.2362e-01,  -2.5765e-01,   3.7765e+00,   5.0044e+05,   4.9812e+02,   9.9079e+01, 153.0633333333
  2845,  -2.6125e+00,   5.5214e-01,  -2.2434e-01,  -2.5786e-01,   3.7764e+00,   5.0044e+05,   4.9812e+02,   9.9078e+01, 153.3270000000
  2850,  -2.6099e+00,   5.5248e-01,  -2.1795e-01,  -2.5814e-01,   3.7769e+00,   5.0044e+05,   4.9811e+02,   9.9078e+01, 153.5926666667
  2855,  -2.6108e+00,   5.5229e-01,  -2.1883e-01,  -2.5835e-01,   3.7771e+00,   5.0044e+05,   4.9811e+02,   9.9078e+01, 153.8568333333
  2860,  -2.6111e+00,   5.5230e-01,  -2.1652e-01,  -2.5875e-01,   3.7771e+00,   5.0044e+05,   4.9811e+02,   9.9078e+01, 154.1215000000
  2865,  -2.6099e+00,   5.5240e-01,  -2.1162e-01,  -2.5906e-01,   3.7769e+00,   5.0044e+05,   4.9811e+02,   9.9079e+01, 154.3955000000
